#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0102185221551	1	0	0
Gpi1	NM_008155	123.263689323	4004	105	145
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	15.0545081824	1730	330	158
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	22.3277666659	371	0	157
Myo18a	NM_011586	9.33875629834	1008	1	211
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0253353546733	1	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	155.935410691	4743	54	2
Haus8	NM_029621|NM_001163042	73.9882995912	1800	481	3
