#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	2.70696992384	52	0	0
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	0.0	0	0	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0388637712806	1	0	0
Mosc2	NM_133684	0.0469491175172	1	0	0
Tmem19	NM_133683	4.58996134509	157	194	1
2810432D09Rik	NM_027278	219.540840016	2056	0	0
Ptcd3	NM_027275	163.440449954	4002	1	424
Osgep	NM_133676	79.6464764875	1167	188	281
Apitd1	NM_027263	58.1163163747	602	0	167
Tor1b	NM_133673	28.3482926993	958	211	22
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.183065483494	3	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.134275861429	11	4	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	4.96510423437	159	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	271.635984498	3943	222	248
Tinf2	NM_145705	52.2800165248	1021	0	366
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	20.1401586096	1165	342	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1253.37774747	458	226	3
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	28.0392712784	1458	0	93
Rbbp4	NM_009030	57.6948311641	2519	198	114
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	3.95281430935	621	0	72
Cep63	NM_001081122	0.0	0	0	0
Oc90	NM_010953	0.0491910489383	1	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	1.21160724727	37	0	0
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	11.5692992966	519	66	0
Gdf3	NM_008108	15.1588200937	353	186	1
Gcdh	NM_008097|NM_001044744	55.5950153349	1334	0	217
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	27.8810524442	904	14	1
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.407098492812	24	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0214188049995	1	0	1
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	74.5257417633	1458	174	0
Ap1g1	NM_009677	0.309992917477	24	16	0
Lgals8	NM_018886|NM_001199043	0.800956347643	25	13	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.264132929127	2	0	0
Chid1	NM_026522|NM_001142681	0.0700304173996	3	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.38694980426	91	0	0
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.704551280792	36	7	0
Sar1a	NM_009120	195.289823942	5761	1900	3
Sap18	NM_009119	22.7098046713	665	186	0
Eif1a	NM_010120	443.814922167	13883	0	0
Ehd1	NM_010119	0.802796112531	29	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	526.096887397	6429	69	168
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	102.616318701	798	4	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	251.846862921	1346	53	126
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	316.625032635	4050	182	439
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	133.145368129	2976	514	22
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	39.6739891345	1488	97	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.105494160808	1	0	0
Ccs	NM_016892	116.915462897	1386	0	143
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	0.372502796233	17	0	0
Wdr75	NM_028599	244.668060665	7198	1842	721
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	10.4678830438	181	0	70
Rp9	NM_018739	0.0	0	0	0
Wdr20a	NM_027149	64.4416667491	1374	57	0
Trip13	NM_027182	88.6506756608	2276	0	388
Exosc8	NM_027148|NM_001163570	684.506212131	9187	1055	419
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	35.9112154023	2191	230	12
Mre11a	NM_018736	2.11200171283	72	0	1
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	255.0717013	7167	489	640
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	5.98893270698	432	0	90
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	142.446910653	937	4	13
Mrpl51	NM_025595	245.798227154	3172	204	214
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2316.35352291	5026	0	0
Dda1	NM_025600	0.0	0	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	133.955437159	5122	349	277
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	7.9977704562	233	0	37
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	58.9677855684	1062	0	170
Smarca2	NM_011416|NM_026003	0.0511015402701	1	0	0
Mtdh	NM_026002	34.2252463164	1431	0	0
Cisd2	NM_025902	29.5244243228	962	0	0
Rnaseh2b	NM_026001	78.8527868902	1295	0	383
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	132.068783929	3997	43	0
Chrm4	NM_007699	0.031944585108	1	0	0
Bcl2l13	NM_153516	10.2326634602	808	4	222
Ammecr1l	NM_153515|NM_001242430	0.0198861589971	1	0	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0650524747175	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.324477883853	7	0	0
9130024F11Rik	NR_024325|NR_024326	0.140998530585	2	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	190.387437415	2731	42	32
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	202.846583166	3929	1	545
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0192952900039	1	0	0
Imp4	NM_178601	316.37909659	8054	733	732
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	884	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	2.98334975137	36	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	106.44982152	7236	490	387
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0139232055488	1	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	30.0478345454	977	37	0
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	167.69401098	9281	312	1
D19Ertd737e	NM_029648	15.776360059	289	0	0
Mecr	NM_025297	151.536047112	2281	239	0
Ciao1	NM_025296	0.0859555755361	3	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	2.40109873826	75	0	0
Synj2bp	NM_025292	6.02300614233	598	38	0
Ppp1r11	NM_029632	283.515337529	5375	570	162
Mrpl17	NM_025301	49.6344398965	3794	772	230
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	357.798069113	3882	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	381.892639692	6660	188	271
Spop	NM_025287	2.68230222656	87	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	247.010354778	945	34	7
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	87.7348061714	1513	81	63
Kin	NM_025280	16.6106661105	258	0	111
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	4.05453813848	188	11	0
Gng10	NM_025277	131.777506128	1657	423	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	154.566911067	4233	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	207.694750446	3290	236	638
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.854918156027	31	4	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	5970.99589177	32116	8	233
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	54.3540766432	1936	373	0
Hspa5	NM_001163434|NM_022310	187.248153232	5342	47	114
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	24.4378247902	470	1	71
Myeov2	NM_001163425|NR_028108	295.00913297	1291	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	48.7070656951	265	4	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	235.536018038	1907	9	59
Snora41	NR_028558	235.659002579	183	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	7.9736517974	425	0	17
Zfp296	NM_022409	59.3204969401	1023	0	148
Rbbp6	NM_011247|NM_175023	10.1688293843	709	0	26
Ralb	NM_022327	89.266332535	2302	241	51
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.045580461821	1	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	8.83557200719	422	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	114.051306674	2708	165	115
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	119.642268353	1033	2	0
Smurf2	NM_025481	16.1639199626	976	0	90
2810021B07Rik	NM_025479	15.8077096416	421	32	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	81.3490511052	2043	230	729
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	7.5381503113	346	107	0
Tomm40	NM_001109748|NM_016871	2.48360197659	43	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	98.8941310995	2862	46	36
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	5.18807148809	57	12	0
Tmem87b	NM_028248	20.8485487179	1096	0	208
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	14.9784793058	538	0	0
Sec31a	NM_026969	0.272903590946	13	0	0
1700034O15Rik	NM_029671	0.121274335821	1	0	0
Eif3f	NM_025344	34.070775344	579	56	32
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	32.8016486799	1597	104	0
Dnahc8	NM_013811	0.00623336669413	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	196.144222546	3564	0	0
Slc39a9	NM_026244	0.0168417556639	1	0	0
Ankrd39	NM_026241	0.442222768137	9	2	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	10.8684693797	71	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1817.33233287	6330	235	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.149645253553	17	7	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0627224178564	2	0	0
Aamp	NM_001190444|NM_146110	62.5289977389	1284	96	0
Jarid2	NM_021878|NM_001205044|NM_001205043	80.6103225273	5075	463	214
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	217.811782154	3602	517	212
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.104114224284	1	0	0
Drosha	NM_026799|NM_001130149	12.0520235325	626	89	0
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	0.0751913510404	2	0	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	225.824690693	368	1	91
Rab8a	NM_023126	193.085786186	4267	502	268
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	57.0158539704	28	130	217
Ddx52	NM_030096	0.0278410461798	1	1	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	52	0	0
Gpi1	NM_008155	204.224212465	5110	62	485
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	33.4954652514	2967	314	107
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	0.0360576805947	3	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	42.7195088987	926	1	0
Haus8	NM_029621|NM_001163042	123.342067525	2313	3	514
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	0.0	0	0	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
Nfkbiz	NM_030612|NM_001159394|NM_001159395	1.36688213366	51	0	82
