#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Chd6	NM_173368	5.62065966191	398	17	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0490392675212	1	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	187.131824639	2927	580	312
Smap1	NM_028534	22.2299996592	158	0	0
Fbxo18	NM_015792	25.5050049134	609	10	69
Fbxo8	NM_015791	17.8411494157	402	10	8
Pnpla6	NM_015801|NM_001122818	2.83077135612	85	0	38
Dkkl1	NM_015789	31.2979191708	188	54	1
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.14481783712	5	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	29.272494931	655	13	0
Rspry1	NM_026274	8.68399895313	226	54	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.0675388479209	2	0	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	87.7392468569	1800	277	171
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.14056047561	2	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	18.1989871521	208	0	0
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	40.5244046528	836	26	1
Dnajb4	NM_027287|NM_025926	5.68380139952	87	23	0
Cxxc5	NM_133687	19.2041938858	294	7	45
Mosc2	NM_133684	0.0	0	0	0
Tmem19	NM_133683	20.2937940261	413	0	250
2810432D09Rik	NM_027278	93.3252889664	520	0	0
Ptcd3	NM_027275	32.9479432054	480	27	16
Osgep	NM_133676	13.765488177	120	19	38
Apitd1	NM_027263	50.7868918441	313	51	46
Tor1b	NM_133673	24.3703265511	490	187	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	1.60936966987	29	0	0
Laptm4b	NM_033521	0.93310792203	11	0	1
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0524852212979	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	209.113497029	1806	166	43
Tinf2	NM_145705	20.6549912807	240	80	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	1.16227104531	40	0	16
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.497858985727	10	1	3
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1223.61675173	659	135	5
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	9.43835406678	292	23	0
Rbbp4	NM_009030	91.4282287522	2375	83	132
Gcnt2	NM_023887|NM_008105|NM_133219	0.599839251385	12	0	5
Zfp704	NM_133218	0.160476116386	15	1	6
Cep63	NM_001081122	20.2306265726	368	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	5.06363352782	92	0	0
Lcor	NM_172154	0.0631211465941	2	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	10.9777816418	293	23	37
Gdf3	NM_008108	32.8402906884	455	37	40
Gcdh	NM_008097|NM_001044744	13.4488468635	192	30	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	27.9922822772	540	42	9
4930594C11Rik	NR_024017	0.161075777372	3	0	0
2010300C02Rik	NM_028096	23.3583470574	659	0	0
Lnpep	NM_172827	1.53952179325	54	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	42.1916646566	1172	5	475
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	96.8270477416	1131	96	57
Ap1g1	NM_009677	36.840557201	1697	172	147
Lgals8	NM_018886|NM_001199043	42.1634147435	788	71	20
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.443942111752	2	0	0
Chid1	NM_026522|NM_001142681	10.6719122156	272	39	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	5.84972585768	224	3	39
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.394725473783	12	1	0
Sar1a	NM_009120	33.273493564	584	118	77
Sap18	NM_009119	49.7641871785	867	161	73
Eif1a	NM_010120	204.392854961	3804	0	0
Ehd1	NM_010119	40.3860020822	868	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	87.0622362081	633	0	23
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	1.15532099164	13	0	0
Pabpc4	NM_130881|NM_148917	123.724878221	580	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.941730669392	22	1	0
Cox7a2l	NM_001159529|NM_009187	375.509491178	1235	14	92
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	67.6052630414	514	1	75
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	68.9305750452	933	85	78
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	161.910383014	3614	318	34
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	1.13423359576	8	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0232748929481	1	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	3.16725381214	86	2	0
Wdr75	NM_028599	29.9938107998	525	4	168
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.021756998968	1	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	36.257089531	373	0	121
Rp9	NM_018739	0.0	0	0	0
Wdr20a	NM_027149	2.6802472513	34	0	2
Trip13	NM_027182	61.3413304652	937	123	13
Exosc8	NM_027148|NM_001163570	419.168198566	3342	646	416
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	4.98131659909	182	12	0
Mre11a	NM_018736	15.6287714598	317	163	1
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0470482144948	1	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	171.210907729	2864	254	197
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0757420649513	1	0	0
Pitpnc1	NM_145823	14.1901682784	609	0	115
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	210.299035493	823	4	7
Mrpl51	NM_025595	181.691822765	1395	103	77
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	780.076073686	1007	0	0
Dda1	NM_025600	13.4773213628	162	0	0
Zfp346	NM_012017	10.0771099729	245	0	235
Xrn2	NM_011917	94.3309739713	2146	41	105
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.582761927153	15	0	0
Gtf3c3	NM_001033194	7.26940103435	126	40	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.243075205078	5	3	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	39.5956276148	985	0	0
Cisd2	NM_025902	6.49952392567	126	0	0
Rnaseh2b	NM_026001	63.1446077181	617	84	71
Smarcd3	NM_025891	9.78183493929	88	0	6
Mobkl3	NM_025283	22.2698981274	401	26	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	6.27918644676	295	49	0
Ammecr1l	NM_153515|NM_001242430	48.9634856475	1581	40	80
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.155822329134	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	14.241948488	90	0	28
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	69.3652786866	592	6	11
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0748433933294	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	210.601911164	2427	174	137
Vtcn1	NM_178594	17.97888989	318	180	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	44.0378206538	667	65	68
Nrg1	NM_178591	0.0701796909106	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	41.9785268162	1879	130	2
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	7.39708334824	55	0	21
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.281256333599	4	0	0
Nucks1	NM_001145804|NM_175294	165.079079288	6675	377	362
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	19.9614529694	853	1	60
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0516918901698	1	0	0
Ccdc50	NM_026202|NM_001025615	4.91288029871	226	0	73
Azin1	NM_018745|NM_001102458	121.535648124	4002	26	44
D19Ertd737e	NM_029648	0.18350480033	2	0	1
Mecr	NM_025297	30.3712992497	272	25	0
Ciao1	NM_025296	82.0108409371	1703	74	295
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	4.92439820677	61	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	12.1928059334	343	0	64
Stau2	NM_025303|NM_001111272	2.95947888632	55	0	0
Synj2bp	NM_025292	8.46452470208	500	8	48
Ppp1r11	NM_029632	165.429728559	1866	134	207
Mrpl17	NM_025301	59.6979682201	2715	574	352
Fahd2a	NM_029629	64.9874959917	533	34	13
Sra1	NM_025291|NM_001164406|NR_028355	200.611589925	1301	0	0
Rsph1	NM_025290	0.385927082864	3	0	0
Tbrg1	NM_025289	576.13833601	5978	234	179
Spop	NM_025287	56.5867909292	1092	6	6
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	830.304719411	1020	6	7
Mef2c	NM_025282|NM_001170537	0.0233375995868	1	0	0
Lyar	NM_025281	76.0210289434	780	43	8
Kin	NM_025280	34.4110792093	318	47	47
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	10.8020462143	298	0	131
Gng10	NM_025277	55.0705986591	412	74	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	143.55197114	2339	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	38.7281082939	365	99	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	55.4831483676	1197	106	75
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4373.81573831	14478	7	236
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	41.5146123911	1007	0	1
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0159202549742	1	0	0
Rorb	NM_146095|NM_001043354	0.0171105757459	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	8.02211962007	170	12	4
Hspa5	NM_001163434|NM_022310	139.566930025	2369	57	26
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	3.2803791412	51	8	0
Sirt6	NM_001163430|NM_181586	7.86522427858	90	0	5
Myeov2	NM_001163425|NR_028108	278.839896988	726	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0758983195932	2	0	0
Ces2a	NM_001190330|NM_133960	0.0929163670424	1	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	55.9188191612	179	0	3
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	148.024189957	719	2	24
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	5.10842676666	164	9	1
Zfp296	NM_022409	23.5856753172	242	22	0
Rbbp6	NM_011247|NM_175023	23.8652626552	990	146	10
Ralb	NM_022327	19.8786126712	305	2	53
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	7.04807231126	92	0	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	11.859215188	337	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	7.78016341259	67	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	24.6367746204	529	13	118
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	66.1861353455	935	68	26
Susd3	NM_025491	1.56977927282	12	0	5
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	183.76386743	944	1	1
Smurf2	NM_025481	0.111342428649	4	0	1
2810021B07Rik	NM_025479	0.567988138435	9	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	30.7186794579	459	185	1
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	15.0865569687	412	41	38
Tomm40	NM_001109748|NM_016871	6.60131357557	68	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	17.4231590944	300	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	22.0053206947	229	14	32
Tmem87b	NM_028248	0.191831693086	6	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	33.8717273791	232	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.889084122876	20	0	0
Sec31a	NM_026969	51.7959442688	1468	113	249
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	66.5613885685	673	60	12
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	44.80941286	1298	58	36
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	72.3351723539	782	0	0
Slc39a9	NM_026244	9.76587088309	345	60	3
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	25.2138929015	98	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1139.32468463	3416	244	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	5.82926849404	394	7	53
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	218.049191574	2664	141	102
Jarid2	NM_021878|NM_001205044|NM_001205043	62.9617019996	2351	54	100
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	4.81796199088	55	1	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	53.5614241151	527	31	57
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	29.9233330525	171	40	0
Drosha	NM_026799|NM_001130149	27.1164890967	838	120	14
Rnf25	NM_021313	28.7648821148	284	0	46
Map2k2	NM_023138	15.2917726881	242	24	3
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0588667272283	1	0	0
Polr2k	NM_023127|NM_001039368	180.747032382	164	10	1
Rab8a	NM_023126	204.818693828	2693	345	171
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	37.6473204346	11	51	213
Ddx52	NM_030096	35.2358178786	753	121	116
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	163.637260332	2438	52	77
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	11.2519303044	593	0	79
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	66.9166594721	537	132	95
Myo18a	NM_011586	0.0202013472614	1	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	50.323153972	701	0	0
Haus8	NM_029621|NM_001163042	134.351568134	1499	174	175
Msrb2	NM_029619	68.3274516062	546	1	175
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	34.6767184742	1533	194	0
Fgf16	NM_030614	0.0	0	0	0
