#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Rpl4	NM_024212	3506.69354927	54897	479	399
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	0.0325011272236	1	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	5.89094298486	273	0	23
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	14.1180909126	1039	0	74
Gtf2e2	NM_001167921|NM_026584|NM_001167922	60.9502558813	1226	2	42
Atxn3	NM_029705|NM_001167914	3.15770447373	229	0	17
Mbtps1	NM_001167910|NM_019709	0.262651806813	15	4	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.026199795618	1	0	0
Psen1	NM_008943	12.8466445543	524	0	159
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.0	0	0	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	105.439224954	3277	571	250
Smap1	NM_028534	126.838142748	1798	118	36
Fbxo18	NM_015792	1.32037449528	63	0	31
Fbxo8	NM_015791	20.9787028352	944	0	48
Pnpla6	NM_015801|NM_001122818	3.71654323477	223	0	55
Dkkl1	NM_015789	110.721268091	1329	88	230
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	54.9286572637	1812	108	0
Ccm2	NM_001190343|NM_146014|NM_001190344	21.0626711538	438	40	99
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	6.0608862287	271	0	54
Rspry1	NM_026274	8.03777817982	418	31	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	29.4387994027	1742	2	253
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	87.7425524909	3597	559	257
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.054192483472	1	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	39.4071339648	900	8	51
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	93.5526086625	3854	57	5
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0653773313675	2	0	0
Mosc2	NM_133684	0.0	0	0	0
Tmem19	NM_133683	17.2377129504	701	1	142
2810432D09Rik	NM_027278	33.6802830607	375	0	0
Ptcd3	NM_027275	81.2119343818	2362	94	200
Osgep	NM_133676	32.6688286676	562	0	233
Apitd1	NM_027263	77.9610874787	958	291	13
Tor1b	NM_133673	10.9015375328	438	33	1
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.052421922058	1	0	0
Spred2	NM_033523	12.5593479932	449	0	52
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.8070500591	176	0	6
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	6.76467267962	257	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	168.734601198	2912	258	137
Tinf2	NM_145705	14.6433736682	340	0	92
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	15.9744231871	1091	46	53
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	2.74061065418	110	0	5
Grip1	NM_133442|NM_130891|NM_028736	0.0474689226415	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.00941433422151	1	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	982.093358915	1212	208	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	21.911438927	1354	90	0
Rbbp4	NM_009030	55.8115015443	2888	142	24
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	16.2102079454	3026	360	108
Cep63	NM_001081122	0.220089819819	8	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.16781836116	78	0	0
Lcor	NM_172154	6.20705785843	393	0	60
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	92.7382002498	4926	80	466
Gdf3	NM_008108	26.7448269092	739	0	104
Gcdh	NM_008097|NM_001044744	43.8870720437	1252	0	180
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.929208383603	89	0	0
Dnaja2	NM_019794	111.496028481	4298	267	303
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	6.20249404897	349	0	0
Lnpep	NM_172827	0.342414181821	24	0	1
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0360310970687	2	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	88.781216619	2071	250	40
Ap1g1	NM_009677	26.2584708769	2417	149	369
Lgals8	NM_018886|NM_001199043	22.1564533796	821	28	33
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.222164570602	2	0	0
Chid1	NM_026522|NM_001142681	46.7920104795	2373	181	64
Ddx19b	NM_001190800|NM_172284|NM_001190786	9.08236554817	708	2	13
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0329224659758	2	0	0
Sar1a	NM_009120	151.60050574	5317	550	1000
Sap18	NM_009119	16.5485373267	575	174	1
Eif1a	NM_010120	279.480136267	10356	0	0
Ehd1	NM_010119	46.8243327217	2011	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	409.260156002	5946	110	132
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	313.331407238	3008	4	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	8.26874849514	386	2	63
Cox7a2l	NM_001159529|NM_009187	246.367160008	1606	20	165
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	40.6539406223	674	26	93
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	194.345226192	8666	1015	157
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	39.3070763078	554	0	44
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	1.01366758503	55	0	0
Wdr75	NM_028599	27.4533979722	958	274	20
Dcdc2c	NM_001177964	0.22848395872	3	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	2.15379929992	193	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	24.5654043594	505	9	0
Rp9	NM_018739	15.0970949833	230	0	154
Wdr20a	NM_027149	8.07239044828	202	0	55
Trip13	NM_027182	107.686620996	3287	255	148
Exosc8	NM_027148|NM_001163570	280.149517019	4463	1085	250
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.95376579752	202	26	0
Mre11a	NM_018736	3.30612159018	134	0	5
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0147148598451	1	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	311.492386934	9765	610	896
Serpina3n	NM_009252	0.0761241856102	2	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	16.9431088254	447	0	31
Pitpnc1	NM_145823	19.3103896487	1655	52	204
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	431.337566607	3303	55	23
Mrpl51	NM_025595	147.035994955	2222	192	85
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1296.44473302	3274	0	0
Dda1	NM_025600	30.0264730455	720	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	93.9512580577	4271	244	121
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0388846649728	2	0	0
Gtf3c3	NM_001033194	6.01347651294	206	8	22
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	53.622395586	1069	96	16
Smarca2	NM_011416|NM_026003	0.171928085661	4	0	0
Mtdh	NM_026002	34.098003654	1695	0	0
Cisd2	NM_025902	38.5417954547	1492	17	13
Rnaseh2b	NM_026001	14.1866318983	277	70	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	85.0820825808	3051	28	56
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	2.20495624609	207	2	67
Ammecr1l	NM_153515|NM_001242430	18.3738170109	1097	69	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	36.0028772031	614	16	0
Whsc1	NM_001081102|NM_175231|NM_001177884	1.98575075807	159	0	24
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	162.401713232	3720	357	138
Vtcn1	NM_178594	47.2781686924	1671	373	451
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	102.624217553	3106	381	283
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0697033937173	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	37.2391960009	3005	235	112
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	11.7296874779	1044	0	77
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0369160682114	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.129342387659	5	0	0
Ccdc50	NM_026202|NM_001025615	6.45556573924	590	142	92
Azin1	NM_018745|NM_001102458	70.41048464	4633	16	47
D19Ertd737e	NM_029648	31.8867669203	691	0	68
Mecr	NM_025297	33.6945945776	603	76	0
Ciao1	NM_025296	40.0289946294	1661	11	8
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	7.52485894712	423	92	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.00169082712	464	4	51
Ppp1r11	NM_029632	115.928375811	2613	226	337
Mrpl17	NM_025301	63.8983857936	5807	539	605
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	84.5008764222	1090	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	351.887741889	7296	83	388
Spop	NM_025287	34.6714614656	1337	31	27
Slc31a2	NM_025286	4.48822799046	110	0	23
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	851.44490933	2616	32	9
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	167.284576426	3423	156	296
Kin	NM_025280	21.8776645221	404	91	5
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0181802398793	1	0	0
Gng10	NM_025277	3.3445757294	50	0	16
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	139.0814176	4502	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	35.2836663961	613	1	156
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	35.2338740812	1518	128	187
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	5765.73369307	36840	8	256
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	13.0666926254	633	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.851047763014	24	2	0
Ccdc88a	NM_176841	6.02310237277	756	0	35
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	14.0562394602	606	0	96
Hspa5	NM_001163434|NM_022310	374.930339002	12753	119	129
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0643772344703	2	0	0
Sirt6	NM_001163430|NM_181586	14.3009442422	327	42	40
Myeov2	NM_001163425|NR_028108	73.4164199528	379	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	30.2902097653	1516	198	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	191.374238027	1786	7	64
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	57.8450352448	1186	85	56
Rbbp6	NM_011247|NM_175023	29.3166608801	2425	195	269
Ralb	NM_022327	41.3574614337	1268	187	15
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	5.41902899079	254	0	35
Pip5k1c	NM_008844|NM_001146687	6.49831614344	369	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	69.5394458736	1065	134	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	15.9067195969	645	154	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	48.9920981355	1383	64	2
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	244.128024936	2506	8	3
Smurf2	NM_025481	12.2165539615	877	0	57
2810021B07Rik	NM_025479	2.61324618784	82	0	6
Fam82b	NM_025476	6.17380861464	155	0	0
Haus2	NM_025475	35.7681336198	1067	149	299
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	5.57353416088	304	1	86
Tomm40	NM_001109748|NM_016871	15.7818756851	324	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	55.5063698927	2001	0	57
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.59413628592	218	0	51
Dzip1l	NM_028258	0.0190059207352	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	1.69419271259	37	6	4
Tmem87b	NM_028248	4.07997687735	255	0	4
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	34.704949579	475	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	49.3729566621	2189	0	0
Sec31a	NM_026969	79.1565560865	4483	778	212
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	83.0515381436	1678	65	84
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	16.8095408332	973	107	0
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	153.738175819	3317	0	0
Slc39a9	NM_026244	1.14897218813	81	0	7
Ankrd39	NM_026241	34.2200923154	828	403	50
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	31.1585799896	242	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1126.20326963	6475	249	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.69597578762	94	0	8
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	9.19448956866	602	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	488.130154015	11917	460	248
Jarid2	NM_021878|NM_001205044|NM_001205043	125.421435653	9406	565	476
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	7.9784862622	182	24	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	51.6245112095	1015	33	152
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	106.924686469	1221	268	0
Drosha	NM_026799|NM_001130149	5.00375884772	309	56	1
Rnf25	NM_021313	12.8743832225	254	0	47
Map2k2	NM_023138	22.2494106133	703	30	7
Ubd	NM_023137	2.56723531687	32	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	241.339395131	415	12	3
Rab8a	NM_023126	177.044969812	4642	561	566
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	70.2220838427	41	198	353
Ddx52	NM_030096	51.8694366372	2215	331	256
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	182.249402524	5341	146	132
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	15.6581840324	1649	33	310
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	30.4942029704	490	148	0
Myo18a	NM_011586	0.0505473964007	5	1	1
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	76.2565707567	2190	1	1
Haus8	NM_029621|NM_001163042	86.5364299219	1927	360	78
Msrb2	NM_029619	42.1469444884	673	1	191
Pcolce2	NM_029620	0.0	0	0	0
