#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	10.2625649327	47	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	46.7040569985	1063	2	242
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	89.1920167812	1448	1	209
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.447823381757	31	0	7
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.769884227052	31	0	9
Tysnd1	NM_027912	3.87638223179	113	0	24
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	6.87899813695	306	0	10
Gm4956	NR_002858	0.210090490444	3	0	0
Mlh3	NM_175337	1.62034396831	113	0	64
Gtf2e2	NM_001167921|NM_026584|NM_001167922	14.5592827864	289	0	23
Atxn3	NM_029705|NM_001167914	4.43900211029	305	1	67
Mbtps1	NM_001167910|NM_019709	5.71080424035	309	0	106
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.486564352495	20	0	9
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	78.7426608312	3043	10	2425
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	15.8825768203	2147	2	433
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.336732802451	13	0	1
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	20.9924677587	643	3	467
Smap1	NM_028534	30.8456061901	423	0	42
Fbxo18	NM_015792	59.9481231443	2710	2	551
Fbxo8	NM_015791	103.90110688	4459	1	398
Pnpla6	NM_015801|NM_001122818	0.351814755634	20	0	10
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	4.52138989351	499	0	17
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.96791832633	194	2	133
Ccm2	NM_001190343|NM_146014|NM_001190344	3.65444596297	72	0	64
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	2.73825786819	116	0	0
Rspry1	NM_026274	12.0354961727	593	0	60
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	3.72792523764	209	0	52
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	46.265816559	519	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.7366117532	407	2	127
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.111366004613	3	0	2
1700001G17Rik	NR_033199	0.804139404219	9	0	4
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.475143957495	30	0	0
Tspyl4	NM_030203	17.5533684441	873	4	670
4930562C15Rik	NM_030192	7.75509235612	382	0	0
Dopey2	NM_027293|NM_026700	2.13055970275	200	3	164
Rbm42	NM_133693	10.2134940373	221	0	20
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	82.7518639408	3232	0	132
Dnajb4	NM_027287|NM_025926	348.888048366	10153	22	2897
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	61.186454984	1468	17	1676
Tmem19	NM_133683	6.87791997643	265	3	270
2810432D09Rik	NM_027278	38.203156466	403	0	0
Ptcd3	NM_027275	31.6466492664	881	0	110
Osgep	NM_133676	0.166219157629	3	0	5
Apitd1	NM_027263	366.311921597	4293	10	1103
Tor1b	NM_133673	0.420322960348	16	0	32
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	1	0
Spred2	NM_033523	8.97474851082	319	0	39
Laptm4b	NM_033521	248.988589924	5852	5	500
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.78809741142	165	1	87
AA619741	NR_033627	18.8233562312	648	6	234
Hist1h1d	NM_145713	0.0273133445935	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	5.32308311532	194	0	34
Nup43	NM_145706	43.6065808712	713	0	212
Tinf2	NM_145705	61.5049040615	1353	6	660
Usp44	NM_183199|NM_001206851	1.04340230282	34	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.278775137549	19	0	14
Gsdmc3	NM_183194	10.3765081337	203	0	2
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	8.78314738448	334	1	470
Grip1	NM_133442|NM_130891|NM_028736	0.991931006839	41	1	13
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	1.15670726138	84	0	37
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	10.4651230339	7	0	0
Cd244	NM_018729	2.0166233077	97	1	112
Cnnm4	NM_033570	0.783638242726	46	0	5
Rbbp4	NM_009030	22.9786559725	1144	2	137
Gcnt2	NM_023887|NM_008105|NM_133219	2.58192087809	131	0	18
Zfp704	NM_133218	1.36325202625	242	0	53
Cep63	NM_001081122	3.07797829922	106	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	2.70455689049	120	0	9
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	10.4689308889	628	5	492
Mpst	NM_001162493|NM_001162492|NM_138670	1.12778104993	18	0	13
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	7.34038955136	297	0	17
Mtpn	NM_008098	45.7658022568	2355	4	535
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	3.25585216004	88	0	26
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	4.4960671321	408	0	0
Dnaja2	NM_019794	158.095480319	5774	4	1016
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.092738786075	5	0	0
Lnpep	NM_172827	3.44846290031	229	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	101.578328424	5342	21	3759
Lmln	NM_172823	1.44373026817	76	0	80
Atp8b5	NM_177195	0.436410687169	25	0	0
Agbl2	NM_178755	0.338658752837	15	0	3
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	5.42505295721	353	0	173
Ap1m2	NM_009678|NM_001110300	63.5299832292	1400	0	429
Ap1g1	NM_009677	14.0124359697	1222	1	443
Lgals8	NM_018886|NM_001199043	4.84954231636	172	0	38
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	1.86987731148	49	0	0
Nmb	NM_026523	0.70347032063	6	0	0
Chid1	NM_026522|NM_001142681	2.49186105088	123	0	13
Ddx19b	NM_001190800|NM_172284|NM_001190786	7.65803396586	567	0	51
D1Bwg0212e	NM_028043	62.0376648747	2494	1	418
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	5.93155914405	533	1	124
Eif2ak3	NM_010121	0.0	0	0	0
Sar1a	NM_009120	4.78498726459	159	0	1
Sap18	NM_009119	1.96945575052	66	1	36
Eif1a	NM_010120	1.16227335938	42	0	0
Ehd1	NM_010119	0.933883059465	38	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	32.9822390368	454	1	50
Tekt2	NM_011902	6.2501912342	119	1	23
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	55.0179254373	716	0	38
Mfsd9	NM_172499	6.8348002159	276	2	248
A1bg	NM_001081067	32.3816429719	741	5	885
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	15.2844173276	676	1	175
Cox7a2l	NM_001159529|NM_009187	187.362628833	1400	1	290
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	60.8276823444	2158	1	315
Tcn2	NM_001130459|NM_015749|NM_001130458	2.77324501156	71	1	33
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	36.0262918575	1562	3	378
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	12.0006032014	710	9	402
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.94241502253	158	1	74
Nlrp2	NM_177690	10.0539494582	436	5	275
Clec12a	NM_177686	62.9842297644	1785	6	2837
4930503L19Rik	NM_172967	3.01080344294	88	1	108
Sh3rf2	NM_172966|NM_001146299	14.1348727231	849	3	432
Dnajc5g	NM_177677	3.97731576151	79	2	55
Sap130	NM_172965	29.9184379816	1538	6	474
Wdr75	NM_028599	30.0382135169	1002	4	608
Dcdc2c	NM_001177964	0.621873019745	8	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.73958815169	535	0	0
Sema6a	NM_018744	0.282667259426	25	0	2
Bet1l	NM_018742	7.39340822325	144	0	28
Rp9	NM_018739	4.64183839814	67	1	100
Wdr20a	NM_027149	248.609492806	6585	1	794
Trip13	NM_027182	7.538210311	218	0	44
Exosc8	NM_027148|NM_001163570	110.072714238	1664	3	1207
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	7.40955751329	497	6	225
Mre11a	NM_018736	4.6353627901	178	1	89
Gbp3	NM_018734	0.0305918188363	1	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.689342211361	17	0	4
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	101.720514339	2818	5	594
Rtkn2	NM_001081346	7.05224272601	355	0	246
Capn3	NM_007601|NM_001177799|NM_001109761	2.53669007232	75	0	27
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	18.0393051968	596	1	167
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	1.28022188164	32	0	0
Pitpnc1	NM_145823	0.66302488257	54	0	16
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	29.0494271428	250	0	8
Mrpl51	NM_025595	18.1342920842	300	0	146
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	61.5135961838	182	0	0
Dda1	NM_025600	11.6098494261	266	0	0
Zfp346	NM_012017	0.499684166821	23	0	54
Xrn2	NM_011917	97.7008528774	4208	7	811
1700029F12Rik	NM_025585|NM_001080777	13.6250163389	190	1	81
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	2.72929028631	133	0	8
Gtf3c3	NM_001033194	15.512595384	542	2	242
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	6.83046745292	266	0	203
Kng1	NM_001102412|NM_001102411|NM_023125	0.0633811898354	1	0	0
Smarca2	NM_011416|NM_026003	237.402488031	6045	5	1277
Mtdh	NM_026002	27.326684466	1287	0	0
Cisd2	NM_025902	29.1805740256	1077	2	75
Rnaseh2b	NM_026001	0.05405665737	1	0	2
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	132.771766735	4639	0	3
Chrm4	NM_007699	1.21945983025	43	0	5
Bcl2l13	NM_153516	13.6039215625	1210	4	763
Ammecr1l	NM_153515|NM_001242430	62.6014752367	3835	4	492
Kcng3	NM_153512	1.25789854581	54	1	59
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0389451245094	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	291.291550048	3485	7	1138
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	10.4314929562	168	0	3
Whsc1	NM_001081102|NM_175231|NM_001177884	12.6778828579	968	1	69
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	2.41187292996	183	0	83
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.024874736809	1	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	63.5747520251	1823	3	1066
Nrg1	NM_178591	1.26034239532	34	0	6
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	18	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	2.65851464049	71	5	121
Flrt3	NM_001172160|NM_178382	1.89258123209	110	0	10
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	3.61752107759	99	0	26
Nucks1	NM_001145804|NM_175294	9.34044570433	723	0	107
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	31.7064370062	2570	7	415
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	2.02613556756	52	0	5
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	24.3818647279	1217	0	0
Fem1c	NM_173423	6.44365965732	236	0	28
Ccdc50	NM_026202|NM_001025615	21.7803736102	1928	7	1423
Azin1	NM_018745|NM_001102458	66.1520512958	4144	0	138
D19Ertd737e	NM_029648	30.7429500145	666	2	390
Mecr	NM_025297	12.1495409227	206	0	26
Ciao1	NM_025296	17.6528239407	694	0	65
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	18.250096747	428	0	35
Btd	NM_025295	5.13372371514	127	1	74
Gm16515	NM_025294	98.2183055766	5231	23	1682
Stau2	NM_025303|NM_001111272	12.3350370479	442	0	37
Synj2bp	NM_025292	2.71253991876	339	0	19
Ppp1r11	NM_029632	34.4181343072	735	3	301
Mrpl17	NM_025301	6.57360675272	566	2	372
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	6.38232700015	78	0	0
Rsph1	NM_025290	0.407693040575	6	0	0
Tbrg1	NM_025289	35.1760501431	691	0	115
Spop	NM_025287	35.0895508141	1282	0	53
Slc31a2	NM_025286	4.86641774786	113	0	35
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	35.6497822238	99	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	31.6523778145	623	0	194
Kin	NM_025280	24.9775942156	437	2	130
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	42.0115169802	2208	7	928
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	13.2823326822	427	0	1
Acp5	NM_001102405|NM_001102404|NM_007388	4.98794439928	89	0	53
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.867184689149	36	1	16
Ptpra	NM_008980|NM_001163688	14.2490978459	582	1	235
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	1989.64557102	16100	1	281
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	4.55650741182	209	0	25
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	107.44193103	6423	0	10
Ceacam2	NM_001113368|NM_007543|NM_001113369	6.91315630031	184	1	98
Ccdc88a	NM_176841	13.6815621126	1627	1	386
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	2.89746709543	124	0	56
Hspa5	NM_001163434|NM_022310	58.6579636864	1885	0	88
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	35.7071143836	1051	1	180
Sirt6	NM_001163430|NM_181586	13.4325670154	291	3	120
Myeov2	NM_001163425|NR_028108	149.313913546	773	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	15.8377205093	752	2	248
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	4.93255903188	54	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	5.01091788404	39	0	2
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	17.126488916	275	3	102
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	2.40396870362	29	0	5
Golga7	NM_020585|NM_001042484	122.480533893	1533	3	142
Snora41	NR_028558	3.5335433956	4	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	8.34464748491	501	0	68
Zfp296	NM_022409	13.0756964548	254	0	72
Rbbp6	NM_011247|NM_175023	3.65006089252	290	1	84
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.337971611325	7	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.69807002229	31	0	18
Pip5k1c	NM_008844|NM_001146687	4.51679438455	245	0	0
Serpini1	NM_009250	0.549176749423	22	0	23
Ccnyl1	NM_001097644	13.6238992453	249	0	7
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	4.92016094264	219	1	125
Lmod3	NM_001081157	1.11897041398	32	1	41
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	133.219989623	3563	1	308
Susd3	NM_025491	19.0706113564	276	2	183
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	53.5621416024	3643	10	833
2810021B07Rik	NM_025479	0.0311187918457	1	0	0
Fam82b	NM_025476	0.0420408179578	1	0	0
Haus2	NM_025475	1.22332718515	35	1	21
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	2.9253534101	152	0	80
Tomm40	NM_001109748|NM_016871	5.23305103711	103	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	11.2636051252	385	0	8
Flywch1	NM_153791	0.0312182646658	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.25018005045	120	0	31
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	14.3080248251	379	0	140
Tmem87b	NM_028248	11.0613568689	655	4	356
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	2.05972535287	73	0	30
Amn1	NM_001113424	67.5540880644	876	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	32.2303486536	1387	0	0
Sec31a	NM_026969	54.8663002385	2944	5	1296
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	9.92564525667	190	0	32
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	1.4040528442	77	0	8
Dnahc8	NM_013811	5.40990226146	979	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	0.3430955281	23	0	8
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	38.6458879469	174	3	7
Pparg	NM_001127330|NM_011146	15.3944417718	364	1	83
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	16.4913605329	1023	1	105
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	19.7576177965	457	1	82
Jarid2	NM_021878|NM_001205044|NM_001205043	22.438953933	1719	0	332
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	2.06670911155	139	1	113
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	9.69715236488	686	0	243
D4Bwg0951e	NM_026821	22.0244839049	476	0	147
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	44.5034878367	829	1	243
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.738826198831	33	0	3
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	22.868817973	1338	0	446
Rnf25	NM_021313	81.9063614782	1531	1	429
Map2k2	NM_023138	0.932935364862	28	0	3
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	22.5367958556	305	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	63.8755158654	131	6	30
Rab8a	NM_023126	19.2858718186	490	1	263
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	48
Ddx52	NM_030096	16.065741781	650	0	319
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0234454993496	2	0	0
Gpi1	NM_008155	25.4209108237	794	1	184
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	8.33860890845	832	1	291
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	6.58483631834	95	1	86
Myo18a	NM_011586	11.9721282562	1122	4	324
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	1.11239828608	17	0	0
