#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	86.6590747244	1305	83	25
Kcng3	NM_153512	0.560895497821	7	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.484542097221	3	0	0
9130024F11Rik	NR_024325|NR_024326	5.71261665225	27	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	52.1133299975	234	3	1
Whsc1	NM_001081102|NM_175231|NM_001177884	5.03723702751	136	0	5
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	113.468921357	661	52	41
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	3.16802395225	34	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	136.620691139	1061	78	149
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	6.65261603206	154	9	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	6.05273648819	23	8	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0615896767558	1	0	0
Trim40	NM_001172168|NM_001033235	13.7086229636	104	49	11
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	5.77959618894	47	3	3
Nucks1	NM_001145804|NM_175294	8.24268584929	169	14	4
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.96059065491	45	2	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	7.45801339443	100	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	4.85984446087	112	0	15
Azin1	NM_018745|NM_001102458	197.53473383	3338	11	11
D19Ertd737e	NM_029648	13.621499782	87	7	3
Mecr	NM_025297	51.4425817316	238	11	11
Ciao1	NM_025296	76.6130913808	814	62	13
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	1.80800140674	12	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	58.2810123848	837	47	83
Stau2	NM_025303|NM_001111272	1.15236629454	12	0	0
Synj2bp	NM_025292	1.72486998162	47	0	4
Ppp1r11	NM_029632	17.8517256229	104	15	5
Mrpl17	NM_025301	29.1881387904	677	103	161
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	35.6988572987	122	0	0
Rsph1	NM_025290	8.71523052768	35	0	0
Tbrg1	NM_025289	431.986411512	2335	79	76
Spop	NM_025287	78.6286681237	783	6	19
Slc31a2	NM_025286	13.5473561414	85	0	20
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	22.4531665337	15	1	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	291.114842048	1532	90	78
Kin	NM_025280	29.0854680382	139	14	8
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.834880569369	12	0	0
Gng10	NM_025277	13.8333163533	54	9	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	43.4765179153	350	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	36.2365640223	163	29	5
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.178431706781	2	0	0
Ptpra	NM_008980|NM_001163688	8.56255694403	95	11	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	2041.50951216	3842	415	369
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	8.27990394119	111	0	8
Tulp1	NM_021478	5.48037703387	38	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	12.0127898452	148	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.53153846057	17	0	8
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	32.6761396911	349	12	40
Hspa5	NM_001163434|NM_022310	208.167594715	1835	48	10
Kcng2	NM_001190373	5.81246831118	57	3	0
Clk2	NM_001163432|NM_007712	33.3278640044	266	13	8
Sirt6	NM_001163430|NM_181586	93.1730097516	453	66	21
Myeov2	NM_001163425|NR_028108	18.7058751743	27	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	12.967479648	175	39	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	9.09041533964	21	1	2
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.247832080046	1	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	113.36521475	275	0	36
Snora41	NR_028558	21.0189693676	5	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	5.72664544852	40	3	0
Zfp296	NM_022409	102.399157593	541	25	42
Rbbp6	NM_011247|NM_175023	12.740212539	246	25	1
Ralb	NM_022327	9.22073467618	73	1	12
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	22.0097971762	146	0	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	1.72336741315	25	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	12.6178332246	41	0	2
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	8.58168357851	89	0	23
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	124.57539597	903	20	27
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	103.319901315	277	13	11
Smurf2	NM_025481	16.5684433187	305	31	0
2810021B07Rik	NM_025479	9.12159391963	72	0	2
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	117.929098701	891	251	180
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	17.359897881	242	25	42
Tomm40	NM_001109748|NM_016871	292.328468271	1566	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	27.1529235872	248	7	1
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	24.7092709297	247	13	46
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	57.591999197	195	7	5
Tmem87b	NM_028248	10.9334202052	175	6	22
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	8.03646330381	29	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	37.03872805	450	0	0
Sec31a	NM_026969	54.9325727069	802	46	78
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	162.284466131	845	52	59
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	38.3804226086	568	10	36
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	55.9010463826	308	0	0
Slc39a9	NM_026244	7.85700347795	141	11	13
Ankrd39	NM_026241	19.7819420677	122	41	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	56.6384114152	58	4	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.581165282171	20	0	3
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	14.9852225483	251	7	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	344.581020647	2166	112	120
Jarid2	NM_021878|NM_001205044|NM_001205043	54.1086118365	1048	28	62
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	7.32935278666	43	4	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	135.420543171	686	67	77
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	8.41844942167	25	5	0
Drosha	NM_026799|NM_001130149	20.7351552123	327	38	14
Rnf25	NM_021313	18.3573564203	94	6	3
Map2k2	NM_023138	166.157851824	1354	52	26
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.123074653679	1	0	0
Palm	NM_023128|NM_001161747	3.73633443963	33	2	0
Polr2k	NM_023127|NM_001039368	25.0610788614	15	0	2
Rab8a	NM_023126	139.631344648	933	67	78
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	4	1
Ddx52	NM_030096	63.6577389708	696	97	86
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	1.31833684418	30	0	0
Gpi1	NM_008155	41.8624710757	304	12	6
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	34.7975572544	934	11	191
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	75.0805570151	308	68	33
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	0.917891157229	6	0	0
Haus8	NM_029621|NM_001163042	66.680665966	379	19	44
Msrb2	NM_029619	0.730070571695	3	2	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	15.1565634369	342	29	20
Fgf16	NM_030614	0.0	0	0	0
