#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.20600899867	3	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.139473173257	1	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	98.7768067834	943	3	23
Whsc1	NM_001081102|NM_175231|NM_001177884	1.05544903264	48	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	163.747097522	2141	192	141
Vtcn1	NM_178594	43.0539741398	864	381	116
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	120.457557943	2070	220	371
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	6.5570542068	338	29	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.743682111145	12	0	0
Nucks1	NM_001145804|NM_175294	113.039972485	5187	354	148
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.87490490219	94	5	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	12.2883212093	189	0	0
Fam124b	NM_173425	0.0456244181342	1	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	8.42864783532	185	0	17
Ccdc50	NM_026202|NM_001025615	0.0384559508213	2	0	0
Azin1	NM_018745|NM_001102458	44.1645984766	1650	13	0
D19Ertd737e	NM_029648	12.2920831594	152	0	8
Mecr	NM_025297	53.1437251557	540	47	0
Ciao1	NM_025296	20.8826426979	492	8	1
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0711519921331	1	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.8651292254	125	0	12
Ppp1r11	NM_029632	103.924342387	1330	141	153
Mrpl17	NM_025301	74.53541118	3846	850	419
Fahd2a	NM_029629	0.537324163717	5	0	7
Sra1	NM_025291|NM_001164406|NR_028355	380.255257914	2785	0	0
Rsph1	NM_025290	3.96840307656	35	0	0
Tbrg1	NM_025289	332.472280729	3914	104	213
Spop	NM_025287	9.40856309215	206	0	5
Slc31a2	NM_025286	0.503032341825	7	0	4
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	2015.10780879	2830	20	30
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	158.145529014	1841	48	51
Kin	NM_025280	3.24275256239	34	10	9
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	6.58144331812	206	15	0
Gng10	NM_025277	105.558776569	896	192	54
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	117.057870006	2164	4	3
Acp5	NM_001102405|NM_001102404|NM_007388	29.4583040131	315	1	72
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	14.503044531	355	61	8
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	3883.14327288	14098	64	172
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	6.20394782487	206	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	13.4806010952	371	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	4.4901798062	320	18	44
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	61.9402056505	1528	18	228
Hspa5	NM_001163434|NM_022310	150.376433142	2896	47	66
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	19.2184044294	339	22	9
Sirt6	NM_001163430|NM_181586	59.155278553	768	43	85
Myeov2	NM_001163425|NR_028108	407.238310718	1203	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	2.14658564612	63	15	0
Ces2a	NM_001190330|NM_133960	0.0818951297628	1	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	34.0890878771	166	1	10
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	80.3301459745	439	9	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	10.7836955642	451	66	41
Zfp296	NM_022409	75.3349150067	877	64	27
Rbbp6	NM_011247|NM_175023	5.03550796093	237	18	6
Ralb	NM_022327	26.2522247807	457	60	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	5.88126335991	73	0	0
Oxsr1	NM_133985	23.9703644843	355	9	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.789082392955	21	0	9
Pip5k1c	NM_008844|NM_001146687	0.0930488538199	3	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	53.8470907837	479	55	22
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	14.550932322	339	4	86
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	96.5182594297	1547	60	82
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	143.77914455	838	1	0
Smurf2	NM_025481	2.87045200643	117	0	0
2810021B07Rik	NM_025479	5.06178005935	91	6	1
Fam82b	NM_025476	0.140302937789	2	0	0
Haus2	NM_025475	19.5245790841	331	106	23
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	4.38930419065	136	15	15
Tomm40	NM_001109748|NM_016871	20.6206593824	241	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	58.8751765142	1206	0	29
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	9.89773834384	219	58	38
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	40.9894638939	305	21	30
Tmem87b	NM_028248	17.5276304106	622	142	66
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	36.9313356946	287	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	10.805734737	262	0	0
Sec31a	NM_026969	25.8113995591	830	101	161
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	210.866175338	2419	110	124
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	8.397836252	276	14	0
Dnahc8	NM_013811	0.00923401100306	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	74.6796256138	916	0	0
Slc39a9	NM_026244	18.1380367929	727	260	91
Ankrd39	NM_026241	0.509523446245	7	0	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	4.76208232797	21	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	2249.5323386	5289	250	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.42955153587	263	58	12
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	1.69467722464	63	0	0
Irak4	NM_029926	1.34728749646	29	0	0
Aamp	NM_001190444|NM_146110	159.865135111	2216	103	63
Jarid2	NM_021878|NM_001205044|NM_001205043	162.930453603	7455	294	544
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.154416751841	2	2	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	42.9978209946	480	18	54
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	11.2590175321	73	15	0
Drosha	NM_026799|NM_001130149	8.07122838977	283	9	26
Rnf25	NM_021313	32.8515485627	368	0	49
Map2k2	NM_023138	4.1213363713	74	0	1
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	7.93825568465	153	23	1
Polr2k	NM_023127|NM_001039368	283.340742484	293	28	1
Rab8a	NM_023126	145.732661687	2174	225	357
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	87.4788708182	29	140	118
Ddx52	NM_030096	78.0735119873	1893	179	313
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	109.591715459	1851	26	106
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	15.2186965728	910	52	70
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	1.38793205544	12	4	7
Myo18a	NM_011586	0.0356101736764	2	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.783101311914	11	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	71.6223870372	1048	0	1
Haus8	NM_029621|NM_001163042	44.2395813891	560	12	120
Msrb2	NM_029619	0.11029767062	1	0	0
