#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Bcl2l13	NM_153516	30.2186754635	1545	0	406
Ammecr1l	NM_153515|NM_001242430	17.2914532108	563	0	1
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.357962122969	5	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.437286445461	4	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	69.1317939416	867	105	9
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	56.846697185	937	3	246
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.71035548181	35	1	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	12.5871506326	554	23	48
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0206301874435	1	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0475662794326	1	0	0
Zbtb37	NM_173424	0.0697065992745	2	0	0
Fem1c	NM_173423	6.60241649379	139	21	0
Ccdc50	NM_026202|NM_001025615	2.98690766628	149	77	0
Azin1	NM_018745|NM_001102458	182.279756351	6546	78	47
D19Ertd737e	NM_029648	15.1759642985	180	0	41
Mecr	NM_025297	92.5479296463	902	0	100
Ciao1	NM_025296	117.840197727	2663	20	28
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0741803716443	1	0	0
Btd	NM_025295	9.00132118866	128	28	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.602278558	103	2	4
Ppp1r11	NM_029632	112.502265171	1381	237	61
Mrpl17	NM_025301	65.140378483	3224	912	116
Fahd2a	NM_029629	0.112038762291	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	188.184313064	1322	0	0
Rsph1	NM_025290	16.4310180545	139	0	0
Tbrg1	NM_025289	448.643877523	5066	171	248
Spop	NM_025287	56.2351440287	1181	16	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	127.976737183	317	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	87.0505142068	972	144	1
Kin	NM_025280	93.965543558	945	0	191
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	7.82751365008	235	19	0
Gng10	NM_025277	0.368476276503	3	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	59.3845473575	1053	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	82.4839567488	846	14	188
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.127777392563	3	0	1
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4546.93591404	16391	10	242
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0313980647084	1	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	33.6016738278	887	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.02069131903	14	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	106.626633997	2459	453	4
Hspa5	NM_001163434|NM_022310	183.357364197	3387	103	9
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.0716134813	255	13	2
Sirt6	NM_001163430|NM_181586	49.3866081583	615	2	120
Myeov2	NM_001163425|NR_028108	66.70316156	189	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	12.8675009225	369	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	169.597233355	904	1	35
Snora41	NR_028558	5.96698284552	3	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	8.06011349129	90	1	11
Rbbp6	NM_011247|NM_175023	36.5494418499	1650	53	391
Ralb	NM_022327	27.7888031681	464	1	49
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.167988556968	2	0	0
Oxsr1	NM_133985	0.140792077775	2	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	1.03476487844	32	0	0
Serpini1	NM_009250	0.0868534406468	2	0	0
Ccnyl1	NM_001097644	1.75800735934	15	0	8
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	41.0254090727	957	26	188
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	152.858280187	2350	2	122
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	139.523839842	780	0	0
Smurf2	NM_025481	0.0767339622029	3	0	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	5.59624845658	91	3	46
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	14.5359181081	432	136	3
Tomm40	NM_001109748|NM_016871	1.60568331336	18	0	0
Glb1l2	NM_153803	0.0368777797723	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	3.14864144011	59	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0471187526412	1	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.0914957958545	1	0	0
Tmem87b	NM_028248	45.6253505448	1553	0	143
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	19.9894720988	149	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	128.436399026	2873	0	0
Sec31a	NM_026969	10.3100914862	318	45	17
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	63.1622697478	695	46	32
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	24.3942010053	769	35	35
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	153.251358989	1803	0	0
Slc39a9	NM_026244	21.1729916315	814	124	1
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	5.20118402465	22	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	726.774976702	2213	256	4
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	2.27038752024	167	38	9
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.168267263109	6	0	0
Irak4	NM_029926	0.0968711482527	2	0	0
Aamp	NM_001190444|NM_146110	206.907643924	2751	47	200
Jarid2	NM_021878|NM_001205044|NM_001205043	64.8016544676	2844	321	14
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	43.146853687	462	42	1
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	38.8327651152	1306	24	269
Rnf25	NM_021313	0.558420321118	6	0	0
Map2k2	NM_023138	0.464513412646	8	0	1
Ubd	NM_023137	0.147310243833	1	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	390.308297772	473	60	5
Rab8a	NM_023126	238.386174479	3411	401	270
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	72.3327437954	23	132	4
Ddx52	NM_030096	94.0810944555	2188	435	181
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	78.7632899175	1277	6	63
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	22.2478813522	1276	409	78
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.120583780468	1	0	0
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	68.187021826	1008	0	0
Haus8	NM_029621|NM_001163042	80.7934182685	981	255	1
Msrb2	NM_029619	0.229984345019	2	0	0
Pcolce2	NM_029620	0.585731672231	8	0	4
Casc5	NM_029617	22.7809634728	1096	9	188
Fgf16	NM_030614	0.0	0	0	0
