#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	115.736656418	2646	350	277
Smap1	NM_028534	65.841845319	684	14	16
Fbxo18	NM_015792	8.4240458082	294	0	21
Fbxo8	NM_015791	11.2347435518	370	30	0
Pnpla6	NM_015801|NM_001122818	50.6968710179	2225	240	219
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	27.861869541	1095	73	91
Ccm2	NM_001190343|NM_146014|NM_001190344	26.231857272	399	90	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	21.6785293666	709	0	22
Rspry1	NM_026274	19.5854145167	745	27	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	17.8111582126	754	90	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	56.4936990605	1694	230	85
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	1.33824342046	46	0	28
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	46.512552413	777	18	18
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	35.1213003	1059	33	2
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	17.7420785847	397	0	55
Mosc2	NM_133684	0.0	0	0	0
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	66.4291273798	541	0	0
Ptcd3	NM_027275	64.3386704536	1370	144	4
Osgep	NM_133676	62.6278100416	798	58	221
Apitd1	NM_027263	16.9848623161	153	31	5
Tor1b	NM_133673	17.422093424	512	20	118
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0580352540459	1	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	9.41882754027	671	36	135
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	97.8355182573	1235	87	77
Tinf2	NM_145705	4.12170665453	70	0	11
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.232151897455	7	0	2
Reep3	NM_178606|NM_001204915	10.7945698821	543	5	128
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0367875573863	2	3	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1387.80146874	441	220	3
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.75189484301	34	3	2
Rbbp4	NM_009030	57.5740978421	2186	112	72
Gcnt2	NM_023887|NM_008105|NM_133219	7.78858453381	316	61	0
Zfp704	NM_133218	8.53458398572	1166	51	43
Cep63	NM_001081122	28.5099190985	758	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.150621936112	4	0	0
Lcor	NM_172154	2.28884206976	106	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0644606384708	2	0	0
Mtpn	NM_008098	43.5257595074	1698	105	106
Gdf3	NM_008108	100.440916656	2034	146	215
Gcdh	NM_008097|NM_001044744	33.7381877833	705	45	71
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	4.89591614506	343	0	0
Dnaja2	NM_019794	107.248585445	3024	112	284
4930594C11Rik	NR_024017	0.0367341989776	1	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	1.48241859755	76	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	9.99977719931	406	0	63
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	128.313267812	2186	13	272
Ap1g1	NM_009677	27.7005509061	1865	384	143
Lgals8	NM_018886|NM_001199043	56.4043892435	1534	0	100
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.303732743907	2	0	0
Chid1	NM_026522|NM_001142681	3.67751717735	137	6	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	6.12339537574	352	0	0
D1Bwg0212e	NM_028043	11.2128182744	345	0	52
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	14.0056598122	428	1	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0	0	0	0
Sar1a	NM_009120	59.0169361859	1514	341	22
Sap18	NM_009119	30.4342213275	775	105	110
Eif1a	NM_010120	178.254158902	4849	0	0
Ehd1	NM_010119	1.33698184186	42	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	238.073958342	2530	73	78
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	19.9431785058	328	0	0
Pabpc4	NM_130881|NM_148917	98.9834545796	695	14	0
Mfsd9	NM_172499	1.50758459031	47	0	26
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0144248057726	1	0	0
AI597479	NM_133818	1.5521909807	53	1	0
Cox7a2l	NM_001159529|NM_009187	404.71371355	1898	85	147
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	139.723631311	1560	123	135
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	33.8522734437	658	93	61
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	60.2775395593	1966	296	9
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	1.51064164066	69	17	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	28.2273936291	291	0	27
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.541416372291	34	12	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	26.8852510705	1067	83	123
Wdr75	NM_028599	25.133034894	643	83	116
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	45.5554038184	685	85	99
Rp9	NM_018739	27.9986399821	312	14	74
Wdr20a	NM_027149	0.862915493744	16	0	0
Trip13	NM_027182	39.6389483774	885	98	8
Exosc8	NM_027148|NM_001163570	258.456752332	3011	518	554
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	3.91733503453	202	0	49
Mre11a	NM_018736	0.708353629792	21	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	107.1360725	2615	82	350
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	1.29741675647	33	1	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	6.01001843688	377	30	19
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	295.089417766	1688	22	6
Mrpl51	NM_025595	248.520757549	2789	232	210
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1699.08010101	3206	0	0
Dda1	NM_025600	19.4090965591	341	0	0
Zfp346	NM_012017	3.43316643739	122	40	93
Xrn2	NM_011917	108.326199026	3602	35	236
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	5.66167298937	213	68	0
Gtf3c3	NM_001033194	12.2755649791	311	0	72
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	20.6872996999	324	61	0
Smarca2	NM_011416|NM_026003	19.3717359967	1113	116	48
Mtdh	NM_026002	34.6259406112	1259	0	0
Cisd2	NM_025902	14.575555203	413	0	0
Rnaseh2b	NM_026001	67.2883231583	961	136	206
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	48.5585442376	1278	28	16
Chrm4	NM_007699	0.0367338333757	1	0	0
Bcl2l13	NM_153516	6.04358070938	415	14	113
Ammecr1l	NM_153515|NM_001242430	32.3633585533	1592	79	19
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0748054139076	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0540168679295	2	0	0
Tesc	NM_021344	0.216532046816	2	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	59.7450062854	738	0	14
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	247.150237663	4163	361	359
Vtcn1	NM_178594	0.0386812945453	1	0	1
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	51.0890447964	1131	189	106
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	11.917321251	794	62	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	30.9807409705	352	0	82
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	23.7426991762	569	0	73
Nucks1	NM_001145804|NM_175294	108.016676719	6385	374	344
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	8.27773167099	518	0	1
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	5.16345666955	146	10	3
Ccdc50	NM_026202|NM_001025615	0.62687573554	42	23	0
Azin1	NM_018745|NM_001102458	72.8456668748	3534	37	32
D19Ertd737e	NM_029648	10.2321115177	163	0	21
Mecr	NM_025297	27.0435062098	354	47	0
Ciao1	NM_025296	60.8868926151	1848	10	22
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.11046343417	2	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	3.91562131389	161	35	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.33163133008	374	7	25
Ppp1r11	NM_029632	204.407594605	3370	356	231
Mrpl17	NM_025301	51.6901575692	3436	146	766
Fahd2a	NM_029629	12.0124159545	144	0	0
Sra1	NM_025291|NM_001164406|NR_028355	165.127339987	1558	0	0
Rsph1	NM_025290	0.176026965437	2	0	0
Tbrg1	NM_025289	331.074965128	5021	244	207
Spop	NM_025287	19.3220774075	545	6	29
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	130.148784704	433	6	9
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	44.5428692446	668	34	49
Kin	NM_025280	47.9005648418	647	152	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0248000458978	1	0	0
Gng10	NM_025277	18.4730756058	202	13	3
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	118.61911385	2825	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	97.4781018223	1257	179	171
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	44.9367670261	1417	81	127
Hspa1a	NM_010479	11.2418274065	116	0	0
Hsp90aa1	NM_010480	4555.0786851	21306	17	226
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.50141193393	107	1	0
Tulp1	NM_021478	0.0504952080983	1	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	24.6517340437	874	2	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	3.90824956611	72	3	0
Ccdc88a	NM_176841	0.511932976443	47	0	5
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	14.7540450079	457	4	39
Hspa5	NM_001163434|NM_022310	90.8524479724	2254	17	41
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.6223903002	355	12	12
Sirt6	NM_001163430|NM_181586	63.1987565996	1057	95	99
Myeov2	NM_001163425|NR_028108	133.487807041	508	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.682904348141	25	1	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	25.9623714147	158	4	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	111.91850274	788	9	12
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	12.0600523569	559	0	54
Zfp296	NM_022409	149.764182628	2246	255	74
Rbbp6	NM_011247|NM_175023	3.57892871074	217	0	57
Ralb	NM_022327	68.3586572015	1533	72	142
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	14.4662800401	276	0	8
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	9.56705677372	328	0	93
Pip5k1c	NM_008844|NM_001146687	7.60813684222	316	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	10.9071359225	125	6	18
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	6.27120020435	186	0	79
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	114.829168945	2371	81	86
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	261.707354904	1965	2	12
Smurf2	NM_025481	9.40790357405	494	34	1
2810021B07Rik	NM_025479	7.42650291981	172	0	14
Fam82b	NM_025476	9.36627083726	172	39	7
Haus2	NM_025475	48.1233078714	1051	272	141
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	14.0797215965	562	172	0
Tomm40	NM_001109748|NM_016871	27.5632218904	415	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	115.707482929	3031	78	36
Flywch1	NM_153791	4.65022527306	115	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	4.52567160964	129	0	36
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	15.8043661605	151	23	0
Tmem87b	NM_028248	4.63735290209	212	92	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	48.3459369519	484	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	24.0452264225	832	0	0
Sec31a	NM_026969	23.9708928371	993	132	76
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	61.3733345148	907	54	57
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	68.3531207237	2894	101	113
Dnahc8	NM_013811	1.8063099757	252	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	69.6144567001	1100	0	0
Slc39a9	NM_026244	19.2699050595	995	109	1
Ankrd39	NM_026241	0.282512454008	5	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	148.038645835	841	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1591.60967267	4821	243	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.35051113222	331	0	45
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0360629901877	1	0	0
Aamp	NM_001190444|NM_146110	195.550860284	3492	139	162
Jarid2	NM_021878|NM_001205044|NM_001205043	101.688561732	5994	557	165
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	115.637563679	1663	117	192
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	8.75794856989	302	33	0
Hddc3	NM_026812	52.7980312075	441	93	0
Drosha	NM_026799|NM_001130149	25.2382682199	1140	88	105
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	19.2383084466	445	29	1
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0805499260627	2	0	0
Polr2k	NM_023127|NM_001039368	213.750865969	284	26	1
Rab8a	NM_023126	101.884797778	1958	289	287
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	100.687400893	43	206	370
Ddx52	NM_030096	33.0395615622	1032	32	194
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	178.130486001	3876	56	217
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	7.75018044871	597	0	112
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	109.213008873	1282	241	222
Myo18a	NM_011586	0.469920632348	34	8	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	52.5193478023	990	0	1
Haus8	NM_029621|NM_001163042	129.561263311	2110	166	304
Msrb2	NM_029619	41.3537568151	483	74	93
Pcolce2	NM_029620	0.0	0	0	0
