#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.184409759714	2	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.199848733881	2	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.50820691955	25	0	3
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	60.3714277129	825	132	77
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	71.2120559067	1279	0	282
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0741820898332	4	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	1.06732785203	18	0	0
Nucks1	NM_001145804|NM_175294	131.680484173	6315	359	356
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.454393147382	24	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0319860945015	1	0	0
Fem1c	NM_173423	17.7418882076	407	31	0
Ccdc50	NM_026202|NM_001025615	12.3997591653	674	99	0
Azin1	NM_018745|NM_001102458	70.8044187502	2856	0	0
D19Ertd737e	NM_029648	3.63663929414	47	0	0
Mecr	NM_025297	57.25073425	608	0	72
Ciao1	NM_025296	105.262725691	2592	25	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	9.8925099456	330	71	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.34199312927	94	0	3
Ppp1r11	NM_029632	81.9399063633	1096	53	150
Mrpl17	NM_025301	59.0955428165	3187	689	336
Fahd2a	NM_029629	0.102821897471	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	57.480687186	440	0	0
Rsph1	NM_025290	8.02784028497	74	0	0
Tbrg1	NM_025289	351.268037937	4322	117	284
Spop	NM_025287	3.62704936105	83	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	97.813087713	264	4	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	36.1639338742	440	15	17
Kin	NM_025280	0.730035786546	8	0	4
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	44.2994301242	393	144	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	112.621919796	2176	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	7.37159359532	76	9	15
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	3.67432983787	94	6	11
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	6785.46782508	26879	16	242
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0347659985808	1	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	6.95444969721	518	0	86
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	130.707581351	3370	254	298
Hspa5	NM_001163434|NM_022310	123.50985057	2486	0	70
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.567496494	287	0	24
Sirt6	NM_001163430|NM_181586	39.5017510242	536	110	0
Myeov2	NM_001163425|NR_028108	62.8355922381	194	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.303026181465	9	0	1
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.190932351903	1	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	177.358739605	1022	6	25
Snora41	NR_028558	3.65079267722	2	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	13.5354572826	509	0	56
Zfp296	NM_022409	64.2721329828	782	115	0
Rbbp6	NM_011247|NM_175023	37.0393301252	1822	88	214
Ralb	NM_022327	67.714224583	1232	49	129
Ctsm	NM_022326	0.117087443234	1	0	0
Tcta	NM_133986	0.0770844920634	1	0	0
Oxsr1	NM_133985	12.5979576763	195	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	47.204606255	1192	0	308
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	228.273922542	3824	156	209
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	111.793934754	681	1	5
Smurf2	NM_025481	4.95297515239	211	0	0
2810021B07Rik	NM_025479	1.43696751033	27	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	4.74081012074	84	0	10
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.0617598364721	2	0	0
Tomm40	NM_001109748|NM_016871	27.6708319934	338	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	100.752201143	2157	21	30
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0864850641458	2	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.587782283855	8	0	0
Tmem87b	NM_028248	17.2826416841	641	117	2
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	70.1361760466	2006	0	0
Sec31a	NM_026969	4.01685800065	135	15	0
1700034O15Rik	NM_029671	40.2227328053	234	0	12
Eif3f	NM_025344	104.672846694	1255	85	66
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	89.4623145043	3073	92	235
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	172.08054386	2206	0	0
Slc39a9	NM_026244	3.89101637166	163	0	19
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1260.73571414	4296	262	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.88026360558	311	12	19
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.205899683925	8	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	319.928550636	4635	81	326
Jarid2	NM_021878|NM_001205044|NM_001205043	58.7702572658	2618	70	313
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0488414864603	1	0	0
Gtf2f2	NM_026816	61.9673294019	723	118	5
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	17.3362411792	485	37	1
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	25.8690684028	948	149	2
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	0.746025816828	14	1	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	219.930089868	246	11	1
Rab8a	NM_023126	153.739385047	2397	216	597
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	86.5856000557	30	89	62
Ddx52	NM_030096	15.1137120557	383	8	69
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	191	0	0
Gpi1	NM_008155	70.0751767861	1237	27	42
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	93.4316018895	5839	484	688
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.110663960094	1	1	0
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	42.1761838744	742	0	0
Haus8	NM_029621|NM_001163042	30.4599794997	403	0	70
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	7.76378059661	407	0	48
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	59.0723065742	545	21	0
