#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0175696976473	1	0	0
Pus10	NM_028956|NM_001033654|NM_028304	6.2965509767	329	59	12
Tnrc6a	NM_144925	1.21393595778	167	3	1
Npr1	NM_008727	2.47144321756	163	1	35
Serpine2	NM_009255	4.63720737248	151	31	1
Gamt	NM_010255	83.9965250872	1287	0	0
Serpina3m	NM_009253	1688.64254294	37750	798	1102
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	9891.91224177	236567	0	101
Ahr	NM_013464	3.67406553787	328	16	29
Gla	NM_013463	4.7286018841	230	3	0
Adrb3	NM_013462	0.0882386307875	4	0	0
Adra1a	NM_013461	3.05416182165	205	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.00988048455659	1	0	0
Herpud1	NM_022331	182.300951939	5534	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	17.76299177	472	20	31
Trip6	NM_011639	1.99611612803	57	6	4
Rpl4	NM_024212	388.013846007	7541	189	458
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0171206837607	2	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	2.10301277573	78	2	5
Cd276	NM_133983	3.17364774583	164	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0684675170544	5	0	0
Gm4956	NR_002858	0.214754947994	4	0	0
Mlh3	NM_175337	0.874334562882	77	9	6
Gtf2e2	NM_001167921|NM_026584|NM_001167922	12.6709417105	306	4	4
Atxn3	NM_029705|NM_001167914	3.71991964371	324	18	37
Mbtps1	NM_001167910|NM_019709	10.1751579602	699	48	33
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	18.3394626064	900	149	217
Des	NM_010043	0.645312479071	23	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.817671325453	139	8	5
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.733743473823	9	0	5
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	8.49004669202	416	34	57
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	16.1201860704	607	70	70
Smap1	NM_028534	1.63177588773	35	2	0
Fbxo18	NM_015792	6.07750075445	347	25	58
Fbxo8	NM_015791	25.1640682022	1440	51	65
Pnpla6	NM_015801|NM_001122818	2.36788507907	171	15	17
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.00731132883297	1	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	3.6994337004	122	6	0
Ccm2	NM_001190343|NM_146014|NM_001190344	2.31902073671	61	4	8
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.456661229078	10	0	0
Ube2r2	NM_026275	16.8694743553	907	14	15
Rspry1	NM_026274	4.71586416198	295	33	10
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	2.18263113891	155	9	15
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.4071493445	513	95	40
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0291691709791	1	0	0
1700001G17Rik	NR_033199	0.0693301615338	1	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.138703191245	11	1	0
Tspyl4	NM_030203	0.18964467654	12	4	2
4930562C15Rik	NM_030192	0.0324993091792	2	0	0
Dopey2	NM_027293|NM_026700	0.973042585201	116	19	10
Rbm42	NM_133693	2.53639719297	70	1	3
Manba	NM_027288	6.51741688104	389	142	75
Prpf6	NM_133701	20.316337861	1007	7	9
Dnajb4	NM_027287|NM_025926	13.4496510759	500	91	79
Cxxc5	NM_133687	9.61682168674	355	13	7
Mosc2	NM_133684	42.1425537999	1288	347	377
Tmem19	NM_133683	20.4628947363	999	290	342
2810432D09Rik	NM_027278	28.4297146439	387	0	0
Ptcd3	NM_027275	26.4007071711	927	44	60
Osgep	NM_133676	14.5106008771	307	33	68
Apitd1	NM_027263	1.56418361228	24	6	0
Tor1b	NM_133673	5.46011663838	266	49	60
Sult1a1	NM_133670	392.857498296	8108	0	0
Zfp119b	NM_146249	3.79922555372	89	3	2
Spred2	NM_033523	0.138463469177	6	0	0
Laptm4b	NM_033521	12.5109372163	356	7	13
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.621315094167	73	22	10
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.240167130781	11	0	0
Mtnr1b	NM_145712	0.0495453792284	1	0	0
Tox	NM_145711	6.50490519507	301	7	8
Nup43	NM_145706	5.06453623803	106	3	5
Tinf2	NM_145705	2.65971463283	75	8	19
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0727042057025	1	0	0
Marveld1	NM_183195	0.605251398794	30	2	11
Reep3	NM_178606|NM_001204915	4.33432189912	358	59	113
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	16.491155732	796	247	297
Grip1	NM_133442|NM_130891|NM_028736	0.0394587210891	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.221902175713	21	1	1
Scn1a	NM_018733	0.0235132874509	3	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	202.074748901	148	0	0
Cd244	NM_018729	0.189519721648	12	4	0
Cnnm4	NM_033570	1.13239642586	84	3	4
Rbbp4	NM_009030	35.2062334442	2195	72	143
Gcnt2	NM_023887|NM_008105|NM_133219	4.04111474469	267	19	25
Zfp704	NM_133218	0.149892201854	34	2	0
Cep63	NM_001081122	3.02914140588	133	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0177723411946	1	0	0
Il4i1	NM_010215	0.0	0	1	0
Irak2	NM_172161|NM_001113553	3.53067559956	163	14	21
Lcor	NM_172154	1.03098756665	78	20	6
Mpst	NM_001162493|NM_001162492|NM_138670	76.2087649427	1561	302	274
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0292384503171	2	0	0
Mtpn	NM_008098	31.6848780611	2029	144	153
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	198.276887017	6835	659	555
Tgm1	NM_019984|NM_001161714|NM_001161715	2.93284175149	131	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.00873752851303	1	0	0
Dnaja2	NM_019794	12.4723502638	575	47	43
4930594C11Rik	NR_024017	0.0449738059348	2	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.267665733842	23	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	2.01096140759	134	4	30
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.482165030853	35	0	0
Agbl2	NM_178755	0.0178031402862	1	0	0
Spin4	NM_178753	0.118073722634	8	0	1
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	3.81090387379	422	34	89
Lgals8	NM_018886|NM_001199043	63.9197407776	2889	137	208
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	21.0444495628	702	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	13.200906771	810	74	33
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.45724782376	139	4	7
D1Bwg0212e	NM_028043	0.336588010667	17	4	3
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0200322785967	1	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0497202248835	4	1	0
Eif2ak3	NM_010121	2.97545652933	217	6	60
Sar1a	NM_009120	20.0039628134	845	163	138
Sap18	NM_009119	21.541568072	905	220	42
Eif1a	NM_010120	38.0588370269	1703	0	0
Ehd1	NM_010119	8.94882681383	462	0	0
Egr2	NM_010118	0.0208084296325	1	0	0
Cops6	NM_012002	144.480398225	2565	79	90
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	39.765579355	1080	0	0
Pabpc4	NM_130881|NM_148917	2.07013186518	30	0	0
Mfsd9	NM_172499	0.312865241529	16	3	0
A1bg	NM_001081067	359.133299413	10448	725	3965
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	1.17126684813	135	0	0
AI597479	NM_133818	2.61193182148	147	7	16
Cox7a2l	NM_001159529|NM_009187	116.373214768	953	2	89
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	21.8997865136	406	38	28
Jazf1	NM_001168277|NM_173406	0.0446885034005	2	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	81.8525838349	2691	245	266
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	1.64313161785	43	0	2
Slit1	NM_015748	0.0353071321972	3	0	0
Slc20a1	NM_015747|NM_001159593	2.73371109969	147	13	11
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.54496965868	41	2	8
Il3	NM_010556	0.0725966577408	1	0	0
Ccs	NM_016892	211.813759898	3633	241	207
Gm4894	NM_177701	0.0134338620556	1	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.00971849513086	1	0	0
Nlrp2	NM_177690	0.0553284586355	3	0	0
Clec12a	NM_177686	3.63371968455	131	8	106
4930503L19Rik	NM_172967	0.228674319422	9	0	1
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	2.05704041734	134	25	10
Wdr75	NM_028599	4.65536652732	196	24	31
Dcdc2c	NM_001177964	0.12502123343	2	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.00869124830505	1	0	0
Sema6a	NM_018744	1.36827397186	153	7	3
Bet1l	NM_018742	12.2514406789	309	55	61
Rp9	NM_018739	3.6732203275	68	22	35
Wdr20a	NM_027149	3.33372768731	102	4	3
Trip13	NM_027182	0.149532213811	6	1	0
Exosc8	NM_027148|NM_001163570	15.5542052665	321	78	33
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	5.73936985715	513	39	7
Mre11a	NM_018736	0.410349277011	20	0	7
Gbp3	NM_018734	1.58854668521	65	0	0
Gm711	NM_198628	0.0284160684623	1	0	0
4430402I18Rik	NM_198651	1.41466699469	44	3	7
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	7.31979268445	293	15	40
Rtkn2	NM_001081346	0.0946531874322	6	11	1
Capn3	NM_007601|NM_001177799|NM_001109761	0.330565442027	16	0	2
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	10.2611387104	389	39	23
Serpina3n	NM_009252	138.581005471	4434	0	0
Polh	NM_030715	0.238893215612	10	0	0
Dtx3	NM_030714	0.412164659781	13	2	0
Pitpnc1	NM_145823	10.7070775708	1101	83	295
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	178.19477215	1665	32	38
Mrpl51	NM_025595	36.2548522644	701	21	66
1700029H14Rik	NM_025601|NM_001080781	0.0467281660304	1	0	0
Rpl36al	NM_025589	424.731550714	1440	0	0
Dda1	NM_025600	2.57241443207	76	0	0
Zfp346	NM_012017	0.119944886469	7	3	2
Xrn2	NM_011917	17.6111632303	962	21	77
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	6.89562639484	288	10	44
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	36.9083912078	2015	314	291
Kng1	NM_001102412|NM_001102411|NM_023125	4917.90064044	105752	628	682
Smarca2	NM_011416|NM_026003	9.71219732416	423	38	25
Mtdh	NM_026002	5.49352312757	328	0	0
Cisd2	NM_025902	21.1607398748	980	0	83
Rnaseh2b	NM_026001	2.45353456497	58	11	8
Smarcd3	NM_025891	0.482356748642	14	0	1
Mobkl3	NM_025283	14.5774890023	631	14	18
Chrm4	NM_007699	0.0223313447023	1	0	0
Bcl2l13	NM_153516	2.4003109076	270	51	34
Ammecr1l	NM_153515|NM_001242430	15.677638736	1146	52	38
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0228449723048	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	2.30046101011	71	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	10.823738768	225	0	4
Whsc1	NM_001081102|NM_175231|NM_001177884	0.764186266859	88	5	4
Adam3	NM_009619	0.0230239637316	1	0	0
1810041L15Rik	NM_001163145	0.0312495890052	3	0	0
Nop16	NM_178605	20.6113256711	574	28	56
Vtcn1	NM_178594	0.0470133207009	2	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0541041920567	4	0	0
Imp4	NM_178601	22.1982836201	810	44	191
Nrg1	NM_178591	0.0293078714134	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	7.53133878265	823	23	14
Zfp811	NM_183177	0.0563907935972	2	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	7.15485773838	151	6	24
Fez1	NM_183171	0.791415245539	17	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.293939548083	19	1	1
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	2.1853406401	86	6	1
Nucks1	NM_001145804|NM_175294	15.109694664	1465	132	58
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.22350290086	131	1	8
Dkk3	NM_015814	0.110159893362	6	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.185694683022	23	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.18536677773	6	0	0
Fam124b	NM_173425	0.0430709967734	2	0	0
Zbtb37	NM_173424	0.365076678996	23	0	0
Fem1c	NM_173423	0.473118621201	22	2	0
Ccdc50	NM_026202|NM_001025615	4.12177278872	454	40	70
Azin1	NM_018745|NM_001102458	46.9538771842	3724	69	45
D19Ertd737e	NM_029648	1.05983087541	32	3	3
Mecr	NM_025297	30.0104924751	651	29	80
Ciao1	NM_025296	8.26803910439	413	18	23
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	7.01000196701	210	9	2
Btd	NM_025295	62.2215950706	1961	264	259
Gm16515	NM_025294	0.118556294735	8	3	0
Stau2	NM_025303|NM_001111272	3.44027057082	158	1	4
Synj2bp	NM_025292	12.5120487744	1769	70	99
Ppp1r11	NM_029632	17.8773038473	487	62	38
Mrpl17	NM_025301	15.0413422559	1638	269	377
Fahd2a	NM_029629	27.1221741285	540	28	21
Sra1	NM_025291|NM_001164406|NR_028355	76.8045350651	1212	0	0
Rsph1	NM_025290	0.344474767359	7	0	0
Tbrg1	NM_025289	41.0568191274	1043	52	59
Spop	NM_025287	36.5488026067	1709	31	35
Slc31a2	NM_025286	3.9028627905	116	8	14
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	8.55261338487	25	0	0
Mef2c	NM_025282|NM_001170537	0.239748380906	25	0	0
Lyar	NM_025281	6.63094633776	166	11	19
Kin	NM_025280	9.29657398543	208	9	41
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	11.681054002	754	63	185
Gng10	NM_025277	12.1617993088	221	30	36
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	11.5986657873	455	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	74.2594338219	1694	170	361
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	5.79596219282	294	25	33
Ptpra	NM_008980|NM_001163688	1.51544450874	79	1	14
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	64.6350511013	671	1	30
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	4.41799365719	164	13	24
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.461851011013	31	2	3
Tulp1	NM_021478	0.0613889680653	2	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	1.66044892678	108	1	1
Ceacam2	NM_001113368|NM_007543|NM_001113369	21.0540497503	728	58	42
Ccdc88a	NM_176841	0.0598909791688	9	2	0
Rorb	NM_146095|NM_001043354	0.0358284286863	5	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	4.35780532187	235	18	12
Hspa5	NM_001163434|NM_022310	427.500879164	17606	133	144
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.106865111481	4	0	1
Sirt6	NM_001163430|NM_181586	2.25715406556	59	6	9
Myeov2	NM_001163425|NR_028108	80.0549289062	517	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.648450958421	41	2	4
Ces2a	NM_001190330|NM_133960	131.852782144	3540	0	0
Igll1	NM_001190325	0.0708442820152	1	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	20.5448164214	216	3	6
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.21098457158	4	1	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.391083351131	6	0	0
Golga7	NM_020585|NM_001042484	67.5993805086	912	0	31
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	2913.4228668	41688	0	0
Rbp1	NM_011254	13.3249237322	568	0	0
Rbl1	NM_011249|NM_001139516	0.00631112764342	1	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	2.31486128248	209	25	38
Ralb	NM_022327	4.43920131233	164	33	15
Ctsm	NM_022326	0.0573392039297	1	0	0
Tcta	NM_133986	20.6015709962	545	0	0
Oxsr1	NM_133985	1.63631297004	51	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.186448384498	11	1	1
Pip5k1c	NM_008844|NM_001146687	0.872947571503	60	0	0
Serpini1	NM_009250	0.0786906770888	4	0	1
Ccnyl1	NM_001097644	0.0567651493703	1	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	10.9696622188	551	92	70
Lmod3	NM_001081157	0.219926923643	8	0	1
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	33.4024685919	1137	36	28
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	97.8993875343	1231	12	2
Smurf2	NM_025481	4.26620205344	369	46	15
2810021B07Rik	NM_025479	1.86145883986	71	1	1
Fam82b	NM_025476	26.3959882611	803	25	162
Haus2	NM_025475	11.3179896172	406	40	141
4930402F06Rik	NM_001080709	0.0449230781052	1	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	8.54387438611	561	94	56
Tomm40	NM_001109748|NM_016871	0.868673341752	22	0	0
Glb1l2	NM_153803	0.041803093821	3	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	4.54666255272	196	2	3
Flywch1	NM_153791	0.614135013931	25	0	0
Tecrl	NM_153801	0.0259732285381	1	0	0
Scarf2	NM_153790	0.111994761239	6	0	0
Butr1	NM_138678	0.119911381792	2	0	0
Med9	NM_138675	0.224009046488	11	5	1
Dzip1l	NM_028258	0.0474360739949	3	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	4.21110454362	104	10	10
Tmem87b	NM_028248	8.46107511402	635	66	59
Itgam	NM_001082960|NM_008401	0.0791376693596	6	0	0
Colq	NM_009937	0.0882700288618	4	4	0
Amn1	NM_001113424	13.8932585096	232	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.071274763206	1	0	0
Eps15l1	NM_007944|NM_001122832	2.55830343327	131	0	0
Sec31a	NM_026969	21.6624415319	1486	115	235
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	7.23909340918	177	13	10
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	3.52649271153	245	16	28
Dnahc8	NM_013811	0.0512659753059	12	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	21.532952316	356	0	0
Mrpl49	NM_026246	19.4171844168	505	0	0
Slc39a9	NM_026244	5.48075345119	464	43	57
Ankrd39	NM_026241	0.828235397946	24	1	2
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	11.7472200165	497	18	13
Hint2	NM_026871	114.195801196	1095	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	243.624179756	1281	0	1
Pparg	NM_001127330|NM_011146	0.485816461605	13	1	1
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	5.52273545061	893	73	65
Ttc21b	NM_001047604	0.372455293822	27	0	1
Ttll5	NM_001081423	1.27954198885	101	0	6
Irak4	NM_029926	4.81560484857	219	87	46
Aamp	NM_001190444|NM_146110	132.970349784	3921	179	288
Jarid2	NM_021878|NM_001205044|NM_001205043	0.786739840126	76	0	6
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0555896579661	4	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	1.3422457484	37	0	2
Btnl2	NM_079835	0.312621890223	13	0	0
Gtf2f2	NM_026816	7.94064141031	189	22	21
Upk1a	NM_026815	0.167615055642	4	2	0
Ppp6r2	NM_026813|NM_027805	0.644416455675	37	1	1
Hddc3	NM_026812	12.1118852983	169	38	11
Drosha	NM_026799|NM_001130149	0.863719127638	64	8	6
Rnf25	NM_021313	6.35148245402	152	16	11
Map2k2	NM_023138	3.68144400227	142	14	9
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.690582452384	12	0	0
Pln	NM_023129|NM_001141927	0.235746681238	9	0	0
Palm	NM_023128|NM_001161747	0.0244678338084	1	0	0
Polr2k	NM_023127|NM_001039368	29.740018278	70	5	4
Rab8a	NM_023126	57.7398337367	1831	248	242
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.214079329463	14	0	0
Gngt2	NM_023121|NM_001038664	10.4181218636	73	0	0
1700034E13Rik	NM_030097	0.129212695792	1	0	0
Eno1	NM_023119	78.118073609	55	0	336
Ddx52	NM_030096	6.8179743226	350	62	50
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.161662273073	20	0	0
