#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Cox7a2l	NM_001159529|NM_009187	10.9459957804	35	2	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	110.5344945	887	56	53
Jazf1	NM_001168277|NM_173406	129.798824513	2479	132	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	12.7414624863	276	14	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	3.5731719847	108	26	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	11.2871185584	77	11	12
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.15525962497	48	15	0
Nlrp2	NM_177690	10.2847886116	224	50	0
Clec12a	NM_177686	0.96694964882	14	1	0
4930503L19Rik	NM_172967	30.1365769222	450	258	0
Sh3rf2	NM_172966|NM_001146299	0.782127729521	24	2	0
Dnajc5g	NM_177677	0.407395777643	4	0	0
Sap130	NM_172965	53.5364524394	1406	287	3
Wdr75	NM_028599	19.0574326143	319	27	135
Dcdc2c	NM_001177964	26.7304797485	169	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.84616992506	197	0	0
Sema6a	NM_018744	1.22152180538	55	15	0
Bet1l	NM_018742	7.83896271259	78	11	0
Rp9	NM_018739	18.443184447	136	31	30
Wdr20a	NM_027149	125.769962582	1472	64	29
Trip13	NM_027182	28.7661922953	425	44	25
Exosc8	NM_027148|NM_001163570	14.7875607852	114	30	3
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	13.7120285689	466	48	35
Mre11a	NM_018736	3.26231133798	64	15	0
Gbp3	NM_018734	0.0614284779268	1	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.196231193168	5	19	0
Capn3	NM_007601|NM_001177799|NM_001109761	2.5608341058	48	0	9
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	49.1702480085	760	66	47
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	3.7430073414	63	4	0
Dtx3	NM_030714	9.86705490125	126	6	4
Pitpnc1	NM_145823	4.32184032917	179	21	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	28.0333719843	98	1	0
Mrpl51	NM_025595	44.6063306625	316	54	14
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	632.214890663	727	0	0
Dda1	NM_025600	101.584339025	1169	0	0
Zfp346	NM_012017	10.4612905695	246	106	12
Xrn2	NM_011917	57.8539620507	1273	84	9
1700029F12Rik	NM_025585|NM_001080777	24.9378980836	167	0	36
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.361511623075	9	2	0
Gtf3c3	NM_001033194	47.9389862007	769	86	28
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.35184271904	7	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	64.1193350276	2426	321	2
Mtdh	NM_026002	15.2572639873	367	0	0
Cisd2	NM_025902	5.34637820033	100	0	0
Rnaseh2b	NM_026001	2.22203185156	21	7	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	38.3172317352	657	4	0
Chrm4	NM_007699	0.943691476045	17	0	1
Bcl2l13	NM_153516	33.9496218243	1542	292	91
Ammecr1l	NM_153515|NM_001242430	163.202197059	4681	176	74
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	1.48279397456	13	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0834245576338	1	0	0
9130024F11Rik	NR_024325|NR_024326	4.28781819407	35	0	4
Tesc	NM_021344	408.694859992	2498	499	2
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	12.1774256435	101	1	0
Whsc1	NM_001081102|NM_175231|NM_001177884	25.856510942	1100	82	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	1.90970176438	74	0	0
Nop16	NM_178605	237.964605301	2618	144	186
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	7.0302444217	143	0	0
Zfp300	NM_183185	1.71899036721	50	0	0
Imp4	NM_178601	76.9996979341	1128	90	187
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	21	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	9.05646421826	254	6	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	9.45853021755	150	2	8
Nucks1	NM_001145804|NM_175294	13.7858681451	536	34	14
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	26.1370348044	1126	44	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0905290303481	1	0	0
Fam110b	NM_173426	20.5925721526	270	6	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	10.3136841068	263	0	0
Fem1c	NM_173423	98.7118188636	1847	51	87
Ccdc50	NM_026202|NM_001025615	19.1788070388	845	295	0
Azin1	NM_018745|NM_001102458	43.2982992357	1399	12	1
D19Ertd737e	NM_029648	17.0892854898	177	15	0
Mecr	NM_025297	0.0	0	0	0
Ciao1	NM_025296	0.0	0	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.75433757153	33	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	54.7615402425	1490	225	38
Stau2	NM_025303|NM_001111272	11.4047629784	205	12	0
Synj2bp	NM_025292	1.326535957	71	4	0
Ppp1r11	NM_029632	2.01652908807	22	2	0
Mrpl17	NM_025301	2.84171544363	125	46	0
Fahd2a	NM_029629	0.126061489657	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.0	0	0	0
Rsph1	NM_025290	34.181966267	257	0	0
Tbrg1	NM_025289	22.2205894798	223	16	0
Spop	NM_025287	37.396390637	698	15	3
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	226.751718173	246	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	270.675076556	2663	198	46
Kin	NM_025280	37.3678070963	334	29	51
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	77.4306646296	1996	342	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	190.599163938	2931	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	1.54592341542	13	6	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.141452979866	3	2	0
Ptpra	NM_008980|NM_001163688	23.519422306	490	85	0
Hspa1a	NM_010479	46.845708515	302	0	0
Hsp90aa1	NM_010480	1156.84293884	3559	39	28
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	12.6707881251	135	24	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	4.41416560563	134	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	2.07506546131	24	0	0
Ccdc88a	NM_176841	17.8261820514	1083	111	20
Rorb	NM_146095|NM_001043354	0.159661662341	9	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.910613898455	18	9	0
Hspa5	NM_001163434|NM_022310	286.952766143	4711	94	25
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	29.3938167265	442	33	0
Sirt6	NM_001163430|NM_181586	26.5642279289	294	68	0
Myeov2	NM_001163425|NR_028108	58.4144027892	248	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	11.2998986025	288	27	1
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	4.77845959603	19	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.625264225419	15	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	49.6148695299	407	57	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	28.8466765185	116	1	0
Snora41	NR_028558	9.97922854009	4	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	11.8021354146	362	35	0
Zfp296	NM_022409	285.771572977	2836	184	196
Rbbp6	NM_011247|NM_175023	162.632866665	5811	209	641
Ralb	NM_022327	1.21293827811	18	0	17
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	23.6036209263	298	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	7.05243862591	160	0	28
Pip5k1c	NM_008844|NM_001146687	12.8434212481	353	0	0
Serpini1	NM_009250	18.2743873487	374	66	24
Ccnyl1	NM_001097644	34.7844746182	257	35	2
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	23.3355359564	458	129	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	12.9541381652	177	8	0
Susd3	NM_025491	52.8827393177	391	124	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	7.44680029862	37	0	0
Smurf2	NM_025481	137.939303364	4793	461	20
2810021B07Rik	NM_025479	17.8738732203	267	0	9
Fam82b	NM_025476	0.246873310036	3	0	0
Haus2	NM_025475	6.89418026061	99	32	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	6.71279311087	177	59	0
Tomm40	NM_001109748|NM_016871	0.712467654534	7	0	0
Glb1l2	NM_153803	0.041493407908	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	117.764701289	2051	9	0
Flywch1	NM_153791	2.26096352876	37	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.76414541475	71	1	18
Dzip1l	NM_028258	0.275934499149	7	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	23.598026844	192	25	0
Tmem87b	NM_028248	30.0147618151	908	182	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	5.63337015166	102	28	0
Amn1	NM_001113424	6.64174012178	44	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	10.7888204896	242	0	0
Sec31a	NM_026969	31.2265000331	856	205	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	121.786706003	1191	39	45
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	11.1359942932	312	12	17
Dnahc8	NM_013811	3.19701720865	295	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	59.4605496734	619	0	0
Slc39a9	NM_026244	5.34501064328	182	24	31
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0586345185113	1	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	135.564171928	355	81	7
Pparg	NM_001127330|NM_011146	4.94629877964	53	4	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	19.9740546919	633	28	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	54.6679319799	646	33	13
Jarid2	NM_021878|NM_001205044|NM_001205043	40.7971673218	1471	118	1
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.59531362385	32	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	17.0405379599	341	52	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	127.567516859	1214	89	106
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.482061818298	11	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	43.0239478864	1286	190	0
Rnf25	NM_021313	15.0794878815	144	26	0
Map2k2	NM_023138	15.3336697001	234	14	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	73.953116399	68	5	0
Rab8a	NM_023126	5.78216105267	73	27	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	9
Ddx52	NM_030096	68.3130982133	1412	189	78
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	13.1909743009	179	2	9
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	16.7929297093	856	73	94
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	12.8450351389	615	85	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0863542702736	1	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
