#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Atxn3	NM_029705|NM_001167914	20.7209353896	945	164	27
Mbtps1	NM_001167910|NM_019709	45.413462449	1631	72	102
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0833238747005	2	0	0
Psen1	NM_008943	5.22401893035	134	6	53
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	8.41733613957	749	0	3
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.156096775669	4	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	192.105586749	3776	813	319
Smap1	NM_028534	1.45550667313	13	0	0
Fbxo18	NM_015792	36.9264752653	1108	38	22
Fbxo8	NM_015791	4.66187037788	132	0	1
Pnpla6	NM_015801|NM_001122818	0.927564004878	35	0	8
Dkkl1	NM_015789	65.974625216	498	89	66
Prdm16	NM_001177995|NM_027504	0.111481801989	8	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	107.470007957	1751	16	0
Ccm2	NM_001190343|NM_146014|NM_001190344	4.28221909523	56	0	18
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	1.38698894903	39	8	0
Rspry1	NM_026274	3.57756181308	117	0	21
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	24.1855528827	900	153	1
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	8.46533905119	213	0	36
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	65.8665618904	946	21	44
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	64.4578843264	1671	17	22
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	13.9826988079	269	0	0
Mosc2	NM_133684	0.879122212203	14	0	17
Tmem19	NM_133683	29.6004995526	757	181	244
2810432D09Rik	NM_027278	81.5496472853	571	0	0
Ptcd3	NM_027275	234.059970452	4285	318	136
Osgep	NM_133676	6.66366938667	73	0	55
Apitd1	NM_027263	79.2800521771	614	89	90
Tor1b	NM_133673	16.7019688196	422	0	154
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	73.7800635701	1093	0	7
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.114287064385	7	0	1
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.918856990763	22	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	340.646354507	3697	323	113
Tinf2	NM_145705	45.2694488389	661	59	199
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	5.24611595154	136	157	1
Reep3	NM_178606|NM_001204915	11.2143260041	486	358	14
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1174.95184214	847	209	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	17.0793408788	664	40	0
Rbbp4	NM_009030	69.6615972742	2274	113	119
Gcnt2	NM_023887|NM_008105|NM_133219	13.6769208891	604	0	21
Zfp704	NM_133218	10.4716172416	1230	83	10
Cep63	NM_001081122	1.92488223505	44	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	19.3149455564	461	0	110
Lcor	NM_172154	4.84721338406	193	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	34.7642112045	1166	204	3
Gdf3	NM_008108	53.3006611546	928	127	0
Gcdh	NM_008097|NM_001044744	26.5326573458	476	0	71
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	4.10073397436	247	0	0
Dnaja2	NM_019794	155.475031226	3769	196	248
4930594C11Rik	NR_024017	0.0427264278401	1	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0226872596176	1	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.687543625202	24	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	2.84034419945	108	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	133.040970458	1952	45	216
Ap1g1	NM_009677	59.6528082708	3453	302	724
Lgals8	NM_018886|NM_001199043	28.2817793246	660	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.17663888847	1	0	0
Chid1	NM_026522|NM_001142681	24.7772490889	739	1	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	18.8970104478	928	44	1
D1Bwg0212e	NM_028043	20.9803985915	555	25	33
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0	0	0	0
Sar1a	NM_009120	38.5384681401	850	138	111
Sap18	NM_009119	67.8285055962	1485	305	92
Eif1a	NM_010120	205.792025157	4813	0	0
Ehd1	NM_010119	62.1288086865	1678	0	0
Egr2	NM_010118	0.0397932983416	1	0	0
Cops6	NM_012002	308.10197292	2815	43	75
Tekt2	NM_011902	16.22153715	205	0	22
Cyp4f13	NM_130882	0.141441314896	2	0	0
Pabpc4	NM_130881|NM_148917	264.709950661	1606	11	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	2.38447098191	70	0	0
Cox7a2l	NM_001159529|NM_009187	445.458477006	1852	27	153
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	134.266094891	1308	82	153
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	1.31646701445	22	0	6
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	123.352306437	3459	303	223
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	105.716331825	937	35	47
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	10.1989070536	348	56	1
Wdr75	NM_028599	90.0625098562	1981	487	236
Dcdc2c	NM_001177964	0.120859012016	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	19.7248748197	255	46	0
Rp9	NM_018739	4.59261207127	44	0	15
Wdr20a	NM_027149	1.31732910777	21	0	0
Trip13	NM_027182	111.328944574	2137	266	156
Exosc8	NM_027148|NM_001163570	234.522677779	2350	267	454
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	13.9396813938	618	85	1
Mre11a	NM_018736	1.60856792503	41	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	3.161933767	105	0	178
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	114.376495038	2404	52	326
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	19.1670036606	318	20	0
Pitpnc1	NM_145823	0.0185421288261	1	0	0
Veph1	NM_145820|NM_028357	0.0824289155608	2	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	344.650440547	1695	4	27
Mrpl51	NM_025595	87.5784489179	845	141	53
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1102.77848187	1789	0	0
Dda1	NM_025600	0.066202775083	1	0	0
Zfp346	NM_012017	0.032731044223	1	0	1
Xrn2	NM_011917	155.519201359	4446	155	184
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	0.964111507341	21	0	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	51.0544571043	1596	0	0
Cisd2	NM_025902	0.944122084656	23	0	0
Rnaseh2b	NM_026001	68.8173232457	845	8	270
Smarcd3	NM_025891	0.265364627109	3	0	0
Mobkl3	NM_025283	45.4311069291	1028	0	30
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	2.64238297185	156	26	9
Ammecr1l	NM_153515|NM_001242430	25.4089596014	1031	74	1
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.087007723944	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	56.1416307733	593	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0198528070649	1	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	83.6917132005	1212	4	171
Vtcn1	NM_178594	2.96940651499	66	53	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	154.362477688	2938	426	356
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	510	26	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	75.3460445573	704	116	45
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	112.154121292	5700	576	199
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	7.2893306653	408	37	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	2.01561911238	49	4	0
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	70.2283024877	2906	14	59
D19Ertd737e	NM_029648	57.3886184509	786	49	95
Mecr	NM_025297	49.4036723249	556	0	66
Ciao1	NM_025296	1.99273673459	52	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	24.9898067977	389	16	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	5.88386703824	208	15	33
Stau2	NM_025303|NM_001111272	24.5784460778	574	0	17
Synj2bp	NM_025292	10.857819646	806	9	17
Ppp1r11	NM_029632	126.494653945	1793	184	112
Mrpl17	NM_025301	68.4857864117	3914	362	486
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	42.776545019	347	0	0
Rsph1	NM_025290	15.2531745112	149	0	0
Tbrg1	NM_025289	239.131586652	3118	130	90
Spop	NM_025287	26.0202613241	631	0	26
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	611.136380678	939	5	4
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	94.3106274286	1216	100	75
Kin	NM_025280	26.6084522031	309	29	13
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	6.34600264852	220	4	18
Gng10	NM_025277	2.23373601657	21	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	67.1530091982	1375	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	14.4591491273	392	95	1
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	6022.76473811	25241	26	239
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.524905185613	16	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.126271791337	2	0	0
Ccdc88a	NM_176841	1.64696107183	130	0	17
Rorb	NM_146095|NM_001043354	0.0136161388298	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	9.35019966827	249	0	39
Hspa5	NM_001163434|NM_022310	92.9672852923	1995	27	12
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	28.1006382328	549	55	0
Sirt6	NM_001163430|NM_181586	38.2490980125	550	75	33
Myeov2	NM_001163425|NR_028108	143.342975447	469	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.476580062061	15	3	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	37.5162628532	149	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	17.5456366482	187	30	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	302.311570172	1849	0	92
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	4.26565385688	55	16	0
Rbbp6	NM_011247|NM_175023	27.7963119551	1449	24	174
Ralb	NM_022327	44.9671417442	867	118	22
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.145480227043	2	0	0
Oxsr1	NM_133985	13.3510865171	219	0	24
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.112014953454	4	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	70.0289382402	702	77	8
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	2.50981900255	64	0	10
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	145.051630561	2575	44	168
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	221.675516788	1431	3	0
Smurf2	NM_025481	0.0	0	0	0
2810021B07Rik	NM_025479	3.91720112644	78	0	6
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	26.3623017098	495	0	127
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.0874185832716	3	2	0
Tomm40	NM_001109748|NM_016871	27.4243352821	355	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	128.660272364	2919	13	23
Flywch1	NM_153791	20.03598308	426	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.91678904699	145	57	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	7.06078317408	58	14	0
Tmem87b	NM_028248	2.18805140677	86	102	2
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	52.8628686627	455	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	83.9846846312	2297	0	0
Sec31a	NM_026969	43.8010246416	1560	316	1
1700034O15Rik	NM_029671	30.6566353021	189	13	0
Eif3f	NM_025344	57.7687944144	734	99	31
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	34.9439216706	1272	127	0
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	120.7925991	1641	0	0
Slc39a9	NM_026244	8.87518566131	394	52	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1051.37948081	3847	270	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	5.25100781057	446	20	185
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.291443180832	12	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	310.560683758	4768	334	94
Jarid2	NM_021878|NM_001205044|NM_001205043	93.5360092892	4389	36	276
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.026764760525	1	0	0
D4Bwg0951e	NM_026821	0.0697092877334	1	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	70.1213966014	867	0	117
Upk1a	NM_026815	38.21823168	420	0	242
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	3.20281365288	23	2	0
Drosha	NM_026799|NM_001130149	20.1366010452	782	0	124
Rnf25	NM_021313	9.26898274613	115	19	0
Map2k2	NM_023138	25.9969442218	517	38	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	266.084259841	423	58	10
Rab8a	NM_023126	208.92595447	3452	730	17
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	57.1940251435	21	169	151
Ddx52	NM_030096	59.95221301	1610	390	96
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	63.770827526	1193	53	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	51.7157508896	3425	423	299
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	12.764117964	794	174	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	52.2628165334	956	0	0
Haus8	NM_029621|NM_001163042	143.002597408	2005	379	196
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	7.48822936631	416	11	25
Fgf16	NM_030614	0.0	0	0	0
