#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	0.0	0	0	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	64.177192463	770	429	1
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0593916342165	1	0	0
9130024F11Rik	NR_024325|NR_024326	52.1175038598	577	17	0
Tesc	NM_021344	22.4367047304	186	1	40
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	260.451792359	2916	68	25
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0422063807979	1	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	270.543957924	4090	279	145
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	55.6640123744	1106	293	25
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	92	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.106175598938	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	50.457008451	2677	264	39
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.59162233957	93	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0147299905415	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	34.3579659205	611	9	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	10.2844759629	261	0	34
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	111.234453178	4805	26	0
D19Ertd737e	NM_029648	66.165483256	946	1	139
Mecr	NM_025297	6.46885328788	76	0	7
Ciao1	NM_025296	66.0767141462	1800	0	32
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0410177475102	1	0	0
Synj2bp	NM_025292	13.8989014968	1077	76	0
Ppp1r11	NM_029632	104.614582653	1548	170	162
Mrpl17	NM_025301	70.2636492343	4192	701	784
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	292.031432095	2473	0	0
Rsph1	NM_025290	8.04113277764	82	0	0
Tbrg1	NM_025289	170.66298365	2323	130	11
Spop	NM_025287	18.8421577833	477	0	41
Slc31a2	NM_025286	27.4711183589	442	0	72
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1127.52720787	1833	29	17
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	60.1047898967	809	69	61
Kin	NM_025280	90.9842230494	1103	197	21
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	31.2570412874	1105	0	56
Gng10	NM_025277	22.3144381016	219	2	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	100.072615141	2139	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	146.24467848	1668	423	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.0353334784806	1	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	9614.44121666	40358	15	234
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.286516425508	11	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	1.79129089674	57	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.483856511683	8	7	0
Ccdc88a	NM_176841	0.218444856794	18	5	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	50.2531914054	1397	202	58
Hspa5	NM_001163434|NM_022310	130.955650277	2916	38	173
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.735469006716	15	0	0
Sirt6	NM_001163430|NM_181586	18.2531976935	274	12	33
Myeov2	NM_001163425|NR_028108	279.312567814	954	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	34.343420012	217	0	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0622846129061	1	0	0
Zfp296	NM_022409	207.799584457	2797	328	189
Rbbp6	NM_011247|NM_175023	3.80384761982	207	4	0
Ralb	NM_022327	127.535648268	2567	224	118
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.487754496488	7	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.844952240728	26	4	0
Pip5k1c	NM_008844|NM_001146687	4.66761153768	174	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	6.61153742804	68	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0173901513125	1	0	0
Atp6v1c1	NM_025494	223.6116451	4144	182	121
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	420.539943147	2834	0	0
Smurf2	NM_025481	0.0	0	0	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	24.8450576456	487	114	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	2.67968467127	96	43	4
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	71.8530832823	1673	56	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	15.9762490928	137	0	37
Tmem87b	NM_028248	4.38693326151	180	0	36
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	9.79380112609	88	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	37.2399436553	1044	0	0
Sec31a	NM_026969	42.6033870837	1584	180	269
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	94.3911133711	1252	85	46
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	8.71047436574	331	54	3
Dnahc8	NM_013811	0.00798630560624	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	27.1471241652	385	0	0
Slc39a9	NM_026244	0.0215780205142	1	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	5.68762632116	29	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1656.8394382	4504	247	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	159.103503203	2550	170	62
Jarid2	NM_021878|NM_001205044|NM_001205043	89.3314934866	4726	277	77
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	147.047318205	1898	305	115
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	37.6168297368	282	61	0
Drosha	NM_026799|NM_001130149	0.0246665663727	1	0	0
Rnf25	NM_021313	44.394722189	575	82	0
Map2k2	NM_023138	22.5428217399	468	47	1
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	371.034981282	378	1	0
Rab8a	NM_023126	112.184960818	1935	6	480
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	10.4356762858	4	55	77
Ddx52	NM_030096	64.0998225753	1797	274	338
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	153.16223717	2991	98	96
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	26.9177099152	1861	0	483
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	4.60150875661	46	24	0
Myo18a	NM_011586	0.8469587843	55	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	68.1513320954	1153	0	0
Haus8	NM_029621|NM_001163042	112.526668509	1647	494	0
Msrb2	NM_029619	0.0953941729431	1	0	1
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	0.0	0	0	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	4.60491420418	47	0	0
