#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	151.127124479	1941	71	131
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	2732.60438948	24776	541	464
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.123360203098	3	0	0
Tysnd1	NM_027912	31.9208553622	562	47	10
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	1.05589316868	28	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	1.2108489713	51	2	2
Gtf2e2	NM_001167921|NM_026584|NM_001167922	66.8135788232	801	30	0
Atxn3	NM_029705|NM_001167914	65.6737902419	685	4	65
Mbtps1	NM_001167910|NM_019709	73.1658597019	2415	176	104
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	14.4815451733	338	58	78
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.0	0	0	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	83.6442075153	1496	168	160
Smap1	NM_028534	4.42966849649	36	0	9
Fbxo18	NM_015792	0.0	0	0	0
Fbxo8	NM_015791	14.9820654585	386	0	25
Pnpla6	NM_015801|NM_001122818	20.3878837073	700	53	90
Dkkl1	NM_015789	60.1306507016	413	42	70
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	7.08821460304	298	100	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	4.807416039	123	31	0
Rspry1	NM_026274	0.10081397853	3	1	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	9.18484832134	311	0	104
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	49.5639597742	1359	202	43
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0947062888344	1	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	60.833002317	795	25	25
Manba	NM_027288	0.0352136281778	1	0	0
Prpf6	NM_133701	62.318209287	1470	5	34
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	1.54241320518	27	0	0
Mosc2	NM_133684	16.7007051535	242	0	138
Tmem19	NM_133683	2.32057257405	54	21	0
2810432D09Rik	NM_027278	6.43528970597	41	0	0
Ptcd3	NM_027275	56.4289879456	940	99	0
Osgep	NM_133676	17.4556337298	174	50	65
Apitd1	NM_027263	39.1653918847	276	11	70
Tor1b	NM_133673	13.1359155605	302	2	109
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	4.70769324751	97	0	2
Laptm4b	NM_033521	0.667662490538	9	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	21.9623452945	1224	0	387
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.367208725198	8	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	83.744842357	827	110	19
Tinf2	NM_145705	18.0639719945	240	0	105
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	12.7819195685	503	2	5
Gsdmc3	NM_183194	0.332594263339	3	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.39759992625	101	11	0
Grip1	NM_133442|NM_130891|NM_028736	0.0414508030132	1	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1335.49452888	1006	232	2
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	39.4061433477	1394	42	67
Rbbp4	NM_009030	74.2686639371	2206	145	94
Gcnt2	NM_023887|NM_008105|NM_133219	3.14755000891	72	0	0
Zfp704	NM_133218	12.8837030549	1377	49	194
Cep63	NM_001081122	35.1933680019	732	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	10.8782555031	226	0	0
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	40.7288784531	1243	110	12
Gdf3	NM_008108	19.4416578671	308	66	0
Gcdh	NM_008097|NM_001044744	19.1741622231	313	2	82
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	3.21126042186	176	0	0
Dnaja2	NM_019794	144.119682019	3179	163	251
4930594C11Rik	NR_024017	0.469563026554	10	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	1.54586638521	62	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.40928951726	13	2	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	14.3507361567	191	0	14
Ap1g1	NM_009677	28.6118413553	1507	130	202
Lgals8	NM_018886|NM_001199043	84.34439756	1791	2	30
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	2.14825591144	34	0	0
Nmb	NM_026523	3.30014869405	17	0	4
Chid1	NM_026522|NM_001142681	9.3223703633	259	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	15.1894057723	680	49	0
D1Bwg0212e	NM_028043	25.8409831342	622	42	62
Snord89	NR_028555	18.7997224581	13	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	1.58221257819	55	8	0
Sar1a	NM_009120	99.2076192367	1991	374	258
Sap18	NM_009119	19.7276794247	393	57	48
Eif1a	NM_010120	267.470021914	5692	0	0
Ehd1	NM_010119	64.9429688247	1596	0	0
Egr2	NM_010118	0.0437328865783	1	0	0
Cops6	NM_012002	330.184507049	2745	11	131
Tekt2	NM_011902	10.4356054824	120	0	16
Cyp4f13	NM_130882	0.077721915046	1	0	0
Pabpc4	NM_130881|NM_148917	211.608582393	1166	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	2.95746321747	79	0	0
Cox7a2l	NM_001159529|NM_009187	256.328422329	971	28	50
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	66.2564371573	576	4	81
Jazf1	NM_001168277|NM_173406	14.659884913	331	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	4	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	179.733496962	4586	65	533
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	72.5365047687	585	0	66
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	2.86657068917	89	8	0
Wdr75	NM_028599	15.0891200765	302	188	1
Dcdc2c	NM_001177964	0.132824096298	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	0.0	0	0	0
Rp9	NM_018739	2.75306566441	24	4	1
Wdr20a	NM_027149	3.58487350433	52	0	0
Trip13	NM_027182	21.9853332153	384	8	23
Exosc8	NM_027148|NM_001163570	169.303532416	1543	100	441
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.459522030745	18	0	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	198.37247975	3783	386	263
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	2.09891454054	103	1	12
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	378.767424972	1695	10	21
Mrpl51	NM_025595	135.089248299	1186	160	95
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1245.81529173	1839	0	0
Dda1	NM_025600	20.080887628	276	0	0
Zfp346	NM_012017	28.6692528755	797	1	313
Xrn2	NM_011917	181.179990109	4713	79	183
1700029F12Rik	NM_025585|NM_001080777	0.153557243243	1	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	5.50431351138	162	62	1
Gtf3c3	NM_001033194	38.2448282182	758	104	41
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.897787753491	11	0	0
Smarca2	NM_011416|NM_026003	0.0444965537435	2	0	0
Mtdh	NM_026002	68.518959164	1949	0	0
Cisd2	NM_025902	10.1954550703	226	0	0
Rnaseh2b	NM_026001	56.7451262739	634	50	115
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	37.2037176065	766	1	0
Chrm4	NM_007699	0.0469558016846	1	0	0
Bcl2l13	NM_153516	1.58229778386	85	24	0
Ammecr1l	NM_153515|NM_001242430	3.15693917432	108	0	0
Kcng3	NM_153512	0.0385693169567	1	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	32.9376117676	238	0	59
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	95.7230175515	930	2	0
Whsc1	NM_001081102|NM_175231|NM_001177884	2.70546427992	124	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	131.059817183	1727	32	258
Vtcn1	NM_178594	2.52170426696	51	55	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	100.527977736	1741	19	506
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	348	31	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	141.205390888	6530	513	266
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.76712875607	90	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.193542556995	3	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	39.2401244145	868	93	0
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	95.1881315311	3588	27	8
D19Ertd737e	NM_029648	1.04314270246	13	0	6
Mecr	NM_025297	23.143607254	237	0	0
Ciao1	NM_025296	67.8485183618	1611	234	15
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	22.601235915	727	1	143
Stau2	NM_025303|NM_001111272	0.235293968995	5	0	2
Synj2bp	NM_025292	1.61372083039	109	0	2
Ppp1r11	NM_029632	108.081880022	1394	142	137
Mrpl17	NM_025301	84.8616939129	4413	895	433
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	104.183954123	776	0	0
Rsph1	NM_025290	1.23755606434	11	0	0
Tbrg1	NM_025289	180.62641624	2143	73	152
Spop	NM_025287	11.9188992684	263	0	1
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	880.066251394	1237	7	7
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	100.919798926	1184	52	91
Kin	NM_025280	28.4856315478	301	36	65
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.538919884213	17	0	0
Gng10	NM_025277	10.6378093804	91	14	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	90.4933777073	1686	0	1
Acp5	NM_001102405|NM_001102404|NM_007388	67.6967902888	673	132	82
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	30.9704994503	764	29	78
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	5242.40540723	19948	7	241
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	7.89592684358	219	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	2.77543925063	41	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	65.0788973623	1618	57	227
Hspa5	NM_001163434|NM_022310	202.023800858	3921	80	90
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	29.4200760103	523	33	19
Sirt6	NM_001163430|NM_181586	4.35643749698	57	0	4
Myeov2	NM_001163425|NR_028108	152.323240224	774	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.907854399403	26	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	64.1774437425	227	0	7
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	1.48685422137	16	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	95.3134594339	541	4	9
Snora41	NR_028558	49.2147692906	26	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.965224671332	35	0	0
Zfp296	NM_022409	120.097004459	1409	44	143
Rbbp6	NM_011247|NM_175023	22.4879525292	955	189	3
Ralb	NM_022327	48.1079479918	844	36	29
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	17.6208358557	263	4	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	11.9345391523	112	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	13.7052768096	318	0	109
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	132.234534162	2136	105	126
Susd3	NM_025491	25.2835387976	221	0	68
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	85.1228892521	500	4	0
Smurf2	NM_025481	11.3929122503	468	13	56
2810021B07Rik	NM_025479	1.98692114521	36	0	1
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	24.5824481461	420	209	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	9.06289846872	283	87	0
Tomm40	NM_001109748|NM_016871	4.92416889244	58	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	37.1538353809	767	0	14
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	2.91494037233	65	0	22
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	21.8749976567	175	18	21
Tmem87b	NM_028248	7.40974329341	265	0	30
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	11.7260092646	251	127	0
Amn1	NM_001113424	36.0069801774	282	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	37.7318764825	930	0	0
Sec31a	NM_026969	135.216691911	4382	488	375
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	212.866373516	2461	154	91
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	6.73267507621	223	52	2
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	43.9267943947	543	0	0
Slc39a9	NM_026244	8.73884470966	353	87	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	35.5516007019	158	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1254.62988889	4148	258	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	14.0001701624	1082	67	152
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	283.682502668	3963	44	252
Jarid2	NM_021878|NM_001205044|NM_001205043	116.076646856	4962	278	166
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	13.4068558875	175	15	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	99.2848209484	1117	26	132
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.45911698242	3	0	0
Drosha	NM_026799|NM_001130149	3.16953604541	112	36	0
Rnf25	NM_021313	69.0033149799	779	87	30
Map2k2	NM_023138	41.9994303523	760	19	21
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	173.874105108	224	11	23
Rab8a	NM_023126	150.589924405	2264	402	274
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	104.760528545	35	109	66
Ddx52	NM_030096	77.3462705024	1890	442	194
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0194861661684	1	0	0
Gpi1	NM_008155	67.3813696146	1147	48	6
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	47.0118195105	2833	16	469
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	2.18054488275	19	0	11
Myo18a	NM_011586	14.769807855	836	178	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	39.466612094	650	1	0
Haus8	NM_029621|NM_001163042	110.723727365	1410	254	63
Msrb2	NM_029619	30.6442391531	280	0	129
Pcolce2	NM_029620	10.3828725285	149	0	1
Casc5	NM_029617	2.80913371851	142	8	5
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
