#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	125.189209515	3809	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	208.725707132	5154	184	301
Trip6	NM_011639	43.8491086913	1255	88	120
Rpl4	NM_024212	901.519992035	16361	1012	1449
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	30.8678357133	1148	8	57
Cd276	NM_133983	10.4162579033	540	14	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0	0	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	51.7562450324	1289	44	0
Atxn3	NM_029705|NM_001167914	0.0	0	0	0
Mbtps1	NM_001167910|NM_019709	38.5117131872	2646	104	104
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	13.4459974425	661	195	17
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.11584625927	20	0	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	28.6315613831	1036	168	65
Smap1	NM_028534	6.37263176501	137	0	0
Fbxo18	NM_015792	14.9096534669	852	13	46
Fbxo8	NM_015791	9.55443061337	548	0	26
Pnpla6	NM_015801|NM_001122818	4.08063465235	295	46	1
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	4.12145469511	565	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.95829610639	83	0	6
Ccm2	NM_001190343|NM_146014|NM_001190344	66.1571084318	1946	230	136
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	33.0769312496	1782	12	13
Rspry1	NM_026274	42.6652586904	2671	163	35
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.941514908715	67	36	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	5.37049115015	259	38	7
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.208029691826	13	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.00420267706085	1	3	0
Rbm42	NM_133693	35.8260603278	991	50	0
Manba	NM_027288	0.0502124965332	3	0	0
Prpf6	NM_133701	18.6644412385	923	13	1
Dnajb4	NM_027287|NM_025926	35.9295294598	1439	323	109
Cxxc5	NM_133687	3.11257070279	115	18	0
Mosc2	NM_133684	10.6136019616	325	0	125
Tmem19	NM_133683	26.9558058574	1319	548	1
2810432D09Rik	NM_027278	53.9076535039	736	0	0
Ptcd3	NM_027275	35.3166745182	1237	38	101
Osgep	NM_133676	55.857498803	1110	378	265
Apitd1	NM_027263	39.5411715876	589	112	41
Tor1b	NM_133673	33.3423598518	1625	291	213
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	46.2794392941	1235	73	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0220249178919	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.021561560573	1	0	0
Nup43	NM_145706	75.36537625	1581	124	63
Tinf2	NM_145705	10.0484315847	284	65	1
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	3.7077005896	21	0	0
Marveld1	NM_183195	0.302923993864	15	2	0
Reep3	NM_178606|NM_001204915	16.1368781624	1284	239	115
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	6.94515622637	336	1	176
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	74.7894779444	45	34	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.0269590402255	2	0	0
Rbbp4	NM_009030	165.569064038	10108	513	483
Gcnt2	NM_023887|NM_008105|NM_133219	0.0156991500522	1	0	0
Zfp704	NM_133218	3.79214083938	847	0	225
Cep63	NM_001081122	23.1171120028	1014	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	4.95798005091	204	0	0
Lcor	NM_172154	2.98038751672	226	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	42.5505048408	894	82	141
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	206.366638065	12984	876	684
Gdf3	NM_008108	0.0300555086776	1	0	0
Gcdh	NM_008097|NM_001044744	23.4516777956	823	53	86
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.00871754705184	1	0	0
Dnaja2	NM_019794	36.3351408737	1678	88	67
4930594C11Rik	NR_024017	0.616076651725	27	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.735881371698	62	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	8.13026757234	543	14	205
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	6.16997273612	419	0	3
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0177521855526	1	0	0
Ap1g1	NM_009677	9.42203823571	1045	110	98
Lgals8	NM_018886|NM_001199043	79.8043393519	3546	398	149
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	58.8615542193	1970	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	45.8955713985	2759	206	102
Ddx19b	NM_001190800|NM_172284|NM_001190786	0.0109537584001	1	0	0
D1Bwg0212e	NM_028043	7.52515891707	379	35	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0153733926886	1	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	8.27666525169	605	54	92
Sar1a	NM_009120	150.188947788	6355	573	1152
Sap18	NM_009119	52.0746650542	2165	471	41
Eif1a	NM_010120	104.233301146	4602	0	0
Ehd1	NM_010119	16.1367478252	835	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	151.260693693	2691	42	66
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.056107272586	2	0	0
Pabpc4	NM_130881|NM_148917	6.24182923458	85	1	0
Mfsd9	NM_172499	10.3009534766	528	204	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0533643946378	3	0	1
Cox7a2l	NM_001159529|NM_009187	34.5116978723	248	16	64
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	64.1757071286	1251	99	46
Jazf1	NM_001168277|NM_173406	6.73253735878	302	48	0
Tcn2	NM_001130459|NM_015749|NM_001130458	32.3617680434	1042	133	43
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	14.6426561908	787	15	65
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	77.6669034598	1335	75	109
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0276748743269	1	0	0
4930503L19Rik	NM_172967	30.5454751281	1138	284	373
Sh3rf2	NM_172966|NM_001146299	3.67282419181	280	0	103
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	5.65158844541	369	1	84
Wdr75	NM_028599	43.6921676489	1818	542	232
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.00896669156522	1	0	0
Bet1l	NM_018742	48.8144840008	1232	94	77
Rp9	NM_018739	22.4739868576	417	0	115
Wdr20a	NM_027149	20.8013559385	594	11	67
Trip13	NM_027182	54.5901240154	2013	0	283
Exosc8	NM_027148|NM_001163570	65.8271748404	1364	356	135
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	18.5391563564	1669	0	97
Mre11a	NM_018736	29.2729048531	1430	235	168
Gbp3	NM_018734	0.0123381963793	1	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0122594838027	1	0	0
Casp8	NM_009812|NM_001080126	22.7490666374	896	121	0
Rtkn2	NM_001081346	6.40558028691	405	0	228
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	44.5888032664	1742	152	167
Serpina3n	NM_009252	242.954067384	7361	0	0
Polh	NM_030715	24.2041554655	1016	21	0
Dtx3	NM_030714	7.43363638234	235	0	0
Pitpnc1	NM_145823	11.3205844766	1162	216	86
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	322.417602525	2664	150	122
Mrpl51	NM_025595	55.8078994907	1011	168	57
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	191.294864698	576	0	0
Dda1	NM_025600	108.389312353	3145	0	0
Zfp346	NM_012017	17.1470813085	1003	268	259
Xrn2	NM_011917	25.5020142608	1396	35	78
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	10.4278374346	408	68	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	3.08564919565	152	0	90
Kng1	NM_001102412|NM_001102411|NM_023125	284.243442951	6196	1044	2
Smarca2	NM_011416|NM_026003	17.4185505211	1631	37	75
Mtdh	NM_026002	19.9820648166	1195	0	0
Cisd2	NM_025902	35.6134942831	1647	0	7
Rnaseh2b	NM_026001	47.7978509809	1133	126	164
Smarcd3	NM_025891	7.32575582029	206	20	0
Mobkl3	NM_025283	90.6593625625	3842	83	69
Chrm4	NM_007699	0.0222802792588	1	0	0
Bcl2l13	NM_153516	4.89143315802	551	72	0
Ammecr1l	NM_153515|NM_001242430	22.6225285783	1732	96	46
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0164950565328	1	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	15
Whsc1	NM_001081102|NM_175231|NM_001177884	17.8021300258	1974	36	98
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	54.1121551777	1485	147	32
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0140396280261	1	0	0
Imp4	NM_178601	60.0307401472	2196	170	281
Nrg1	NM_178591	0.0146204400272	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1497	0	23
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.799717218698	14	0	0
Fez1	NM_183171	21.1279466833	442	31	14
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	25.4216669579	1647	48	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	12.238029706	484	0	51
Nucks1	NM_001145804|NM_175294	47.6764867487	4589	185	191
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	6.45528127498	690	0	5
Dkk3	NM_015814	113.635795703	6204	128	287
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0120828341802	2	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	5.19381788075	169	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	2.84267214793	180	0	0
Fem1c	NM_173423	14.1718435043	661	63	23
Ccdc50	NM_026202|NM_001025615	8.2694755397	898	136	0
Azin1	NM_018745|NM_001102458	32.06685173	2565	8	17
D19Ertd737e	NM_029648	40.6111700278	1215	83	133
Mecr	NM_025297	2.23069422706	49	0	1
Ciao1	NM_025296	15.0984214372	755	0	29
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.45373368645	74	0	0
Btd	NM_025295	57.8995850279	1829	144	135
Gm16515	NM_025294	12.5678132102	850	9	126
Stau2	NM_025303|NM_001111272	7.95694264563	357	14	0
Synj2bp	NM_025292	6.34729608153	815	30	18
Ppp1r11	NM_029632	57.6296209541	1574	221	113
Mrpl17	NM_025301	31.6125694112	3451	457	498
Fahd2a	NM_029629	5.11610458152	102	31	0
Sra1	NM_025291|NM_001164406|NR_028355	61.0810755252	973	0	0
Rsph1	NM_025290	36.2457805263	686	0	0
Tbrg1	NM_025289	121.061783702	3081	194	101
Spop	NM_025287	213.691225227	10015	103	151
Slc31a2	NM_025286	99.2290310686	2932	308	127
Stmn2	NM_025285	0.03231401511	1	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	614.92011656	2463	57	26
Mef2c	NM_025282|NM_001170537	13.6391917085	1426	0	9
Lyar	NM_025281	56.5305069729	1401	74	55
Kin	NM_025280	8.65101720546	194	8	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	65.8022882758	4302	341	114
Gng10	NM_025277	497.878303214	9068	1122	661
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	3.0241948635	3	0	0
Rbm8a	NM_001102407|NM_025875	63.4614706775	2403	1	10
Acp5	NM_001102405|NM_001102404|NM_007388	0.144159067902	3	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	223.077766074	11477	1230	903
Ptpra	NM_008980|NM_001163688	5.62686324609	294	24	73
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	675.413788138	5986	251	323
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	6.28229359581	382	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.3455803375	1256	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0355454201755	1	0	1
Ccdc88a	NM_176841	34.7768649979	5238	242	243
Rorb	NM_146095|NM_001043354	0.0287105042877	4	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	4.67974417531	225	0	15
Hspa5	NM_001163434|NM_022310	344.694036984	14261	283	228
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	0.559688988075	16	0	4
Myeov2	NM_001163425|NR_028108	385.501614347	2475	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	57.2409383624	3674	177	516
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	123.54560034	1064	0	9
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	39.7349918116	447	0	25
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	62.3943014698	1010	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	123.820398923	5175	476	342
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	11.1940697093	1100	243	0
Ralb	NM_022327	15.2856218915	566	26	34
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	23.2724287109	617	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	3.38382944802	191	0	36
Pip5k1c	NM_008844|NM_001146687	0.204929776377	14	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	1.27430885198	20	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	6.31200136591	328	77	2
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0379883062575	4	0	0
Atp6v1c1	NM_025494	40.8882417551	1395	80	102
Susd3	NM_025491	0.0537531212887	1	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	46.6557672304	588	14	10
Smurf2	NM_025481	20.4747867359	1775	114	0
2810021B07Rik	NM_025479	14.3981642537	532	63	0
Fam82b	NM_025476	1.54143884024	47	1	46
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.183198323995	12	0	1
Tomm40	NM_001109748|NM_016871	60.13238522	1507	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	46.1811799532	1928	4	76
Flywch1	NM_153791	6.56846431333	268	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	2.56068018738	138	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	47.0194869492	2209	360	65
Dzip1l	NM_028258	12.9727905211	816	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	16.5201981916	267	0	24
Tmem87b	NM_028248	7.67006567284	577	89	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.449076709501	8	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.0	0	0	0
Sec31a	NM_026969	90.9022746486	6250	222	685
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	56.5357281221	1386	131	151
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	45.8473200918	3193	193	47
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0879736348416	1	0	0
Mrpl49	NM_026246	107.874325585	2795	0	0
Slc39a9	NM_026244	5.60269496867	474	76	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0355454201755	2	0	0
Gramd3	NM_026240	0.0944239090277	4	0	0
Hint2	NM_026871	117.576539682	1130	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	140.347571347	671	266	4
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0394189556117	1	0	0
Tns1	NM_027884	5.55947293293	901	131	109
Ttc21b	NM_001047604	1.91307214298	139	1	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	1.59608402823	72	0	49
Aamp	NM_001190444|NM_146110	50.6139390055	1498	90	47
Jarid2	NM_021878|NM_001205044|NM_001205043	0.0223765389057	2	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	30.7829793564	851	0	55
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	15.9707228748	381	0	82
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	60.3852563977	845	102	49
Drosha	NM_026799|NM_001130149	9.99085384272	742	23	56
Rnf25	NM_021313	4.58596120879	110	0	18
Map2k2	NM_023138	49.8022326944	1911	30	86
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0488237957557	2	0	0
Polr2k	NM_023127|NM_001039368	5.02591734309	9	0	0
Rab8a	NM_023126	119.330595161	3753	417	242
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	24.2183114733	1770	0	3
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	75.7944011623	53	527	760
Ddx52	NM_030096	15.7037943013	808	120	58
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	4.63772355814	586	0	0
Gpi1	NM_008155	40.367034915	1381	81	23
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	5.89382609185	745	107	15
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	24.3045125586	464	140	0
Myo18a	NM_011586	2.21003043853	263	34	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
