#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Cep63	NM_001081122	25.8952792544	614	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.28024455065	54	0	0
Lcor	NM_172154	1.04112884643	43	9	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	1.48175110921	41	0	0
Mtpn	NM_008098	70.9686344806	2469	150	157
Gdf3	NM_008108	160.24615958	2894	196	278
Gcdh	NM_008097|NM_001044744	21.0649577651	392	42	43
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	119.264659771	2999	201	230
4930594C11Rik	NR_024017	0.0411914793097	1	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	1.07171448594	49	0	5
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	3.70079142665	134	4	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	5.35040912782	197	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	48.7725105951	740	0	64
Ap1g1	NM_009677	31.0109336091	1862	307	254
Lgals8	NM_018886|NM_001199043	16.3592530674	396	53	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.340578362183	2	0	0
Chid1	NM_026522|NM_001142681	27.3613494931	909	67	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	6.42641096378	329	9	35
D1Bwg0212e	NM_028043	6.92435480831	190	33	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	2.44607801918	94	0	31
Eif2ak3	NM_010121	5.57695189461	221	60	33
Sar1a	NM_009120	122.037065658	2792	572	547
Sap18	NM_009119	10.0839202989	229	23	44
Eif1a	NM_010120	148.891715267	3612	0	0
Ehd1	NM_010119	4.64029658451	130	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	391.568522316	3711	108	95
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.54544315664	8	0	0
Pabpc4	NM_130881|NM_148917	213.818388974	1383	12	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	4.95874415193	151	0	11
Cox7a2l	NM_001159529|NM_009187	258.188695153	1111	52	138
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	179.81381635	1790	129	168
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	43.9597611794	762	84	56
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0753686953864	1	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	26.609604284	774	0	13
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	1.2520155258	51	0	6
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	57.7560846381	531	0	63
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	18.9296448254	254	0	74
Sap130	NM_172965	16.3023779497	577	6	123
Wdr75	NM_028599	87.4845142983	1996	527	365
Dcdc2c	NM_001177964	0.116515987781	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0164269931573	1	0	0
Bet1l	NM_018742	16.6295227712	223	13	4
Rp9	NM_018739	11.0688016993	110	11	21
Wdr20a	NM_027149	0.302401438291	5	0	0
Trip13	NM_027182	44.1964105319	880	34	94
Exosc8	NM_027148|NM_001163570	408.101701034	4240	858	609
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0418237299223	2	0	0
Mre11a	NM_018736	5.74910051643	152	0	75
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	73.1134847594	1590	110	213
Serpina3n	NM_009252	0.0577862085946	1	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	4.48680477937	251	3	46
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	1.85693651689	10	0	3
Prelid1	NM_025596	442.098255663	2255	27	37
Mrpl51	NM_025595	170.174123977	1703	216	174
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1783.64329109	3001	0	0
Dda1	NM_025600	2.29766901262	36	0	0
Zfp346	NM_012017	1.4199517252	45	8	0
Xrn2	NM_011917	127.604689362	3784	143	272
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.149025512955	5	1	0
Gtf3c3	NM_001033194	12.8806455365	291	70	9
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	2.53714990139	130	16	0
Mtdh	NM_026002	56.4664936256	1831	0	0
Cisd2	NM_025902	16.1855699236	409	0	3
Rnaseh2b	NM_026001	108.190998696	1378	235	158
Smarcd3	NM_025891	0.0852790562342	1	0	0
Mobkl3	NM_025283	31.4860045044	739	19	10
Chrm4	NM_007699	0.205950136792	5	0	0
Bcl2l13	NM_153516	1.48598458407	91	0	14
Ammecr1l	NM_153515|NM_001242430	5.35921665595	209	3	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	4.004832972	67	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	20.030949584	165	64	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	29.4804284033	323	19	0
Whsc1	NM_001081102|NM_175231|NM_001177884	8.97628040366	469	55	25
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	189.863403332	2852	177	277
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	123.538603476	2439	295	410
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	156	6	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	36.3187761079	352	32	57
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	11.6176358529	459	16	14
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	8.22621584919	155	18	1
Nucks1	NM_001145804|NM_175294	102.60400729	5409	358	263
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	9.85531014761	550	19	15
Dkk3	NM_015814	2.33309977818	69	0	11
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	3.8482795592	68	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	2.09508414884	72	0	0
Fem1c	NM_173423	5.59155031998	141	4	11
Ccdc50	NM_026202|NM_001025615	1.80754533645	108	5	43
Azin1	NM_018745|NM_001102458	23.0183613284	988	75	23
D19Ertd737e	NM_029648	20.7654323351	295	9	63
Mecr	NM_025297	36.7487410003	429	50	1
Ciao1	NM_025296	24.5679575361	665	9	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	8.5465974835	138	0	0
Btd	NM_025295	4.34463203257	74	14	0
Gm16515	NM_025294	3.81793287357	140	0	28
Stau2	NM_025303|NM_001111272	5.20132290962	126	0	0
Synj2bp	NM_025292	11.0273002546	849	21	82
Ppp1r11	NM_029632	197.646149266	2906	331	291
Mrpl17	NM_025301	64.3877646273	3817	838	390
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	156.636278632	1318	0	0
Rsph1	NM_025290	1.9738078553	20	0	0
Tbrg1	NM_025289	554.157513077	7495	339	282
Spop	NM_025287	10.8926796726	274	16	0
Slc31a2	NM_025286	5.25418434068	84	12	2
Stmn2	NM_025285	4.55201796967	76	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	480.293443831	766	0	6
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	171.675145754	2296	106	130
Kin	NM_025280	24.15767304	291	2	35
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	2.25253053723	81	23	0
Gng10	NM_025277	9.02393536555	88	26	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	110.933195786	2356	8	0
Acp5	NM_001102405|NM_001102404|NM_007388	120.356586064	1364	368	105
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	7.94265525273	219	38	11
Ptpra	NM_008980|NM_001163688	25.2829715377	711	25	95
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8742.28378287	37991	13	251
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	17.3603238644	717	6	51
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	1.86601710682	59	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	2.08614934908	39	2	0
Ccdc88a	NM_176841	0.781665164049	64	27	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	59.8090222127	1695	118	142
Hspa5	NM_001163434|NM_022310	333.77875039	7385	98	152
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	21.0210391237	426	12	22
Sirt6	NM_001163430|NM_181586	37.4105886596	558	108	36
Myeov2	NM_001163425|NR_028108	216.48953846	1254	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	11.0630930344	380	11	103
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	62.2947120679	285	0	24
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.120399169196	1	0	0
Golga7	NM_020585|NM_001042484	130.782191533	860	2	33
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	4.74153542343	306	0	65
Zfp296	NM_022409	129.2014569	1728	196	110
Rbbp6	NM_011247|NM_175023	26.723653383	1445	120	172
Ralb	NM_022327	35.5005910844	710	47	32
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	16.8088990198	286	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	20.6376248621	631	98	83
Pip5k1c	NM_008844|NM_001146687	40.6846176366	1507	0	0
Serpini1	NM_009250	0.0362561874293	1	0	0
Ccnyl1	NM_001097644	30.7275086059	314	39	38
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	150.046896626	2763	246	188
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	215.05094847	1440	0	3
Smurf2	NM_025481	7.04701960318	330	0	43
2810021B07Rik	NM_025479	5.7616759192	119	4	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	5.18569072608	101	13	55
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	17.3047478965	616	13	128
Tomm40	NM_001109748|NM_016871	44.7606327485	601	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	57.5351662108	1354	10	9
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	9.24457269044	235	21	34
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	15.1550839935	236	34	21
Tmem87b	NM_028248	10.4243495883	425	67	83
Itgam	NM_001082960|NM_008401	0.0242593455769	1	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	6.60833547348	59	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	10.7696412257	318	0	0
Sec31a	NM_026969	31.7240062062	1172	159	183
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	278.233480845	3667	162	129
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	32.4959949685	1227	122	38
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	96.0848671953	1354	0	0
Slc39a9	NM_026244	1.52013590346	70	15	7
Ankrd39	NM_026241	0.126713655093	2	8	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	33.159945132	168	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1967.06584683	7326	274	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	10.3628546122	913	125	73
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	7.2583028724	310	0	0
Irak4	NM_029926	1.73884321888	43	0	55
Aamp	NM_001190444|NM_146110	167.217681055	2663	118	124
Jarid2	NM_021878|NM_001205044|NM_001205043	159.075961963	7866	383	367
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.224925513089	8	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.134406866502	2	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	46.4706391932	596	137	13
Upk1a	NM_026815	12.7200854192	145	88	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	22.2179098214	895	95	60
Rnf25	NM_021313	13.7533415337	177	22	0
Map2k2	NM_023138	53.1791943579	1097	46	40
Ubd	NM_023137	37.8798929188	308	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.270964173242	6	0	0
Polr2k	NM_023127|NM_001039368	311.026864958	455	35	26
Rab8a	NM_023126	71.5932967161	1227	377	165
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	86.6455001876	33	147	205
Ddx52	NM_030096	41.8939292694	1167	336	40
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	3.74348195071	219	0	0
Gpi1	NM_008155	146.059417469	2834	43	151
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	16.46364159	1131	110	78
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	66.9476798303	665	31	214
Myo18a	NM_011586	1.93722945699	125	11	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0423810360353	1	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	20.5042864909	320	15	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	51.7536326666	983	4	0
