#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	189.34135744	4871	573	573
Smap1	NM_028534	13.3444405302	156	3	4
Fbxo18	NM_015792	12.4256600344	488	0	24
Fbxo8	NM_015791	7.87901212395	292	28	2
Pnpla6	NM_015801|NM_001122818	11.6829683598	577	50	56
Dkkl1	NM_015789	259.922669275	2568	80	606
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	14.4455731211	234	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	53.8534924671	1982	28	48
Rspry1	NM_026274	9.04094858533	387	0	4
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	6.17991703577	301	48	30
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.3698689525	411	0	24
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	56.8128608219	1068	28	22
Manba	NM_027288	7.02580378471	287	116	0
Prpf6	NM_133701	0.501016478521	17	0	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	22.0013884994	554	19	12
Mosc2	NM_133684	12.2338519353	255	0	223
Tmem19	NM_133683	6.51270412397	218	0	163
2810432D09Rik	NM_027278	24.0054691046	220	0	0
Ptcd3	NM_027275	46.4070793483	1112	46	62
Osgep	NM_133676	35.918788649	515	117	133
Apitd1	NM_027263	56.5269457957	573	67	119
Tor1b	NM_133673	13.2141275445	437	115	116
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	38.7332929225	751	0	40
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.13512055659	91	0	10
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0319103164806	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	57.6553672344	819	94	18
Tinf2	NM_145705	3.61039226999	69	5	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	32.2057819732	1823	204	387
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	10.4730906124	346	117	141
Grip1	NM_133442|NM_130891|NM_028736	0.0576325511748	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	4.15175743471	254	0	95
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1890.78880127	1854	253	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	10.4155327693	530	39	0
Rbbp4	NM_009030	45.4764833067	1943	114	61
Gcnt2	NM_023887|NM_008105|NM_133219	4.92336804693	162	0	28
Zfp704	NM_133218	5.92556536433	911	38	71
Cep63	NM_001081122	14.9069192736	446	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	12.1808936751	364	56	1
Lcor	NM_172154	0.249448023279	13	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.114565027146	4	0	0
Mtpn	NM_008098	52.4609608087	2303	144	122
Gdf3	NM_008108	20.4491125451	466	53	45
Gcdh	NM_008097|NM_001044744	36.1136342696	848	40	117
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	5.37814314645	424	0	0
Dnaja2	NM_019794	43.4610652187	1379	132	71
4930594C11Rik	NR_024017	0.130576667066	4	0	0
2010300C02Rik	NM_028096	14.3523935716	666	0	0
Lnpep	NM_172827	0.190667418857	11	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	2.36381978946	108	0	12
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0200931866531	1	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	113.658801102	2181	112	147
Ap1g1	NM_009677	23.9691037363	1816	267	218
Lgals8	NM_018886|NM_001199043	11.0003586568	336	1	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.134954656082	1	0	0
Chid1	NM_026522|NM_001142681	19.2744245212	808	106	13
Ddx19b	NM_001190800|NM_172284|NM_001190786	3.22312996345	204	19	1
D1Bwg0212e	NM_028043	0.924219548053	32	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0290807570861	1	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.339980773771	17	2	0
Sar1a	NM_009120	58.9571785441	1702	289	325
Sap18	NM_009119	40.8996848892	1172	238	138
Eif1a	NM_010120	182.090509302	5574	0	0
Ehd1	NM_010119	112.92592516	3992	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	225.777882633	2700	45	110
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	180.659609708	1471	14	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	347.828136965	1894	73	192
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	82.0736884798	1120	103	62
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	71.550267002	1565	186	107
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	1.52576024508	56	7	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	3.0169775976	35	8	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	12.807724679	572	100	19
Wdr75	NM_028599	11.9141316651	343	140	23
Dcdc2c	NM_001177964	0.369355267956	4	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	10.696809997	181	51	4
Rp9	NM_018739	1.67466521558	21	7	0
Wdr20a	NM_027149	7.57284008624	158	14	9
Trip13	NM_027182	44.2996502478	1113	186	34
Exosc8	NM_027148|NM_001163570	488.794007359	6410	749	916
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.32462066866	367	63	0
Mre11a	NM_018736	8.75265819709	292	44	32
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	122.83427449	3216	388	254
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0	0	0	0
Veph1	NM_145820|NM_028357	0.0944663973769	3	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	506.022013017	3257	51	46
Mrpl51	NM_025595	206.050561025	2602	208	353
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1555.71294703	3303	0	0
Dda1	NM_025600	24.9361818552	493	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	37.842475879	1416	100	46
1700029F12Rik	NM_025585|NM_001080777	11.7421623977	137	23	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	3.19208743143	91	0	18
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	60.5870228295	2479	0	0
Cisd2	NM_025902	2.3207923247	74	0	0
Rnaseh2b	NM_026001	22.5865197745	363	0	112
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	35.0145440418	1037	14	14
Chrm4	NM_007699	0.0326432093579	1	0	0
Bcl2l13	NM_153516	4.65882077614	360	45	81
Ammecr1l	NM_153515|NM_001242430	21.0326274069	1035	38	39
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0473697402186	1	0	0
9130024F11Rik	NR_024325|NR_024326	2.30531352299	43	0	4
Tesc	NM_021344	24.8220773552	258	0	67
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	13.9601258635	193	0	9
Whsc1	NM_001081102|NM_175231|NM_001177884	3.47932562612	245	2	13
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	147.986307144	2805	324	197
Vtcn1	NM_178594	6.42789688194	187	68	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	106.093510059	2643	330	344
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	105	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	10.5482172419	129	37	22
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	75.6762349359	5034	216	385
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	2.40238200784	176	0	2
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	6.27894313003	140	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	6.66450060159	289	0	0
Fem1c	NM_173423	0.0314277970391	1	0	0
Ccdc50	NM_026202|NM_001025615	6.75372188966	511	142	77
Azin1	NM_018745|NM_001102458	30.9266632941	1718	0	9
D19Ertd737e	NM_029648	6.13631200605	110	0	11
Mecr	NM_025297	21.9274692963	323	23	0
Ciao1	NM_025296	0.0	0	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.785298789134	16	0	0
Btd	NM_025295	1.34933597233	29	13	0
Gm16515	NM_025294	21.6339162678	1001	160	71
Stau2	NM_025303|NM_001111272	4.58925892768	147	7	4
Synj2bp	NM_025292	7.28748546037	708	26	18
Ppp1r11	NM_029632	140.033733864	2598	329	293
Mrpl17	NM_025301	27.9668503704	2092	351	454
Fahd2a	NM_029629	23.1285660159	312	37	0
Sra1	NM_025291|NM_001164406|NR_028355	255.333199408	2711	0	0
Rsph1	NM_025290	25.6536696412	328	0	0
Tbrg1	NM_025289	461.027410261	7868	263	394
Spop	NM_025287	32.8916248685	1044	35	5
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	3255.3846465	8272	7	68
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	118.867950479	2006	132	90
Kin	NM_025280	3.0263608568	46	36	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	10.2699843588	466	102	41
Gng10	NM_025277	6.74515920059	83	5	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	125.489374416	3363	1	0
Acp5	NM_001102405|NM_001102404|NM_007388	144.075331009	2091	314	341
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	1.4418028638	52	0	11
Ptpra	NM_008980|NM_001163688	49.627021261	1761	176	109
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	6942.42534133	37419	22	253
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0395564139449	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.95213911818	94	0	0
Tulp1	NM_021478	6.05773935193	135	0	16
Tbc1d14	NM_001113364|NM_133910|NM_001113362	12.7830341798	510	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.19295861566	4	0	0
Ccdc88a	NM_176841	0.00967924699796	1	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	7.80174987771	279	36	5
Hspa5	NM_001163434|NM_022310	70.8850725049	1979	38	31
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	16.6201264574	425	55	1
Sirt6	NM_001163430|NM_181586	18.6495417841	351	2	72
Myeov2	NM_001163425|NR_028108	321.318655698	1376	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	6.0928427544	251	46	17
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	199.067742178	1595	14	68
Snora41	NR_028558	14.4767920199	11	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	12.1357725515	633	5	82
Zfp296	NM_022409	0.0592549288497	1	0	0
Rbbp6	NM_011247|NM_175023	12.6924109618	866	184	5
Ralb	NM_022327	19.3770126625	489	0	48
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	23.6191602025	425	0	0
Oxsr1	NM_133985	2.51517268477	54	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	31.285160505	1207	238	183
Pip5k1c	NM_008844|NM_001146687	0.299533770667	14	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	11.632296534	150	34	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.329576826746	11	0	4
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	56.6373376441	1316	65	160
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	77.6396390847	656	3	1
Smurf2	NM_025481	5.06015132735	299	32	0
2810021B07Rik	NM_025479	26.8592300309	700	6	67
Fam82b	NM_025476	0.725864958761	15	0	0
Haus2	NM_025475	24.1289750914	593	114	102
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	1.2912576154	58	24	0
Tomm40	NM_001109748|NM_016871	61.7376651637	1046	0	0
Glb1l2	NM_153803	0.0244000533003	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	32.5305723231	966	0	36
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.23756043867	168	44	14
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	17.7981261796	312	9	83
Tmem87b	NM_028248	1.03023589015	53	16	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	19.2036844502	833	0	0
Sec31a	NM_026969	62.767603604	2926	119	719
1700034O15Rik	NM_029671	0.619632590123	5	0	0
Eif3f	NM_025344	111.483084727	1854	143	78
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	33.4350412493	1593	97	30
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	100.836123946	1793	0	0
Slc39a9	NM_026244	13.8885774997	807	10	101
Ankrd39	NM_026241	2.1590495243	43	0	7
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	1.18509857213	34	0	3
Hint2	NM_026871	92.4470007666	591	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1615.75731089	7587	267	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	2.49166237431	277	0	81
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	4.15644677955	224	1	15
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	186.862330891	3755	138	210
Jarid2	NM_021878|NM_001205044|NM_001205043	90.0090996573	5530	211	171
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	31.103201491	584	18	31
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	133.10024106	2154	371	57
Upk1a	NM_026815	10.0807036211	145	149	0
Ppp6r2	NM_026813|NM_027805	7.47064397149	173	52	0
Hddc3	NM_026812	1.27669341599	12	0	0
Drosha	NM_026799|NM_001130149	6.84636765911	348	12	75
Rnf25	NM_021313	2.40159840605	39	1	0
Map2k2	NM_023138	43.4892079063	1132	121	12
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	5.26112674929	147	16	0
Polr2k	NM_023127|NM_001039368	149.928952377	258	21	0
Rab8a	NM_023126	127.255061994	2752	446	297
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	83.2324910074	40	198	200
Ddx52	NM_030096	14.0542592718	494	11	81
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	116.115796588	2846	75	144
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	6.29878373818	546	10	172
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	27.1264913032	340	116	53
Myo18a	NM_011586	16.9247039342	1378	114	208
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	58.1274559666	1437	0	1
Haus8	NM_029621|NM_001163042	45.2285650401	830	239	4
