#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	18.4692299148	410	0	74
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	1300.82696016	21036	550	434
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.576380512567	25	0	0
Tysnd1	NM_027912	27.6104065106	867	59	14
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.253722270354	12	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	1.33117407811	100	0	45
Gtf2e2	NM_001167921|NM_026584|NM_001167922	92.9962655546	1973	24	66
Atxn3	NM_029705|NM_001167914	73.3007352261	1942	80	86
Mbtps1	NM_001167910|NM_019709	12.0099831893	700	99	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	0.0	0	0	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	3.60780905367	521	29	133
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	16.3995527415	682	11	99
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	56.2704739186	1795	279	189
Smap1	NM_028534	3.86341881157	56	0	0
Fbxo18	NM_015792	2.66965539275	130	20	26
Fbxo8	NM_015791	12.4914130184	574	1	51
Pnpla6	NM_015801|NM_001122818	0.065320514727	4	0	1
Dkkl1	NM_015789	0.489793023689	6	0	0
Prdm16	NM_001177995|NM_027504	0.755631805029	88	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	5.31947117775	155	5	0
Ccm2	NM_001190343|NM_146014|NM_001190344	31.4049931278	767	1	175
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	19.7006984452	899	0	0
Rspry1	NM_026274	16.505131136	876	78	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	18.6947880089	1129	38	372
4931408C20Rik	NM_001033764	1.30535767208	78	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	50.0258233085	2093	282	65
Gm4850	NR_015347	54.6963209873	645	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	2.12792670024	114	68	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.158230152805	16	4	0
Rbm42	NM_133693	192.591547657	4489	117	97
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	57.5687541813	2422	47	26
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	57.7689711189	1493	1	1351
Tmem19	NM_133683	0.240944384921	10	0	0
2810432D09Rik	NM_027278	18.3047199885	208	0	0
Ptcd3	NM_027275	168.795416875	5015	412	165
Osgep	NM_133676	0.112493907046	2	2	0
Apitd1	NM_027263	175.117063598	2201	112	532
Tor1b	NM_133673	162.78709375	6675	882	831
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	4.59870549803	169	0	0
Laptm4b	NM_033521	0.332748489451	8	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	9.34605848786	929	45	202
AA619741	NR_033627	32.1443098116	1192	237	0
Hist1h1d	NM_145713	0.18015064316	7	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	86.016286883	1515	68	181
Tinf2	NM_145705	0.379804415226	9	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	3.77928456162	159	1	121
Reep3	NM_178606|NM_001204915	0.0427427736239	3	0	0
Gsdmc3	NM_183194	0.186477005593	3	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	3.71067526004	152	0	124
Grip1	NM_133442|NM_130891|NM_028736	30.0501634052	1293	298	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	3.96803706746	301	83	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	241.323189567	370	85	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	7.49682844708	473	13	31
Rbbp4	NM_009030	95.6077247241	5065	165	247
Gcnt2	NM_023887|NM_008105|NM_133219	9.51013655831	388	70	0
Zfp704	NM_133218	2.78558583991	531	40	0
Cep63	NM_001081122	34.0192389678	1262	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0209228305357	1	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	18.0546536041	682	0	90
Lcor	NM_172154	6.97950785603	451	226	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	2.5919840473	88	0	0
Mtpn	NM_008098	12.4742869284	679	16	92
Gdf3	NM_008108	11.0775067891	313	65	0
Gcdh	NM_008097|NM_001044744	0.103040702633	3	0	1
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	1.66749991297	163	0	0
Dnaja2	NM_019794	120.432383208	4738	365	350
4930594C11Rik	NR_024017	0.078982090202	3	0	0
2010300C02Rik	NM_028096	0.121662338964	7	0	0
Lnpep	NM_172827	0.643062937413	46	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0706094325904	4	0	3
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	30.7524073482	730	45	12
Ap1g1	NM_009677	24.8242729694	2332	130	379
Lgals8	NM_018886|NM_001199043	57.4822738109	2177	0	389
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.435371576669	4	0	0
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	16.1283811409	1285	30	28
D1Bwg0212e	NM_028043	15.6531887108	672	78	0
Snord89	NR_028555	4.86491044799	6	0	0
Mef2b	NM_001045484|NM_008578	6.65688232254	119	36	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	326.205229881	13909	134	131
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.290328811331	18	3	0
Sar1a	NM_009120	127.367553747	4559	789	746
Sap18	NM_009119	5.54452313066	197	25	3
Eif1a	NM_010120	175.125946476	6647	0	0
Ehd1	NM_010119	15.1261375325	663	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	351.439769411	5211	111	137
Tekt2	NM_011902	212.490305473	4358	274	85
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	150.37027506	1631	25	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	1.22034113019	30	17	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	20.7169058215	987	30	174
Cox7a2l	NM_001159529|NM_009187	249.344804231	1665	53	144
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	7.09128066407	271	4	0
Tcn2	NM_001130459|NM_015749|NM_001130458	24.7412477185	671	45	112
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	22.3476270609	1017	39	46
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	19.6294342394	1251	2	282
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	74.317990908	1069	72	51
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.753242157084	66	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0476327110423	1	0	0
Sap130	NM_172965	3.06999066107	170	13	0
Wdr75	NM_028599	132.589008565	4733	1408	719
Dcdc2c	NM_001177964	4.61725138341	62	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	1.4934781411	152	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	12.6308804293	265	5	0
Rp9	NM_018739	7.20342084948	112	1	71
Wdr20a	NM_027149	39.3486804471	1018	26	42
Trip13	NM_027182	101.053655669	3148	332	195
Exosc8	NM_027148|NM_001163570	102.615187314	1671	218	494
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	1.57723173698	85	29	1
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	67.764418639	2176	149	234
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	9.6563759003	260	25	0
Pitpnc1	NM_145823	4.1017273816	359	1	108
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	127.168257139	1015	20	0
Mrpl51	NM_025595	68.908022446	1079	118	45
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1062.36712866	2797	0	0
Dda1	NM_025600	26.3932436642	647	0	0
Zfp346	NM_012017	0.100842441764	5	1	0
Xrn2	NM_011917	33.2362921972	1542	37	29
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.781065573519	41	0	0
Gtf3c3	NM_001033194	28.4302956675	1005	157	9
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	11.1198737198	243	0	56
Smarca2	NM_011416|NM_026003	2.60710020754	209	18	0
Mtdh	NM_026002	57.931352397	2939	0	0
Cisd2	NM_025902	24.1555072146	955	0	57
Rnaseh2b	NM_026001	20.8760375299	416	0	136
Smarcd3	NM_025891	11.6639737697	214	0	0
Mobkl3	NM_025283	20.5053362401	753	11	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	33.566069316	3216	390	358
Ammecr1l	NM_153515|NM_001242430	59.9023381773	3655	203	0
Kcng3	NM_153512	0.0216250645763	1	0	0
Il1f9	NM_153511	1.12587505416	21	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	18.4428922931	321	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0186636082057	2	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	233.978186787	5499	351	460
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	152.775441706	4719	899	469
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	13.7550878726	1275	21	14
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	134.8350016	2401	0	333
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	16.0593600685	464	1	323
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	74.4356840911	2489	208	65
Nucks1	NM_001145804|NM_175294	45.2595863056	3733	358	149
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.91971706827	173	2	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	2.17031094911	60	1	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	4.33349014085	233	0	0
Fem1c	NM_173423	29.174368655	1151	36	99
Ccdc50	NM_026202|NM_001025615	1.27296574086	119	84	0
Azin1	NM_018745|NM_001102458	100.11365968	6723	39	50
D19Ertd737e	NM_029648	8.86299606506	197	1	22
Mecr	NM_025297	141.259578134	2580	54	270
Ciao1	NM_025296	18.8435690425	798	0	149
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	19.1985618948	485	39	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	79.6754436036	4571	912	114
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.44084757857	535	19	38
Ppp1r11	NM_029632	31.6473185313	728	74	48
Mrpl17	NM_025301	5.2615383937	488	49	81
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.772214733248	9	0	0
Rsph1	NM_025290	15.8960108783	252	0	0
Tbrg1	NM_025289	413.412257621	8748	294	270
Spop	NM_025287	81.0307746897	3189	81	22
Slc31a2	NM_025286	0.199897258745	5	0	2
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	177.012957753	439	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	182.797647234	3825	102	206
Kin	NM_025280	58.5261897212	1103	335	58
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	3.76813112788	212	32	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	1.1454418986	1	0	0
Rbm8a	NM_001102407|NM_025875	97.3823305355	3236	7	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	6.9094567863	304	0	15
Hspa1a	NM_010479	0.97239145611	14	0	0
Hsp90aa1	NM_010480	2048.89518547	13749	25	218
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.108329578355	7	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	10.612887774	525	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	10.8353550524	1388	147	123
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.94866626092	41	0	0
Hspa5	NM_001163434|NM_022310	431.532622213	14940	95	166
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	42.7663562595	998	52	116
Myeov2	NM_001163425|NR_028108	25.8008815628	137	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0372165246937	2	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	1.22121726596	11	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	104.639834052	1033	8	41
Snora41	NR_028558	2.12257193727	2	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	198.2327529	4148	138	477
Rbbp6	NM_011247|NM_175023	136.163493324	8553	468	791
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.58268130639	13	0	0
Oxsr1	NM_133985	32.3061121545	860	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	4.93349705139	236	4	13
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	12.1430084999	524	113	0
Ccnyl1	NM_001097644	18.1355184481	290	51	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.681700314311	21	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	55.8142593957	1608	68	117
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	57.1766414648	599	3	0
Smurf2	NM_025481	72.7361046967	5329	709	131
2810021B07Rik	NM_025479	17.5768293703	568	6	20
Fam82b	NM_025476	12.0206352985	308	0	52
Haus2	NM_025475	25.2685911313	770	106	341
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	4.45294935909	248	14	49
Tomm40	NM_001109748|NM_016871	13.9471731999	293	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	19.5073385435	685	11	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	6.03452345158	240	65	1
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	2.29475873972	50	8	0
Tmem87b	NM_028248	27.200203208	1735	428	144
Itgam	NM_001082960|NM_008401	0.635729143025	41	3	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	46.7624376536	2561	0	0
Sec31a	NM_026969	16.8512599303	974	146	184
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	97.9145174546	2019	60	178
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	20.2286166043	1195	43	63
Dnahc8	NM_013811	0.00513724363265	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	115.252237809	2541	0	0
Slc39a9	NM_026244	6.94008384534	500	6	43
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	766.61533807	4499	271	1
Pparg	NM_001127330|NM_011146	0.044261711724	1	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	1.21219202714	81	0	0
Irak4	NM_029926	0.0258463825101	1	0	0
Aamp	NM_001190444|NM_146110	38.6099289717	962	79	2
Jarid2	NM_021878|NM_001205044|NM_001205043	21.0109825823	1600	107	2
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	79.7379481667	1600	264	73
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	17.9296412239	1130	157	0
Rnf25	NM_021313	45.2942249769	912	38	97
Map2k2	NM_023138	33.6801903694	1087	81	32
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	2.19375031534	76	0	20
Polr2k	NM_023127|NM_001039368	240.552153236	636	65	17
Rab8a	NM_023126	78.1301437172	2095	663	13
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	20.1384665056	12	43	63
Ddx52	NM_030096	76.7518946266	3345	743	47
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	47.1991001804	1434	3	149
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	19.1944244856	2063	8	540
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	20.2048941389	314	0	159
Myo18a	NM_011586	3.7245336263	376	17	24
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	20.6833252615	623	0	0
Haus8	NM_029621|NM_001163042	2.02532255146	46	4	0
