#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gm4850	NR_015347	1046.13610679	3543	41	39
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	12.887008399	47	0	18
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	3.18468584328	48	7	0
Tspyl4	NM_030203	9.4406767272	153	49	0
4930562C15Rik	NM_030192	0.189373740643	3	0	0
Dopey2	NM_027293|NM_026700	1.69993319386	52	36	0
Rbm42	NM_133693	181.817154818	1282	39	33
Manba	NM_027288	2.48009998535	38	5	0
Prpf6	NM_133701	11.1868975566	142	2	0
Dnajb4	NM_027287|NM_025926	8.04817364627	76	26	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	6.26744880303	49	33	0
Tmem19	NM_133683	0.159296553678	2	3	0
2810432D09Rik	NM_027278	0.290910180587	1	0	0
Ptcd3	NM_027275	25.2277888974	226	9	0
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	222.3812568	839	109	92
Tor1b	NM_133673	8.22297461421	102	2	24
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	2.22698874713	24	1	0
Laptm4b	NM_033521	135.282232993	943	27	1
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.1616501119	65	13	0
AA619741	NR_033627	87.5393214541	982	98	1
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	7.9150725033	94	1	0
Nup43	NM_145706	80.7041221973	430	25	24
Tinf2	NM_145705	83.1424837125	596	67	51
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.655516648438	1	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	2.7548513262	57	22	0
Gsdmc3	NM_183194	2.69334013113	17	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0806995300887	1	0	0
Grip1	NM_133442|NM_130891|NM_028736	15.6519359563	203	23	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	23.5623938561	540	42	84
Scn1a	NM_018733	0.7686331024	25	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	57.2592608092	14	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	5.56225885915	106	2	0
Rbbp4	NM_009030	34.8477033459	551	14	52
Gcnt2	NM_023887|NM_008105|NM_133219	9.93960033826	164	14	5
Zfp704	NM_133218	1.75479347649	101	11	0
Cep63	NM_001081122	1.87130152442	21	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.97166545084	32	1	0
Lcor	NM_172154	0.153472213948	3	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	1.34591563511	7	2	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.993177964	13	0	0
Mtpn	NM_008098	32.9441367505	535	59	0
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	0.0	0	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	11.1935103794	331	0	0
Dnaja2	NM_019794	292.238326183	3478	247	74
4930594C11Rik	NR_024017	0.175538177612	2	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.323484434504	7	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	28.2427805159	484	238	0
Lmln	NM_172823	2.15694983605	37	8	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	15.3118713977	221	11	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	22.4203074286	161	14	0
Ap1g1	NM_009677	4.11711812117	117	36	0
Lgals8	NM_018886|NM_001199043	0.0877343390828	1	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	57.3822960386	490	0	0
Nmb	NM_026523	43.1758153885	120	27	1
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	2.80254471562	73	0	0
D1Bwg0212e	NM_028043	15.5474684344	201	24	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	184.644111888	2308	11	7
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	7.68403100582	225	25	0
Eif2ak3	NM_010121	4.90529017966	92	1	19
Sar1a	NM_009120	21.7028362342	235	46	8
Sap18	NM_009119	25.0465226556	267	49	18
Eif1a	NM_010120	41.7553601569	474	0	0
Ehd1	NM_010119	5.65635161557	75	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	234.533457849	1052	7	32
Tekt2	NM_011902	5.64129979081	35	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	257.325178425	796	3	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.672340416175	5	8	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0693852270947	1	0	0
Cox7a2l	NM_001159529|NM_009187	11.6252108469	21	2	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	110.862295666	520	48	15
Jazf1	NM_001168277|NM_173406	90.5425985786	1103	57	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.274244033169	6	0	0
Slc20a1	NM_015747|NM_001159593	17.6512708742	243	7	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	2.95657247465	57	9	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.18866519777	5	0	0
Nlrp2	NM_177690	49.5244537809	688	203	1
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	23.203676454	221	136	0
Sh3rf2	NM_172966|NM_001146299	0.153274927191	3	0	0
Dnajc5g	NM_177677	6.70641497079	42	16	0
Sap130	NM_172965	60.7708314295	1018	160	25
Wdr75	NM_028599	17.1399368145	183	44	8
Dcdc2c	NM_001177964	63.2330224758	255	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	5.15563702834	133	0	0
Sema6a	NM_018744	4.59616830824	132	20	0
Bet1l	NM_018742	0.472681365768	3	3	0
Rp9	NM_018739	14.8825813521	70	28	0
Wdr20a	NM_027149	80.5062818121	601	29	17
Trip13	NM_027182	8.70142619172	82	21	3
Exosc8	NM_027148|NM_001163570	21.5566191481	106	28	21
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.91975552227	150	16	13
Mre11a	NM_018736	0.639320407058	8	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	2.99485127933	26	0	0
Rtkn2	NM_001081346	0.307646164962	5	1	0
Capn3	NM_007601|NM_001177799|NM_001109761	8.6987462547	104	9	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	32.1792955305	300	25	26
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0931457887933	1	0	0
Dtx3	NM_030714	3.31485049246	27	1	0
Pitpnc1	NM_145823	3.558176529	94	7	1
Veph1	NM_145820|NM_028357	0.0849041566344	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	25.1146108272	56	0	0
Mrpl51	NM_025595	29.4338787637	133	6	9
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	628.518921072	461	0	0
Dda1	NM_025600	113.077019915	830	0	0
Zfp346	NM_012017	5.93367220941	89	85	2
Xrn2	NM_011917	40.3990324772	567	26	3
1700029F12Rik	NM_025585|NM_001080777	18.2609766707	78	0	18
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	4.91198995441	78	0	0
Gtf3c3	NM_001033194	16.5171747972	169	27	3
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	38.0800318762	919	89	1
Mtdh	NM_026002	19.748622661	303	0	0
Cisd2	NM_025902	20.5357241981	245	11	0
Rnaseh2b	NM_026001	0.0	0	0	0
Smarcd3	NM_025891	0.185071508615	1	0	0
Mobkl3	NM_025283	27.5219675075	301	0	0
Chrm4	NM_007699	0.696232704706	8	0	0
Bcl2l13	NM_153516	45.6315925031	1322	140	92
Ammecr1l	NM_153515|NM_001242430	102.652020176	1878	76	13
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.536465849118	3	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.261582799824	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.384132984547	4	0	0
Tesc	NM_021344	392.447216528	1530	326	2
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	12.8342433892	351	24	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	170.719832642	1198	55	109
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	11.7155232905	152	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	92.5719330338	865	96	97
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	62	4	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.45962692592	4	0	0
Flrt3	NM_001172160|NM_178382	28.33679995	508	21	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	7.80984819187	79	6	0
Nucks1	NM_001145804|NM_175294	20.363148816	505	32	6
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	29.3097643141	807	17	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	16.0226648568	134	4	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	15.7391481047	256	0	0
Fem1c	NM_173423	109.930753945	1312	26	68
Ccdc50	NM_026202|NM_001025615	52.4145066831	1473	407	0
Azin1	NM_018745|NM_001102458	48.2409495389	980	14	0
D19Ertd737e	NM_029648	59.1850193291	391	21	1
Mecr	NM_025297	0.0	0	0	0
Ciao1	NM_025296	0.0	0	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.22451529138	17	1	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	103.3124807	1793	304	17
Stau2	NM_025303|NM_001111272	7.06481088114	81	0	0
Synj2bp	NM_025292	1.99185381561	68	3	0
Ppp1r11	NM_029632	0.287405491276	2	1	0
Mrpl17	NM_025301	0.498978816478	14	11	0
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.0	0	0	0
Rsph1	NM_025290	10.008948081	48	0	0
Tbrg1	NM_025289	19.6835937715	126	15	0
Spop	NM_025287	15.5392256536	185	5	3
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	98.2675983161	68	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	429.616685591	2696	168	26
Kin	NM_025280	75.4228448738	430	65	22
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	96.6292545204	1583	224	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	213.281001623	2092	0	4
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	7.4498745736	99	20	0
Hspa1a	NM_010479	60.7979167681	250	0	0
Hsp90aa1	NM_010480	1539.78668489	3023	32	36
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.106448416553	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	7.54280616269	147	2	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	28.3719675789	525	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.35552163209	12	0	0
Ccdc88a	NM_176841	16.2058837324	628	83	1
Rorb	NM_146095|NM_001043354	0.222500770481	8	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	279.991216878	2938	36	36
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	21.8945552311	210	17	0
Sirt6	NM_001163430|NM_181586	2.26648722399	16	2	0
Myeov2	NM_001163425|NR_028108	68.6855216422	186	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	9.10388934907	148	19	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	12.6137616826	66	18	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.763162543765	3	0	0
Golga7	NM_020585|NM_001042484	48.7345701052	132	1	1
Snora41	NR_028558	3.91133267636	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	14.9251282523	292	47	0
Zfp296	NM_022409	400.473602997	2535	144	158
Rbbp6	NM_011247|NM_175023	183.959091715	3937	221	246
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	13.411249449	108	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	6.63397682764	96	21	0
Pip5k1c	NM_008844|NM_001146687	3.82176633986	67	0	0
Serpini1	NM_009250	7.9668706544	104	22	0
Ccnyl1	NM_001097644	101.570992193	461	33	54
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	5.59145721087	83	22	0
Lmod3	NM_001081157	1.82424464706	17	8	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	33.963317214	296	13	9
Susd3	NM_025491	5.30103036438	25	7	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	135.538846398	3004	292	4
2810021B07Rik	NM_025479	9.76056140219	93	0	3
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	9.17087455921	84	12	3
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	8.08634200993	136	24	0
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0650522464101	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	77.0306858026	816	4	3
Flywch1	NM_153791	1.91604313006	20	0	0
Tecrl	NM_153801	0.101336652333	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	6.48314732819	78	23	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	26.20579531	136	18	0
Tmem87b	NM_028248	8.96558192736	173	32	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	14.4358431743	61	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	21.1619870231	312	0	0
Sec31a	NM_026969	27.2232279367	476	116	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	69.7365588243	435	17	44
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	13.5976482398	243	12	20
Dnahc8	NM_013811	2.46362212776	145	0	0
P2rx6	NM_001159561|NM_011028	0.318628313134	3	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	30.1197961602	200	0	0
Slc39a9	NM_026244	0.0	0	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	194.054009855	333	83	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.107235956909	2	0	0
Ttll5	NM_001081423	5.24386505563	106	1	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	53.2019672719	401	20	1
Jarid2	NM_021878|NM_001205044|NM_001205043	38.9156086991	895	75	8
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	1.28331042368	44	16	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	11.8303149032	217	41	0
D4Bwg0951e	NM_026821	7.66756591557	54	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	281.379597975	1708	100	124
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	1.26641549533	11	2	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	42.0655710607	802	94	0
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	2.97928241472	29	2	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	2.76713838136	29	0	4
Polr2k	NM_023127|NM_001039368	75.8087687526	52	1	1
Rab8a	NM_023126	25.4568486066	205	55	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	5.54758923493	1	3	15
Ddx52	NM_030096	45.6613826982	602	75	70
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	7.04757558473	61	3	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	19.7763846785	643	13	135
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	9.26679891675	283	36	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	7.27919761153	65	2	0
