#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	31.4129369768	1601	574	44
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	67.5434890678	2480	38	2
Coro7	NM_030205	0.0283900574191	1	0	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.568217681521	11	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	14.9427436903	906	145	32
Tmem180	NM_029186	19.752348554	451	5	11
Zcchc4	NM_030185	19.1461138748	372	20	1
Rasd2	NM_029182	4.84281597803	134	0	36
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	7.48938547663	473	0	21
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	2.29075529337	215	0	44
Mios	NM_145374	0.430541426068	16	2	0
Gm5523	NR_004447	0.319463295138	3	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	15.8904550798	495	33	20
Tnrc6a	NM_144925	11.1796264336	955	2	34
Npr1	NM_008727	6.16761746906	252	46	11
Serpine2	NM_009255	14.8935732559	299	6	83
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	2.04174273875	30	1	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	72.1667866431	2171	1	0
Adrb3	NM_013462	0.0359305775609	1	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.219080791345	2	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	8.18075157752	153	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	18.9775214673	307	36	40
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	2860.81999669	33713	531	468
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0184026250904	1	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	10.9250351815	250	0	24
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	3.70817857008	203	9	68
Gtf2e2	NM_001167921|NM_026584|NM_001167922	68.7467714046	1031	0	49
Atxn3	NM_029705|NM_001167914	5.06154448809	273	0	42
Mbtps1	NM_001167910|NM_019709	18.6701038065	793	61	33
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	81.388664636	2469	836	366
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.32810094001	245	16	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	73.8189795365	1716	371	100
Smap1	NM_028534	28.5904276616	302	0	30
Fbxo18	NM_015792	31.3079800278	1111	60	98
Fbxo8	NM_015791	18.0370729918	604	48	0
Pnpla6	NM_015801|NM_001122818	19.7869766673	883	214	5
Dkkl1	NM_015789	190.319751099	1699	273	167
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	9.60781270905	530	107	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.058873082524	1	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	22.102357226	735	0	14
Rspry1	NM_026274	0.258549766655	10	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	37.0149721526	1629	252	101
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	60.0540892261	1831	234	138
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.640355445071	25	9	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	39.2094708865	666	23	16
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	16.6998443596	512	16	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.527427600152	12	0	0
Mosc2	NM_133684	10.2475822133	193	0	196
Tmem19	NM_133683	0.0991898642463	3	7	0
2810432D09Rik	NM_027278	58.2070937013	482	0	0
Ptcd3	NM_027275	108.446938215	2348	207	22
Osgep	NM_133676	20.6084157508	267	28	62
Apitd1	NM_027263	78.7179337944	721	210	9
Tor1b	NM_133673	22.823510128	682	143	120
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.138023700525	2	0	0
Spred2	NM_033523	7.50548895393	201	0	0
Laptm4b	NM_033521	69.5769401026	1219	0	48
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.29768648427	94	0	29
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	3.88472937277	110	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	209.11235933	2684	214	110
Tinf2	NM_145705	5.67508950603	98	0	6
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	6.8624837168	351	42	3
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	2.81396285662	84	58	4
Grip1	NM_133442|NM_130891|NM_028736	0.0318917047077	1	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1402.02384278	1281	235	1
Cd244	NM_018729	0.0266124573813	1	0	0
Cnnm4	NM_033570	45.6300961006	2098	99	65
Rbbp4	NM_009030	57.2968645135	2212	95	96
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.136774496255	19	0	1
Cep63	NM_001081122	10.8753116293	294	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	30
Irak2	NM_172161|NM_001113553	7.77708745395	210	0	0
Lcor	NM_172154	0.552142286565	26	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	48.9330409414	1941	175	105
Gdf3	NM_008108	64.0578338158	1319	159	35
Gcdh	NM_008097|NM_001044744	8.24811560372	175	21	15
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	2.48473905748	177	0	0
Dnaja2	NM_019794	176.458294763	5059	353	346
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	20.7017831789	868	0	0
Lnpep	NM_172827	0.0383667412834	2	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0968928864155	4	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	49.4255559099	856	0	103
Ap1g1	NM_009677	65.8069844067	4505	444	534
Lgals8	NM_018886|NM_001199043	1.44932442874	40	3	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	13.1471561255	498	49	10
Ddx19b	NM_001190800|NM_172284|NM_001190786	11.7554851776	687	39	2
D1Bwg0212e	NM_028043	3.83570170011	120	59	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	6.77279920565	306	5	114
Sar1a	NM_009120	76.7890601685	2003	131	789
Sap18	NM_009119	37.6945377984	976	218	67
Eif1a	NM_010120	171.731158726	4750	0	0
Ehd1	NM_010119	99.2437567038	3170	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	88.381698539	955	5	35
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.298991642059	5	0	0
Pabpc4	NM_130881|NM_148917	271.658849803	2053	21	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0141865786149	1	0	0
AI597479	NM_133818	2.85149151856	99	0	0
Cox7a2l	NM_001159529|NM_009187	205.258775673	996	47	102
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	0.0359074511201	1	0	1
Tcn2	NM_001130459|NM_015749|NM_001130458	18.8223173905	372	107	8
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	425.196339759	14179	922	517
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	2.92414758739	118	0	15
Wdr75	NM_028599	52.8573099247	1375	138	402
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	23.1536899645	354	45	0
Rp9	NM_018739	22.7703480756	258	114	96
Wdr20a	NM_027149	25.619159856	483	7	59
Trip13	NM_027182	23.170329085	526	77	11
Exosc8	NM_027148|NM_001163570	177.619424845	2104	615	138
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	9.55412508949	288	34	92
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	263.951241189	6193	401	699
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	19.6607437023	1254	111	111
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	228.49506713	1329	13	19
Mrpl51	NM_025595	81.5016165821	930	58	193
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1198.28420182	2299	0	0
Dda1	NM_025600	23.3429140686	417	0	0
Zfp346	NM_012017	7.83229726258	283	193	1
Xrn2	NM_011917	40.7869946234	1379	63	23
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	5.72501847761	219	29	0
Gtf3c3	NM_001033194	5.74529539537	148	41	2
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.376772469996	6	0	0
Smarca2	NM_011416|NM_026003	2.19104471183	128	0	19
Mtdh	NM_026002	40.0859173914	1482	0	0
Cisd2	NM_025902	16.8339032804	485	3	0
Rnaseh2b	NM_026001	76.0244026343	1104	248	117
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	18.3851906864	492	37	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	6.87472362623	480	19	80
Ammecr1l	NM_153515|NM_001242430	2.76625935869	123	0	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.157269947415	3	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	16.7170419699	157	38	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	18.6065243711	236	18	0
Whsc1	NM_001081102|NM_175231|NM_001177884	27.47979496	1637	84	27
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	118.994474598	2038	169	179
Vtcn1	NM_178594	43.8629579615	1153	536	252
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	125.102351201	2816	325	465
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	217	6	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	20.4521576604	226	0	40
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	89.4754691281	5378	308	351
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	12.894536053	853	20	9
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	7.99145260826	161	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.153130716837	6	0	0
Fem1c	NM_173423	3.09560320756	89	0	0
Ccdc50	NM_026202|NM_001025615	5.38723909879	368	172	1
Azin1	NM_018745|NM_001102458	56.0103751833	2741	0	0
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	82.1197269315	1093	0	91
Ciao1	NM_025296	44.1333170414	1362	16	31
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	9.50592145075	175	0	0
Btd	NM_025295	0.154484427635	3	0	0
Gm16515	NM_025294	39.8250789954	1665	90	253
Stau2	NM_025303|NM_001111272	1.34750744282	39	0	0
Synj2bp	NM_025292	2.18701350249	192	0	0
Ppp1r11	NM_029632	113.997529766	1911	138	190
Mrpl17	NM_025301	76.032817832	5139	567	688
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	100.588061962	965	0	0
Rsph1	NM_025290	19.3894218907	224	0	0
Tbrg1	NM_025289	280.083115608	4319	168	215
Spop	NM_025287	35.1119219485	1007	0	24
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1827.65727216	3326	17	23
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	133.848299157	2041	162	131
Kin	NM_025280	48.638533385	668	35	174
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	2.39026740313	98	0	1
Gng10	NM_025277	59.2708091496	659	115	55
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	3.14363581721	2	0	0
Rbm8a	NM_001102407|NM_025875	121.492137233	2942	3	1
Acp5	NM_001102405|NM_001102404|NM_007388	58.2581173874	816	132	137
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	60.974227445	1955	126	267
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4122.85212423	20135	19	225
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0437777716071	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	3.88357596824	140	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	24.321650483	766	26	93
Hspa5	NM_001163434|NM_022310	409.972624749	10343	156	101
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	6.36215238446	147	0	17
Sirt6	NM_001163430|NM_181586	21.1103685691	359	0	59
Myeov2	NM_001163425|NR_028108	261.274797707	1011	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	23.5069100865	875	88	81
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	17.1860730729	106	0	1
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	102.667648317	735	9	18
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	13.473447265	635	62	25
Zfp296	NM_022409	59.5458722115	908	68	48
Rbbp6	NM_011247|NM_175023	34.2250465514	2110	108	216
Ralb	NM_022327	0.5701148962	13	0	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	7.13468587986	116	0	0
Oxsr1	NM_133985	7.68071508041	149	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	6.79580300973	287	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	27.7177130805	881	161	115
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	77.8764288142	1635	12	0
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	81.210591207	620	0	1
Smurf2	NM_025481	25.4350917853	1358	81	31
2810021B07Rik	NM_025479	1.48625089482	35	0	0
Fam82b	NM_025476	0.107111443445	2	0	0
Haus2	NM_025475	42.2850196193	939	190	179
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	22.8651141641	928	124	103
Tomm40	NM_001109748|NM_016871	30.3741052516	465	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	89.2553244261	2325	8	34
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.65735256898	106	0	54
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	15.5437674049	248	0	56
Tmem87b	NM_028248	4.04445294292	188	0	48
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	27.1138570658	276	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	17.6151700887	867	0	0
Sec31a	NM_026969	73.502737769	3096	202	561
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	116.260726145	1747	185	20
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	16.004667063	689	20	29
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	61.7427906879	992	0	0
Slc39a9	NM_026244	11.7709787092	618	70	53
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	34.6239569328	200	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1171.4813061	4986	259	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	1.0552529033	106	0	25
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	5.62685997629	274	2	10
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	103.540667201	1880	88	49
Jarid2	NM_021878|NM_001205044|NM_001205043	177.643968327	10647	619	544
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	25.4634515959	432	14	29
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	63.8051844106	933	96	81
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.827105772494	29	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	1.45880454016	67	30	0
Rnf25	NM_021313	4.63432023429	68	0	11
Map2k2	NM_023138	64.7977000893	1524	44	47
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.162202594475	4	0	0
Palm	NM_023128|NM_001161747	0.0792196191765	2	0	0
Polr2k	NM_023127|NM_001039368	132.040053055	170	0	1
Rab8a	NM_023126	168.317146655	3289	504	310
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	80.6013493658	35	150	293
Ddx52	NM_030096	9.6663071214	307	29	78
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	42.9386044185	951	8	53
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	19.6874519726	1542	167	113
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	31.8759591588	361	104	79
Myo18a	NM_011586	11.0510550916	813	103	109
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0417298480582	1	0	0
Cycs	NM_007808	67.9824289867	1452	1	0
Haus8	NM_029621|NM_001163042	92.8737780613	1540	161	197
Msrb2	NM_029619	51.3647618259	610	92	98
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	12.2372757523	804	59	141
