#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Rbbp4	NM_009030	21.410817537	555	11	80
Gcnt2	NM_023887|NM_008105|NM_133219	6.67987602016	281	39	9
Zfp704	NM_133218	1.36160489339	127	52	0
Cep63	NM_001081122	0.0550922363781	1	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.128282339094	3	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	4.68825049558	85	0	0
Lcor	NM_172154	5.75631937552	182	34	0
Mpst	NM_001162493|NM_001162492|NM_138670	4.39830112194	37	21	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	29.9307307339	647	46	10
Mtpn	NM_008098	56.1323832176	1495	257	0
Gdf3	NM_008108	10.7772883288	149	26	3
Gcdh	NM_008097|NM_001044744	0.701960566466	10	3	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	10.809210118	517	0	0
Dnaja2	NM_019794	295.171641186	5682	558	78
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	6.25167681711	176	0	0
Lnpep	NM_172827	3.77133200903	132	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	8.15335481047	226	110	0
Lmln	NM_172823	1.15332911844	32	0	13
Atp8b5	NM_177195	0.13247870871	4	0	0
Agbl2	NM_178755	40.479354912	945	78	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	1.03314833939	12	0	0
Ap1g1	NM_009677	2.17557054702	100	13	0
Lgals8	NM_018886|NM_001199043	0.0	0	0	0
Camkk1	NM_018883	0.085945171883	2	0	0
Mid1ip1	NM_026524|NM_001166635	7.02294847373	97	0	0
Nmb	NM_026523	0.222446328109	1	0	0
Chid1	NM_026522|NM_001142681	0.0422227494285	1	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	7.54742803663	295	22	0
D1Bwg0212e	NM_028043	10.7588934058	226	27	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	12.7019096029	265	3	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	18.4537152763	876	137	1
Eif2ak3	NM_010121	9.95519422132	302	45	41
Sar1a	NM_009120	20.8404578526	365	39	54
Sap18	NM_009119	26.5170314713	461	141	2
Eif1a	NM_010120	35.5920018947	661	0	0
Ehd1	NM_010119	4.75597881601	102	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	97.5861654583	708	6	31
Tekt2	NM_011902	37.4683788745	376	25	11
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	148.867752496	791	1	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0845149513813	4	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	11.3455424243	38	2	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	10.4129382953	79	15	3
Jazf1	NM_001168277|NM_173406	258.462390305	4833	346	2
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0282586571589	1	0	0
Slc20a1	NM_015747|NM_001159593	23.9815297153	568	53	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	17.6696280148	551	196	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	3.94187365343	172	3	0
Nlrp2	NM_177690	27.4931072369	623	212	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	32.3914949275	499	433	0
Sh3rf2	NM_172966|NM_001146299	0.0315874818539	1	0	0
Dnajc5g	NM_177677	3.21252018578	33	18	0
Sap130	NM_172965	47.7950659289	1295	306	0
Wdr75	NM_028599	3.54967869611	62	47	0
Dcdc2c	NM_001177964	50.2263437539	330	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	7.2383892412	332	0	0
Sema6a	NM_018744	0.128749289366	6	2	0
Bet1l	NM_018742	0.0	0	0	0
Rp9	NM_018739	0.0	0	0	0
Wdr20a	NM_027149	93.8486796441	1188	105	0
Trip13	NM_027182	28.1449036542	429	69	0
Exosc8	NM_027148|NM_001163570	4.0233770189	32	20	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.53327196854	230	8	23
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.413282857095	7	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	13.6172665486	177	15	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	39.5613850328	563	70	0
Rtkn2	NM_001081346	6.44690121119	170	0	72
Capn3	NM_007601|NM_001177799|NM_001109761	0.258558759204	5	1	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	20.313383819	318	63	0
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	2.80845660076	37	5	0
Pitpnc1	NM_145823	3.68939305632	158	26	0
Veph1	NM_145820|NM_028357	0.0519025000875	1	2	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	19.2046320437	75	2	0
Mrpl51	NM_025595	77.0068750382	590	109	47
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	239.092089229	308	0	0
Dda1	NM_025600	51.6066001634	619	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	1.71797954395	39	4	0
1700029F12Rik	NM_025585|NM_001080777	18.0824610382	128	8	37
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	0.0	0	0	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	135.678790006	5322	839	0
Mtdh	NM_026002	13.5759201713	337	0	0
Cisd2	NM_025902	6.30664197924	122	0	4
Rnaseh2b	NM_026001	0.0	0	0	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	24.7661500256	445	0	0
Chrm4	NM_007699	0.107611778669	2	0	0
Bcl2l13	NM_153516	26.9409614092	1263	289	41
Ammecr1l	NM_153515|NM_001242430	30.2461702667	903	29	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.766998867183	7	0	0
AF529169	NM_153509	0.0348987023023	1	0	0
Pilra	NM_153510	0.0780763114604	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.118745519086	1	0	0
Tesc	NM_021344	358.714070362	2262	707	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	20.1699828592	803	25	6
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	64.5240693065	742	39	89
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	2.22812053379	47	0	0
Zfp300	NM_183185	2.4050003814	74	0	0
Imp4	NM_178601	12.3067025394	186	51	0
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	0	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	17.0357433861	458	28	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	5.21438306727	74	5	2
Nucks1	NM_001145804|NM_175294	11.596429509	468	53	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	71.2323254679	3166	210	0
Dkk3	NM_015814	6.84627060017	155	2	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	10.1278308217	137	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	17.522981002	461	0	0
Fem1c	NM_173423	52.4760031143	1013	95	0
Ccdc50	NM_026202|NM_001025615	53.8520501008	2472	898	1
Azin1	NM_018745|NM_001102458	97.4792865316	3260	10	0
D19Ertd737e	NM_029648	41.0086990542	446	42	13
Mecr	NM_025297	2.12606706957	19	0	0
Ciao1	NM_025296	1.64083294547	34	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	7.52376269772	93	1	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	72.458506708	2034	439	0
Stau2	NM_025303|NM_001111272	30.4670139083	576	32	0
Synj2bp	NM_025292	1.73038687791	102	11	0
Ppp1r11	NM_029632	23.5438021453	265	56	0
Mrpl17	NM_025301	1.16786877696	53	23	0
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.0	0	0	0
Rsph1	NM_025290	10.8290928745	84	0	0
Tbrg1	NM_025289	28.685088277	297	18	0
Spop	NM_025287	25.0823306986	483	19	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	116.196223966	141	0	0
Mef2c	NM_025282|NM_001170537	0.0233875589283	1	0	0
Lyar	NM_025281	148.264434607	1518	147	20
Kin	NM_025280	19.1943405374	177	37	16
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	221.11307671	5937	1812	2
Gng10	NM_025277	2.41114853228	18	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	125.836028953	2046	6	0
Acp5	NM_001102405|NM_001102404|NM_007388	6.91583967226	60	30	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	4.15892625566	91	20	0
Ptpra	NM_008980|NM_001163688	32.1905807101	693	140	0
Hspa1a	NM_010479	10.9303388415	77	0	0
Hsp90aa1	NM_010480	769.418776288	2609	65	0
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	10.5005612881	332	8	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	14.0884182267	442	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	4.8660739074	305	44	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	209.7691177	3553	114	46
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	22.1738546086	344	39	0
Sirt6	NM_001163430|NM_181586	4.64165473451	53	14	0
Myeov2	NM_001163425|NR_028108	101.479493186	450	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.00085309394	75	18	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	15.7151315842	133	24	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	3.46006473323	22	0	0
Golga7	NM_020585|NM_001042484	115.876445295	558	6	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	3.60251542481	114	12	0
Zfp296	NM_022409	88.0008001477	901	166	0
Rbbp6	NM_011247|NM_175023	44.1416160456	1567	301	0
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	6.22904985303	68	0	0
Oxsr1	NM_133985	17.7346813399	231	0	3
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	4.05874410654	95	23	0
Pip5k1c	NM_008844|NM_001146687	17.5271456275	497	0	0
Serpini1	NM_009250	5.73067212547	121	58	0
Ccnyl1	NM_001097644	1.66152986786	41	12	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	4.00012141899	82	31	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	56.3964046993	795	61	29
Susd3	NM_025491	50.8648735769	388	146	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	136.742278052	4902	592	54
2810021B07Rik	NM_025479	4.42708046397	70	9	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	1.07309016783	16	10	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	2.89900170788	79	0	19
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	58.4813983948	1007	22	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	1.38746067356	27	21	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	10.8407714636	91	23	0
Tmem87b	NM_028248	22.8127612588	712	35	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	12.1438483744	83	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	18.4707026304	452	0	0
Sec31a	NM_026969	63.8227908093	1805	492	39
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	3.07254086876	31	9	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	9.41005902229	272	7	44
Dnahc8	NM_013811	4.95561275745	472	0	0
P2rx6	NM_001159561|NM_011028	3.67719829118	56	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	30.6830319567	331	0	0
Slc39a9	NM_026244	0.794288245651	28	6	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	19.5914819264	341	13	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	54.1603414776	137	21	0
Pparg	NM_001127330|NM_011146	10.3123640215	114	12	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	15.0785119932	493	51	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	57.0077515154	695	67	0
Jarid2	NM_021878|NM_001205044|NM_001205043	21.5509956763	803	126	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	15.7209833192	182	12	0
D4Bwg0951e	NM_026821	0.0877868605576	1	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	39.0093797035	383	28	27
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	5.09730138931	120	7	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	124.166284873	3829	575	0
Rnf25	NM_021313	16.8492759185	166	31	0
Map2k2	NM_023138	0.0	0	0	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	34.9317018775	37	9	0
Rab8a	NM_023126	0.914621901598	12	1	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.030197024047	1	0	0
Gngt2	NM_023121|NM_001038664	16.306355681	45	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	6.8596237727	2	5	2
Ddx52	NM_030096	46.0500025345	982	129	189
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	9.42422946994	140	6	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	7.62509826068	401	19	43
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	1.18357176918	9	1	0
Myo18a	NM_011586	13.219724362	653	110	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	3.31790769309	22	0	0
Cyp26a1	NM_007811	4.01766853836	48	4	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	15.929489928	231	0	0
