#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.601642390637	21	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	68.0302825635	1053	46	15
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	16.2143155761	453	13	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	15.1493746399	260	0	182
Tmem19	NM_133683	3.7734324922	104	1	50
2810432D09Rik	NM_027278	53.1410822398	401	0	0
Ptcd3	NM_027275	128.587128347	2537	193	88
Osgep	NM_133676	26.3427042025	311	52	89
Apitd1	NM_027263	20.6075155264	172	0	57
Tor1b	NM_133673	118.619980291	3230	462	490
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.33302721708	154	24	31
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	218.190084375	2552	220	218
Tinf2	NM_145705	2.16064148425	34	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	8.55455445617	239	200	0
Reep3	NM_178606|NM_001204915	3.69033511916	173	0	4
Gsdmc3	NM_183194	0.0936088914033	1	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	13.6018601566	370	0	250
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	4.66513332112	235	0	73
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1790.02544704	1294	238	0
Cd244	NM_018729	0.0292040527021	1	0	0
Cnnm4	NM_033570	19.8576022404	832	0	68
Rbbp4	NM_009030	60.7451159506	2137	120	265
Gcnt2	NM_023887|NM_008105|NM_133219	0.996569263056	27	0	0
Zfp704	NM_133218	3.51535504086	445	40	0
Cep63	NM_001081122	23.138030512	570	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.47909787229	61	0	0
Lcor	NM_172154	0.489389039434	21	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	22.2918024267	559	13	0
Mtpn	NM_008098	34.3327477072	1241	94	33
Gdf3	NM_008108	65.3395413833	1226	179	32
Gcdh	NM_008097|NM_001044744	33.6191862835	650	83	17
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	5.28395259266	343	0	0
Dnaja2	NM_019794	107.978590409	2821	311	198
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	1.66306504839	79	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	10.8986555733	410	7	216
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	2.304017708	73	8	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0214843272505	1	0	0
Ap1m2	NM_009678|NM_001110300	36.3494000353	573	0	84
Ap1g1	NM_009677	26.8983930785	1678	256	221
Lgals8	NM_018886|NM_001199043	50.1394084259	1261	200	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	1.6537527476	31	0	0
Nmb	NM_026523	15.5707658699	95	28	0
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	3.78087385197	115	5	0
D1Bwg0212e	NM_028043	16.4160161836	468	128	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	4.04344497798	48	0	27
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	139.82317853	3959	62	50
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.510062297767	21	3	0
Sar1a	NM_009120	97.0982461091	2308	463	95
Sap18	NM_009119	3.39060998473	80	4	0
Eif1a	NM_010120	181.472735901	4574	0	0
Ehd1	NM_010119	34.8368787237	1014	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	288.019805271	2836	58	99
Tekt2	NM_011902	38.0336451553	518	37	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	178.340801219	1123	5	0
Mfsd9	NM_172499	0.173092634455	5	2	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	13.2436614832	419	52	41
Cox7a2l	NM_001159529|NM_009187	301.890085694	1340	33	138
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	104.517599544	1101	54	116
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	22.2101107395	400	81	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	68.3308486987	2065	320	74
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	171.690548268	1640	203	17
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.487743144541	15	5	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	21.3754150763	298	184	1
Sap130	NM_172965	13.5154598777	497	77	20
Wdr75	NM_028599	143.683573739	3406	959	544
Dcdc2c	NM_001177964	2.01861325787	18	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	0.0	0	0	0
Rp9	NM_018739	0.774813415498	8	0	6
Wdr20a	NM_027149	1.68804316737	29	0	9
Trip13	NM_027182	31.3724411993	649	151	0
Exosc8	NM_027148|NM_001163570	233.176665431	2517	337	613
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	11.4276795357	546	67	0
Mre11a	NM_018736	5.24225435087	144	0	41
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	1.53683419946	55	16	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	139.130637309	3154	217	359
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.381885191628	9	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	2.39152694781	139	1	25
Veph1	NM_145820|NM_028357	0.0382429792431	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	77.1701996756	409	0	0
Mrpl51	NM_025595	88.7671904448	923	89	107
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2074.07038419	3626	0	0
Dda1	NM_025600	0.0	0	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	50.6985679161	1562	91	58
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	31.6524017965	743	166	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	20.2601034685	294	32	0
Smarca2	NM_011416|NM_026003	0.0744338066236	3	0	0
Mtdh	NM_026002	17.8392071705	601	0	0
Cisd2	NM_025902	9.21757488964	242	0	0
Rnaseh2b	NM_026001	20.7813531558	275	91	4
Smarcd3	NM_025891	0.738702714172	9	0	1
Mobkl3	NM_025283	28.090155439	685	7	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	3.33201791216	212	63	0
Ammecr1l	NM_153515|NM_001242430	75.1016735518	3043	188	3
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.242203665852	3	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.115058623704	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	29.6046755391	337	13	6
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0736855282457	4	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	113.411232106	1770	291	0
Vtcn1	NM_178594	2.46307583237	59	0	31
Fam107a	NM_183187	0.0349304156132	1	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	121.92807646	2501	419	350
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	17	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	7.16492134011	138	25	0
Nucks1	NM_001145804|NM_175294	39.2369612347	2148	78	192
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	2.20485119239	133	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0142683304212	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0544699535556	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	21.7055070435	775	0	0
Fem1c	NM_173423	25.000790094	655	24	40
Ccdc50	NM_026202|NM_001025615	6.54011587548	406	75	0
Azin1	NM_018745|NM_001102458	133.289350527	5944	9	58
D19Ertd737e	NM_029648	9.6882077928	143	0	8
Mecr	NM_025297	34.4636100806	418	64	0
Ciao1	NM_025296	21.2285813445	597	21	63
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.119218418799	2	0	0
Btd	NM_025295	7.28971101583	129	0	0
Gm16515	NM_025294	30.7103964408	1170	1	280
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	5.48765501314	439	0	53
Ppp1r11	NM_029632	68.6700607166	1049	122	137
Mrpl17	NM_025301	21.7562826136	1340	518	115
Fahd2a	NM_029629	0.0900311120784	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	61.5401498307	538	0	0
Rsph1	NM_025290	2.84967477788	30	0	0
Tbrg1	NM_025289	130.44377165	1833	94	116
Spop	NM_025287	23.8763129701	624	14	0
Slc31a2	NM_025286	0.0602038378261	1	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	287.570096902	481	0	16
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	208.918180995	2903	137	45
Kin	NM_025280	11.2662749311	141	69	2
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0535315214675	2	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	1.72488204013	1	0	0
Rbm8a	NM_001102407|NM_025875	59.4116936972	1311	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	18.7692565815	221	50	53
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	18.208266741	532	103	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8510.58751395	37833	14	266
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	4.32264763514	142	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	3.31019703994	95	0	0
Hspa5	NM_001163434|NM_022310	61.2070685127	1407	31	7
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	18.2854063434	385	25	5
Sirt6	NM_001163430|NM_181586	20.7785273586	322	54	18
Myeov2	NM_001163425|NR_028108	112.306233403	396	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.81093118146	136	13	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	92.8973785697	606	15	20
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	49.799968035	692	32	55
Rbbp6	NM_011247|NM_175023	18.7790507593	1055	66	160
Ralb	NM_022327	18.5764867615	386	0	95
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	6.07458381461	90	0	0
Oxsr1	NM_133985	21.6090614239	382	0	16
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	19.0766469913	606	0	156
Pip5k1c	NM_008844|NM_001146687	3.79375222827	146	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	41.061389138	441	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	5.34908883727	147	52	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	157.382407345	3011	262	26
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	123.760284182	861	13	8
Smurf2	NM_025481	16.8746155569	821	63	14
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	8.20328975875	166	94	39
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	17.547999238	649	177	0
Tomm40	NM_001109748|NM_016871	3.51242951248	49	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	37.6505680949	880	1	8
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	19.3987629511	237	0	40
Tmem87b	NM_028248	30.8792613009	1308	243	196
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	34.4946846568	1078	0	0
Sec31a	NM_026969	11.6457440656	447	4	118
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	142.261180107	1948	71	166
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.99035334314	235	16	0
Dnahc8	NM_013811	1.82569661668	236	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	84.6260564795	1239	0	0
Slc39a9	NM_026244	12.4783226293	597	143	3
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1647.26780419	6768	257	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0225357854104	1	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	72.2234426457	1195	66	31
Jarid2	NM_021878|NM_001205044|NM_001205043	52.6011911753	2660	279	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	94.1085467879	1254	72	79
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.907649584251	29	0	0
Hddc3	NM_026812	16.6683875229	129	34	0
Drosha	NM_026799|NM_001130149	0.979632798486	41	0	9
Rnf25	NM_021313	16.7526029839	224	29	1
Map2k2	NM_023138	19.5966484857	420	33	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.65174693349	38	0	11
Polr2k	NM_023127|NM_001039368	186.848023383	287	16	10
Rab8a	NM_023126	41.1087439837	732	61	113
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	22
Ddx52	NM_030096	61.1579162777	1770	327	206
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	27.7272338418	559	9	34
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	16.6868419843	1191	129	162
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	4.9417797337	51	0	22
Myo18a	NM_011586	0.939746902439	63	21	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	47.6360622778	989	0	0
Haus8	NM_029621|NM_001163042	69.8157860742	1053	223	28
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.294173166334	5	0	0
Casc5	NM_029617	18.6902857286	1119	45	118
Fgf16	NM_030614	0.0	0	0	0
