#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0559777907483	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0802613382172	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.242327881862	3	1	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	72.8139882933	1199	0	45
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	356.688162554	8010	280	593
Vtcn1	NM_178594	1.41412257953	49	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	42.9363073142	1274	0	312
Nrg1	NM_178591	14.2577090219	398	0	18
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0898587401587	8	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	91.2390491716	7218	388	191
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.389647402011	34	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	1.81995771424	94	0	0
Fem1c	NM_173423	47.7591088888	1810	127	8
Ccdc50	NM_026202|NM_001025615	0.145088727855	13	10	0
Azin1	NM_018745|NM_001102458	61.7746344292	3985	0	156
D19Ertd737e	NM_029648	0.0470697259888	1	0	0
Mecr	NM_025297	3.53379523134	62	0	0
Ciao1	NM_025296	55.4317263594	2255	16	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.247246321877	6	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	21.8469720308	1204	0	271
Stau2	NM_025303|NM_001111272	4.03654357167	154	0	0
Synj2bp	NM_025292	13.3540499515	1518	88	49
Ppp1r11	NM_029632	238.941226885	5280	283	396
Mrpl17	NM_025301	91.3740477355	8141	740	679
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	412.773665851	5220	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	293.15646247	5959	114	266
Spop	NM_025287	2.59223245614	98	0	8
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	432.832249931	1031	17	12
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	0.0498490919214	1	0	0
Kin	NM_025280	66.007663235	1195	0	225
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0185441788476	1	0	1
Gng10	NM_025277	29.6119858062	434	79	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	152.769695732	4848	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	106.149616299	1808	464	27
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	15.6967250433	663	69	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	7281.21716531	45800	7	249
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	6.57860704963	408	0	0
Tulp1	NM_021478	0.0376738813156	1	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	24.5298558654	1165	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.27332160991	31	0	0
Ccdc88a	NM_176841	0.0162530636609	2	0	0
Rorb	NM_146095|NM_001043354	0.0437163566075	5	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	2.52941106637	104	0	0
Hspa5	NM_001163434|NM_022310	75.0615048302	2496	53	6
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	11.1303491892	339	0	41
Sirt6	NM_001163430|NM_181586	35.2858465721	791	0	172
Myeov2	NM_001163425|NR_028108	227.425425164	1151	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	18.0772977581	887	0	170
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0265447611214	1	0	0
Golga7	NM_020585|NM_001042484	139.02768022	1270	8	46
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	1.11034416225	32	0	5
Zfp296	NM_022409	72.2859325772	1453	5	218
Rbbp6	NM_011247|NM_175023	3.50210808618	284	11	2
Ralb	NM_022327	37.0285490918	1113	12	51
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	27.1422472758	1520	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	3.3204856859	132	43	1
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	110.315728204	3053	150	394
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	295.518255468	2974	6	2
Smurf2	NM_025481	0.0284175052854	2	0	0
2810021B07Rik	NM_025479	3.18567981288	98	5	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	45.6137522057	1334	153	341
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	19.8230244684	1060	0	214
Tomm40	NM_001109748|NM_016871	78.3031401159	1576	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	63.4930467284	2244	0	53
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.837593625105	32	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	1.42314348709	28	2	0
Tmem87b	NM_028248	34.8761806607	2137	0	676
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0	0	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.0477721155222	2	0	0
Sec31a	NM_026969	47.0253237894	2611	676	101
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	140.853237407	2790	4	240
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	88.0736579023	4998	226	32
Dnahc8	NM_013811	0.139064709564	26	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	39.8614568367	2755	278	418
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.131331545418	1	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1581.93951464	8902	259	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.66281361922	485	0	119
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	5.62399732589	361	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	151.622083529	3629	6	362
Jarid2	NM_021878|NM_001205044|NM_001205043	144.671253127	10589	686	401
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	59.5059208197	1147	0	375
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	28.6730648415	321	68	0
Drosha	NM_026799|NM_001130149	45.0762939907	2729	34	440
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	13.3973383451	415	23	10
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.030048660811	1	0	0
Polr2k	NM_023127|NM_001039368	247.515855222	395	0	3
Rab8a	NM_023126	75.7057502108	1946	12	374
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	1.74701493421	1	11	128
Ddx52	NM_030096	67.8842017548	2842	224	307
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	290.018697032	8334	159	340
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	66.2302941902	6838	335	1240
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	0.0103118255763	1	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	118.004981285	3133	1	152
Haus8	NM_029621|NM_001163042	161.579504871	3523	729	147
Msrb2	NM_029619	73.9718310946	1158	397	1
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	10.6112505438	919	71	39
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
