#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	9.36642927308	904	4	3
Dkk3	NM_015814	196.063751868	9665	204	239
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	6.48938578887	370	0	0
Fem1c	NM_173423	0.0237625516476	1	0	0
Ccdc50	NM_026202|NM_001025615	9.09713033938	892	127	51
Azin1	NM_018745|NM_001102458	44.9779510612	3215	0	31
D19Ertd737e	NM_029648	51.4942247076	1391	147	155
Mecr	NM_025297	32.3198606077	635	60	0
Ciao1	NM_025296	1.58354416946	72	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	15.7133420382	425	0	0
Btd	NM_025295	16.8329902423	480	22	45
Gm16515	NM_025294	0.163749634581	10	0	0
Stau2	NM_025303|NM_001111272	3.4187499143	139	0	0
Synj2bp	NM_025292	6.76633162455	784	3	50
Ppp1r11	NM_029632	48.5931868258	1198	77	120
Mrpl17	NM_025301	28.9581811688	2854	494	366
Fahd2a	NM_029629	0.0555493254666	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	128.962617905	1803	0	0
Rsph1	NM_025290	41.0201916182	701	0	0
Tbrg1	NM_025289	216.299241314	4971	309	232
Spop	NM_025287	85.1884178503	3605	48	67
Slc31a2	NM_025286	26.0682253643	696	41	50
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	317.775411499	1130	9	0
Mef2c	NM_025282|NM_001170537	1.42522438486	135	0	0
Lyar	NM_025281	65.3998902676	1464	183	53
Kin	NM_025280	21.2113427578	430	21	56
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	65.9779122438	3892	188	712
Gng10	NM_025277	427.957359937	7038	691	486
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	54.8806337583	1876	0	4
Acp5	NM_001102405|NM_001102404|NM_007388	1.48488725362	30	2	3
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	188.22876312	8665	1184	563
Ptpra	NM_008980|NM_001163688	15.1235085155	714	100	78
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	629.426043325	5037	186	335
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	15.5575109974	1033	32	14
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.3622041474	955	0	5
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	17.3567531925	2361	55	105
Rorb	NM_146095|NM_001043354	0.0158982884733	2	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	2.04309511608	89	1	10
Hspa5	NM_001163434|NM_022310	328.571040354	12258	382	100
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	13.5793660989	460	7	30
Sirt6	NM_001163430|NM_181586	7.47818523496	187	0	32
Myeov2	NM_001163425|NR_028108	446.62634992	2570	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	18.7123728431	1063	106	16
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	204.665505883	1941	62	63
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	3.1373626398	58	0	8
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	14.5372840453	172	0	9
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	12.1927185572	167	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	5.67645167315	407	11	29
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	10.9315094528	970	81	52
Ralb	NM_022327	47.1370546697	1576	233	95
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	83.6974542604	2002	0	0
Oxsr1	NM_133985	5.3355401821	151	0	15
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0196207067191	1	0	0
Pip5k1c	NM_008844|NM_001146687	8.55143585317	528	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	21.7844265459	301	0	39
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	2.15496264056	95	29	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0315537326743	3	0	0
Atp6v1c1	NM_025494	53.3011928991	1642	126	48
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	110.898816715	1262	26	19
Smurf2	NM_025481	15.5535506292	1218	83	46
2810021B07Rik	NM_025479	14.6257458583	488	1	31
Fam82b	NM_025476	8.20873861493	226	0	69
Haus2	NM_025475	16.2944111939	524	140	2
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	7.2026016652	426	54	48
Tomm40	NM_001109748|NM_016871	80.9615507767	1829	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	39.4974395523	1534	2	13
Flywch1	NM_153791	8.30596362884	306	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	10.3124580591	500	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	31.8004826217	1349	105	140
Dzip1l	NM_028258	4.59539980837	261	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	27.1367546143	612	46	27
Tmem87b	NM_028248	0.0	0	0	0
Itgam	NM_001082960|NM_008401	0.0293170353087	2	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	35.013275322	528	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	6.07409353981	343	0	0
Sec31a	NM_026969	84.2675778418	5232	322	604
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	94.8116034508	2098	184	172
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	21.4871069717	1351	23	110
Dnahc8	NM_013811	0.00236191555185	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	93.1132323133	2178	0	0
Slc39a9	NM_026244	6.460460304	493	8	55
Ankrd39	NM_026241	2.34510839354	62	0	13
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0784301032884	3	0	0
Hint2	NM_026871	97.3729859622	845	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	85.0135190446	367	161	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	4.38374251893	642	114	69
Ttc21b	NM_001047604	4.77090131063	313	1	0
Ttll5	NM_001081423	1.39273782879	99	0	0
Irak4	NM_029926	14.3989498657	587	239	0
Aamp	NM_001190444|NM_146110	164.299174468	4390	273	90
Jarid2	NM_021878|NM_001205044|NM_001205043	1.17713445101	95	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	15.5928493264	389	0	40
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	8.98297343543	194	0	76
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.00975414967374	1	0	0
Hddc3	NM_026812	25.1032569163	317	14	28
Drosha	NM_026799|NM_001130149	13.6892901761	918	122	0
Rnf25	NM_021313	2.67796707477	58	9	0
Map2k2	NM_023138	47.9957710467	1663	100	45
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	8.61061760479	298	0	0
Palm	NM_023128|NM_001161747	3.37819943508	132	8	3
Polr2k	NM_023127|NM_001039368	29.0441282006	102	29	1
Rab8a	NM_023126	96.4857890799	2740	239	276
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	5.09298173501	336	0	0
Gngt2	NM_023121|NM_001038664	15.858611734	101	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	49.8897534929	32	611	613
Ddx52	NM_030096	26.4105440576	1227	112	164
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	32.1502152948	3846	26	17
Gpi1	NM_008155	48.8350153672	1508	45	86
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	3.40824019112	389	28	40
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	20.1285177296	349	69	63
Myo18a	NM_011586	6.41966609744	689	41	97
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
