#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	300.759920983	15763	660	104
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.437106737208	7	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0913420584137	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	25.0794202934	280	0	73
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	5.38719674483	80	9	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0424132548417	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	133.858402697	2690	159	129
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	271.797885469	7273	575	1043
Nrg1	NM_178591	0.238339073263	6	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	5.29284105766	424	25	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	45.0530417623	695	82	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.079598496334	2	0	0
Nucks1	NM_001145804|NM_175294	53.1529398657	3774	143	181
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.127077989203	10	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0495595659494	1	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	2.46892886001	115	0	0
Fem1c	NM_173423	17.2333716649	589	66	2
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	129.366966404	7526	0	85
D19Ertd737e	NM_029648	34.3568364627	650	5	0
Mecr	NM_025297	35.5192125527	562	0	68
Ciao1	NM_025296	55.4148942424	2033	0	29
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	4.56936484557	100	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	19.8188438858	985	98	123
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.0	0	0	0
Ppp1r11	NM_029632	82.6471753975	1647	206	96
Mrpl17	NM_025301	22.4646677453	1805	380	289
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	104.606639892	1193	0	0
Rsph1	NM_025290	9.32022662398	128	0	0
Tbrg1	NM_025289	374.38410288	6863	192	259
Spop	NM_025287	124.187291332	4234	81	31
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	394.614650832	807	36	2
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	175.950135995	3162	146	39
Kin	NM_025280	46.6722417484	762	25	106
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.849372112262	41	6	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	96.7967308308	2719	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	5.40350321947	83	37	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	12.3241239323	469	48	2
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8156.14872696	45523	8	232
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0371712230916	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.751951776386	18	0	2
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.2293915486	913	1	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	1.75718360362	195	47	0
Rorb	NM_146095|NM_001043354	0.0874083392878	9	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	113.725516168	4217	383	331
Hspa5	NM_001163434|NM_022310	89.8354179404	2694	60	19
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	7.49986817939	206	19	9
Sirt6	NM_001163430|NM_181586	51.3451453388	1038	145	14
Myeov2	NM_001163425|NR_028108	74.9194810927	581	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	2.9212827942	136	16	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	29.0114064788	168	0	12
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	12.5466537958	188	1	40
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	75.1467408131	609	12	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	700.874336532	12705	402	549
Rbbp6	NM_011247|NM_175023	23.9556115803	1741	0	202
Ralb	NM_022327	54.746023413	1484	44	194
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	45.2705283309	1044	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0199185888685	1	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	36.9741658442	466	0	31
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	3.31888713973	126	0	38
Lmod3	NM_001081157	29.1154981384	777	1	43
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	192.602566091	4807	149	239
Susd3	NM_025491	11.1066006201	150	50	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	69.7468125906	633	1	1
Smurf2	NM_025481	11.9742078983	760	0	42
2810021B07Rik	NM_025479	0.87956485044	24	0	0
Fam82b	NM_025476	0.0450511153246	1	0	0
Haus2	NM_025475	26.6105339188	698	209	72
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	21.8007662185	1050	243	0
Tomm40	NM_001109748|NM_016871	9.52822667062	171	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	56.2037770388	1759	22	20
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	2.87339832921	99	0	23
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	6.06129562351	70	0	17
Tmem87b	NM_028248	51.4491798938	2843	445	278
Itgam	NM_001082960|NM_008401	0.0179526483803	1	0	0
Colq	NM_009937	1.30013747421	43	0	2
Amn1	NM_001113424	33.0553598265	400	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	18.1758995138	804	0	0
Sec31a	NM_026969	13.7800670782	690	95	110
1700034O15Rik	NM_029671	23.7668959638	206	0	13
Eif3f	NM_025344	96.2873010871	1720	112	49
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	32.8078518715	1679	25	127
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	71.6780015611	1363	0	0
Slc39a9	NM_026244	0.0	0	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1135.80076727	5782	219	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0300614013781	1	0	0
Aamp	NM_001190444|NM_146110	206.349296221	4454	100	211
Jarid2	NM_021878|NM_001205044|NM_001205043	140.834171434	10019	95	567
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	112.580923036	1957	125	176
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	31.2992187954	316	73	0
Drosha	NM_026799|NM_001130149	11.1175904357	607	99	0
Rnf25	NM_021313	1.49056237741	26	1	0
Map2k2	NM_023138	48.681303026	1357	29	27
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.233238623864	7	0	0
Polr2k	NM_023127|NM_001039368	307.533883787	647	51	32
Rab8a	NM_023126	112.483551419	2594	372	32
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	7.74879091202	4	14	68
Ddx52	NM_030096	87.2724751194	3295	425	436
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	14.6040945442	363	25	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	71.5392953654	6661	15	1271
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	26.9626370298	363	151	0
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	46.1546088215	1118	0	0
Haus8	NM_029621|NM_001163042	122.879735255	2407	250	225
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	8.38628610015	655	25	53
