#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	10.339900003	1699	507	0
Rbm42	NM_133693	11.5113909263	436	38	0
Manba	NM_027288	36.8634099374	3034	1371	3
Prpf6	NM_133701	85.0581827503	5815	196	1
Dnajb4	NM_027287|NM_025926	308.006487566	16944	3081	5
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	15.8347114495	665	478	2
Tmem19	NM_133683	7.96241448191	537	352	2
2810432D09Rik	NM_027278	31.3568201506	579	0	0
Ptcd3	NM_027275	74.8154178136	3612	461	0
Osgep	NM_133676	0.796122487219	23	1	0
Apitd1	NM_027263	92.2939776837	1885	631	3
Tor1b	NM_133673	0.0	0	0	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.154741535304	5	0	0
Spred2	NM_033523	6.29637085497	376	28	0
Laptm4b	NM_033521	161.436759711	6307	319	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.5539612932	251	74	0
AA619741	NR_033627	152.708698205	9202	1764	1
Hist1h1d	NM_145713	0.0475130172934	3	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	11.6782301844	745	22	0
Nup43	NM_145706	24.0037166352	687	80	1
Tinf2	NM_145705	34.1764606284	1316	568	0
Usp44	NM_183199|NM_001206851	0.192852291809	11	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.113982495266	13	3	0
Gsdmc3	NM_183194	2.44814320532	74	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	6.32477522281	421	183	0
Grip1	NM_133442|NM_130891|NM_028736	18.5288653748	1379	219	3
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.209449404341	37	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	0.0	0	0	0
Cd244	NM_018729	0.334169418016	28	5	0
Cnnm4	NM_033570	15.0889981405	1547	98	0
Rbbp4	NM_009030	36.5564444308	3147	203	13
Gcnt2	NM_023887|NM_008105|NM_133219	4.6712652535	392	34	0
Zfp704	NM_133218	0.85873136358	266	49	0
Cep63	NM_001081122	4.13064889522	249	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	8.23792883205	865	375	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0715882372399	2	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	10.0502271683	707	44	0
Mtpn	NM_008098	38.5413070842	3409	456	0
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	3.80464164803	180	41	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	13.8438577824	2199	0	0
Dnaja2	NM_019794	183.297022678	11718	1201	0
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	3.09707576317	360	1	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	84.4393906361	7773	3664	6
Lmln	NM_172823	2.9844507868	275	138	0
Atp8b5	NM_177195	0.24931856857	25	0	0
Agbl2	NM_178755	30.2979542188	2349	204	3
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0175597657182	2	0	0
Ap1m2	NM_009678|NM_001110300	99.1092632113	3824	453	1
Ap1g1	NM_009677	11.5361537927	1761	467	0
Lgals8	NM_018886|NM_001199043	0.0	0	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	4.29479563806	197	0	0
Nmb	NM_026523	0.267925326207	4	0	0
Chid1	NM_026522|NM_001142681	2.27313757244	192	15	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.4875367415	1103	21	0
D1Bwg0212e	NM_028043	21.4159693729	1494	234	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	1.81671643363	54	7	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	10.5156568477	1657	197	0
Eif2ak3	NM_010121	0.0198518653938	2	0	0
Sar1a	NM_009120	5.84550213328	340	149	1
Sap18	NM_009119	4.64179949827	268	70	0
Eif1a	NM_010120	0.0324271102391	2	0	0
Ehd1	NM_010119	8.28362066453	590	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	5.22942661445	126	1	0
Tekt2	NM_011902	28.0254417303	934	56	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	85.8680406972	1472	29	0
Mfsd9	NM_172499	9.22409113831	652	339	0
A1bg	NM_001081067	7.53494671356	315	183	0
2610017I09Rik	NR_027826	0.976013692548	12	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	29.3474087629	2272	409	1
Cox7a2l	NM_001159529|NM_009187	66.141841889	741	32	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	85.5011180429	5595	394	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	47.5594173896	3517	492	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	13.1516812691	1362	418	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	3.59376138057	84	15	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.98058515377	282	45	0
Nlrp2	NM_177690	65.5502636242	4933	1090	3
Clec12a	NM_177686	7.2166538438	358	255	1
4930503L19Rik	NM_172967	33.1500987797	1696	1231	3
Sh3rf2	NM_172966|NM_001146299	1.43621818575	151	27	0
Dnajc5g	NM_177677	2.34503190438	80	25	0
Sap130	NM_172965	60.7006753709	5462	1211	5
Wdr75	NM_028599	13.0847794294	759	319	0
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	11.7313530915	1810	0	0
Sema6a	NM_018744	4.56815915541	707	114	0
Bet1l	NM_018742	3.78382593593	129	89	0
Rp9	NM_018739	0.237479270832	6	13	0
Wdr20a	NM_027149	291.031215585	12235	474	2
Trip13	NM_027182	7.92164493691	401	72	0
Exosc8	NM_027148|NM_001163570	60.9530115786	1610	506	24
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.70282570823	316	39	0
Mre11a	NM_018736	1.41333976248	95	37	0
Gbp3	NM_018734	0.0355555207491	2	0	0
Gm711	NM_198628	0.0206551734121	1	0	0
4430402I18Rik	NM_198651	0.741302002313	32	6	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	98.0284913155	4633	572	0
Rtkn2	NM_001081346	7.20542569012	631	428	4
Capn3	NM_007601|NM_001177799|NM_001109761	0.747410202466	48	5	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	10.7698342207	603	74	0
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	1.02654695496	146	31	0
Veph1	NM_145820|NM_028357	0.0156284453853	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	20.6633391933	268	4	0
Mrpl51	NM_025595	1.76853546525	45	29	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2.3374140774	10	0	0
Dda1	NM_025600	33.0117001765	1315	0	0
Zfp346	NM_012017	2.14720308598	173	98	0
Xrn2	NM_011917	64.8090035295	4886	351	0
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.281364030615	24	7	0
Gtf3c3	NM_001033194	14.7800608586	849	157	3
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	3.83911100254	261	107	1
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	147.971089275	6412	1055	5
Mtdh	NM_026002	13.1006107279	1080	0	0
Cisd2	NM_025902	13.0128566336	836	36	0
Rnaseh2b	NM_026001	3.8911589628	126	22	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	46.6546321831	2784	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	24.7863690859	3859	1305	5
Ammecr1l	NM_153515|NM_001242430	93.1259523766	9965	864	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0470191198843	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0715114715678	2	0	0
Tesc	NM_021344	237.84876289	4981	1077	3
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	3.92464754715	111	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	17.3107913232	2401	138	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	3.1547211789	221	0	0
Zfp300	NM_183185	0.058716594224	6	0	0
Imp4	NM_178601	99.4561930219	4992	1449	2
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	14	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	1.76252122388	51	0	0
Aox3l1	NM_001008419	0.00938676451912	1	0	0
Trim40	NM_001172168|NM_001033235	4.89351215936	240	161	0
Flrt3	NM_001172160|NM_178382	56.3367912814	5161	244	7
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	7.96889087246	433	63	1
Nucks1	NM_001145804|NM_175294	8.38310496471	1123	155	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	68.0051595956	10038	695	4
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	84.2316937762	3784	229	1
Fam124b	NM_173425	1.28086807481	82	1	0
Zbtb37	NM_173424	17.4086381564	1521	0	0
Fem1c	NM_173423	4.39874662536	282	20	0
Ccdc50	NM_026202|NM_001025615	33.3558699172	5085	1647	7
Azin1	NM_018745|NM_001102458	36.1335548707	3965	134	0
D19Ertd737e	NM_029648	24.5302246529	886	127	0
Mecr	NM_025297	7.5474442385	224	20	0
Ciao1	NM_025296	9.27117206652	638	71	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	64.7737417112	2659	185	2
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	150.721149661	14051	2589	1
Stau2	NM_025303|NM_001111272	19.2410303883	1185	46	0
Synj2bp	NM_025292	3.19771212104	626	59	0
Ppp1r11	NM_029632	23.8896994864	893	122	0
Mrpl17	NM_025301	2.34218550963	353	135	0
Fahd2a	NM_029629	2.02359092777	55	4	0
Sra1	NM_025291|NM_001164406|NR_028355	0.15840559788	3	0	0
Rsph1	NM_025290	0.659918368867	17	0	0
Tbrg1	NM_025289	40.0462827919	1377	117	0
Spop	NM_025287	45.065388219	2882	117	0
Slc31a2	NM_025286	3.14920276535	128	27	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	2.7295198847	11	0	0
Mef2c	NM_025282|NM_001170537	3.80467156814	549	7	0
Lyar	NM_025281	11.1463316427	379	48	0
Kin	NM_025280	3.88575470158	119	13	3
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	93.4510733987	8371	2296	7
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	15.0376941621	812	1	0
Acp5	NM_001102405|NM_001102404|NM_007388	11.3342844161	354	94	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0137615814554	1	0	0
Ptpra	NM_008980|NM_001163688	17.9452937873	1283	267	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	1174.12522274	13213	216	8
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.7904245582	293	14	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	37.8054408836	3939	9	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.96313804974	82	0	0
Ccdc88a	NM_176841	7.81138268398	1626	195	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	34.3997939804	1935	69	0
Kcng2	NM_001190373	0.0317658251947	2	0	0
Clk2	NM_001163432|NM_007712	58.7327328796	3026	316	2
Sirt6	NM_001163430|NM_181586	23.2855263792	883	171	0
Myeov2	NM_001163425|NR_028108	11.5436154012	170	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.43365648335	285	34	0
Ces2a	NM_001190330|NM_133960	0.0841102380125	3	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.81985149559	12	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	24.6563122385	693	121	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	195.563759038	3156	57	1
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	20.144215927	2117	405	0
Zfp296	NM_022409	10.2933894242	350	92	0
Rbbp6	NM_011247|NM_175023	9.08907467332	1011	193	1
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	5.40454809597	129	0	0
Tcta	NM_133986	0.965404843166	35	0	0
Oxsr1	NM_133985	1.68757390334	73	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	2.8173490793	219	96	0
Pip5k1c	NM_008844|NM_001146687	7.88991116201	743	0	0
Serpini1	NM_009250	4.0928949701	287	60	0
Ccnyl1	NM_001097644	5.88811557549	158	22	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	18.780737628	1342	403	0
Lmod3	NM_001081157	0.439491576589	22	12	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	83.2421373668	3897	128	0
Susd3	NM_025491	28.3030955631	717	238	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	89.9427929227	10708	1406	9
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.552405805071	23	8	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	4.93920748338	447	117	0
Tomm40	NM_001109748|NM_016871	3.10511818437	106	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	99.3638843473	5945	131	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.139260494533	9	5	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	6.67205999547	188	27	0
Tmem87b	NM_028248	14.5295218667	1506	382	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	4.17489412188	259	135	1
Amn1	NM_001113424	7.18115627492	163	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	59.1644293588	4361	0	0
Sec31a	NM_026969	91.0957030347	8556	1964	3
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	0.0	0	0	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.85447948958	562	26	0
Dnahc8	NM_013811	9.00059703359	2847	0	0
P2rx6	NM_001159561|NM_011028	2.55062883147	129	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0837374170277	3	0	0
Slc39a9	NM_026244	0.444172454061	52	4	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	3.0577685952	27	5	0
Pparg	NM_001127330|NM_011146	18.6767498938	773	91	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.648811077774	65	0	0
Ttll5	NM_001081423	4.18115196648	454	35	0
Irak4	NM_029926	0.12724582634	8	18	0
Aamp	NM_001190444|NM_146110	90.0274928347	3645	306	1
Jarid2	NM_021878|NM_001205044|NM_001205043	68.3272115177	8455	896	1
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	4.52250530618	391	190	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	16.7498128237	1692	248	3
D4Bwg0951e	NM_026821	7.90367762722	299	23	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	61.429885841	2003	365	1
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	5.30805834223	415	47	0
Hddc3	NM_026812	0.10560909076	2	2	0
Drosha	NM_026799|NM_001130149	53.6945949088	5499	915	3
Rnf25	NM_021313	20.9359302142	685	99	0
Map2k2	NM_023138	3.41312082124	179	8	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	1.94781817644	8	2	0
Rab8a	NM_023126	22.0781798218	962	154	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	1.94583568502	214	19	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	1.03275866558	1	40	0
Ddx52	NM_030096	22.8609102041	1619	569	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	12.0197423456	593	9	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	3.46978199334	606	155	0
Pld4	NM_178911	0.226690266381	10	3	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	7.00037402448	192	78	0
Myo18a	NM_011586	19.9762604291	3277	675	0
Xcl1	NM_008510	0.0	0	0	0
