#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Osgep	NM_133676	6.10680460759	501	237	127
Apitd1	NM_027263	391.830441392	22136	548	645
Tor1b	NM_133673	232.945687744	42745	1701	2147
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0532947209915	5	0	0
Spred2	NM_033523	3.67588513821	615	18	3
Laptm4b	NM_033521	53.133007726	5845	75	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.59614294253	710	31	247
AA619741	NR_033627	18.6082690803	3088	317	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.734272801345	129	0	0
Nup43	NM_145706	221.68493869	17473	390	331
Tinf2	NM_145705	71.6313454653	7596	1210	234
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	2.32689645936	746	80	71
Gsdmc3	NM_183194	1.91894351799	146	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.834644500139	153	38	0
Grip1	NM_133442|NM_130891|NM_028736	16.3324792795	3146	610	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	19.852047336	6739	1152	398
Scn1a	NM_018733	0.00203968655814	1	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	98.0481339597	584	156	13
Cd244	NM_018729	0.00431974986191	1	2	0
Cnnm4	NM_033570	1.60937427127	455	93	22
Rbbp4	NM_009030	57.3630947659	13674	358	284
Gcnt2	NM_023887|NM_008105|NM_133219	4.04869833184	1027	79	72
Zfp704	NM_133218	2.21990112517	1897	214	20
Cep63	NM_001081122	14.9930775918	2489	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	165	2
Irak2	NM_172161|NM_001113553	4.64196280572	790	2	11
Lcor	NM_172154	0.414982854058	120	3	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.114609460525	32	0	0
Crisp2	NM_001204071|NM_009420	0.0112608518781	1	0	0
Kif9	NM_010628|NM_001163569	15.8619987467	2845	73	101
Mtpn	NM_008098	33.4176141378	8196	570	385
Gdf3	NM_008108	0.173140191237	22	73	10
Gcdh	NM_008097|NM_001044744	5.73335470975	747	33	63
Tgm1	NM_019984|NM_001161714|NM_001161715	0.152149213492	25	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	12.3719086426	5412	0	0
Dnaja2	NM_019794	309.463824978	54483	630	408
4930594C11Rik	NR_024017	1.65887872076	283	0	0
2010300C02Rik	NM_028096	0.433318795615	112	0	0
Lnpep	NM_172827	1.19957537659	384	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	3.79076419596	961	254	1
Lmln	NM_172823	2.2462267219	570	0	1
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	5.76079418156	1230	136	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	1
Ap1m2	NM_009678|NM_001110300	25.9345378192	2755	351	53
Ap1g1	NM_009677	26.3161017926	11063	2832	470
Lgals8	NM_018886|NM_001199043	0.805400292157	137	60	91
Camkk1	NM_018883	0.150354683562	32	0	0
Mid1ip1	NM_026524|NM_001166635	12.5869457163	1590	0	0
Nmb	NM_026523	77.563116931	3189	206	309
Chid1	NM_026522|NM_001142681	0.0766274408355	18	7	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	9.26649360133	3336	155	18
D1Bwg0212e	NM_028043	1.48812213471	287	261	22
Snord89	NR_028555	2.35541591471	13	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.00810736043658	1	0	0
Gm13718	NM_001145100	236.411779505	45989	220	150
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	2.40555659663	1042	139	0
Eif2ak3	NM_010121	8.9638394405	2487	235	748
Sar1a	NM_009120	31.7828592747	5091	131	73
Sap18	NM_009119	3.1487663508	503	93	111
Eif1a	NM_010120	29.6203197373	5077	0	0
Ehd1	NM_010119	2.3604577716	463	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	657.349343181	43618	56	87
Tekt2	NM_011902	1.00239842397	92	9	2
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	142.726876299	8540	80	3
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.469038391845	100	24	8
Cox7a2l	NM_001159529|NM_009187	66.3221557351	2108	80	286
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	176.694190173	13379	350	400
Jazf1	NM_001168277|NM_173406	30.6515931184	5242	240	3
Tcn2	NM_001130459|NM_015749|NM_001130458	4.61642413766	564	237	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	10.1202002662	2065	187	107
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.894111114443	255	112	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	15.0846812724	971	81	154
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	2.99405351908	1174	251	0
Nlrp2	NM_177690	27.8059164101	5792	1556	3
Clec12a	NM_177686	0.0	0	4	1
4930503L19Rik	NM_172967	2.73963837594	386	466	0
Sh3rf2	NM_172966|NM_001146299	0.0138149869145	4	0	0
Dnajc5g	NM_177677	9.41376035235	892	169	5
Sap130	NM_172965	33.9177084789	8405	1270	134
Wdr75	NM_028599	129.310849103	20777	2775	1045
Dcdc2c	NM_001177964	53.8955763462	3262	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	2.44284924639	1095	0	0
Sema6a	NM_018744	0.0304919811711	13	0	0
Bet1l	NM_018742	23.0912625055	2168	312	429
Rp9	NM_018739	21.31388254	1483	364	170
Wdr20a	NM_027149	26.5357698711	3184	127	442
Trip13	NM_027182	54.6388957471	7617	472	667
Exosc8	NM_027148|NM_001163570	17.1565845281	1248	696	274
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	5.82378979413	1878	525	0
Mre11a	NM_018736	0.0378153365964	7	53	2
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0450015065349	6	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0685643760458	9	0	0
Rtkn2	NM_001081346	2.3863748907	577	3	236
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	5.58638107807	869	365	186
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	6.73733993876	1070	9	0
Dtx3	NM_030714	0.0912923008255	11	0	0
Pitpnc1	NM_145823	31.3993730598	12312	1281	661
Veph1	NM_145820|NM_028357	0.00562565397892	1	0	0
1700019A02Rik	NM_027070	0.0265222696161	1	0	0
Prelid1	NM_025596	77.4892319167	2907	3	0
Mrpl51	NM_025595	124.382200258	9132	727	180
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1065.42872331	13345	0	0
Dda1	NM_025600	44.4341827479	4891	0	0
Zfp346	NM_012017	4.5654489716	1013	696	478
Xrn2	NM_011917	65.2342716681	13544	280	485
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.417186616924	98	9	0
Gtf3c3	NM_001033194	15.5169559882	2521	321	424
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.423825557112	43	68	6
Smarca2	NM_011416|NM_026003	71.5389948507	8420	1243	12
Mtdh	NM_026002	37.6468375386	8547	0	0
Cisd2	NM_025902	5.01422397456	889	119	0
Rnaseh2b	NM_026001	4.88924589015	436	38	350
Smarcd3	NM_025891	0.0238199345175	2	1	0
Mobkl3	NM_025283	7.54026566272	1248	20	4
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	56.0849129799	24047	1992	1044
Ammecr1l	NM_153515|NM_001242430	133.99857919	36671	563	877
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.391862648442	33	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.71708982741	86	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	133.772622756	7715	1119	2
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	11.6358190983	407	5	0
Whsc1	NM_001081102|NM_175231|NM_001177884	10.3376545431	3916	170	1
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	2	2
Nop16	NM_178605	277.898544015	29486	445	1036
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	220.650068117	30500	646	919
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1089	79	1
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0457858310808	3	6	0
Fez1	NM_183171	1.06666995663	85	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0388380053485	5	44	4
Flrt3	NM_001172160|NM_178382	0.166745814462	41	1	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	12.9708430415	1936	265	0
Nucks1	NM_001145804|NM_175294	34.8633933523	12920	722	276
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	10.9299453207	4444	128	1
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	7.34742643599	909	0	1
Fam124b	NM_173425	0.0113440375333	2	0	0
Zbtb37	NM_173424	11.8614153015	2854	0	0
Fem1c	NM_173423	134.288873984	23709	421	518
Ccdc50	NM_026202|NM_001025615	9.69909817224	4099	2021	8
Azin1	NM_018745|NM_001102458	48.0804682489	14450	50	40
D19Ertd737e	NM_029648	23.0695930019	2329	355	35
Mecr	NM_025297	35.0283918998	2863	15	0
Ciao1	NM_025296	24.3149507384	4608	12	3
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	5.02430443798	568	28	1
Btd	NM_025295	0.0167712322337	2	0	2
Gm16515	NM_025294	72.3974418338	18587	1181	889
Stau2	NM_025303|NM_001111272	0.945251464387	168	4	0
Synj2bp	NM_025292	0.462030084885	261	0	0
Ppp1r11	NM_029632	20.4774934634	2108	448	176
Mrpl17	NM_025301	2.53219052972	1051	660	433
Fahd2a	NM_029629	0.133600163956	10	0	0
Sra1	NM_025291|NM_001164406|NR_028355	12.7816120477	753	0	0
Rsph1	NM_025290	20.5657026924	1459	0	0
Tbrg1	NM_025289	82.4229462987	7805	280	344
Spop	NM_025287	47.1842762449	8310	100	139
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	120.882704806	2646	3	2
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	266.945982491	25096	329	348
Kin	NM_025280	54.2221339432	4573	613	438
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	22.2579071005	5568	1391	7
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	45.0491276108	176	0	0
Rbm8a	NM_001102407|NM_025875	170.018723513	25662	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0581310016022	5	40	32
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	1
Ptpra	NM_008980|NM_001163688	16.76041243	3300	495	68
Hspa1a	NM_010479	27.4464872762	1850	0	0
Hsp90aa1	NM_010480	1765.11190268	58470	123	206
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0355503816325	5	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	1.21761248913	353	7	1
Tulp1	NM_021478	0.00808703194667	1	1	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	7.27443489441	2090	2	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.77049891999	216	0	0
Ccdc88a	NM_176841	14.7073159461	8431	1323	224
Rorb	NM_146095|NM_001043354	0.00187268018007	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0252382162741	5	7	0
Hspa5	NM_001163434|NM_022310	251.295042876	38948	193	52
Kcng2	NM_001190373	0.0	0	1	0
Clk2	NM_001163432|NM_007712	1.02898986889	146	19	29
Sirt6	NM_001163430|NM_181586	19.8409415699	2072	107	351
Myeov2	NM_001163425|NR_028108	82.4291202588	3389	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	2.97924394435	688	75	18
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	1	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	4.09544510509	317	69	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	13.6342881732	667	8	24
Snora41	NR_028558	9.37142706816	43	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.362798739608	111	7	0
Zfp296	NM_022409	339.608141918	31801	510	573
Rbbp6	NM_011247|NM_175023	170.506303689	66359	2285	2652
Ralb	NM_022327	0.0499906064616	7	0	7
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	9.96578392871	995	0	0
Oxsr1	NM_133985	69.5723448035	8288	61	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	1.66300489681	356	80	51
Pip5k1c	NM_008844|NM_001146687	6.23505518402	1617	0	0
Serpini1	NM_009250	33.4058638314	6451	774	532
Ccnyl1	NM_001097644	16.9787636048	1405	35	8
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	1.34994528176	251	63	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	28.8382671309	3718	379	76
Susd3	NM_025491	25.4998535994	1779	1077	2
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	62.4331422513	2927	35	27
Smurf2	NM_025481	95.0177729046	31153	1687	582
2810021B07Rik	NM_025479	6.88316813538	1018	46	4
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	5.96139607464	817	558	51
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	13.5094277298	3372	567	403
Tomm40	NM_001109748|NM_016871	3.67263164124	348	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	57.7292033284	9512	165	4
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	14.203960882	2528	101	575
Dzip1l	NM_028258	0.00414434213201	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	2.31322720744	144	41	46
Tmem87b	NM_028248	24.0569393881	6867	1679	631
Itgam	NM_001082960|NM_008401	1.68176765308	486	0	0
Colq	NM_009937	10.7288981869	1833	0	626
Amn1	NM_001113424	5.9510920939	372	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	39.8498239466	8322	0	0
Sec31a	NM_026969	17.9387449028	4640	629	490
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	162.707630047	15014	194	106
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	15.5959654995	4123	202	328
Dnahc8	NM_013811	0.331622010576	289	0	0
P2rx6	NM_001159561|NM_011028	2.13236213019	297	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	60.23132777	5965	0	0
Slc39a9	NM_026244	19.3983892986	6265	678	535
Ankrd39	NM_026241	1.18543539667	131	36	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.169149018537	6	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	433.021725874	11806	224	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0389075068944	24	0	18
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	11.1594621547	3337	278	8
Irak4	NM_029926	14.7126009004	2551	0	3
Aamp	NM_001190444|NM_146110	19.8385398802	2212	299	67
Jarid2	NM_021878|NM_001205044|NM_001205043	27.1038448201	9437	1300	180
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	6.17081790137	2001	647	1
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	270.537126972	24293	931	506
Upk1a	NM_026815	0.03758867088	3	0	15
Ppp6r2	NM_026813|NM_027805	1.13789092424	245	0	0
Hddc3	NM_026812	0.0958712232656	5	31	0
Drosha	NM_026799|NM_001130149	34.9173959945	9848	962	49
Rnf25	NM_021313	26.2803016409	2368	376	15
Map2k2	NM_023138	43.5729580913	6304	519	236
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	6.0729911296	879	0	0
Palm	NM_023128|NM_001161747	2.28337645406	354	101	3
Polr2k	NM_023127|NM_001039368	127.267422581	1605	123	110
Rab8a	NM_023126	128.781934254	15549	1481	465
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.00329027021639	1	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	18.7506275858	50	229	17
Ddx52	NM_030096	154.051468642	30045	1352	2097
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.00243699422374	2	0	0
Gpi1	NM_008155	10.08798208	1425	66	131
