#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0197119924244	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.038594588253	2	0	0
Nup43	NM_145706	84.7936567148	1988	46	145
Tinf2	NM_145705	67.9873650613	2147	336	173
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.971221462038	6	0	0
Marveld1	NM_183195	3.56061376723	197	98	0
Reep3	NM_178606|NM_001204915	17.5973101813	1565	48	624
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	3.40389998124	184	0	119
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	123.458872337	83	61	0
Cd244	NM_018729	0.0	0	2	0
Cnnm4	NM_033570	0.0	0	0	0
Rbbp4	NM_009030	65.0710618073	4439	119	198
Gcnt2	NM_023887|NM_008105|NM_133219	1.74226435365	124	0	4
Zfp704	NM_133218	3.70645734512	925	176	34
Cep63	NM_001081122	3.01105071224	148	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	0.365882986986	31	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	268.102559316	18848	1226	1100
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	2.64795311884	105	12	1
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	2.3250205173	298	0	0
Dnaja2	NM_019794	47.4463977712	2448	102	130
4930594C11Rik	NR_024017	0.735173276693	36	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	9.88436382761	931	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	8.46912051631	632	68	32
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0158971354272	1	0	0
Spin4	NM_178753	0.0131790907205	1	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	3.62896132324	450	114	17
Lgals8	NM_018886|NM_001199043	42.4956793223	2123	133	148
Camkk1	NM_018883	5.21644454828	327	0	0
Mid1ip1	NM_026524|NM_001166635	12.2287112207	458	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	30.4737406692	2047	110	121
Ddx19b	NM_001190800|NM_172284|NM_001190786	3.19655272853	336	10	0
D1Bwg0212e	NM_028043	1.12100246346	63	0	22
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	4.79956976123	392	80	0
Sar1a	NM_009120	181.700903771	8591	1088	1476
Sap18	NM_009119	39.5328172576	1836	184	154
Eif1a	NM_010120	98.7909300419	4874	0	0
Ehd1	NM_010119	42.2887283361	2445	0	0
Egr2	NM_010118	0.0185932036652	1	0	0
Cops6	NM_012002	254.52838142	5060	122	117
Tekt2	NM_011902	0.0184189701636	1	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	15.7659198964	205	4	0
Mfsd9	NM_172499	6.32074542871	362	0	147
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	141.208846811	1132	73	266
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	16.5833612472	367	16	49
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	27.3177856818	975	83	68
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	25.9266829285	1556	65	96
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.332543098785	28	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	69.1202786016	1328	90	80
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.78073600724	33	17	6
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	17.9089367228	1307	161	45
Wdr75	NM_028599	52.4648163905	2439	240	689
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	29.2555433958	825	38	14
Rp9	NM_018739	8.34461676849	173	0	24
Wdr20a	NM_027149	7.45930530639	238	11	0
Trip13	NM_027182	19.9435279049	822	0	120
Exosc8	NM_027148|NM_001163570	91.5675788362	2121	195	535
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	16.1995973812	1630	0	185
Mre11a	NM_018736	2.00613487748	110	9	0
Gbp3	NM_018734	3.00356342995	136	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	46.6964241348	2055	196	196
Rtkn2	NM_001081346	0.0283106393255	2	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	32.7925408496	1432	133	118
Serpina3n	NM_009252	1.86111681131	63	0	0
Polh	NM_030715	3.31708518721	156	0	7
Dtx3	NM_030714	15.5425409897	549	16	0
Pitpnc1	NM_145823	1.07246729886	123	1	15
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	464.554900109	4288	150	254
Mrpl51	NM_025595	68.9430650948	1396	275	127
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	516.593570633	1737	0	0
Dda1	NM_025600	93.5980204952	3034	0	0
Zfp346	NM_012017	6.33440519862	414	136	0
Xrn2	NM_011917	35.0495979034	2143	71	47
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	5.34117981929	234	29	11
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.152362145289	3	0	0
Smarca2	NM_011416|NM_026003	12.5170671071	758	21	40
Mtdh	NM_026002	77.433510907	5172	0	0
Cisd2	NM_025902	45.9471220337	2374	21	52
Rnaseh2b	NM_026001	75.0180256265	1986	112	441
Smarcd3	NM_025891	8.18359649318	257	16	6
Mobkl3	NM_025283	97.0730757923	4597	46	163
Chrm4	NM_007699	0.0398810785163	2	0	0
Bcl2l13	NM_153516	10.0625011734	1267	71	107
Ammecr1l	NM_153515|NM_001242430	23.1576219039	1981	57	131
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	9.17264805874	227	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	57.4716822093	1326	4	6
Whsc1	NM_001081102|NM_175231|NM_001177884	13.6505575426	1921	65	27
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	119.385781438	3660	256	182
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0125652700568	1	0	0
Imp4	NM_178601	39.1173226918	1599	88	261
Nrg1	NM_178591	30.906979384	1181	40	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	740	0	3
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0511239777016	1	0	0
Fez1	NM_183171	41.4589374301	968	26	68
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	7.12814145331	516	30	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	2.81451480125	108	0	0
Nucks1	NM_001145804|NM_175294	52.4886139467	5646	195	249
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	11.5631453239	1381	20	38
Dkk3	NM_015814	12.1646187292	742	32	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	3.30907390983	459	0	21
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0413803630442	2	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	2.29611460765	162	0	0
Fem1c	NM_173423	0.115218177632	6	1	0
Ccdc50	NM_026202|NM_001025615	16.3276967397	1980	250	151
Azin1	NM_018745|NM_001102458	48.4786107483	4357	19	15
D19Ertd737e	NM_029648	16.8639042878	564	161	0
Mecr	NM_025297	36.6151217607	890	3	37
Ciao1	NM_025296	41.6214457122	2326	471	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	16.7916211515	562	12	0
Btd	NM_025295	3.30158617502	117	14	0
Gm16515	NM_025294	17.3219453352	1309	74	161
Stau2	NM_025303|NM_001111272	3.18166847205	160	6	0
Synj2bp	NM_025292	12.0903184537	1734	133	101
Ppp1r11	NM_029632	45.1366353084	1377	33	185
Mrpl17	NM_025301	50.0095127377	6099	940	911
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	205.014774128	3610	0	0
Rsph1	NM_025290	11.8779076484	251	0	0
Tbrg1	NM_025289	88.0925792565	2505	130	58
Spop	NM_025287	13.3579458892	700	8	11
Slc31a2	NM_025286	40.3455123581	1332	0	180
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	935.5259159	4193	77	83
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	88.6388283809	2455	237	99
Kin	NM_025280	45.2978441142	1135	0	207
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	96.7715519938	7061	544	1037
Gng10	NM_025277	541.833180565	11027	1069	862
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	41.0523241267	1737	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.129020342702	3	1	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	90.8219345381	5263	467	520
Ptpra	NM_008980|NM_001163688	14.8595185639	868	132	7
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	506.582580388	5017	198	157
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	14.4306094983	1022	1	72
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0773886465725	5	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	16.2041516442	2727	172	193
Rorb	NM_146095|NM_001043354	0.109205868309	17	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	9.65455690635	518	0	49
Hspa5	NM_001163434|NM_022310	553.757853516	25578	441	663
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	9.4585478316	397	33	0
Sirt6	NM_001163430|NM_181586	6.59267181513	204	18	16
Myeov2	NM_001163425|NR_028108	360.023559924	2583	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	10.4719289537	742	28	97
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	249.181972179	2625	74	55
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	1.984202842	45	1	4
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	53.721717357	707	0	34
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.093890356064	2	0	0
Rbp1	NM_011254	0.126616294898	6	0	0
Rbl1	NM_011249|NM_001139516	26.447204404	2347	111	152
Zfp296	NM_022409	4.3884821618	122	30	0
Rbbp6	NM_011247|NM_175023	10.8796099539	1194	10	121
Ralb	NM_022327	58.455987119	2419	286	211
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	43.075967239	1275	0	0
Oxsr1	NM_133985	12.734747489	445	0	13
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	12.9939227873	820	75	53
Pip5k1c	NM_008844|NM_001146687	8.56783343792	657	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	29.9743782785	513	0	70
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0339990009877	4	0	0
Atp6v1c1	NM_025494	20.3302236453	775	16	45
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	149.022967946	2099	55	14
Smurf2	NM_025481	10.1275935237	981	72	30
2810021B07Rik	NM_025479	0.0242448823123	1	0	1
Fam82b	NM_025476	11.2126438657	382	48	3
Haus2	NM_025475	31.2783945001	1244	59	389
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	50.0009512013	3667	477	403
Tomm40	NM_001109748|NM_016871	102.29651429	2860	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	47.2562473933	2185	29	30
Flywch1	NM_153791	21.9353857508	1000	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	6.41696392998	385	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	30.3564167842	1594	178	113
Dzip1l	NM_028258	4.71675159369	332	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	14.7056467198	401	22	22
Tmem87b	NM_028248	3.06019513028	257	72	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	12.7809718203	239	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	4.16544820027	257	0	0
Sec31a	NM_026969	47.7268364393	3667	284	398
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	122.306019682	3349	326	203
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	10.7514049517	837	31	22
Dnahc8	NM_013811	0.0019087148106	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	76.1796194709	2205	0	0
Slc39a9	NM_026244	11.7177610876	1107	81	71
Ankrd39	NM_026241	22.7415910092	738	216	19
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	34.8278897798	1649	15	35
Hint2	NM_026871	15.0859780398	162	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	91.820069855	491	202	1
Pparg	NM_001127330|NM_011146	2.34132188748	79	0	4
Pinc	NR_003202	0.0176397060413	1	0	0
Tns1	NM_027884	24.0885531795	4362	869	185
Ttc21b	NM_001047604	0.0677478414657	6	0	0
Ttll5	NM_001081423	2.83080661627	249	0	14
Irak4	NM_029926	23.4805217562	1184	195	149
Aamp	NM_001190444|NM_146110	76.0976918622	2517	106	99
Jarid2	NM_021878|NM_001205044|NM_001205043	0.0	0	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	42.7103069666	1319	73	46
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	34.1395046983	910	130	46
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	7.61453205843	483	0	23
Hddc3	NM_026812	75.9303197676	1187	193	34
Drosha	NM_026799|NM_001130149	18.5702433395	1542	1	231
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	85.3301150995	3658	131	167
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	8.09479741932	372	27	35
Polr2k	NM_023127|NM_001039368	22.1993477037	96	26	0
Rab8a	NM_023126	123.574623201	4343	774	132
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0255591954922	2	0	0
Gngt2	NM_023121|NM_001038664	12.2301974117	111	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	45.4366009566	36	686	929
Ddx52	NM_030096	5.33138372098	307	48	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	5.18278866495	758	1	0
Gpi1	NM_008155	69.2070338534	2645	121	125
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	4.8429877613	684	62	25
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	23.103176092	505	71	89
Myo18a	NM_011586	1.30356075203	173	0	28
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
