#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gcnt2	NM_023887|NM_008105|NM_133219	19.4748969976	608	69	0
Zfp704	NM_133218	4.36693038522	637	36	65
Cep63	NM_001081122	23.7784117625	675	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	7.79449825014	221	0	0
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	8.20180180379	237	0	0
Mtpn	NM_008098	38.1495850879	1589	186	43
Gdf3	NM_008108	30.6638718696	663	155	0
Gcdh	NM_008097|NM_001044744	19.4800968936	434	61	6
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.922446669023	69	0	0
Dnaja2	NM_019794	135.127275621	4068	422	144
4930594C11Rik	NR_024017	0.27524321307	8	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.310569268819	17	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	1.89160491455	82	0	0
Lmln	NM_172823	1.06010746503	46	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	41.0134585368	745	7	60
Ap1g1	NM_009677	13.7024457779	985	186	109
Lgals8	NM_018886|NM_001199043	49.9643734605	1448	110	58
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	44.6625542984	314	2	71
Chid1	NM_026522|NM_001142681	3.1175537435	124	6	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	12.0721715295	419	0	28
D1Bwg0212e	NM_028043	14.7331285935	484	12	38
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	25.1632764742	821	12	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	1.9391852119	92	17	1
Sar1a	NM_009120	72.8724906919	1996	128	135
Sap18	NM_009119	16.6982827676	454	157	0
Eif1a	NM_010120	172.910130425	5022	0	0
Ehd1	NM_010119	38.6396833985	1296	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	278.94422699	3165	85	38
Tekt2	NM_011902	6.88160090374	108	0	17
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	220.624387564	1618	3	2
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0135102288683	1	0	0
AI597479	NM_133818	12.7273960351	464	88	0
Cox7a2l	NM_001159529|NM_009187	146.916322438	776	54	34
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	62.6372505776	811	134	2
Jazf1	NM_001168277|NM_173406	0.0341955228246	1	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0481859204264	1	1	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	28.7734551587	1002	1	34
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	60.1434132554	662	43	32
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	10.2431749893	363	93	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	28.0116680238	450	93	0
Sap130	NM_172965	24.4018361862	1034	225	18
Wdr75	NM_028599	141.714349725	3871	951	598
Dcdc2c	NM_001177964	4.37946860363	45	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	31.5798148424	507	85	39
Rp9	NM_018739	5.71535941271	68	4	21
Wdr20a	NM_027149	0.6566915664	13	0	0
Trip13	NM_027182	117.417828132	2799	195	229
Exosc8	NM_027148|NM_001163570	437.027601621	5439	944	527
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	5.90305165259	325	47	0
Mre11a	NM_018736	8.46677295651	268	94	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	166.389481971	4132	570	130
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	9.83171125726	267	12	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	2.74729649643	184	3	19
Veph1	NM_145820|NM_028357	0.0331879652924	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	92.6785510054	566	0	0
Mrpl51	NM_025595	126.443330449	1515	172	92
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2200.55292429	4433	0	0
Dda1	NM_025600	12.1013246885	227	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	91.6839029033	3255	124	100
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.149371836191	6	0	0
Gtf3c3	NM_001033194	23.9935375846	649	92	77
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	4.54506783461	76	0	0
Smarca2	NM_011416|NM_026003	3.63246475693	66	2	12
Mtdh	NM_026002	24.3679816332	946	0	0
Cisd2	NM_025902	0.661086524158	20	0	0
Rnaseh2b	NM_026001	26.8220469449	409	23	58
Smarcd3	NM_025891	1.99441752176	28	5	0
Mobkl3	NM_025283	59.9287251596	1684	9	16
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	4.20096906036	308	56	43
Ammecr1l	NM_153515|NM_001242430	20.4540245047	955	30	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.420377373026	6	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.299551860914	6	0	0
9130024F11Rik	NR_024325|NR_024326	0.0505919845438	2	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	31.7140109562	418	10	0
Whsc1	NM_001081102|NM_175231|NM_001177884	7.80134906084	488	35	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	228.813098019	4115	413	148
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	134.96095794	3190	534	392
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	6.45704400103	458	37	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	16.6903187839	187	30	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	5.85152664449	132	15	0
Nucks1	NM_001145804|NM_175294	71.6473839691	4522	391	177
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.100705465664	7	0	0
Dkk3	NM_015814	0.141215067593	5	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	1.0614535274	32	0	0
Zbtb37	NM_173424	0.0486100131161	2	0	0
Fem1c	NM_173423	4.53795870372	137	10	0
Ccdc50	NM_026202|NM_001025615	1.32804095472	95	27	0
Azin1	NM_018745|NM_001102458	181.970993596	9351	127	108
D19Ertd737e	NM_029648	0.705533870295	12	0	0
Mecr	NM_025297	26.9029479906	376	49	0
Ciao1	NM_025296	44.3435954022	1437	41	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.775947065295	15	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	12.9382469074	568	99	21
Stau2	NM_025303|NM_001111272	0.586163852709	17	0	0
Synj2bp	NM_025292	0.488167229458	45	0	0
Ppp1r11	NM_029632	55.389064952	975	165	37
Mrpl17	NM_025301	30.0959669355	2136	615	199
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	69.1889278937	697	0	0
Rsph1	NM_025290	3.7919214358	46	0	0
Tbrg1	NM_025289	180.084332866	2916	162	105
Spop	NM_025287	51.5681088374	1553	50	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	94.3130498976	335	5	1
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	122.284097714	1958	98	28
Kin	NM_025280	57.2754744681	826	216	1
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	1.38073230629	58	6	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	93.9931572343	2390	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	8.47578974772	115	59	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0292232495415	1	0	1
Ptpra	NM_008980|NM_001163688	14.4945409196	488	31	42
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8902.78817484	45665	25	211
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.198603200774	6	1	0
Tulp1	NM_021478	1.27692745187	27	7	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	32.1565499898	1235	13	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.142822152421	14	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	1.23978078247	41	0	0
Hspa5	NM_001163434|NM_022310	148.476923355	3940	78	41
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	31.0772633318	754	37	56
Sirt6	NM_001163430|NM_181586	42.7837914775	764	43	43
Myeov2	NM_001163425|NR_028108	30.2721071796	123	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	6.9304996371	285	100	1
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	128.514619241	978	3	28
Snora41	NR_028558	5.54818196406	4	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	34.3489281338	550	114	28
Rbbp6	NM_011247|NM_175023	8.57318269623	556	98	8
Ralb	NM_022327	0.0417641511274	1	0	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	13.0581518346	266	2	0
Gm13749	NR_027824	0.0667398589147	1	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	7.05810093546	313	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	24.7644446814	304	60	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.133159304162	5	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	111.041257802	2448	14	77
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	286.153510176	2294	1	0
Smurf2	NM_025481	14.412176074	808	87	3
2810021B07Rik	NM_025479	6.6322472226	164	0	16
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	34.5654985192	806	270	73
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	5.93650973406	253	84	0
Tomm40	NM_001109748|NM_016871	41.1811105638	662	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	63.9733468234	1719	41	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.55859178236	17	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	28.3368178946	402	35	26
Tmem87b	NM_028248	11.3090378442	552	176	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	26.9438343071	288	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	7.52540910424	271	0	0
Sec31a	NM_026969	46.1682051406	2042	382	84
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	153.243153377	2418	138	111
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	72.2041670216	3264	232	60
Dnahc8	NM_013811	0.201402780956	30	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	60.2218823657	1016	0	0
Slc39a9	NM_026244	0.0906942565765	5	4	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	4.9459833955	30	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1597.15420663	7987	245	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.180131209535	19	0	3
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	2.95309339661	151	0	7
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	208.222804979	3970	277	57
Jarid2	NM_021878|NM_001205044|NM_001205043	112.608428034	7087	553	86
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	107.263650459	1647	272	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	7.73714116965	69	24	0
Drosha	NM_026799|NM_001130149	12.8557873673	620	64	67
Rnf25	NM_021313	48.4173090531	746	101	0
Map2k2	NM_023138	26.0358179112	643	61	10
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	254.810566882	438	24	13
Rab8a	NM_023126	125.59315934	2577	630	67
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	0
Ddx52	NM_030096	131.155240891	4374	547	470
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	54.1943293326	1259	43	4
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	45.5589324275	3747	108	893
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	143.810715438	1802	380	324
Myo18a	NM_011586	0.0258897515898	2	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	32.8927710514	716	1	0
Haus8	NM_029621|NM_001163042	6.94935523419	121	39	0
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
