#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Zcchc4	NM_030185	9.22432318585	172	0	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	12.6711060145	768	15	44
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	7.09429793421	639	44	0
Mios	NM_145374	32.441182511	1157	276	22
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	15.1864183829	454	0	41
Tnrc6a	NM_144925	6.24542699526	512	0	0
Npr1	NM_008727	4.13142875868	162	47	1
Serpine2	NM_009255	7.37029693149	142	22	1
Gamt	NM_010255	3.16983843908	29	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	51.2289797909	1479	0	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.278573724434	5	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	57.585543507	894	0	78
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	1369.32398696	15486	488	448
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	14.7535396797	324	23	18
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	8.52728943301	448	0	50
Gtf2e2	NM_001167921|NM_026584|NM_001167922	1.19370684333	17	0	0
Atxn3	NM_029705|NM_001167914	94.835286196	1302	75	15
Mbtps1	NM_001167910|NM_019709	3.60627814517	147	3	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	0.68697541825	20	0	3
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.48529887964	251	10	14
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	25.0309039014	728	152	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	54.5072969338	1216	93	220
Smap1	NM_028534	9.96332837869	101	5	25
Fbxo18	NM_015792	0.0293636046874	1	0	0
Fbxo8	NM_015791	14.4382895139	464	27	0
Pnpla6	NM_015801|NM_001122818	1.23755067674	53	22	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	1.3382941982	109	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	15.4352333892	564	19	57
Ccm2	NM_001190343|NM_146014|NM_001190344	0.134747933642	2	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.376011149618	12	1	0
Rspry1	NM_026274	20.1518075193	748	81	15
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	8.83147180909	373	1	53
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	95.2488000567	2787	134	358
Gm4850	NR_015347	56.6274066399	467	11	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	1.94208629844	92	13	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.190426894895	7	0	0
Dopey2	NM_027293|NM_026700	0.0565622625272	4	1	0
Rbm42	NM_133693	67.9711932395	1108	39	15
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	65.0508443926	1914	9	45
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	18.5896685817	336	65	241
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	55.2410327372	439	0	0
Ptcd3	NM_027275	17.036930806	354	52	0
Osgep	NM_133676	11.5012298158	143	53	0
Apitd1	NM_027263	244.366839791	2148	164	551
Tor1b	NM_133673	128.848892357	3695	768	236
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.856007595725	22	8	0
Laptm4b	NM_033521	0.059475107406	1	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.546630543861	38	0	0
AA619741	NR_033627	1.34956457283	35	2	0
Hist1h1d	NM_145713	0.036799115894	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	223.821777251	2757	50	318
Tinf2	NM_145705	63.2980752976	1049	128	236
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	19.4744509014	573	115	0
Reep3	NM_178606|NM_001204915	0.020372579258	1	0	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	5.65486170151	162	145	0
Grip1	NM_133442|NM_130891|NM_028736	0.294139301427	10	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0263059732753	2	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	148.361654656	114	25	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	47.6599585034	2103	81	87
Rbbp4	NM_009030	48.4753963291	1796	16	282
Gcnt2	NM_023887|NM_008105|NM_133219	23.4816695529	670	102	0
Zfp704	NM_133218	2.35531901759	314	25	0
Cep63	NM_001081122	24.013242277	623	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	8.4511395905	219	6	0
Lcor	NM_172154	7.54571137689	341	0	134
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	33.4198687182	974	44	4
Mtpn	NM_008098	39.2462166299	1494	143	48
Gdf3	NM_008108	12.6007320391	249	42	0
Gcdh	NM_008097|NM_001044744	3.38870811936	69	13	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	4.11038109576	281	0	0
Dnaja2	NM_019794	137.166368735	3774	234	262
4930594C11Rik	NR_024017	0.0376450131303	1	0	0
2010300C02Rik	NM_028096	5.24372498545	211	0	0
Lnpep	NM_172827	0.579683824033	29	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	8.27892779826	328	76	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0248216771921	1	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	25.2989835368	420	0	55
Ap1g1	NM_009677	21.7965890044	1432	338	2
Lgals8	NM_018886|NM_001199043	6.26732994776	166	0	28
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.155631533708	1	0	0
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.96715726171	504	0	6
D1Bwg0212e	NM_028043	9.3258915896	280	1	44
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	183.068750734	5459	35	48
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	8.30196782265	562	92	0
Eif2ak3	NM_010121	13.4457088438	583	173	8
Sar1a	NM_009120	76.4190630507	1913	175	81
Sap18	NM_009119	0.160974750899	4	0	0
Eif1a	NM_010120	120.665292664	3203	0	0
Ehd1	NM_010119	6.19820152521	190	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	567.317522012	5883	159	98
Tekt2	NM_011902	305.367998385	4380	197	155
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	173.491997588	1281	9	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	32.02356494	1067	0	173
Cox7a2l	NM_001159529|NM_009187	211.019080265	1003	33	33
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	14.2016653174	154	7	13
Jazf1	NM_001168277|NM_173406	10.7382819848	287	19	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	0.157100650618	5	0	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.403850569595	18	2	3
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	16.4020342844	165	0	23
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	4.35987495754	96	74	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	17.6620761269	684	26	99
Wdr75	NM_028599	204.287517892	5100	1666	565
Dcdc2c	NM_001177964	17.6766261063	166	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0152543191932	1	0	0
Sema6a	NM_018744	0.0150129651469	1	0	0
Bet1l	NM_018742	88.8715728906	1304	260	182
Rp9	NM_018739	14.4383625551	157	29	58
Wdr20a	NM_027149	0.0552704011354	1	0	0
Trip13	NM_027182	108.875336095	2372	50	355
Exosc8	NM_027148|NM_001163570	133.092026834	1518	420	205
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.736800626541	36	0	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	69.3991658558	1653	96	190
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.886388730929	22	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	10.1289002331	620	55	52
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	188.113713839	1050	18	0
Mrpl51	NM_025595	73.7853155307	808	112	71
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1101.46161311	2028	0	0
Dda1	NM_025600	23.9734485299	411	0	0
Zfp346	NM_012017	0.201868680416	7	0	3
Xrn2	NM_011917	70.9465122633	2302	70	147
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	67.3501956115	1665	229	168
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	29.6286460371	478	10	1
Smarca2	NM_011416|NM_026003	9.50686604901	533	115	0
Mtdh	NM_026002	27.6772695582	982	0	0
Cisd2	NM_025902	0.0	0	0	0
Rnaseh2b	NM_026001	55.1796070509	769	90	158
Smarcd3	NM_025891	1.09110192827	14	0	1
Mobkl3	NM_025283	9.53980817839	245	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	26.6391493654	1785	128	283
Ammecr1l	NM_153515|NM_001242430	60.3317825993	2896	92	109
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.229981017237	3	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	23.4104966796	211	72	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.934635045332	5	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	2.26797262535	162	18	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	135.24843585	2223	117	248
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	208.58942644	4506	581	692
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	16.9573104157	1095	46	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	11.562999197	144	0	28
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	15.5224556792	363	24	38
Nucks1	NM_001145804|NM_175294	35.2100681733	2030	222	60
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	6.28074920417	399	54	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0406448468434	3	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	11.5855390639	224	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.106374958663	4	0	0
Fem1c	NM_173423	20.4410294191	564	47	5
Ccdc50	NM_026202|NM_001025615	0.82596842094	54	22	0
Azin1	NM_018745|NM_001102458	190.674820431	8960	106	58
D19Ertd737e	NM_029648	15.5679749167	242	0	47
Mecr	NM_025297	164.013555099	2095	165	21
Ciao1	NM_025296	66.144270571	1959	18	236
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	4.18847768453	74	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	92.1674755186	3698	379	408
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.807116089065	68	0	3
Ppp1r11	NM_029632	16.223463404	261	28	0
Mrpl17	NM_025301	9.35791746107	607	163	2
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	64.7341986997	596	0	0
Rsph1	NM_025290	45.1879734344	501	0	0
Tbrg1	NM_025289	528.419512372	7820	257	300
Spop	NM_025287	107.434667524	2957	34	76
Slc31a2	NM_025286	29.9547734596	524	0	118
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	81.8745327934	142	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	196.666267658	2878	247	131
Kin	NM_025280	78.4499754756	1034	211	65
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.127075026303	5	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	44.3213784967	1030	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	13.2595390388	408	88	18
Hspa1a	NM_010479	0.198634836271	2	0	0
Hsp90aa1	NM_010480	2196.7392105	10291	65	160
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	30.3966204246	332	170	0
Tulp1	NM_021478	4.45025094148	86	17	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.462479419159	16	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	8.79584203047	788	182	6
Rorb	NM_146095|NM_001043354	0.0119968048464	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	1.15799109196	35	0	9
Hspa5	NM_001163434|NM_022310	416.865483429	10106	196	57
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	50.4277000708	823	8	85
Myeov2	NM_001163425|NR_028108	30.6988570959	114	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.158744162915	1	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.176607065373	2	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	75.3992967089	519	0	23
Snora41	NR_028558	30.3519918893	20	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0442184318201	2	0	0
Zfp296	NM_022409	521.931893776	7638	486	246
Rbbp6	NM_011247|NM_175023	50.8140112617	2621	221	324
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0640892588179	1	0	0
Oxsr1	NM_133985	45.06565868	839	6	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	13.3482526329	541	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.268271536405	3	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.11655883314	4	0	0
Lmod3	NM_001081157	0.278498585435	6	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	120.058388181	2419	180	0
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	233.937668126	1714	8	2
Smurf2	NM_025481	64.7752501967	3319	175	204
2810021B07Rik	NM_025479	2.6548980773	60	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	127.444011235	2716	763	537
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	3.44032009877	134	29	0
Tomm40	NM_001109748|NM_016871	52.2054023557	767	0	0
Glb1l2	NM_153803	0.0281384557822	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	15.1070554107	371	1	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	34.1908409916	951	158	129
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	17.8363072224	225	20	21
Tmem87b	NM_028248	52.0514004725	2322	441	74
Itgam	NM_001082960|NM_008401	0.0221710760479	1	0	0
Colq	NM_009937	0.0374532510961	1	0	0
Amn1	NM_001113424	35.7253113349	349	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	14.4931359822	480	0	0
Sec31a	NM_026969	10.8848792174	440	126	44
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	162.750162606	2347	41	171
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	38.4125131761	1587	102	24
Dnahc8	NM_013811	0.0661104815462	9	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	26.2662726741	405	0	0
Slc39a9	NM_026244	10.3799393101	523	22	61
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	393.823293424	1611	256	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	2.61062054652	122	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	192.938617358	3362	134	182
Jarid2	NM_021878|NM_001205044|NM_001205043	37.403633049	1992	0	300
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	208.29143919	2923	219	321
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	4.17453874875	184	24	14
Rnf25	NM_021313	42.253479304	595	87	0
Map2k2	NM_023138	63.9307309656	1443	86	46
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	14.486992611	351	17	60
Polr2k	NM_023127|NM_001039368	167.46009275	258	27	1
Rab8a	NM_023126	47.9928500988	900	258	32
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	47
Ddx52	NM_030096	90.6835577565	2764	543	316
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	0.423880430294	9	0	2
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	43.1439970332	3243	15	781
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.552046545646	6	4	0
Myo18a	NM_011586	8.99404999133	635	23	114
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	30.3902902377	599	0	0
Haus8	NM_029621|NM_001163042	3.02187694436	48	0	17
Msrb2	NM_029619	0.0877412484342	1	0	0
