#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	43.0489607733	277	21	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	11.1878366907	234	0	21
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	0.0965177598411	3	0	0
Mios	NM_145374	0.0	0	0	0
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.387736185829	4	0	0
Tnrc6a	NM_144925	8.55430299351	242	4	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	0.0	0	0	0
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0629233214913	1	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	13.1156841642	129	0	1
Adrb3	NM_013462	2.49539282644	23	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.161453320367	1	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	81.4316519814	416	24	1
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	4241.6835415	15773	355	536
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0955308536163	1	0	0
Tysnd1	NM_027912	20.848995245	158	6	4
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	20.413040604	233	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	43.7109547319	791	33	114
Gtf2e2	NM_001167921|NM_026584|NM_001167922	2.8487454511	14	0	0
Atxn3	NM_029705|NM_001167914	52.5691995413	939	8	141
Mbtps1	NM_001167910|NM_019709	24.242265127	341	36	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	4.28012541526	43	7	7
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	1.64499717211	57	1	3
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	22.8169462026	229	41	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	64.943655896	488	74	64
Smap1	NM_028534	7.48255224635	26	0	1
Fbxo18	NM_015792	0.0	0	0	0
Fbxo8	NM_015791	23.584843743	261	0	21
Pnpla6	NM_015801|NM_001122818	49.6660940269	734	44	99
Dkkl1	NM_015789	0.67649670501	2	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	5.64938736595	96	21	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	8.35380559705	92	0	0
Rspry1	NM_026274	0.0	0	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.0	0	0	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	7.20462182881	71	7	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	66.4865139751	374	16	5
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	61.2247335419	620	19	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	29.5003620303	184	87	36
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	70.7417528272	194	0	0
Ptcd3	NM_027275	5.17710582126	37	0	0
Osgep	NM_133676	94.802820903	389	4	98
Apitd1	NM_027263	53.1581616053	160	0	41
Tor1b	NM_133673	16.2693101908	161	0	38
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	10.2496205519	57	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.250114220366	6	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.537217851339	5	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	56.9321735194	242	20	8
Tinf2	NM_145705	25.354780173	145	43	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	10.8438911002	179	42	5
Gsdmc3	NM_183194	0.562651639783	2	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	753.584584618	242	51	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	19.2062536364	292	8	0
Rbbp4	NM_009030	73.0115248808	921	6	30
Gcnt2	NM_023887|NM_008105|NM_133219	8.18759589175	84	0	9
Zfp704	NM_133218	2.91825931884	134	26	0
Cep63	NM_001081122	17.0895653902	153	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	3.84122377617	33	0	0
Lcor	NM_172154	0.320621659735	5	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	84.2867955883	1092	33	74
Gdf3	NM_008108	40.5067004169	275	26	0
Gcdh	NM_008097|NM_001044744	0.0	0	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	9.87663397901	233	0	0
Dnaja2	NM_019794	238.345608315	2263	153	175
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	47.8539179467	660	0	0
Lnpep	NM_172827	1.04265987403	18	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0	0	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	174.814800169	1005	58	75
Ap1g1	NM_009677	62.1047840324	1408	104	164
Lgals8	NM_018886|NM_001199043	168.807295132	1539	2	152
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.880740941854	6	0	0
Nmb	NM_026523	0.45099780131	1	0	0
Chid1	NM_026522|NM_001142681	18.0561621595	223	31	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	30.2573260317	566	0	50
D1Bwg0212e	NM_028043	72.3295590962	746	81	34
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	1.60444976025	16	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.935664206327	14	1	1
Sar1a	NM_009120	35.3072139319	305	0	0
Sap18	NM_009119	0.1175840661	1	0	0
Eif1a	NM_010120	204.497152398	1852	0	0
Ehd1	NM_010119	22.4991722111	238	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	437.6187664	1566	39	44
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	293.211307328	655	8	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	46.4433302597	534	60	27
Cox7a2l	NM_001159529|NM_009187	269.221671418	416	5	16
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	103.83367608	424	47	27
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.310487296576	2	1	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	33.6888770793	370	0	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	109.464725884	380	35	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	8.30587644616	111	12	0
Wdr75	NM_028599	113.643468804	968	268	74
Dcdc2c	NM_001177964	0.310825977479	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0436451829082	1	0	0
Bet1l	NM_018742	29.4271648837	149	0	39
Rp9	NM_018739	0.0	0	0	0
Wdr20a	NM_027149	4.36549093702	26	0	0
Trip13	NM_027182	144.717336016	1088	44	105
Exosc8	NM_027148|NM_001163570	305.384331533	1198	196	165
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	34.8011707291	631	0	61
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	176.723866573	1419	65	107
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	21.483062487	184	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	23.1543486996	488	45	38
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	157.958279079	281	2	1
Mrpl51	NM_025595	145.910579081	526	24	42
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1100.5319723	644	0	0
Dda1	NM_025600	7.17229703312	42	0	0
Zfp346	NM_012017	4.17847771532	50	0	39
Xrn2	NM_011917	24.8283327392	278	10	6
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	3.7976494005	31	4	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	90.0268993279	368	0	31
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	103.674025236	1269	0	0
Cisd2	NM_025902	25.8458925583	246	0	0
Rnaseh2b	NM_026001	219.788078856	1057	76	219
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	67.3910386306	588	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	7.05238287637	163	11	29
Ammecr1l	NM_153515|NM_001242430	65.0862965431	981	58	26
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	126.179527498	527	2	3
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	96.6353903955	541	20	42
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	196.658173209	1466	38	312
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	232	12	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	3.67897548852	13	0	2
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.428589622981	3	0	0
Nucks1	NM_001145804|NM_175294	63.4137783357	1254	42	99
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.92477804907	12	0	0
Fem1c	NM_173423	12.07809187	115	8	0
Ccdc50	NM_026202|NM_001025615	0.268296414306	6	2	0
Azin1	NM_018745|NM_001102458	141.299357674	2328	0	21
D19Ertd737e	NM_029648	0.569202708499	3	0	0
Mecr	NM_025297	79.1768044165	349	0	25
Ciao1	NM_025296	0.0978441053417	1	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	16.7302160125	102	9	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	5.34465079844	74	0	15
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.84642470647	132	14	0
Ppp1r11	NM_029632	19.4537670007	108	20	5
Mrpl17	NM_025301	46.5517391601	1042	176	142
Fahd2a	NM_029629	0.247731182554	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	147.302524309	468	0	0
Rsph1	NM_025290	15.682427901	60	0	0
Tbrg1	NM_025289	66.9691884525	342	8	19
Spop	NM_025287	0.947575918688	9	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	213.74014922	118	0	0
Mef2c	NM_025282|NM_001170537	0.13998675	3	0	0
Lyar	NM_025281	77.7003576438	389	34	37
Kin	NM_025280	39.5750745948	180	8	10
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	109.719043545	404	112	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	23.7310765398	5	0	0
Rbm8a	NM_001102407|NM_025875	116.927813086	915	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	53.7490369104	230	48	16
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	28.8635787226	306	33	18
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	10713.4528684	17055	15	231
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.034862293329	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	5.86549771071	59	11	0
Hspa5	NM_001163434|NM_022310	197.745028875	1657	30	35
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	50.5758165835	387	8	11
Sirt6	NM_001163430|NM_181586	115.414560858	650	63	64
Myeov2	NM_001163425|NR_028108	122.723110223	154	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	17.2188645594	54	0	2
Golga7	NM_020585|NM_001042484	265.3505804	572	6	14
Snora41	NR_028558	34.3179476672	7	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.115359811974	1	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	30.6932386263	155	2	16
Rbbp6	NM_011247|NM_175023	22.8683714301	463	1	46
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.622616442734	4	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	2.14499048018	30	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	4.57327881843	34	0	23
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	122.394819953	851	2	34
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	117.073309697	296	0	0
Smurf2	NM_025481	0.0	0	0	0
2810021B07Rik	NM_025479	0.394660683183	3	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	36.5388567438	267	28	122
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.968883111628	13	0	0
Tomm40	NM_001109748|NM_016871	21.8015853045	109	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	63.7521406857	565	0	12
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	1.8753342661	18	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	34.3923960025	170	0	23
Tmem87b	NM_028248	23.5805416705	363	8	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	49.5386195292	167	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	35.1974313538	344	0	0
Sec31a	NM_026969	54.6264202621	762	133	59
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	28.5347604867	142	14	2
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	2.10423327769	30	0	1
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	51.9120785927	275	0	0
Slc39a9	NM_026244	0.173139623297	3	2	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1115.09095774	1545	256	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0601209594876	2	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	16.8666819546	272	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	379.169292183	2280	86	107
Jarid2	NM_021878|NM_001205044|NM_001205043	156.203539216	2866	107	125
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	163.341298958	791	100	19
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	0.0	0	0	0
Rnf25	NM_021313	0.411578170117	2	0	0
Map2k2	NM_023138	45.714737285	355	34	15
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	282.269972394	128	1	9
Rab8a	NM_023126	164.527974825	1057	100	137
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	0
Ddx52	NM_030096	53.0519824003	558	59	85
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	39.968774669	276	15	2
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	18.7364364209	486	45	52
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	90.5872388393	369	38	71
Myo18a	NM_011586	0.0820896493742	2	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.328223422682	2	0	2
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	73.6341152928	476	0	0
Haus8	NM_029621|NM_001163042	0.0	0	0	0
Msrb2	NM_029619	22.6292757602	89	0	38
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	22.9796764355	500	2	82
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
Nfkbiz	NM_030612|NM_001159394|NM_001159395	0.0	0	0	0
Akr1c6	NM_030611	0.0	0	0	0
Klrb1b	NM_030599	0.0	0	0	0
