#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	21.2614690151	419	28	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.382964242987	3	0	0
9130024F11Rik	NR_024325|NR_024326	11.8428871116	62	1	0
Tesc	NM_021344	15.0381431767	58	0	24
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	91.0325256049	472	6	4
Whsc1	NM_001081102|NM_175231|NM_001177884	3.07848281057	89	5	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	65.5439635167	461	14	49
Vtcn1	NM_178594	20.0091584509	216	222	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	112.613397212	1041	136	122
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	3.56722197099	99	6	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0509682638426	1	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	1.59886521746	16	0	2
Nucks1	NM_001145804|NM_175294	96.5904034052	2383	221	123
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	11.6610099353	317	5	3
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	7.71817151633	91	0	12
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	10.7563630754	127	9	0
Ccdc50	NM_026202|NM_001025615	0.929354917227	26	0	20
Azin1	NM_018745|NM_001102458	83.3949865619	1685	3	24
D19Ertd737e	NM_029648	6.61467449605	44	0	0
Mecr	NM_025297	139.408339781	762	50	31
Ciao1	NM_025296	52.4707882162	665	8	2
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	19.7082896038	149	3	0
Btd	NM_025295	4.13793666809	33	7	0
Gm16515	NM_025294	6.29031820136	108	28	1
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	3.16208298997	114	3	1
Ppp1r11	NM_029632	166.756640675	1148	136	91
Mrpl17	NM_025301	53.3200821077	1480	250	203
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	146.200229537	578	0	0
Rsph1	NM_025290	8.00952838741	38	0	0
Tbrg1	NM_025289	514.155608725	3256	139	165
Spop	NM_025287	20.8016550755	245	4	5
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1483.3681987	1106	2	11
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	165.75834259	1038	122	58
Kin	NM_025280	4.43251818957	25	15	3
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	24.2319693319	408	53	62
Gng10	NM_025277	33.5083721034	153	28	11
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	115.239491847	1146	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	36.7484230113	195	35	26
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	22.7838742716	300	8	57
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	5090.54476331	10349	43	199
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.338545267755	4	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	26.6137976809	394	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.29997385346	10	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	24.6642656553	319	31	20
Hspa5	NM_001163434|NM_022310	40.4455554422	419	9	3
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	47.8741664294	337	41	32
Myeov2	NM_001163425|NR_028108	213.961623656	340	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	19.4289988182	308	22	27
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	17.8064381442	48	0	3
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	104.767599004	314	3	5
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	2.84167342619	55	2	4
Zfp296	NM_022409	52.6970383303	330	23	20
Rbbp6	NM_011247|NM_175023	21.1311741325	535	27	38
Ralb	NM_022327	27.9786579645	262	1	34
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	30.7027430955	205	0	0
Oxsr1	NM_133985	6.90374162364	55	0	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	3.74782025076	65	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	19.434615474	94	9	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	9.84929178581	130	27	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	174.206622536	1502	27	57
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	167.769569636	526	3	3
Smurf2	NM_025481	3.42059217348	75	0	14
2810021B07Rik	NM_025479	1.55105232555	15	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	42.6558217908	389	5	140
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	22.5684662079	377	0	93
Tomm40	NM_001109748|NM_016871	27.3582423339	172	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	24.9570412207	275	4	3
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.79717679957	69	24	11
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	9.89351350806	64	5	4
Tmem87b	NM_028248	0.15715554548	3	16	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	57.1724200465	239	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	14.3373926522	187	0	0
Sec31a	NM_026969	37.5192124323	649	56	126
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	100.470449818	620	32	27
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	15.4417502609	273	1	32
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	85.4793160132	564	0	0
Slc39a9	NM_026244	7.18890719894	155	20	0
Ankrd39	NM_026241	4.33003870126	32	6	3
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	37.0967462727	88	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	898.975077414	1598	244	6
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	5.01796363286	207	6	34
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.750089793998	15	0	0
Irak4	NM_029926	7.77283678058	90	0	0
Aamp	NM_001190444|NM_146110	280.422990466	2091	119	73
Jarid2	NM_021878|NM_001205044|NM_001205043	181.121555749	4458	155	366
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	26.983473376	188	19	1
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	105.910240639	636	47	60
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	16.342858926	57	11	0
Drosha	NM_026799|NM_001130149	13.5197586957	255	23	27
Rnf25	NM_021313	22.2376236067	134	17	0
Map2k2	NM_023138	28.4717635592	275	13	11
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	171.342285331	88	4	1
Rab8a	NM_023126	234.52643686	1882	218	188
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	95.3300077937	17	75	107
Ddx52	NM_030096	50.2192260402	655	120	82
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	104.449772792	949	26	36
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	42.3126056993	1361	64	201
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	51.387845116	239	78	9
Myo18a	NM_011586	0.0330993642499	1	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	51.5807065659	446	0	0
Haus8	NM_029621|NM_001163042	151.991859508	1035	231	41
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	22.4228353481	605	58	45
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
