#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	4.81520530097	475	68	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	78.2928048547	4076	508	1
Trip6	NM_011639	0.0361005748557	2	0	0
Rpl4	NM_024212	206.981544439	7686	775	1
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0301203360827	3	0	0
Tysnd1	NM_027912	0.152551214047	11	1	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	9.73563038604	1110	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0347820876961	6	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	16.619085645	816	24	1
Atxn3	NM_029705|NM_001167914	7.42539769924	1262	154	2
Mbtps1	NM_001167910|NM_019709	5.85026313392	783	104	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.00983524367069	1	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	21.7489078057	2079	1128	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	16.2059107512	5374	994	7
4933415F23Rik	NM_025746	0.0539651132361	3	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	27.8222830934	2038	696	1
Smap1	NM_028534	21.7516589386	724	54	0
Fbxo18	NM_015792	30.5938551726	3421	398	0
Fbxo8	NM_015791	62.4437113641	6589	393	2
Pnpla6	NM_015801|NM_001122818	5.5184944242	776	204	0
Dkkl1	NM_015789	0.071098529742	2	1	0
Prdm16	NM_001177995|NM_027504	6.94886047265	1897	19	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	6.19683277548	1067	237	1
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0507956093781	3	2	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	10.8028322525	1132	4	0
Rspry1	NM_026274	14.8020095387	1804	125	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	10.106478779	1317	257	2
4931408C20Rik	NM_001033764	24.3562621459	3342	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	3.46143751253	380	89	0
Gm4850	NR_015347	0.0369295140324	1	0	0
Khdrbs2	NM_133235	0.184992213829	8	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	2.8481048476	449	82	0
Tspyl4	NM_030203	22.7928745383	2804	1597	4
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	16.4556704728	3821	1263	2
Rbm42	NM_133693	51.6597182418	2765	185	0
Manba	NM_027288	32.8356164392	3819	1539	6
Prpf6	NM_133701	81.9488662062	7917	220	0
Dnajb4	NM_027287|NM_025926	273.526453996	19666	3136	6
Cxxc5	NM_133687	0.836898821926	60	6	0
Mosc2	NM_133684	55.420185792	3289	1933	6
Tmem19	NM_133683	7.26092882754	692	385	1
2810432D09Rik	NM_027278	28.7812049218	751	0	0
Ptcd3	NM_027275	39.9123238592	2723	281	1
Osgep	NM_133676	0.44090586878	18	4	0
Apitd1	NM_027263	158.653349102	4579	1023	5
Tor1b	NM_133673	0.042481316004	4	2	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.262811301936	12	0	0
Spred2	NM_033523	5.27329270657	445	33	0
Laptm4b	NM_033521	296.226863005	16354	485	5
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.771071636226	176	63	0
AA619741	NR_033627	205.816412038	17526	1792	4
Hist1h1d	NM_145713	0.0336224380477	3	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	6.42265978338	579	22	0
Nup43	NM_145706	14.043833559	568	85	0
Tinf2	NM_145705	63.6780885238	3465	1046	1
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.260593186877	42	46	0
Gsdmc3	NM_183194	1.191065831	45	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.22055079797	397	285	2
Grip1	NM_133442|NM_130891|NM_028736	14.6023029485	1521	220	1
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.648719723953	113	48	0
Scn1a	NM_018733	0.0560818639116	14	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1.96443029768	20	9	0
Cd244	NM_018729	0.202691721642	24	28	0
Cnnm4	NM_033570	9.93913020376	1440	86	0
Rbbp4	NM_009030	33.6947630637	4099	347	10
Gcnt2	NM_023887|NM_008105|NM_133219	5.72265082825	556	63	0
Zfp704	NM_133218	2.66372927783	1166	159	0
Cep63	NM_001081122	5.72867706058	488	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	2.72269436713	404	144	0
Mpst	NM_001162493|NM_001162492|NM_138670	2.55828351197	101	31	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	7.38359978143	734	89	0
Mtpn	NM_008098	30.3778796528	3797	652	2
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	6.17741656259	413	69	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.652320488757	55	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	8.09027608838	1816	0	0
Dnaja2	NM_019794	140.4464199	12688	1191	1
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.158945226384	21	0	0
Lnpep	NM_172827	1.41238438283	232	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	61.4212694665	7990	3494	10
Lmln	NM_172823	4.20082563565	547	225	1
Atp8b5	NM_177195	0.00705716387832	1	0	0
Agbl2	NM_178755	35.7884357987	3921	360	3
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.136686952341	22	3	0
Ap1m2	NM_009678|NM_001110300	53.770163267	2936	314	1
Ap1g1	NM_009677	13.5084903435	2914	832	0
Lgals8	NM_018886|NM_001199043	0.977381941574	85	12	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	2.93873922911	62	14	0
Chid1	NM_026522|NM_001142681	2.73961703343	327	24	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.23251258039	1513	72	0
D1Bwg0212e	NM_028043	37.207686572	3668	459	1
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.341052494271	14	5	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.561733960531	55	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	6.5595494539	1458	140	0
Eif2ak3	NM_010121	0.154528856667	22	0	0
Sar1a	NM_009120	17.1909807914	1413	501	1
Sap18	NM_009119	6.04247873386	493	134	0
Eif1a	NM_010120	0.0114734864816	1	0	0
Ehd1	NM_010119	5.35516138377	539	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	5.28654115052	180	5	0
Tekt2	NM_011902	10.3407046939	487	52	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	105.867000772	2551	85	0
Mfsd9	NM_172499	3.5940657867	359	194	0
A1bg	NM_001081067	11.7092946148	668	441	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0111399400235	1	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	15.2008988124	1663	296	0
Cox7a2l	NM_001159529|NM_009187	52.3126480499	838	65	1
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	3.0613769016	109	20	0
Jazf1	NM_001168277|NM_173406	68.6149761055	6345	346	1
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0321144290882	2	1	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	48.6694118176	5092	449	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	11.2541684197	1647	351	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0302750964374	1	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	5.71057801948	1149	219	0
Nlrp2	NM_177690	27.203732798	2893	1208	1
Clec12a	NM_177686	1.18398592693	83	138	0
4930503L19Rik	NM_172967	6.29340904433	455	354	0
Sh3rf2	NM_172966|NM_001146299	1.2115227634	180	53	0
Dnajc5g	NM_177677	0.228175475225	11	1	0
Sap130	NM_172965	50.8738450927	6469	1469	3
Wdr75	NM_028599	9.80838837042	804	353	2
Dcdc2c	NM_001177964	0.0324311199713	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	6.6387004623	1440	0	0
Sema6a	NM_018744	7.23800173282	1583	249	0
Bet1l	NM_018742	11.6444743535	561	158	0
Rp9	NM_018739	9.15878357589	327	113	1
Wdr20a	NM_027149	173.916825524	10332	473	1
Trip13	NM_027182	6.0670324021	434	82	0
Exosc8	NM_027148|NM_001163570	85.4089117994	3188	1115	2
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	3.18975756487	527	73	0
Mre11a	NM_018736	6.13772056388	583	112	0
Gbp3	NM_018734	0.100643033741	8	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	1.99995678164	122	13	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	134.367272253	8974	617	0
Rtkn2	NM_001081346	1.93935577923	240	124	0
Capn3	NM_007601|NM_001177799|NM_001109761	3.9777782671	361	69	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	16.3645168021	1278	203	0
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0245416244144	2	0	0
Dtx3	NM_030714	0.0161737264887	1	0	0
Pitpnc1	NM_145823	0.00497555908795	1	0	0
Veph1	NM_145820|NM_028357	0.0221188603715	2	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	65.9110215927	1208	22	0
Mrpl51	NM_025595	4.28295834752	154	22	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	74.7652134428	452	0	0
Dda1	NM_025600	71.1122672974	4003	0	0
Zfp346	NM_012017	2.01130578603	229	280	0
Xrn2	NM_011917	60.4012636666	6435	578	0
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.162616235767	4	0	0
Ccdc150	NM_030025	0.406507908578	49	0	0
Gtf3c3	NM_001033194	13.5390242939	1099	200	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	6.28698880256	604	281	3
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	119.951074981	8203	1146	1
Mtdh	NM_026002	37.8634745404	4411	0	0
Cisd2	NM_025902	12.6010972116	1144	24	0
Rnaseh2b	NM_026001	10.9923867752	503	100	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	66.7179566204	5626	0	0
Chrm4	NM_007699	0.286624891537	25	0	0
Bcl2l13	NM_153516	29.2938661637	6445	1990	6
Ammecr1l	NM_153515|NM_001242430	75.3258146074	10554	599	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.149729350913	9	0	0
9130024F11Rik	NR_024325|NR_024326	2.63144712281	112	5	0
Tesc	NM_021344	483.784515162	14317	1142	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	5.74145086406	227	1	0
Whsc1	NM_001081102|NM_175231|NM_001177884	26.6753532757	5131	386	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.388956679983	73	12	0
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	3.17186482747	314	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	68.1803361609	4836	1382	2
Nrg1	NM_178591	0.10490169343	7	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	21	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.274143917932	19	19	0
Flrt3	NM_001172160|NM_178382	16.3983518655	2152	120	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	37.6767992216	2893	388	1
Nucks1	NM_001145804|NM_175294	8.15738693295	1545	131	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	61.2930179772	12789	710	1
Dkk3	NM_015814	5.11053424511	543	86	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	129.372453141	8213	263	0
Fam124b	NM_173425	0.0994829541848	9	0	0
Zbtb37	NM_173424	21.754904384	2686	0	0
Fem1c	NM_173423	10.3206496004	935	55	0
Ccdc50	NM_026202|NM_001025615	30.2839198613	6524	2457	13
Azin1	NM_018745|NM_001102458	28.2090694424	4350	143	0
D19Ertd737e	NM_029648	25.7638927956	1315	268	1
Mecr	NM_025297	17.6679306863	741	22	0
Ciao1	NM_025296	10.4580449145	1017	43	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	93.9491247738	5450	279	0
Btd	NM_025295	1.14393577961	70	10	0
Gm16515	NM_025294	142.728169058	18803	2288	3
Stau2	NM_025303|NM_001111272	19.6366600718	1730	127	0
Synj2bp	NM_025292	1.17120773213	324	14	0
Ppp1r11	NM_029632	53.631678722	2833	557	3
Mrpl17	NM_025301	5.44183834008	1159	413	0
Fahd2a	NM_029629	1.79648960482	69	7	0
Sra1	NM_025291|NM_001164406|NR_028355	3.27487310653	99	0	0
Rsph1	NM_025290	0.494457980161	18	0	0
Tbrg1	NM_025289	35.5003760745	1725	149	0
Spop	NM_025287	38.2307503767	3455	177	0
Slc31a2	NM_025286	11.40374766	655	136	1
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	33.0124388023	188	1	0
Mef2c	NM_025282|NM_001170537	0.132418468744	26	0	0
Lyar	NM_025281	69.3032639236	3330	423	0
Kin	NM_025280	12.7550771533	552	134	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	100.154033764	12540	2815	6
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	17.0236624561	1299	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	8.84179180863	360	137	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.555084099597	57	14	0
Ptpra	NM_008980|NM_001163688	24.2001824208	2445	444	1
Hspa1a	NM_010479	0.272227155008	9	0	0
Hsp90aa1	NM_010480	3256.77576656	50357	263	13
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.458466534947	33	7	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.9383608627	436	16	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	89.2305111257	13138	19	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.508253601512	30	0	0
Ccdc88a	NM_176841	7.72380475265	2272	292	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.66503905612	66	18	0
Hspa5	NM_001163434|NM_022310	36.0802554663	2875	72	0
Kcng2	NM_001190373	0.561973371406	50	18	0
Clk2	NM_001163432|NM_007712	87.7937574011	6392	487	1
Sirt6	NM_001163430|NM_181586	49.4296361622	2485	406	3
Myeov2	NM_001163425|NR_028108	53.8180930355	1120	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	8.49154881858	996	129	0
Ces2a	NM_001190330|NM_133960	0.436488514739	22	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	5.46371265516	78	2	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	42.6086283003	1822	325	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.100537225131	3	0	0
Golga7	NM_020585|NM_001042484	157.900312453	3579	66	1
Snora41	NR_028558	0.46218274221	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	12.4503628259	1849	291	0
Zfp296	NM_022409	26.9718630186	1296	210	0
Rbbp6	NM_011247|NM_175023	6.1461790552	1216	293	0
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	2.96475492008	100	0	0
Tcta	NM_133986	8.25652652026	423	0	0
Oxsr1	NM_133985	0.0327179075321	2	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	2.59451986774	285	98	1
Pip5k1c	NM_008844|NM_001146687	14.668263576	1952	0	0
Serpini1	NM_009250	5.57061787035	552	151	0
Ccnyl1	NM_001097644	23.2306205044	884	134	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	20.5934168842	2086	712	1
Lmod3	NM_001081157	1.68224959471	119	83	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	53.7816776634	3558	273	0
Susd3	NM_025491	94.5001207937	3383	1250	4
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	87.9166503031	14791	1428	8
2810021B07Rik	NM_025479	0.22909381703	17	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	12.54209026	1604	461	0
Tomm40	NM_001109748|NM_016871	0.787722322805	38	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	110.764469627	9365	113	0
Flywch1	NM_153791	0.0252414126468	2	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.930721912858	85	33	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	9.54444162229	380	71	0
Tmem87b	NM_028248	26.8240266543	3929	1504	4
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.444862597103	39	4	0
Amn1	NM_001113424	18.8927414797	606	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	45.6045188125	4963	0	0
Sec31a	NM_026969	102.112318869	13553	1813	3
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	5.30095085848	251	19	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	2.81598878362	382	22	0
Dnahc8	NM_013811	8.7562937294	3914	0	0
P2rx6	NM_001159561|NM_011028	6.75803239716	483	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	2.6270365879	133	0	0
Slc39a9	NM_026244	5.50659012697	911	192	0
Ankrd39	NM_026241	0.0529049706003	3	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	26.3784858175	315	50	0
Pparg	NM_001127330|NM_011146	15.9350455655	932	119	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.720477886618	102	0	0
Ttll5	NM_001081423	4.46422685276	685	58	0
Irak4	NM_029926	0.0112556295041	1	0	0
Aamp	NM_001190444|NM_146110	64.8610782208	3711	363	2
Jarid2	NM_021878|NM_001205044|NM_001205043	101.41202805	17825	1653	5
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	2.06101026707	390	112	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	13.7652159328	1813	333	0
D4Bwg0951e	NM_026821	41.2086240537	2203	265	0
Btnl2	NM_079835	0.0371021942416	3	0	0
Gtf2f2	NM_026816	34.9196911309	1609	354	0
Upk1a	NM_026815	0.0244176768393	1	2	0
Ppp6r2	NM_026813|NM_027805	4.2359324826	468	30	0
Hddc3	NM_026812	3.84878911765	103	23	0
Drosha	NM_026799|NM_001130149	39.0746453017	5656	979	0
Rnf25	NM_021313	6.57492582882	304	54	0
Map2k2	NM_023138	5.9370033783	440	20	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.119488787454	4	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0251404402729	2	0	0
Polr2k	NM_023127|NM_001039368	10.5176894194	91	22	0
Rab8a	NM_023126	20.041022682	1234	349	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	55	0
Ddx52	NM_030096	18.9752376265	1899	605	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	1.75370314612	261	7	0
Gpi1	NM_008155	4.48960367419	313	14	0
Tmem179	NM_178915	0.0	0	0	0
