#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Mbtps1	NM_001167910|NM_019709	19.3944118392	1067	48	50
Frem3	NM_001167898	0.0811455338591	7	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0271970064423	1	0	0
Psen1	NM_008943	108.110026334	4248	907	825
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.34027755512	319	47	2
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.404500969416	4	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.101900301856	4	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	98.0430873964	2952	421	339
Smap1	NM_028534	11.7674102675	161	20	0
Fbxo18	NM_015792	7.07070917421	325	64	35
Fbxo8	NM_015791	26.1906913698	1136	36	27
Pnpla6	NM_015801|NM_001122818	7.23158743228	418	55	30
Dkkl1	NM_015789	178.240790372	2061	180	381
Prdm16	NM_001177995|NM_027504	0.784201503018	88	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	6.74140182738	452	124	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0454522524111	1	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	10.3543976864	446	16	0
Rspry1	NM_026274	5.30963281676	266	38	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	24.0509792122	1371	85	124
4931408C20Rik	NM_001033764	2.94314133749	166	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	53.7326542697	2122	9	430
Gm4850	NR_015347	0.179690537652	2	0	0
Khdrbs2	NM_133235	0.506296221038	9	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0365094015471	1	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.406653606739	26	6	0
Tspyl4	NM_030203	2.92672225714	148	61	0
4930562C15Rik	NM_030192	0.765922617428	38	0	0
Dopey2	NM_027293|NM_026700	2.22112447204	212	93	0
Rbm42	NM_133693	30.7257202493	676	25	3
Manba	NM_027288	4.99910150896	239	118	0
Prpf6	NM_133701	13.7239402296	545	9	0
Dnajb4	NM_027287|NM_025926	30.8839339097	910	348	0
Cxxc5	NM_133687	18.4933997906	545	0	16
Mosc2	NM_133684	7.54259209665	184	161	21
Tmem19	NM_133683	0.867887895405	34	5	0
2810432D09Rik	NM_027278	9.78941619541	105	0	0
Ptcd3	NM_027275	21.5018797557	603	8	0
Osgep	NM_133676	21.8107465717	366	10	133
Apitd1	NM_027263	34.8120949146	413	35	87
Tor1b	NM_133673	24.4673420149	947	117	291
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.213134961425	4	0	0
Spred2	NM_033523	0.172975884823	6	0	0
Laptm4b	NM_033521	64.9994307885	1475	34	17
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.106581188409	10	6	0
AA619741	NR_033627	15.0273587828	526	86	0
Hist1h1d	NM_145713	2.31754838089	85	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.971488462504	36	1	0
Nup43	NM_145706	109.292595536	1817	184	70
Tinf2	NM_145705	45.8704105586	1026	37	234
Usp44	NM_183199|NM_001206851	0.130775442031	5	2	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	10.037950963	665	44	14
Gsdmc3	NM_183194	0.131717648674	4	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	7.39680278594	286	88	33
Grip1	NM_133442|NM_130891|NM_028736	2.03806361112	87	18	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0418985630192	3	1	0
Scn1a	NM_018733	0.0682175253419	7	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1018.07904339	1262	240	3
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	128.201839885	7635	357	150
Rbbp4	NM_009030	96.4712197445	4824	178	375
Gcnt2	NM_023887|NM_008105|NM_133219	0.389066574468	20	2	0
Zfp704	NM_133218	2.29530840429	413	5	1
Cep63	NM_001081122	27.9015012289	977	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	12.637880854	442	0	9
Lcor	NM_172154	0.78696909499	48	7	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.168331773741	6	0	0
Mtpn	NM_008098	37.3309860722	1918	80	142
Gdf3	NM_008108	66.1403647656	1764	158	138
Gcdh	NM_008097|NM_001044744	18.630532778	512	21	74
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	1.19217201717	110	0	0
Dnaja2	NM_019794	66.998706927	2488	236	123
4930594C11Rik	NR_024017	0.0278921530899	1	0	0
2010300C02Rik	NM_028096	2.90928610869	158	0	0
Lnpep	NM_172827	0.829376325908	56	2	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	36.9536624849	1976	721	92
Lmln	NM_172823	0.205512825397	11	1	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	6.68360732359	301	20	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0604593285807	4	0	0
Ap1m2	NM_009678|NM_001110300	64.8023448992	1457	11	171
Ap1g1	NM_009677	34.1936178802	3032	621	283
Lgals8	NM_018886|NM_001199043	8.36407059693	299	0	41
Camkk1	NM_018883	0.0222758397563	1	0	0
Mid1ip1	NM_026524|NM_001166635	0.0375310192124	1	0	0
Nmb	NM_026523	47.392504937	411	53	43
Chid1	NM_026522|NM_001142681	29.166692588	1431	188	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	7.34576588571	555	11	66
D1Bwg0212e	NM_028043	16.0898425611	652	92	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0592641103397	1	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	32.8482299876	1322	49	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	1.10544314065	101	5	0
Eif2ak3	NM_010121	8.9027284157	521	83	106
Sar1a	NM_009120	42.5022084305	1436	268	51
Sap18	NM_009119	19.6198925903	658	36	123
Eif1a	NM_010120	177.495632193	6359	0	0
Ehd1	NM_010119	57.3078700145	2371	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	143.184271971	2004	58	45
Tekt2	NM_011902	0.206623472155	4	1	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	312.266511727	3038	59	0
Mfsd9	NM_172499	0.17048575478	7	1	0
A1bg	NM_001081067	1.50832802147	35	17	1
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	28.9080551382	1300	78	179
Cox7a2l	NM_001159529|NM_009187	154.068119198	966	39	65
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	29.9269882397	438	0	75
Jazf1	NM_001168277|NM_173406	4.10284350244	148	13	0
Tcn2	NM_001130459|NM_015749|NM_001130458	5.11736359463	131	2	52
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0146485367421	1	0	0
Slc20a1	NM_015747|NM_001159593	351.640559407	15133	691	843
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	1.34649353328	81	27	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	48.3156527236	656	58	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.507818534058	42	15	0
Nlrp2	NM_177690	5.19288489389	227	56	0
Clec12a	NM_177686	0.173515125104	5	0	0
4930503L19Rik	NM_172967	1.1104192808	33	23	4
Sh3rf2	NM_172966|NM_001146299	0.0491223531994	3	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	8.9919476695	470	71	6
Wdr75	NM_028599	45.0820371426	1519	280	401
Dcdc2c	NM_001177964	0.315590141081	4	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	1.35633495476	121	0	0
Sema6a	NM_018744	0.967735856531	87	14	0
Bet1l	NM_018742	8.02883885143	159	5	0
Rp9	NM_018739	1.90786067127	28	5	0
Wdr20a	NM_027149	56.4728331859	1379	40	57
Trip13	NM_027182	74.6142391784	2194	95	233
Exosc8	NM_027148|NM_001163570	214.166186112	3287	601	544
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.181970259292	12	2	0
Mre11a	NM_018736	0.512232426578	20	8	0
Gbp3	NM_018734	0.0612104489465	2	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0304891325375	2	0	0
Casp8	NM_009812|NM_001080126	4.662542997	128	14	0
Rtkn2	NM_001081346	0.216241471809	11	2	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.32167188318	12	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	72.2975121559	2200	207	192
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.157386916124	4	1	0
Pitpnc1	NM_145823	1.3677941661	113	20	0
Veph1	NM_145820|NM_028357	0.0310085205654	2	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	265.890332066	2003	37	8
Mrpl51	NM_025595	51.4226614454	760	36	125
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1078.11224262	2679	0	0
Dda1	NM_025600	4.79716471753	111	0	0
Zfp346	NM_012017	10.4056792592	487	6	238
Xrn2	NM_011917	61.2427797655	2682	65	224
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.262370350812	13	0	0
Gtf3c3	NM_001033194	15.3153834362	511	59	33
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.252546969969	10	4	0
Kng1	NM_001102412|NM_001102411|NM_023125	60.0344315016	1210	0	131
Smarca2	NM_011416|NM_026003	9.24245624302	298	22	0
Mtdh	NM_026002	58.8468948403	2818	0	0
Cisd2	NM_025902	21.1426864991	789	3	22
Rnaseh2b	NM_026001	23.9240730415	450	12	90
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	29.6867832657	1029	26	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	10.9247100524	988	88	211
Ammecr1l	NM_153515|NM_001242430	20.974779584	1208	68	4
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0567992697831	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0404740633394	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.184663552929	3	0	0
Tesc	NM_021344	41.8423606871	509	162	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.67820996579	44	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	7.52974101023	606	61	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.142583719616	11	3	0
Nop16	NM_178605	97.2788304669	2158	183	103
Vtcn1	NM_178594	22.086407865	752	466	0
Fam107a	NM_183187	0.245745830083	10	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	95.0403518816	2771	133	659
Nrg1	NM_178591	0.0364571691443	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	70	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	5.30985806231	76	39	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.561621184163	16	9	0
Flrt3	NM_001172160|NM_178382	3.52849400385	199	5	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	4.45626360593	124	14	0
Nucks1	NM_001145804|NM_175294	61.7317177005	4806	296	275
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	3.81379074287	327	8	3
Dkk3	NM_015814	0.549510791015	24	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0422202761229	1	0	0
Fam110b	NM_173426	13.7956122806	360	17	0
Fam124b	NM_173425	1.72101729477	64	36	3
Zbtb37	NM_173424	0.59111361979	30	0	0
Fem1c	NM_173423	29.8606112962	1112	89	10
Ccdc50	NM_026202|NM_001025615	6.61756860207	586	74	64
Azin1	NM_018745|NM_001102458	84.2756274867	5344	49	0
D19Ertd737e	NM_029648	15.2525342824	320	35	0
Mecr	NM_025297	35.441098043	611	6	62
Ciao1	NM_025296	23.9909102483	959	11	11
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	8.84865571424	211	5	0
Btd	NM_025295	4.13461821182	104	1	0
Gm16515	NM_025294	27.4040616029	1484	131	158
Stau2	NM_025303|NM_001111272	6.24196099405	234	13	0
Synj2bp	NM_025292	9.24310250859	1051	71	18
Ppp1r11	NM_029632	64.8909928516	1409	135	82
Mrpl17	NM_025301	35.4897199225	3107	469	467
Fahd2a	NM_029629	0.506715365303	8	2	0
Sra1	NM_025291|NM_001164406|NR_028355	150.165229705	1866	0	0
Rsph1	NM_025290	2.1384815242	32	0	0
Tbrg1	NM_025289	364.830489833	7287	261	300
Spop	NM_025287	49.1546767118	1826	45	28
Slc31a2	NM_025286	3.13427739885	74	12	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1148.56907533	2713	23	41
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	91.5905660456	1809	220	34
Kin	NM_025280	19.6186051958	349	12	68
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	16.2610927137	845	99	91
Gng10	NM_025277	4.86062496529	70	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	78.7501736809	2470	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	69.8363492301	1267	91	321
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	5.21200902822	220	0	32
Ptpra	NM_008980|NM_001163688	45.3889556174	1885	171	145
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4996.26557177	31902	20	237
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.270386984113	8	1	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	10.7225002621	654	1	35
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	11.1363609073	674	3	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.247303073609	6	0	0
Ccdc88a	NM_176841	0.893192910982	108	29	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	9.1986175932	385	39	5
Hspa5	NM_001163434|NM_022310	646.035845586	21142	149	118
Kcng2	NM_001190373	0.0546857633895	2	0	0
Clk2	NM_001163432|NM_007712	5.84740814444	175	11	0
Sirt6	NM_001163430|NM_181586	11.0318037542	243	14	29
Myeov2	NM_001163425|NR_028108	106.963502836	915	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.21482878118	155	12	0
Ces2a	NM_001190330|NM_133960	0.62750331405	13	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	1.77626215936	29	8	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	62.1241862052	611	1	16
Snora41	NR_028558	1.12447727565	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	11.0408764225	674	7	90
Zfp296	NM_022409	5.56925532416	110	6	5
Rbbp6	NM_011247|NM_175023	24.6450184804	1970	41	284
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.07212752786	1	0	0
Tcta	NM_133986	37.3231282978	786	0	0
Oxsr1	NM_133985	15.4015694695	387	21	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.199321158206	9	2	0
Pip5k1c	NM_008844|NM_001146687	15.4107988878	843	0	0
Serpini1	NM_009250	3.33888729731	136	52	0
Ccnyl1	NM_001097644	23.5219475281	357	74	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	4.99195125327	197	71	0
Lmod3	NM_001081157	0.0343907987149	1	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	166.691180214	4533	97	224
Susd3	NM_025491	50.3555153872	741	246	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	320.263677238	3167	12	10
Smurf2	NM_025481	17.6847395298	1223	126	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0413470492072	1	3	0
Haus2	NM_025475	0.312899527234	9	0	4
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	57.1622329937	3006	728	142
Tomm40	NM_001109748|NM_016871	56.3815513891	1118	0	0
Glb1l2	NM_153803	0.208482986315	10	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	41.9805954563	1459	15	8
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.99568177545	150	0	32
Dzip1l	NM_028258	0.0394181247072	2	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	21.6603223994	454	68	30
Tmem87b	NM_028248	10.5134279766	633	241	34
Itgam	NM_001082960|NM_008401	0.0328539900006	2	0	0
Colq	NM_009937	0.0554995883041	2	0	0
Amn1	NM_001113424	11.6041218149	153	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	20.7109653413	1142	0	0
Sec31a	NM_026969	26.797147351	1462	296	98
1700034O15Rik	NM_029671	20.1186023265	190	0	20
Eif3f	NM_025344	73.7277153948	1435	78	70
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	26.6313084678	1485	86	39
Dnahc8	NM_013811	0.816374504832	150	0	0
P2rx6	NM_001159561|NM_011028	0.408463146264	12	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	12.1092049246	252	0	0
Slc39a9	NM_026244	47.2029472043	3210	487	203
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	44.5071263743	333	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	928.550624684	5272	253	3
Pparg	NM_001127330|NM_011146	3.90988373979	94	6	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	12.5816621935	1637	22	288
Ttc21b	NM_001047604	0.189021695764	11	2	0
Ttll5	NM_001081423	2.6001477092	164	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	188.660589856	4437	202	225
Jarid2	NM_021878|NM_001205044|NM_001205043	133.607555061	9679	699	480
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.140209916227	15	5	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	1.45216780104	81	15	0
D4Bwg0951e	NM_026821	10.7395029752	236	5	7
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	30.5169309188	578	51	57
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.572499403076	26	2	0
Hddc3	NM_026812	0.363617972986	4	0	0
Drosha	NM_026799|NM_001130149	6.70708531203	399	22	41
Rnf25	NM_021313	17.8367386486	339	46	0
Map2k2	NM_023138	27.5079702919	838	58	37
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	128.102801537	202	1	1
Rab8a	NM_023126	137.020339577	3468	294	661
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	88.8961363891	50	188	220
Ddx52	NM_030096	4.49710079047	185	54	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0163461064603	1	0	0
Gpi1	NM_008155	68.1535977198	1954	53	60
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	32.1436102569	3261	459	384
