#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Arfgef1	NM_001102430	8.93820498182	335	12	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	3.46841209548	93	0	18
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	186.240854223	3657	2	1
Coro7	NM_030205	1.64569092071	31	2	0
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.0965922334237	1	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	3.0532165005	99	0	4
Tmem180	NM_029186	0.0	0	0	0
Zcchc4	NM_030185	0.0	0	0	0
Rasd2	NM_029182	5.60907775713	83	0	11
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	3.48678796597	76	17	0
Usp54	NM_030180	11.9911344645	405	25	12
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	2.92871969694	147	20	0
Mios	NM_145374	60.8836415873	1210	156	244
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	9.54439848244	159	0	0
Tnrc6a	NM_144925	9.01864583563	412	0	0
Npr1	NM_008727	11.8074710817	258	0	43
Serpine2	NM_009255	1.95599244928	21	4	0
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	56.7502547911	913	0	3
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	78.1943561574	709	59	23
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	1061.85595776	6692	294	362
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	4.08576281601	50	4	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	2.38714881496	44	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	8.2660855577	242	0	41
Gtf2e2	NM_001167921|NM_026584|NM_001167922	76.235292492	605	18	9
Atxn3	NM_029705|NM_001167914	116.631890022	908	82	33
Mbtps1	NM_001167910|NM_019709	0.0440244376963	1	0	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	2.50314490814	38	0	0
Psen1	NM_008943	20.6494239184	335	158	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.80745488414	158	11	11
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	12.6488473567	205	35	0
Defa26	NM_001079933	1.04624984369	1	0	0
Mrpl45	NM_025927	66.2014965985	823	221	33
Smap1	NM_028534	10.2674284887	58	0	5
Fbxo18	NM_015792	0.0	0	0	0
Fbxo8	NM_015791	4.07635643971	73	7	5
Pnpla6	NM_015801|NM_001122818	6.49487428051	155	43	0
Dkkl1	NM_015789	31.2102364561	149	34	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	0.327980274832	9	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	44.0284287899	783	46	1
Rspry1	NM_026274	31.860293295	659	10	48
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	35.9456689563	846	20	126
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.214814026249	1	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	42.9311502067	700	42	72
Gm4850	NR_015347	1049.4680158	4823	63	12
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	7.66339622222	160	15	0
4930562C15Rik	NM_030192	2.05036289154	42	0	7
Dopey2	NM_027293|NM_026700	0.279133137506	11	8	0
Rbm42	NM_133693	147.406841206	1339	44	30
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	26.2869185665	431	0	14
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	45.4725998155	458	51	324
Tmem19	NM_133683	4.63689801096	75	1	30
2810432D09Rik	NM_027278	0.0	0	0	0
Ptcd3	NM_027275	50.3509813123	583	6	82
Osgep	NM_133676	6.06178993968	42	0	27
Apitd1	NM_027263	276.833152759	1356	266	147
Tor1b	NM_133673	224.903532464	3594	414	606
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	4.8178127857	69	0	0
Laptm4b	NM_033521	7.68442486928	72	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	4.69822289946	182	5	54
AA619741	NR_033627	8.99540789813	130	13	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	123.68732371	849	100	88
Tinf2	NM_145705	73.7418550035	681	22	190
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	5.32968861202	148	2	1
Gsdmc3	NM_183194	0.637997923441	13	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	8.95766863712	143	95	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	3.58562333521	106	5	7
Scn1a	NM_018733	0.0236033780636	1	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	214.130378814	150	31	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	32.5353897314	800	38	28
Rbbp4	NM_009030	62.3849989467	1288	68	66
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	4.69782756738	349	39	65
Cep63	NM_001081122	59.9007938487	866	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.484745166865	7	0	0
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	38.0897172281	808	41	39
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	0.0	0	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	3.41248740751	130	0	0
Dnaja2	NM_019794	147.2072636	2257	155	108
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	2.00878360999	56	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	2.58182642158	57	18	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	1.7209808313	32	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	108.095027844	1000	132	2
Ap1g1	NM_009677	6.06387763544	222	30	29
Lgals8	NM_018886|NM_001199043	14.1602755187	209	0	28
Camkk1	NM_018883	0.26976510927	5	0	0
Mid1ip1	NM_026524|NM_001166635	7.36303813298	81	0	0
Nmb	NM_026523	0.279286231826	1	0	0
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	10.9744970078	334	41	0
D1Bwg0212e	NM_028043	5.37930192231	90	0	9
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	202.322724923	3362	34	34
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0265092026418	1	0	0
Eif2ak3	NM_010121	0.82774596793	20	0	3
Sar1a	NM_009120	63.0126217909	879	205	1
Sap18	NM_009119	15.238091892	211	40	0
Eif1a	NM_010120	119.930254424	1774	0	0
Ehd1	NM_010119	35.4176228491	605	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	255.080208121	1474	25	46
Tekt2	NM_011902	110.974950971	887	43	26
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	211.27247454	925	0	3
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	24.5596420287	456	69	0
Cox7a2l	NM_001159529|NM_009187	175.682581134	462	34	43
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	41.2068899376	249	11	19
Jazf1	NM_001168277|NM_173406	5.23720347219	78	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	13.4195164269	238	1	11
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	13.6087044565	338	0	105
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	19.4442948504	109	11	3
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	2.21625613418	40	27	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	2.93337302749	24	3	0
Sap130	NM_172965	12.7892967212	276	0	50
Wdr75	NM_028599	211.908777266	2948	611	942
Dcdc2c	NM_001177964	21.5933615072	113	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.6534571524	197	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	18.5900603475	152	28	2
Rp9	NM_018739	39.277802754	238	15	139
Wdr20a	NM_027149	9.52152656576	96	4	0
Trip13	NM_027182	43.8206069133	532	4	112
Exosc8	NM_027148|NM_001163570	61.8801140894	395	68	100
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	7.09708790928	199	0	36
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	11.1890745789	235	197	1
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	35.5603625149	472	33	53
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	3.10900864	43	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.967466782513	33	4	1
Veph1	NM_145820|NM_028357	0.0751034882647	2	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	184.213937867	573	0	0
Mrpl51	NM_025595	135.848790505	829	25	166
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1375.19512919	1411	0	0
Dda1	NM_025600	33.2863213505	318	0	0
Zfp346	NM_012017	0.569266388777	11	7	0
Xrn2	NM_011917	21.5143024771	389	14	1
1700029F12Rik	NM_025585|NM_001080777	0.441838741484	2	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	19.5989079642	270	59	6
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	44.3851710412	378	0	61
Smarca2	NM_011416|NM_026003	2.04852466448	64	5	0
Mtdh	NM_026002	2.37717689844	47	0	0
Cisd2	NM_025902	0.454318765962	7	0	0
Rnaseh2b	NM_026001	1.93150333517	15	3	2
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	32.3521745916	463	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	18.1310385997	677	148	85
Ammecr1l	NM_153515|NM_001242430	135.79219371	3229	203	7
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.137569100615	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0980263969422	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	8.76057829957	44	5	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	25.8288483846	81	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	3.76674579743	120	4	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	277.862503515	2545	239	120
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.892804382866	15	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	146.870747591	1768	343	251
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	605	0	19
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	38.6184402945	268	0	44
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	1.96141361237	42	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	34.1650534628	389	19	22
Nucks1	NM_001145804|NM_175294	22.0682476807	709	15	31
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.677956355834	24	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.024312867232	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	3.9910632656	43	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	20.8551243467	437	0	0
Fem1c	NM_173423	137.9482696	2121	93	95
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	84.9795597985	2279	6	42
D19Ertd737e	NM_029648	6.23388710969	54	2	0
Mecr	NM_025297	45.6594846503	325	0	0
Ciao1	NM_025296	65.8626614606	1087	3	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	39.4485732248	882	80	102
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.0	0	0	0
Ppp1r11	NM_029632	43.2799480366	388	38	26
Mrpl17	NM_025301	6.28012564559	227	46	24
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	65.1007378439	334	0	0
Rsph1	NM_025290	19.2612310431	119	0	0
Tbrg1	NM_025289	314.67438099	2595	85	180
Spop	NM_025287	11.6707316538	179	0	3
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	88.9949556083	161	4	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	313.43695847	2556	102	56
Kin	NM_025280	99.5271564181	731	109	76
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	2.05235640587	45	11	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	2.93915521174	1	0	0
Rbm8a	NM_001102407|NM_025875	78.0682446957	1011	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	16.9712119803	291	60	0
Hspa1a	NM_010479	40.4568603291	227	0	0
Hsp90aa1	NM_010480	1417.37849427	3686	44	79
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.982323848268	12	3	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0649936022241	1	0	0
Tulp1	NM_021478	0.0928619937158	1	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.8797013088	427	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	1.20186140754	60	24	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	5.81845963289	98	0	11
Hspa5	NM_001163434|NM_022310	237.05498143	3206	58	56
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	2.67067460756	33	7	0
Sirt6	NM_001163430|NM_181586	197.152178312	1793	197	148
Myeov2	NM_001163425|NR_028108	56.5393772828	117	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	80.4476130668	318	2	2
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	218.643945918	1783	99	203
Rbbp6	NM_011247|NM_175023	99.5894980298	2581	279	126
Ralb	NM_022327	0.082004787748	1	0	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	29.9775462542	311	7	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	1.94819207845	44	0	0
Serpini1	NM_009250	6.65982005331	112	26	24
Ccnyl1	NM_001097644	27.9213798129	192	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	47.3827436031	532	0	42
Susd3	NM_025491	5.59615128501	34	13	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	124.66916626	509	0	0
Smurf2	NM_025481	43.183402934	1233	75	132
2810021B07Rik	NM_025479	10.0049288077	126	2	16
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	23.7459466142	282	3	160
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.322510367802	7	0	1
Tomm40	NM_001109748|NM_016871	2.44286399118	20	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	30.8368305667	422	1	0
Flywch1	NM_153791	6.09786473946	82	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	72.3892477275	1122	294	96
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	17.0383496258	142	32	4
Tmem87b	NM_028248	33.3485288449	829	103	160
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	5.32721867023	29	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	40.0213622846	953	0	0
Sec31a	NM_026969	15.5378495764	350	66	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	133.27532227	1071	51	56
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	37.4416511058	862	48	15
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	51.3254905108	441	0	0
Slc39a9	NM_026244	16.2052514183	455	20	32
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	746.778422291	1681	255	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0384004090755	1	0	0
Irak4	NM_029926	0.0663207783569	1	0	0
Aamp	NM_001190444|NM_146110	152.108639866	1477	78	41
Jarid2	NM_021878|NM_001205044|NM_001205043	33.5610381125	996	32	92
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	2.80731259888	124	76	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.126606804466	3	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	309.463843335	2420	264	137
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	49.1416658388	1207	173	11
Rnf25	NM_021313	69.198593736	543	78	2
Map2k2	NM_023138	15.3444737257	193	7	5
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	281.012489485	226	10	4
Rab8a	NM_023126	92.3446730617	965	225	17
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	23
Ddx52	NM_030096	138.889813428	2359	455	271
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	1.85936223293	22	1	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	36.5749815344	1532	0	319
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	8.090445828	49	0	17
Myo18a	NM_011586	7.98110731425	314	73	13
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	12.195004131	150	0	0
Haus8	NM_029621|NM_001163042	63.6020658893	564	77	49
Msrb2	NM_029619	31.6484028329	201	0	81
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	14.7142978853	517	13	24
Fgf16	NM_030614	0.0	0	0	0
