#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	33.5760129136	1365	0	76
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.885120023348	11	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.114674398456	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	46.0539114809	526	13	29
Whsc1	NM_001081102|NM_175231|NM_001177884	1.32191955851	72	15	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	118.333460946	1853	109	146
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	150.286620435	3093	580	368
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0971062413856	6	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.205010401574	2	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	1.9146283149	37	3	0
Nucks1	NM_001145804|NM_175294	30.4248072182	1672	168	57
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	8.90567216812	539	1	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	58.1972149727	1072	9	40
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	22.4426783106	804	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	0.0963296857665	6	0	0
Azin1	NM_018745|NM_001102458	108.596020845	4859	0	0
D19Ertd737e	NM_029648	15.4629182089	229	0	0
Mecr	NM_025297	41.9087854222	510	68	0
Ciao1	NM_025296	32.356967508	913	1	345
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	1.43884052809	55	10	1
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	19.9585380638	1602	20	103
Ppp1r11	NM_029632	29.751384037	456	44	52
Mrpl17	NM_025301	45.6006522001	2818	540	217
Fahd2a	NM_029629	7.8066063737	87	0	0
Sra1	NM_025291|NM_001164406|NR_028355	25.1952668549	221	0	0
Rsph1	NM_025290	6.24839324984	66	0	0
Tbrg1	NM_025289	73.6931021629	1039	62	68
Spop	NM_025287	65.0977930594	1707	13	33
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	210.806896405	652	0	12
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	371.685794013	5182	248	282
Kin	NM_025280	39.5792874033	497	84	81
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	145.752214713	3227	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	18.7274961606	549	0	105
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8093.85856517	36339	14	254
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0303397239983	1	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.820140908716	70	38	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	1.25234040234	37	0	0
Hspa5	NM_001163434|NM_022310	42.3596589803	977	0	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	6.3904003279	135	5	8
Sirt6	NM_001163430|NM_181586	90.876399299	1413	108	190
Myeov2	NM_001163425|NR_028108	70.3811363274	249	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	46.9879009103	282	0	24
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	6.16078887469	71	20	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	387.913197865	2551	16	117
Snora41	NR_028558	1.59291623053	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	44.3263379905	618	0	85
Rbbp6	NM_011247|NM_175023	29.626937485	1670	193	71
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	58.4657746697	1037	21	38
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	5.89844596506	188	0	15
Pip5k1c	NM_008844|NM_001146687	0.103592055503	4	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	41.0177303538	437	34	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	67.4108982493	1294	8	209
Susd3	NM_025491	1.44407263427	15	0	9
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	151.283815771	1056	4	1
Smurf2	NM_025481	10.4269885661	509	0	82
2810021B07Rik	NM_025479	6.40935459603	138	5	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	69.5939439975	1413	227	288
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	14.4982461156	538	50	78
Tomm40	NM_001109748|NM_016871	19.4325043511	272	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	15.8569453761	371	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0460091185209	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	30.5293146859	809	299	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	41.6933055293	421	9	110
Tmem87b	NM_028248	3.5764577856	152	94	6
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	1.50424238638	14	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	40.8111519009	1960	0	0
Sec31a	NM_026969	35.8075325215	1379	2	405
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	153.360048833	2107	116	117
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	40.5986659632	1598	31	103
Dnahc8	NM_013811	0.00771022376872	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	194.760377009	2861	0	0
Slc39a9	NM_026244	5.6038234359	269	201	1
Ankrd39	NM_026241	22.5484531767	371	55	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1373.28181148	5446	260	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	9.41102945728	419	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	265.342364294	4405	184	180
Jarid2	NM_021878|NM_001205044|NM_001205043	43.4582775634	2205	11	67
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	263.807638839	3527	439	253
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.128781741779	1	0	0
Drosha	NM_026799|NM_001130149	3.52445187666	148	0	31
Rnf25	NM_021313	0.0745391938408	1	0	0
Map2k2	NM_023138	42.6899138467	918	72	41
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.77620945674	41	0	11
Polr2k	NM_023127|NM_001039368	280.284947287	424	13	27
Rab8a	NM_023126	223.833150298	3999	248	804
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	17	25
Ddx52	NM_030096	19.801479294	575	116	33
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	17.5990623918	356	5	9
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	10.7383872124	769	34	113
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	65.5701902325	716	58	233
Myo18a	NM_011586	0.0892014705689	6	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0406554067157	1	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	28.3037115487	588	1	0
Haus8	NM_029621|NM_001163042	0.198242221836	3	0	1
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	7.55774295126	454	0	99
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.037065644768	1	0	0
