#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Nfatc3	NM_010901	0.229705763202	21	0	0
Dlc1	NM_015802|NM_001194940|NM_001194941	0.954845062312	85	0	0
Arfgef1	NM_001102430	75.4233671224	8104	0	0
2700078E11Rik	NM_030197|NM_001172097|NM_001172096	4.12872402338	330	0	41
4930528F23Rik	NM_029197	0.0	0	0	0
4930544O15Rik	NM_029196	0.0	0	0	0
Cygb	NM_030206	0.0	0	0	0
Ythdf2	NM_145393	26.8112446023	1593	2	234
Coro7	NM_030205	4.32893120061	232	0	16
Tmem51	NM_145402	0.0352182041547	1	0	12
Tapbpl	NM_145391	0.433002025408	13	0	135
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.468224764657	17	0	0
Ube4a	NM_145400	9.57170275203	883	1	217
Tmem180	NM_029186	2.61944935749	91	4	721
Zcchc4	NM_030185	0.0	0	0	52
Rasd2	NM_029182	2.42532183453	103	0	0
Vsig1	NM_030181|NM_026103	0.0270787342861	1	0	0
Clip4	NM_175378|NM_030179	21.8019189269	1420	10	2136
Usp54	NM_030180	17.3999333768	1672	0	2
Spata2L	NM_030176	0.027565964211	1	3	26
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	13.1440980197	1877	3	864
Mios	NM_145374	7.42797871735	420	0	0
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0	0	0	36
Tnrc6a	NM_144925	4.43941737008	577	0	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	99.3072858728	3070	0	21
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	1	374
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	4.88065106922	412	3	292
Gla	NM_013463	0.280811140646	13	1	259
Adrb3	NM_013462	0.212536006566	9	0	15
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	12	2808
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	3.61107020817	172	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	61.4268795583	336	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	51.6589156265	1379	0	71
Trip6	NM_011639	0.0	0	0	18
Rpl4	NM_024212	120.73123597	2341	1	255
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0241900174643	2	0	73
Oxt	NM_011025	0.0	0	3	636
Col10a1	NM_009925	0.706974516298	34	0	0
Tysnd1	NM_027912	0.086164926692	3	0	20
Cd276	NM_133983	0.0	0	1	26
Kazn	NM_144531|NM_001109684|NM_001109685	14.3390334647	753	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0120057655438	1	0	32
Gtf2e2	NM_001167921|NM_026584|NM_001167922	21.481154085	487	1	57
Atxn3	NM_029705|NM_001167914	3.92376049356	322	0	66
Mbtps1	NM_001167910|NM_019709	3.2030982113	207	0	85
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	33
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	120.546989902	5564	0	5
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	1	219
Chd6	NM_173368	16.8592444624	2722	0	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	5	433
Defa26	NM_001079933	2.04307642403	7	0	0
Mrpl45	NM_025927	26.241252354	960	0	151
Smap1	NM_028534	31.1375351481	510	0	49
Fbxo18	NM_015792	97.643383193	5272	0	126
Fbxo8	NM_015791	69.6875603339	3572	2	251
Pnpla6	NM_015801|NM_001122818	1.134059647	77	0	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	2.57935690995	340	0	12
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.97019186003	243	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	1.23238999079	29	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.100982532045	2	0	0
Ube2r2	NM_026275	1.30443186254	66	2	238
Rspry1	NM_026274	1.9881826402	117	0	4
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	3.07644547597	206	1	226
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	47.3944498534	635	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	13.1125490084	711	0	23
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.143671619876	3	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	1.29954447678	98	0	1
Tspyl4	NM_030203	21.8010346465	1295	0	67
4930562C15Rik	NM_030192	14.3968707849	847	0	0
Dopey2	NM_027293|NM_026700	1.93546161725	217	0	268
Rbm42	NM_133693	21.7846997097	563	2	640
Manba	NM_027288	0.0	0	0	102
Prpf6	NM_133701	72.4147707826	3378	0	0
Dnajb4	NM_027287|NM_025926	264.915182395	9944	1	187
Cxxc5	NM_133687	0.0	0	0	24
Mosc2	NM_133684	54.5093970599	1562	0	35
Tmem19	NM_133683	7.71437436164	355	0	0
2810432D09Rik	NM_027278	28.9699792344	365	0	0
Ptcd3	NM_027275	32.8123769441	1091	17	2816
Osgep	NM_133676	0.0	0	0	3
Apitd1	NM_027263	296.696979024	4153	0	24
Tor1b	NM_133673	0.0219950136668	1	1	240
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	11.235974961	477	0	0
Laptm4b	NM_033521	296.636350195	8327	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.63320556472	180	0	1
AA619741	NR_033627	28.4313611365	1169	0	34
Hist1h1d	NM_145713	1.23489411883	54	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	13.8299023778	602	0	0
Nup43	NM_145706	33.5913503478	656	2	479
Tinf2	NM_145705	59.830909795	1572	0	0
Usp44	NM_183199|NM_001206851	0.0	0	1	114
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	1	46
Reep3	NM_178606|NM_001204915	0.0614230324376	5	0	0
Gsdmc3	NM_183194	13.1053858458	284	2	122
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	8.05834548955	366	1	278
Grip1	NM_133442|NM_130891|NM_028736	16.5738796349	791	4	849
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.332906644265	28	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	5.00688577837	4	0	69
Cd244	NM_018729	0.818110465869	47	0	0
Cnnm4	NM_033570	2.12522611881	149	0	0
Rbbp4	NM_009030	21.1899556782	1260	0	23
Gcnt2	NM_023887|NM_008105|NM_133219	2.10600198082	169	7	896
Zfp704	NM_133218	0.561266138572	119	0	0
Cep63	NM_001081122	7.09910591949	292	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	1.73605634227	92	1	50
Il4i1	NM_010215	0.0	0	0	59
Irak2	NM_172161|NM_001113553	0.0227726672221	1	1	244
Lcor	NM_172154	17.474635265	1252	1	64
Mpst	NM_001162493|NM_001162492|NM_138670	1.67866243269	32	0	22
Crisp2	NM_001204071|NM_009420	0.0454491912167	1	0	0
Kif9	NM_010628|NM_001163569	4.77082706499	229	0	28
Mtpn	NM_008098	33.404127697	2053	0	122
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	9.57197599915	309	0	84
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	8.02699489845	870	0	0
Dnaja2	NM_019794	161.733805904	7055	0	0
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0310586414219	2	0	0
Lnpep	NM_172827	2.19381719276	174	0	0
Dact2	NM_172826	0.0	0	0	35
Ccdc14	NM_172824	102.735362472	6453	0	304
Lmln	NM_172823	5.18502882714	326	0	0
Atp8b5	NM_177195	0.0876935666772	6	0	6
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.313126020698	20	0	8
Lonrf2	NM_001029878	0.308817301668	24	0	473
Ap1m2	NM_009678|NM_001110300	90.7669972274	2389	0	24
Ap1g1	NM_009677	15.2363336767	1587	1	210
Lgals8	NM_018886|NM_001199043	0.660984703382	28	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.127802143836	4	0	0
Nmb	NM_026523	0.196329536646	2	3	658
Chid1	NM_026522|NM_001142681	7.09015868257	418	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	14.5548368185	1286	0	11
D1Bwg0212e	NM_028043	40.3621075552	1938	8	696
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.520673061526	26	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	4.47243469006	480	0	0
Eif2ak3	NM_010121	2.29842471488	158	0	1
Sar1a	NM_009120	8.13855490206	323	0	5
Sap18	NM_009119	2.723264813	109	0	58
Eif1a	NM_010120	4.98148117377	215	0	0
Ehd1	NM_010119	0.699598587582	34	0	0
Egr2	NM_010118	0.088458368789	4	0	136
Cops6	NM_012002	28.5879659436	470	5	221
Tekt2	NM_011902	7.91552938365	180	1	53
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	36.3704602156	581	0	23
Mfsd9	NM_172499	9.26798628118	447	0	12
A1bg	NM_001081067	8.91500995354	244	0	1
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	10.6011098046	560	5	1545
Cox7a2l	NM_001159529|NM_009187	180.247509134	1603	0	20
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	44.9938864594	2009	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	8.89528317574	272	0	75
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	4	192
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	47.7620621709	2418	1	188
Il5	NM_010558	0.171836957062	4	0	0
Zfp46	NM_009557	14.1799122065	1002	2	420
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	175
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	4.11723854774	400	0	6
Nlrp2	NM_177690	11.8157858944	612	4	352
Clec12a	NM_177686	24.7570403805	838	0	52
4930503L19Rik	NM_172967	1.94791391966	68	0	29
Sh3rf2	NM_172966|NM_001146299	12.2667070219	880	3	260
Dnajc5g	NM_177677	12.519310032	297	22	1360
Sap130	NM_172965	37.2323048994	2286	0	0
Wdr75	NM_028599	28.2370847903	1125	1	133
Dcdc2c	NM_001177964	3.51452553536	54	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.15154558922	550	0	0
Sema6a	NM_018744	3.90026216426	412	0	9
Bet1l	NM_018742	7.86673275909	183	0	0
Rp9	NM_018739	6.0326713419	104	1	107
Wdr20a	NM_027149	216.211565488	6840	0	0
Trip13	NM_027182	0.781693742175	27	0	2
Exosc8	NM_027148|NM_001163570	126.726447496	2284	8	1253
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	3.71974550143	298	0	47
Mre11a	NM_018736	1.87509507876	86	1	113
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	66
4430402I18Rik	NM_198651	2.58024329602	76	0	445
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	36.0855129736	1194	10	959
Rtkn2	NM_001081346	5.40559307182	325	0	7
Capn3	NM_007601|NM_001177799|NM_001109761	1.13273221987	40	0	30
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	20.1275403386	772	0	91
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	57
Pitpnc1	NM_145823	0.154201425548	15	0	49
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	11
Prelid1	NM_025596	35.1208929899	361	2	163
Mrpl51	NM_025595	12.7032221672	251	0	49
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	52.3519063082	185	0	0
Dda1	NM_025600	39.7954868923	1089	0	0
Zfp346	NM_012017	2.74666572001	151	0	389
Xrn2	NM_011917	84.6393190014	4354	0	0
1700029F12Rik	NM_025585|NM_001080777	1.50101284746	25	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.120269981721	7	2	71
Gtf3c3	NM_001033194	4.74472616668	198	0	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	1.93496188481	90	6	2871
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	376
Smarca2	NM_011416|NM_026003	166.779584148	5816	0	0
Mtdh	NM_026002	22.0440393344	1240	0	0
Cisd2	NM_025902	26.0877734137	1150	0	2
Rnaseh2b	NM_026001	2.94187120502	65	0	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	57.5592922865	2402	0	88
Chrm4	NM_007699	0.0	0	0	22
Bcl2l13	NM_153516	19.033602613	2022	0	273
Ammecr1l	NM_153515|NM_001242430	84.7094317332	6198	0	0
Kcng3	NM_153512	0.312056299037	16	1	264
Il1f9	NM_153511	0.0	0	0	19
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.32607229141	10	0	0
9130024F11Rik	NR_024325|NR_024326	1.36245115814	45	0	0
Tesc	NM_021344	226.601649697	3238	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.05193735351	39	3	496
Whsc1	NM_001081102|NM_175231|NM_001177884	15.658460789	1508	1	285
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.331043978318	30	0	3
Nop16	NM_178605	2.125171577	56	2	101
Vtcn1	NM_178594	0.0	0	0	4
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	78.0765331434	2674	0	0
Nrg1	NM_178591	5.6175806943	181	0	62
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	3	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0615977371221	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	2	672
Trim40	NM_001172168|NM_001033235	7.02229648088	235	5	794
Flrt3	NM_001172160|NM_178382	2.18960887461	152	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	11.3282061229	420	0	23
Nucks1	NM_001145804|NM_175294	7.01996655889	649	0	15
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	28.5154965152	2872	0	107
Dkk3	NM_015814	0.487295911415	25	0	54
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	2	100
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.260985429067	8	3	481
Fam124b	NM_173425	0.20603208446	9	0	31
Zbtb37	NM_173424	24.3894417766	1454	0	0
Fem1c	NM_173423	9.25841685579	405	0	0
Ccdc50	NM_026202|NM_001025615	17.5643157323	1857	3	454
Azin1	NM_018745|NM_001102458	41.0027114274	3068	0	0
D19Ertd737e	NM_029648	18.5512696371	480	4	1408
Mecr	NM_025297	20.0484036674	406	1	81
Ciao1	NM_025296	11.3938268247	535	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	19.7427499941	553	0	205
Btd	NM_025295	1.42147484732	42	3	1059
Gm16515	NM_025294	91.0693763649	5793	1	274
Stau2	NM_025303|NM_001111272	6.615408103	287	0	247
Synj2bp	NM_025292	0.442161555347	66	0	160
Ppp1r11	NM_029632	48.5379848718	1238	0	4
Mrpl17	NM_025301	2.81025824577	289	0	0
Fahd2a	NM_029629	0.0539214923443	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	7.5359542323	110	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	41.0446377498	963	0	0
Spop	NM_025287	31.8999582977	1392	0	1
Slc31a2	NM_025286	8.90612914115	247	0	8
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	23.5375431914	91	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	21.4818032249	505	0	175
Kin	NM_025280	16.2229555402	339	0	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	46.2007402099	2880	0	126
Gng10	NM_025277	0.0	0	2	272
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	13.2824307946	510	0	7
Acp5	NM_001102405|NM_001102404|NM_007388	4.47617174319	88	0	3
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	122
Ptpra	NM_008980|NM_001163688	16.4809233216	804	0	3
Hspa1a	NM_010479	0.327336088223	6	0	0
Hsp90aa1	NM_010480	1522.78719705	14724	0	39
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	43
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.548261775224	35	0	0
Tulp1	NM_021478	0.0	0	0	245
Tbc1d14	NM_001113364|NM_133910|NM_001113362	142.85556577	10200	0	28
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.69868614355	54	0	0
Ccdc88a	NM_176841	8.65992951712	1230	0	2
Rorb	NM_146095|NM_001043354	0.0	0	6	417
Mov10	NM_001163441|NM_001163440|NM_008619	0.802123989862	41	0	0
Hspa5	NM_001163434|NM_022310	33.3232451129	1279	1	577
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	76.2054213774	2679	14	2851
Sirt6	NM_001163430|NM_181586	16.3481078454	423	4	308
Myeov2	NM_001163425|NR_028108	114.362205624	1165	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	14.4433240331	818	2	197
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	9.2976058564	72	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	33.5280062969	643	0	41
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.208215558794	3	31	1264
Golga7	NM_020585|NM_001042484	92.1127824762	1377	0	307
Snora41	NR_028558	1.47924998151	2	0	0
Ngb	NM_022414	0.0	0	0	73
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	6.98665192832	501	0	45
Zfp296	NM_022409	24.6540491858	572	4	860
Rbbp6	NM_011247|NM_175023	5.60627956191	541	2	295
Ralb	NM_022327	0.0	0	0	243
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.404243735875	10	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	1.79110897287	95	0	0
Pip5k1c	NM_008844|NM_001146687	7.84360464826	504	0	0
Serpini1	NM_009250	3.84563796972	184	2	395
Ccnyl1	NM_001097644	22.525942911	472	2	341
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	16.9771827044	812	0	0
Lmod3	NM_001081157	0.0	0	0	47
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	77.417439712	2473	15	1559
Susd3	NM_025491	25.3390752689	438	0	1
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	53.9672663242	4384	0	257
2810021B07Rik	NM_025479	0.0	0	0	56
Fam82b	NM_025476	0.0	0	0	43
Haus2	NM_025475	0.877923926662	30	1	230
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	5.22084595657	324	0	11
Tomm40	NM_001109748|NM_016871	4.25381552547	100	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	37.9182874178	1548	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	2.74392765848	121	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	18.0758877332	592	0	339
Tmem87b	NM_028248	20.7989249136	1471	0	0
Itgam	NM_001082960|NM_008401	0.0	0	1	231
Colq	NM_009937	3.18919694865	135	2	1127
Amn1	NM_001113424	23.0503147968	357	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	44.6166834332	2356	0	0
Sec31a	NM_026969	59.7467591058	3829	1	82
1700034O15Rik	NM_029671	0.0	0	0	57
Eif3f	NM_025344	13.7339640728	314	0	21
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.9770883114	64	4	467
Dnahc8	NM_013811	3.3265705203	719	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	2.78755934986	69	0	0
Slc39a9	NM_026244	2.31057478521	185	1	120
Ankrd39	NM_026241	0.0	0	0	20
Pcdhga11	NM_033594	0.0	0	4	127
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	39.0511844936	210	0	0
Pparg	NM_001127330|NM_011146	11.6144197796	328	0	3
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	19
Ttc21b	NM_001047604	0.570520660795	39	0	21
Ttll5	NM_001081423	13.7940839568	1022	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	18.1349857814	501	1	147
Jarid2	NM_021878|NM_001205044|NM_001205043	30.8749512086	2825	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	3.06602296611	256	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	13.2261936579	751	11	1539
D4Bwg0951e	NM_026821	24.5999160986	635	0	18
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	62.8808411063	1399	2	529
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	2.9055018758	155	0	16
Hddc3	NM_026812	0.0	0	1	201
Drosha	NM_026799|NM_001130149	35.5754043094	2487	5	392
Rnf25	NM_021313	34.1317480628	762	0	0
Map2k2	NM_023138	4.1287284296	148	0	11
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	16.7657403038	271	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	50
Polr2k	NM_023127|NM_001039368	6.05438472758	13	0	162
Rab8a	NM_023126	33.1184783491	1005	0	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	1.51356373949	1	0	137
Ddx52	NM_030096	8.29837218815	401	0	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	8
Gpi1	NM_008155	53.5583239321	1998	0	39
Tmem179	NM_178915	2.07359525701	75	0	0
Fancm	NM_178912	13.5352336244	1613	0	138
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	16.133451664	278	1	108
Myo18a	NM_011586	22.4686826	2515	0	17
Xcl1	NM_008510	1.70925686719	13	0	0
Lhx5	NM_008499	0.0	0	0	0
