#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ammecr1l	NM_153515|NM_001242430	61.6095190147	3795	180	144
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.114629338165	2	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0408403338513	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	1.76464132919	12	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	280.609577137	6169	404	374
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	255.55812027	7384	556	1121
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.647324827704	58	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.073013559901	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0163063759242	1	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	4.6417924884	128	0	18
Nucks1	NM_001145804|NM_175294	43.4592099867	3353	435	79
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0470755618568	4	0	1
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	4.55314759529	229	0	0
Fem1c	NM_173423	31.8389205418	1175	97	4
Ccdc50	NM_026202|NM_001025615	0.411687576616	36	15	0
Azin1	NM_018745|NM_001102458	204.849864646	12868	152	171
D19Ertd737e	NM_029648	7.16633856367	149	0	16
Mecr	NM_025297	55.2541008491	944	68	71
Ciao1	NM_025296	93.2000904529	3692	72	14
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.762223340636	19	0	0
Gm16515	NM_025294	3.54047225633	190	48	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.72979132691	533	0	46
Ppp1r11	NM_029632	56.8363771044	1223	219	76
Mrpl17	NM_025301	76.153864629	6607	806	466
Fahd2a	NM_029629	39.0518727776	611	25	17
Sra1	NM_025291|NM_001164406|NR_028355	34.9182743803	455	0	0
Rsph1	NM_025290	0.404606889211	6	0	0
Tbrg1	NM_025289	479.592507257	9493	303	417
Spop	NM_025287	21.0519351722	775	20	24
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	381.019119822	910	45	0
Mef2c	NM_025282|NM_001170537	0.0250052046226	2	0	0
Lyar	NM_025281	192.506680286	3768	159	316
Kin	NM_025280	50.1442853276	884	250	125
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	4.89809723174	4	0	0
Rbm8a	NM_001102407|NM_025875	104.138936341	3237	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	10.010642174	412	32	8
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	10125.1498899	63465	29	236
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	4.21705736522	109	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	7.65018942506	354	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	49.051446456	1983	299	36
Hspa5	NM_001163434|NM_022310	148.237044012	4824	72	107
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.5436440964	461	40	0
Sirt6	NM_001163430|NM_181586	118.23731574	2581	316	157
Myeov2	NM_001163425|NR_028108	76.30458708	379	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	33.4867234566	1680	149	130
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	20.9505923715	131	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	221.775851233	2077	25	50
Snora41	NR_028558	52.1907893099	46	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	42.5063998122	832	5	127
Rbbp6	NM_011247|NM_175023	18.7651961011	1506	64	207
Ralb	NM_022327	0.17082609162	5	0	4
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	9.00823908772	188	0	0
Oxsr1	NM_133985	27.7095621026	690	0	27
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	48.2694653815	722	123	28
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	46.6061355204	1256	103	75
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	287.150948764	2814	11	4
Smurf2	NM_025481	7.35409526683	504	48	1
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	46.2031714243	1317	405	92
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	1.88112061219	98	26	0
Tomm40	NM_001109748|NM_016871	18.5232384013	364	0	0
Glb1l2	NM_153803	0.0210376457775	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	82.8942617973	2855	58	37
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.618235554589	23	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	38.290865934	670	38	98
Tmem87b	NM_028248	4.03909579778	241	0	1
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	28.7763196977	376	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	25.7693412275	1656	0	0
Sec31a	NM_026969	31.4239755143	1699	313	239
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	168.288267344	3246	198	96
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	49.837533772	2754	144	243
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	131.501101378	2712	0	0
Slc39a9	NM_026244	11.3811100871	767	39	64
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	25.220488839	187	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1567.52632813	8888	254	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	4.69214308259	605	0	243
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	3.99963849932	250	80	1
Irak4	NM_029926	0.0552617495607	2	0	0
Aamp	NM_001190444|NM_146110	244.349816777	5695	129	374
Jarid2	NM_021878|NM_001205044|NM_001205043	205.180042107	14718	994	507
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	172.93703585	3246	367	382
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	30.6378574748	334	66	0
Drosha	NM_026799|NM_001130149	6.83585016412	403	0	79
Rnf25	NM_021313	20.387949066	384	19	78
Map2k2	NM_023138	36.4361485071	1100	18	43
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	275.436195243	526	0	43
Rab8a	NM_023126	107.963823647	2708	634	181
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	17	163
Ddx52	NM_030096	81.584871449	3326	746	118
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	71.0927486348	2019	39	97
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	13.7659570444	1384	0	291
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	41.9365844855	642	221	12
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0423408483303	1	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	33.7361312126	959	0	0
Haus8	NM_029621|NM_001163042	90.9836871702	1933	71	419
Msrb2	NM_029619	34.2429468231	522	0	147
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	6.53349375809	551	126	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
