#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
2810432D09Rik	NM_027278	9.03667903605	326	0	0
Ptcd3	NM_027275	19.8018632079	1873	41	191
Osgep	NM_133676	0.618538223569	36	43	5
Apitd1	NM_027263	258.193823538	10348	571	613
Tor1b	NM_133673	116.44765716	15159	307	3288
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	5.66167339697	672	70	0
Laptm4b	NM_033521	45.974851014	3588	111	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.16750638458	684	104	2
AA619741	NR_033627	30.8167425481	3628	538	3
Hist1h1d	NM_145713	0.00806617053642	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	10.0212297746	1249	72	0
Nup43	NM_145706	154.050966857	8614	290	439
Tinf2	NM_145705	121.308006873	9126	1259	573
Usp44	NM_183199|NM_001206851	0.260236330283	29	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0175868080912	4	17	2
Gsdmc3	NM_183194	0.370530999921	20	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	10	0
Grip1	NM_133442|NM_130891|NM_028736	0.014635721054	2	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	59.7229411055	14832	924	862
Scn1a	NM_018733	0.0	0	0	1
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	68.8023032725	309	114	6
Cd244	NM_018729	0.0	0	0	1
Cnnm4	NM_033570	13.5514516874	2718	200	38
Rbbp4	NM_009030	56.6135440528	9574	353	531
Gcnt2	NM_023887|NM_008105|NM_133219	8.8902619648	1611	81	120
Zfp704	NM_133218	0.00329903536314	2	4	3
Cep63	NM_001081122	16.9479540985	1996	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.02349678053	244	1	0
Lcor	NM_172154	4.0702982488	835	31	329
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.063492450324	4	0	0
Kif9	NM_010628|NM_001163569	0.0463885887446	5	4	1
Mtpn	NM_008098	21.8914476627	3809	393	86
Gdf3	NM_008108	0.0221868514207	2	3	2
Gcdh	NM_008097|NM_001044744	9.97493284382	922	146	52
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	18.380159095	5704	0	0
Dnaja2	NM_019794	325.918358507	40707	903	291
4930594C11Rik	NR_024017	0.190040512701	23	0	0
2010300C02Rik	NM_028096	0.779858774575	143	0	0
Lnpep	NM_172827	10.0177124462	2275	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	2.86352818361	515	429	3
Lmln	NM_172823	0.00555481466899	1	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	11.1505874606	1689	202	0
Spin4	NM_178753	0.0328077428188	6	0	0
Lonrf2	NM_001029878	0.0	0	0	1
Ap1m2	NM_009678|NM_001110300	0.291924430163	22	3	12
Ap1g1	NM_009677	13.0399953916	3889	1088	46
Lgals8	NM_018886|NM_001199043	0.0662936091347	8	7	2
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	25.6650385745	2300	0	0
Nmb	NM_026523	149.889681634	4372	441	283
Chid1	NM_026522|NM_001142681	0.22537480344	36	2	6
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.85980394364	485	2	7
D1Bwg0212e	NM_028043	14.8588267392	2033	554	3
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	237.099332385	32721	337	28
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	1.94133197569	604	208	0
Eif2ak3	NM_010121	37.0573955181	7294	1237	1065
Sar1a	NM_009120	30.738261705	3493	515	71
Sap18	NM_009119	17.5155276906	1985	700	4
Eif1a	NM_010120	126.309345062	15359	0	0
Ehd1	NM_010119	10.0608367821	1400	0	0
Egr2	NM_010118	0.0772351507792	10	0	0
Cops6	NM_012002	404.004477678	19018	149	106
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	177.434437215	7693	2	1
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.00650352309345	2	0	0
AI597479	NM_133818	0.33057442204	50	0	0
Cox7a2l	NM_001159529|NM_009187	11.2291900223	246	24	62
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	252.690336206	12643	456	295
Jazf1	NM_001168277|NM_173406	91.9614970825	11757	445	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0230752556861	2	5	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	11.3236194157	1636	84	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	2.55030305183	516	96	1
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	2.25551117448	103	12	12
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.373865670234	104	8	2
Nlrp2	NM_177690	20.4973700093	3029	776	1
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	16.907659421	1690	1543	5
Sh3rf2	NM_172966|NM_001146299	0.209338823224	43	12	1
Dnajc5g	NM_177677	0.0297521291862	2	11	0
Sap130	NM_172965	63.7028525492	11199	1115	336
Wdr75	NM_028599	109.125855602	12439	1360	1710
Dcdc2c	NM_001177964	135.917273565	5836	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	1.66978796625	531	0	0
Sema6a	NM_018744	0.0429809860084	13	0	0
Bet1l	NM_018742	10.119036156	674	219	0
Rp9	NM_018739	3.34269084835	165	128	0
Wdr20a	NM_027149	34.8901105883	2970	244	184
Trip13	NM_027182	12.9222953379	1278	434	65
Exosc8	NM_027148|NM_001163570	19.8623652563	1025	362	42
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	8.90850637857	2038	99	241
Mre11a	NM_018736	0.0152296799481	2	7	12
Gbp3	NM_018734	0.00904515966601	1	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	1
Rtkn2	NM_001081346	4.95532760512	850	18	800
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	1	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	34.9660775813	3841	492	244
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	6.55015978826	738	0	0
Dtx3	NM_030714	0.0116985576306	1	0	0
Pitpnc1	NM_145823	6.79070693849	1889	13	225
Veph1	NM_145820|NM_028357	0.0317192597632	4	0	0
1700019A02Rik	NM_027070	3.102984663	83	0	0
Prelid1	NM_025596	42.6835099713	1136	2	8
Mrpl51	NM_025595	53.2004879492	2771	268	686
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1437.98204451	12778	0	0
Dda1	NM_025600	111.385648648	8698	0	0
Zfp346	NM_012017	19.541199174	3076	1387	1534
Xrn2	NM_011917	38.1282448107	5616	452	129
1700029F12Rik	NM_025585|NM_001080777	18.3611368946	853	0	233
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.750075802881	125	1	0
Gtf3c3	NM_001033194	66.7968321891	7699	1288	421
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.111034493781	15	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	4.37864008389	371	2	0
Smarca2	NM_011416|NM_026003	82.0973197184	7061	1031	2
Mtdh	NM_026002	27.6166112226	4448	0	0
Cisd2	NM_025902	7.38598248831	929	167	2
Rnaseh2b	NM_026001	0.126455064745	8	8	23
Smarcd3	NM_025891	0.9065527814	54	0	0
Mobkl3	NM_025283	41.8842262388	4918	20	0
Chrm4	NM_007699	0.00829270352384	1	1	0
Bcl2l13	NM_153516	48.2945089983	14690	3217	279
Ammecr1l	NM_153515|NM_001242430	166.661774367	32357	884	611
Kcng3	NM_153512	0.381449405228	56	25	0
Il1f9	NM_153511	0.652791739891	39	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.528902965628	45	0	0
9130024F11Rik	NR_024325|NR_024326	0.182915514782	30	0	0
Tesc	NM_021344	177.956228054	7281	1024	4
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0367506847581	2	1	0
Whsc1	NM_001081102|NM_175231|NM_001177884	17.2812894286	4696	593	3
Adam3	NM_009619	0.00851327108585	1	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	348.145779327	26206	265	1010
Vtcn1	NM_178594	0.0	0	0	2
Fam107a	NM_183187	0.327318409926	45	0	0
Zfp300	NM_183185	3.72137472009	749	0	0
Imp4	NM_178601	174.714314731	17133	822	847
Nrg1	NM_178591	0.0108394359208	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	541	27	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	1	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	4.28235371749	747	62	1
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	2.42092264914	257	31	0
Nucks1	NM_001145804|NM_175294	17.0021958587	4470	522	11
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	29.6690259285	8556	566	0
Dkk3	NM_015814	0.00680751641	1	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0832673955075	7	0	0
Fam110b	NM_173426	22.5366053831	1978	73	1
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	9.20342714807	1571	0	0
Fem1c	NM_173423	258.727786648	32406	356	640
Ccdc50	NM_026202|NM_001025615	26.2993651972	7885	2873	9
Azin1	NM_018745|NM_001102458	37.3366035586	7960	1	2
D19Ertd737e	NM_029648	36.6233522668	2623	195	151
Mecr	NM_025297	6.01887229726	349	7	1
Ciao1	NM_025296	0.0297516985962	4	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.760585945621	61	2	0
Btd	NM_025295	0.0118202272657	1	8	1
Gm16515	NM_025294	93.2326511195	16981	1612	291
Stau2	NM_025303|NM_001111272	2.29206415833	289	0	0
Synj2bp	NM_025292	0.164687151322	66	2	2
Ppp1r11	NM_029632	11.4336137325	835	138	100
Mrpl17	NM_025301	0.400743502292	118	155	17
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	6.86468783661	254	0	0
Rsph1	NM_025290	38.3474438033	1930	0	0
Tbrg1	NM_025289	25.3352756375	1702	327	9
Spop	NM_025287	12.3095848206	1538	25	66
Slc31a2	NM_025286	0.0	0	0	1
Stmn2	NM_025285	0.0120585184776	1	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	281.10631306	2356	0	0
Mef2c	NM_025282|NM_001170537	0.419954558401	114	21	0
Lyar	NM_025281	315.197818383	21022	400	253
Kin	NM_025280	102.219493602	6116	839	382
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	42.57480297	7465	1527	3
Gng10	NM_025277	1.69290133821	82	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	3.60798371691	10	0	0
Rbm8a	NM_001102407|NM_025875	208.313279311	22306	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0888239354885	5	18	6
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	5.89564890873	837	4	284
Ptpra	NM_008980|NM_001163688	25.6512411897	3583	652	58
Hspa1a	NM_010479	13.8230255189	661	0	0
Hsp90aa1	NM_010480	1221.84824205	28611	35	231
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0400889457468	4	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.51371213055	519	0	0
Tulp1	NM_021478	0.227986957514	20	1	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.9958766086	3668	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	5.35621660356	455	0	1
Ccdc88a	NM_176841	15.5723685076	6333	1763	30
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.742438983799	107	0	6
Hspa5	NM_001163434|NM_022310	334.903358423	36882	184	60
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.8059015613	1591	186	3
Sirt6	NM_001163430|NM_181586	12.4584788535	923	141	94
Myeov2	NM_001163425|NR_028108	75.5632083582	2204	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	5.537658093	898	33	186
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0267101065784	1	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	6.68759150311	178	10	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	6.79268585388	373	65	24
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	27.4011206226	951	3	56
Snora41	NR_028558	9.83038388149	32	0	0
Ngb	NM_022414	0.0142331228505	1	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	3.15603875454	648	52	0
Zfp296	NM_022409	286.35658542	19023	326	435
Rbbp6	NM_011247|NM_175023	169.631007766	43306	1349	3179
Ralb	NM_022327	0.0704659410435	7	0	9
Ctsm	NM_022326	3.09967453244	147	0	0
Tcta	NM_133986	6.64967076575	471	0	0
Oxsr1	NM_133985	18.3049295747	1547	0	2
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	10.0547994264	1527	84	261
Pip5k1c	NM_008844|NM_001146687	14.4034656182	2650	0	0
Serpini1	NM_009250	35.9859883203	4930	891	191
Ccnyl1	NM_001097644	25.6130931941	1387	95	7
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	1.21783280115	160	49	6
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	7.33623350038	671	72	1
Susd3	NM_025491	8.82945760692	437	203	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	48.4672478374	1612	10	0
Smurf2	NM_025481	68.061915962	15831	1113	683
2810021B07Rik	NM_025479	14.4105713468	1512	33	144
Fam82b	NM_025476	0.012293292301	1	3	0
Haus2	NM_025475	5.27634969239	513	148	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	19.7598679853	3499	1321	13
Tomm40	NM_001109748|NM_016871	2.41844634665	173	0	0
Glb1l2	NM_153803	0.00619860907159	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	76.4524256782	8523	77	0
Flywch1	NM_153791	0.00912863725306	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	8.0942038969	1022	198	96
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	2.70672007871	178	9	4
Tmem87b	NM_028248	8.42448188211	1706	1216	9
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.305270777727	37	0	0
Amn1	NM_001113424	0.586297347953	26	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.271511140043	11	0	0
Eps15l1	NM_007944|NM_001122832	13.6187381269	2706	0	0
Sec31a	NM_026969	13.536815673	2484	230	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	141.117308747	9238	409	248
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	7.32616193873	1374	62	55
Dnahc8	NM_013811	0.999596645686	618	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	46.6279548607	3276	0	0
Slc39a9	NM_026244	9.49716866828	2176	825	63
Ankrd39	NM_026241	5.2807765149	414	12	116
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	278.43073331	6561	230	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	2.51366738399	492	88	0
Ttll5	NM_001081423	10.3233825693	2190	213	0
Irak4	NM_029926	0.243888209417	30	0	56
Aamp	NM_001190444|NM_146110	21.5545924913	1705	240	30
Jarid2	NM_021878|NM_001205044|NM_001205043	17.5269667146	4581	462	83
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0222328943829	8	2	3
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.836248070779	171	382	0
D4Bwg0951e	NM_026821	0.0405898171982	3	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	232.750092574	14827	486	822
Upk1a	NM_026815	1.73082293061	98	0	147
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	6	0
Drosha	NM_026799|NM_001130149	82.9595874133	16599	2019	8
Rnf25	NM_021313	24.0600116347	1538	211	4
Map2k2	NM_023138	20.4115285362	2095	268	45
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0648202409539	3	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.41837054846	156	0	55
Polr2k	NM_023127|NM_001039368	132.034103679	1031	136	88
Rab8a	NM_023126	53.1078459628	4549	1607	22
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	1
Gngt2	NM_023121|NM_001038664	0.614332375257	11	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	87	0
Ddx52	NM_030096	156.495754661	21653	1236	2058
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	121	0	0
Gpi1	NM_008155	8.03289385511	805	92	1
