#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	7.33664706504	55	1	0
Ccm2	NM_001190343|NM_146014|NM_001190344	19.4840739932	131	20	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.0	0	0	0
Rspry1	NM_026274	3.45782185217	51	0	4
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	25.2555279101	424	18	14
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	25.0445858657	341	64	4
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	6.42372551868	96	14	0
4930562C15Rik	NM_030192	0.0691661407888	1	0	0
Dopey2	NM_027293|NM_026700	6.81302558727	191	36	12
Rbm42	NM_133693	318.265435131	2075	52	39
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	67.4936097971	787	15	5
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	43.3091933239	313	0	147
Tmem19	NM_133683	17.1720977537	198	77	6
2810432D09Rik	NM_027278	93.4679817443	301	0	0
Ptcd3	NM_027275	79.02853213	652	57	19
Osgep	NM_133676	51.2531291384	240	69	62
Apitd1	NM_027263	24.0736301933	85	2	12
Tor1b	NM_133673	22.1605938006	255	23	24
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.923584208717	9	0	0
Laptm4b	NM_033521	7.63331185949	48	10	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	3.62852960507	100	0	27
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.233671068406	3	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0915020509103	1	0	0
Nup43	NM_145706	192.182679641	950	18	34
Tinf2	NM_145705	115.466743402	769	94	116
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	12.208067392	233	34	29
Gsdmc3	NM_183194	6.63668281335	28	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	1.14034623178	13	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	3.21384050734	70	0	8
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	21.1592310159	3	1	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	43.0172763252	752	34	17
Rbbp4	NM_009030	102.084563364	1469	39	176
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.0	0	0	0
Cep63	NM_001081122	10.9864231765	114	0	0
Oc90	NM_010953	9.71905386112	67	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	15.3021599596	153	13	16
Lcor	NM_172154	0.111929594337	2	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.903886370187	9	0	0
Mtpn	NM_008098	51.599210296	765	47	34
Gdf3	NM_008108	21.4918908062	169	8	21
Gcdh	NM_008097|NM_001044744	74.800853552	624	28	46
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	1.70177746859	46	0	0
Dnaja2	NM_019794	276.452545424	3008	170	192
4930594C11Rik	NR_024017	2.51764777648	26	0	0
2010300C02Rik	NM_028096	0.0315860383922	1	0	0
Lnpep	NM_172827	1.68737482109	34	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	12.6447056221	199	20	26
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	52.6598529412	350	29	22
Ap1g1	NM_009677	37.7836759802	987	1	140
Lgals8	NM_018886|NM_001199043	90.7451171896	959	46	24
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	11.7266208983	32	12	0
Chid1	NM_026522|NM_001142681	0.0	0	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	3.63138995327	81	1	0
D1Bwg0212e	NM_028043	13.6261434352	162	22	15
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	6.96168805021	35	4	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	40.2612143748	453	16	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	22.032431762	380	46	23
Sar1a	NM_009120	130.682511723	1303	131	210
Sap18	NM_009119	26.0351258001	255	29	37
Eif1a	NM_010120	185.366034319	1929	0	0
Ehd1	NM_010119	42.5644996018	519	0	0
Egr2	NM_010118	0.0440817312832	1	0	0
Cops6	NM_012002	408.262913985	1712	32	81
Tekt2	NM_011902	26.5505388741	152	11	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	149.907068213	404	13	1
Mfsd9	NM_172499	9.76958572499	118	0	46
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	31.5919499244	419	51	28
Cox7a2l	NM_001159529|NM_009187	113.912791316	193	10	39
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	28.2009320906	134	6	8
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	23.6364532603	178	10	17
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	84.8547302564	1074	41	94
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	22.7139774135	92	15	5
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	6.72721255089	104	12	0
Wdr75	NM_028599	94.5713401896	927	97	107
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	13.4517448039	80	12	9
Rp9	NM_018739	22.871502997	100	7	6
Wdr20a	NM_027149	18.0564394518	122	2	6
Trip13	NM_027182	151.202477247	1314	84	86
Exosc8	NM_027148|NM_001163570	101.508779358	497	82	54
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.70033327271	134	16	0
Mre11a	NM_018736	32.79422539	378	112	34
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	100.435644113	904	113	53
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	11.0252168846	109	1	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	1.88115575704	46	0	0
Veph1	NM_145820|NM_028357	0.0465857025766	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	220.380910434	429	16	14
Mrpl51	NM_025595	44.8604821554	192	26	7
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	219.350694865	156	0	0
Dda1	NM_025600	138.30791447	946	0	0
Zfp346	NM_012017	1.01570583507	14	0	0
Xrn2	NM_011917	41.7231949086	538	14	24
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	5.64011644148	52	0	5
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	47.6631151122	254	37	0
Smarca2	NM_011416|NM_026003	0.0226609803053	1	0	0
Mtdh	NM_026002	26.4442420636	373	0	0
Cisd2	NM_025902	10.5101515065	115	1	0
Rnaseh2b	NM_026001	47.285144947	264	62	37
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	58.6317473923	586	2	10
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	40.7249777654	1081	92	79
Ammecr1l	NM_153515|NM_001242430	15.5919956138	268	23	3
Kcng3	NM_153512	0.311041536587	4	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	1.47081074426	7	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	17.4044573498	86	0	2
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	117.178491859	758	85	40
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	134.485149497	1159	90	115
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	99	3	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	7.8784795081	33	0	2
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	30.3072677485	277	20	4
Nucks1	NM_001145804|NM_175294	7.29922545918	166	11	3
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.784853681793	6	0	0
Fam124b	NM_173425	2.82665245461	31	6	0
Zbtb37	NM_173424	0.672067600299	10	0	0
Fem1c	NM_173423	30.8676709273	339	36	0
Ccdc50	NM_026202|NM_001025615	7.09693416679	182	58	0
Azin1	NM_018745|NM_001102458	100.488236995	1878	14	9
D19Ertd737e	NM_029648	33.9153670244	239	13	30
Mecr	NM_025297	44.6976226372	229	9	16
Ciao1	NM_025296	66.832205282	788	17	19
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.55013533417	18	0	0
Btd	NM_025295	11.8253443508	88	2	13
Gm16515	NM_025294	53.5543749192	854	28	109
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	3.63781819942	110	0	6
Ppp1r11	NM_029632	13.2891060788	86	8	1
Mrpl17	NM_025301	20.8397829513	536	110	75
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	70.8291976556	266	0	0
Rsph1	NM_025290	2.58046798431	12	0	0
Tbrg1	NM_025289	389.778273161	2338	111	60
Spop	NM_025287	44.0070890734	486	6	3
Slc31a2	NM_025286	12.7106772999	89	0	20
Stmn2	NM_025285	0.0685664343658	1	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	19.5279070827	22	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	290.416462098	1696	129	91
Kin	NM_025280	15.233930283	81	0	10
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	1.29768199501	20	0	2
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	54.0872238991	483	1	0
Acp5	NM_001102405|NM_001102404|NM_007388	21.313012074	111	21	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	6.86319559982	85	0	10
Hspa1a	NM_010479	49.4654837104	185	0	0
Hsp90aa1	NM_010480	1628.03135278	3400	398	223
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	8.00725977188	98	9	0
Tulp1	NM_021478	5.52338824245	43	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	32.9240431036	481	2	3
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	14.2423705449	161	6	18
Hspa5	NM_001163434|NM_022310	229.450458583	2236	9	57
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	19.1735467875	170	15	2
Sirt6	NM_001163430|NM_181586	87.2688855651	570	83	42
Myeov2	NM_001163425|NR_028108	47.7601302955	77	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.211306760483	3	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	29.2168063743	62	1	6
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.501678144208	6	0	0
Golga7	NM_020585|NM_001042484	238.87069627	639	0	53
Snora41	NR_028558	6.31364214418	2	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	2.2862885887	18	0	4
Zfp296	NM_022409	125.450268682	736	13	72
Rbbp6	NM_011247|NM_175023	9.67812950662	224	34	6
Ralb	NM_022327	10.6012982216	93	1	24
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.881093413493	6	0	0
Oxsr1	NM_133985	13.5847917333	100	2	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	4.34836216228	70	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	132.098955122	1062	17	45
Susd3	NM_025491	8.55432197977	38	0	15
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	108.931361568	324	8	6
Smurf2	NM_025481	26.8012957109	548	32	17
2810021B07Rik	NM_025479	20.0608773942	175	4	2
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	55.2222460057	463	93	113
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	37.0404472602	573	97	31
Tomm40	NM_001109748|NM_016871	320.937968542	1910	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	65.9652126464	649	29	4
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	23.8923312617	265	6	32
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	77.8324437786	317	10	22
Tmem87b	NM_028248	15.8938389331	282	18	22
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	15.6273385838	62	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	48.5324318412	658	0	0
Sec31a	NM_026969	74.1290404174	1201	71	75
1700034O15Rik	NM_029671	8.45227041931	24	5	0
Eif3f	NM_025344	217.325567844	1255	67	94
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	47.5061467652	780	27	34
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	98.1276593222	599	0	0
Slc39a9	NM_026244	3.06307385049	61	0	6
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	3.75328717118	9	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	56.8084569679	64	7	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0	0	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	367.532495295	2563	145	104
Jarid2	NM_021878|NM_001205044|NM_001205043	102.617352005	2182	65	108
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	128.703029921	724	79	84
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	14.2619778049	47	4	1
Drosha	NM_026799|NM_001130149	24.2564383586	425	11	44
Rnf25	NM_021313	42.284989802	239	22	6
Map2k2	NM_023138	102.161981659	924	36	18
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.34677651431	13	1	0
Polr2k	NM_023127|NM_001039368	18.8195102375	14	3	1
Rab8a	NM_023126	108.959828452	808	81	61
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	4	3
Ddx52	NM_030096	59.5086653588	722	95	63
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	34.1250872701	275	3	23
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	24.7433882488	737	26	98
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	37.3407343173	168	36	25
Myo18a	NM_011586	1.28624022057	36	9	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	2.20571663346	16	0	0
Haus8	NM_029621|NM_001163042	93.5530780138	589	77	27
Msrb2	NM_029619	12.2806517269	56	0	13
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	10.1385955205	254	14	28
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
