#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Clip4	NM_175378|NM_030179	0.845853904737	51	14	0
Usp54	NM_030180	24.253720892	2266	361	1
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	31.9351811521	4434	662	1
Mios	NM_145374	3.38330738577	186	45	0
Gm5523	NR_004447	0.287916604104	4	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.306705874586	16	0	0
Pus10	NM_028956|NM_001033654|NM_028304	1.44336843513	77	31	0
Tnrc6a	NM_144925	16.3251265426	2063	31	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	52.5272937701	1560	459	1
Gamt	NM_010255	0.921823308545	13	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	6.87174169293	564	128	0
Gla	NM_013463	0.0	0	0	0
Adrb3	NM_013462	0.291459694083	12	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	6.024469907	279	86	0
Herpud1	NM_022331	0.0722878556678	2	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	105.214750791	2610	312	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	169.098557742	2948	273	0
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	1.5798543809	127	15	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.106930598821	5	0	1
Tysnd1	NM_027912	2.06782823836	70	11	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	3.57518672319	204	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.580356869814	47	6	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	27.2825983485	624	26	0
Atxn3	NM_029705|NM_001167914	4.57453172204	365	36	0
Mbtps1	NM_001167910|NM_019709	6.38192126056	401	45	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	2.32542074084	111	3	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	50.4267471996	2263	967	2
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	2.01926256242	20	1	0
Chd6	NM_173368	19.1225841639	2977	471	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.133832499943	6	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	29.4276532334	1012	279	0
Smap1	NM_028534	26.8778704842	420	38	0
Fbxo18	NM_015792	60.8428406624	3194	303	0
Fbxo8	NM_015791	94.3317482389	4673	348	0
Pnpla6	NM_015801|NM_001122818	4.69584787793	310	69	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	10.7753990375	1381	22	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	11.3316791336	916	193	0
Ccm2	NM_001190343|NM_146014|NM_001190344	1.48605962396	34	15	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	2.47995874056	122	0	0
Rspry1	NM_026274	6.46664912916	370	32	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	10.0689797996	577	76	0
4931408C20Rik	NM_001033764	10.8045541272	696	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	10.5768231228	555	116	1
Gm4850	NR_015347	2.51712069447	32	2	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.959005076935	30	6	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	6.62812494896	487	72	0
Tspyl4	NM_030203	41.2955152389	2385	1151	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	7.08189172665	772	250	1
Rbm42	NM_133693	20.6148460488	518	33	0
Manba	NM_027288	28.4237037541	1552	730	0
Prpf6	NM_133701	95.6455021717	4338	136	0
Dnajb4	NM_027287|NM_025926	252.245768013	9206	2814	1
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	24.8731479834	693	609	1
Tmem19	NM_133683	11.3538519547	508	275	0
2810432D09Rik	NM_027278	22.1223757657	271	0	0
Ptcd3	NM_027275	39.2764866087	1258	177	0
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	109.522663477	1484	455	0
Tor1b	NM_133673	1.65140749724	73	30	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	9.44015080098	374	39	0
Laptm4b	NM_033521	185.270022901	4802	226	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.91306338264	205	71	0
AA619741	NR_033627	204.0176013	8156	1462	0
Hist1h1d	NM_145713	0.119362917401	5	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	7.51375271294	318	13	0
Nup43	NM_145706	7.89990803896	150	29	0
Tinf2	NM_145705	57.8959776247	1479	445	0
Usp44	NM_183199|NM_001206851	0.369972272116	14	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	1.13657740816	86	74	0
Gsdmc3	NM_183194	2.07566863843	40	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	7.35961938375	325	209	0
Grip1	NM_133442|NM_130891|NM_028736	14.607807519	713	76	3
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.110056133896	9	0	3
Scn1a	NM_018733	0.153588074623	18	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	2.09194991164	3	1	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	17.745416066	1207	83	0
Rbbp4	NM_009030	32.7603111849	1871	160	21
Gcnt2	NM_023887|NM_008105|NM_133219	4.43483210953	214	32	0
Zfp704	NM_133218	1.30899123074	269	42	0
Cep63	NM_001081122	4.42589619129	177	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0582243165729	3	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	5.4406420788	379	144	0
Mpst	NM_001162493|NM_001162492|NM_138670	1.61860873135	30	10	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	1.32848638183	62	6	0
Mtpn	NM_008098	33.6568811078	1975	307	2
Gdf3	NM_008108	0.787899795506	24	0	5
Gcdh	NM_008097|NM_001044744	5.51183715758	173	32	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.101053592962	4	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	9.55587317325	1007	0	0
Dnaja2	NM_019794	177.591121731	7532	1031	1
4930594C11Rik	NR_024017	0.048842598906	2	0	0
2010300C02Rik	NM_028096	0.467539077587	29	0	0
Lnpep	NM_172827	2.51570711089	194	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	81.0532892654	4950	2410	3
Lmln	NM_172823	2.1920251921	134	94	0
Atp8b5	NM_177195	0.0751611890853	5	0	0
Agbl2	NM_178755	22.6109612023	1163	120	0
Spin4	NM_178753	0.0161026113194	1	0	0
Lonrf2	NM_001029878	0.357323342596	27	3	2
Ap1m2	NM_009678|NM_001110300	61.5459570244	1577	192	0
Ap1g1	NM_009677	13.8537827648	1403	307	0
Lgals8	NM_018886|NM_001199043	3.2575351595	137	10	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.50481564234	5	0	0
Chid1	NM_026522|NM_001142681	3.19436510841	179	24	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	9.83399187766	845	20	0
D1Bwg0212e	NM_028043	22.9034792481	1060	146	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	8.22237367981	858	127	0
Eif2ak3	NM_010121	0.0299233590884	2	0	0
Sar1a	NM_009120	14.97889466	578	181	1
Sap18	NM_009119	10.8605758437	416	109	14
Eif1a	NM_010120	1.61298321503	66	0	0
Ehd1	NM_010119	3.7881766356	179	0	0
Egr2	NM_010118	0.591370262424	26	0	0
Cops6	NM_012002	7.8199245606	125	4	0
Tekt2	NM_011902	14.9254884525	330	33	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	91.3966874144	1026	24	0
Mfsd9	NM_172499	6.69598790059	314	163	0
A1bg	NM_001081067	8.90501622776	236	165	1
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	30.0035812485	1541	342	2
Cox7a2l	NM_001159529|NM_009187	66.5112244357	510	47	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	81.980150714	3559	250	1
Tcn2	NM_001130459|NM_015749|NM_001130458	0.889268787683	26	5	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0419414500569	1	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	39.9919133726	1988	287	7
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	28.2076464534	1938	560	2
Il3	NM_010556	1.53232853916	19	0	0
Ccs	NM_016892	1.28976019544	20	0	2
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	3.29240829281	311	50	0
Nlrp2	NM_177690	50.5946449021	2526	695	0
Clec12a	NM_177686	1.18502216042	39	38	0
4930503L19Rik	NM_172967	19.0327051345	646	596	0
Sh3rf2	NM_172966|NM_001146299	2.78134087913	194	33	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	73.2370770452	4372	980	1
Wdr75	NM_028599	5.09317056358	196	86	0
Dcdc2c	NM_001177964	0.207240584997	3	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	8.23274207695	847	1	0
Sema6a	NM_018744	3.15555264953	324	87	0
Bet1l	NM_018742	4.59815704743	104	31	0
Rp9	NM_018739	1.78980094412	30	17	0
Wdr20a	NM_027149	244.022913718	6806	349	0
Trip13	NM_027182	5.33007172896	179	28	0
Exosc8	NM_027148|NM_001163570	49.8757853781	874	329	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	2.0757034948	161	24	0
Mre11a	NM_018736	4.68682006633	209	88	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.314265514325	9	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	76.0651403906	2385	280	1
Rtkn2	NM_001081346	3.40803506018	198	129	0
Capn3	NM_007601|NM_001177799|NM_001109761	4.41249936787	188	36	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	16.8103725857	622	100	0
Serpina3n	NM_009252	0.0342576225676	1	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0344511347042	1	0	0
Pitpnc1	NM_145823	0.190768713932	18	4	0
Veph1	NM_145820|NM_028357	0.176475938303	13	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	28.3566300623	244	5	0
Mrpl51	NM_025595	7.04938909016	119	40	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	7.39866508492	21	0	0
Dda1	NM_025600	32.8450251148	868	0	0
Zfp346	NM_012017	0.0187083734476	1	0	0
Xrn2	NM_011917	52.6431364039	2633	228	0
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	2.04986068899	116	16	0
Gtf3c3	NM_001033194	19.9690173885	761	138	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	6.11939187969	276	120	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	142.648377188	4262	693	1
Mtdh	NM_026002	17.2237461373	942	0	0
Cisd2	NM_025902	9.12692841084	389	22	0
Rnaseh2b	NM_026001	8.3789568651	180	66	2
Smarcd3	NM_025891	0.252791186958	5	0	0
Mobkl3	NM_025283	63.9076876127	2530	6	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	22.0256365866	2275	810	0
Ammecr1l	NM_153515|NM_001242430	77.8698384703	5528	495	0
Kcng3	NM_153512	0.320952016722	16	10	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.431166219487	8	0	0
Tesc	NM_021344	333.613115701	4635	1045	1
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.39827630559	45	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	24.4389605954	2166	167	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	0.0394686601982	1	0	0
Vtcn1	NM_178594	0.231443331279	9	4	0
Fam107a	NM_183187	4.92734045058	229	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	79.3112282433	2641	814	1
Nrg1	NM_178591	0.0319211035815	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	5	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	1.83790827879	58	54	0
Flrt3	NM_001172160|NM_178382	32.1271301332	1964	91	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	12.150471087	438	45	0
Nucks1	NM_001145804|NM_175294	8.72722354551	776	114	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	55.3064128807	5415	403	1
Dkk3	NM_015814	1.42337147914	71	4	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	59.9594969822	1787	77	0
Fam124b	NM_173425	0.235450459457	10	2	0
Zbtb37	NM_173424	18.7531466708	1087	0	0
Fem1c	NM_173423	9.40478457704	400	29	0
Ccdc50	NM_026202|NM_001025615	29.6429000963	2998	1137	8
Azin1	NM_018745|NM_001102458	31.2591731023	2266	98	0
D19Ertd737e	NM_029648	19.1134914165	458	67	0
Mecr	NM_025297	13.9159057993	274	33	0
Ciao1	NM_025296	13.2738103572	606	69	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	91.5402190887	2493	168	0
Btd	NM_025295	2.88918356131	83	24	0
Gm16515	NM_025294	177.193143921	10959	2155	3
Stau2	NM_025303|NM_001111272	14.1464293852	582	26	0
Synj2bp	NM_025292	2.22517275132	289	21	0
Ppp1r11	NM_029632	41.2115685997	1022	189	0
Mrpl17	NM_025301	3.23041337385	323	86	0
Fahd2a	NM_029629	0.0554586197812	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	8.87816611133	126	0	0
Rsph1	NM_025290	2.39902168256	41	0	0
Tbrg1	NM_025289	45.6339457189	1041	110	0
Spop	NM_025287	39.6917447423	1684	50	0
Slc31a2	NM_025286	9.19710322617	248	52	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	15.5860001983	78	0	1
Mef2c	NM_025282|NM_001170537	0.41784368065	40	0	0
Lyar	NM_025281	19.9929644771	451	52	1
Kin	NM_025280	3.4453669057	70	7	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	92.0061793369	5418	1684	1
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	18.2840409379	655	3	0
Acp5	NM_001102405|NM_001102404|NM_007388	12.4031783932	257	85	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.373378986152	18	8	0
Ptpra	NM_008980|NM_001163688	19.7758718893	938	155	0
Hspa1a	NM_010479	0.579843612944	9	0	0
Hsp90aa1	NM_010480	1390.40991774	10066	228	0
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	1.4500434277	49	12	1
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	3.90463306365	272	11	1
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	56.4934547102	3905	5	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	6.71992416314	928	114	0
Rorb	NM_146095|NM_001043354	0.0145124363358	2	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.686810911111	32	7	0
Hspa5	NM_001163434|NM_022310	22.8845177834	856	33	3
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	58.2201586437	1990	213	0
Sirt6	NM_001163430|NM_181586	26.9503265529	678	130	0
Myeov2	NM_001163425|NR_028108	60.183545046	588	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	6.10183251538	341	53	0
Ces2a	NM_001190330|NM_133960	3.64605085479	89	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	25.2727198507	555	103	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.285534812914	4	0	0
Golga7	NM_020585|NM_001042484	155.692961551	1668	44	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	15.1031280043	1053	191	1
Zfp296	NM_022409	9.22067503515	208	27	1
Rbbp6	NM_011247|NM_175023	6.23154500845	472	111	1
Ralb	NM_022327	0.326095719772	11	1	0
Ctsm	NM_022326	2.77860901887	44	0	0
Tcta	NM_133986	3.74190675487	90	0	0
Oxsr1	NM_133985	0.940833401962	27	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	2.71477349942	140	29	0
Pip5k1c	NM_008844|NM_001146687	14.661816901	919	0	0
Serpini1	NM_009250	1.80566429906	84	8	0
Ccnyl1	NM_001097644	14.6758500831	261	29	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	31.9146119432	1568	412	0
Lmod3	NM_001081157	1.89704416515	63	41	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	55.6372400058	1728	95	0
Susd3	NM_025491	60.4529519627	1016	373	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	72.3827735198	5717	846	4
2810021B07Rik	NM_025479	0.66020553281	23	4	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.88277515599	29	0	7
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	11.4590073161	688	230	0
Tomm40	NM_001109748|NM_016871	1.54542287936	35	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	118.952050976	4580	104	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.74635323905	32	11	0
Dzip1l	NM_028258	0.96637413875	56	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	11.6791079044	256	57	0
Tmem87b	NM_028248	20.941021529	1440	472	2
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	1.16626156088	48	8	0
Amn1	NM_001113424	18.3284136751	276	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	73.4302107491	3568	0	0
Sec31a	NM_026969	97.3826773762	6068	1610	6
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	4.94841520451	110	11	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	2.52805705977	161	7	0
Dnahc8	NM_013811	8.09152721491	1698	0	0
P2rx6	NM_001159561|NM_011028	5.03678347183	171	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	2.948440954	229	47	1
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.260765696688	10	2	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	30.9460358736	180	35	0
Pparg	NM_001127330|NM_011146	13.9121481412	382	43	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0134590439813	2	0	0
Ttc21b	NM_001047604	0.737241887516	49	0	0
Ttll5	NM_001081423	6.34403137559	457	59	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	69.2467809439	1860	161	0
Jarid2	NM_021878|NM_001205044|NM_001205043	62.7655134572	5565	678	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	4.84599864476	381	122	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	12.8948143281	739	94	0
D4Bwg0951e	NM_026821	12.9892672262	326	36	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	54.2257780156	1173	229	1
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	1.23389040573	64	8	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	55.1345260963	3746	677	0
Rnf25	NM_021313	33.9990729229	738	125	0
Map2k2	NM_023138	4.54113450462	158	4	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0535508435609	2	0	0
Polr2k	NM_023127|NM_001039368	2.42924354554	9	3	0
Rab8a	NM_023126	16.743324781	484	110	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	20.2372372228	13	67	0
Ddx52	NM_030096	29.3508008851	1379	459	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	8.34074494591	275	7	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.681813589181	79	23	0
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	8.35357981624	152	65	0
