#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Rspry1	NM_026274	12.2887145054	435	40	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	6.0081974841	242	80	0
4931408C20Rik	NM_001033764	15.5571099753	620	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	9.96258739546	278	66	0
Gm4850	NR_015347	3.30572420542	26	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	1	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	1.97003956613	89	19	0
Tspyl4	NM_030203	43.6594968942	1560	749	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	7.32484699719	494	158	0
Rbm42	NM_133693	31.3913349152	488	33	0
Manba	NM_027288	30.7866132947	1040	443	1
Prpf6	NM_133701	85.5314507795	2400	69	0
Dnajb4	NM_027287|NM_025926	283.004535169	6390	2451	1
Cxxc5	NM_133687	0.240118030093	5	0	0
Mosc2	NM_133684	27.8469977328	480	375	2
Tmem19	NM_133683	7.47806929285	207	136	0
2810432D09Rik	NM_027278	35.2300583058	267	0	0
Ptcd3	NM_027275	41.9870074224	832	70	0
Osgep	NM_133676	0.0843325142262	1	0	0
Apitd1	NM_027263	111.776179418	937	290	1
Tor1b	NM_133673	0.0365654578459	1	0	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	1.59115056521	39	0	0
Laptm4b	NM_033521	174.17794912	2793	116	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	3.303385354	219	73	0
AA619741	NR_033627	209.682666252	5186	1002	2
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	7.10366294235	186	4	0
Nup43	NM_145706	0.681020821539	8	1	0
Tinf2	NM_145705	59.6033605372	942	314	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0	0	0	0
Gsdmc3	NM_183194	1.39793126162	18	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	7.83295050298	214	142	0
Grip1	NM_133442|NM_130891|NM_028736	16.6354157558	504	51	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.079062646564	4	2	1
Scn1a	NM_018733	0.303422094412	22	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	3.38135082581	2	1	0
Cd244	NM_018729	0.378007287328	13	14	0
Cnnm4	NM_033570	18.1081256843	762	43	0
Rbbp4	NM_009030	22.1319890333	782	63	8
Gcnt2	NM_023887|NM_008105|NM_133219	0.845248305331	23	6	0
Zfp704	NM_133218	2.69785239867	343	37	0
Cep63	NM_001081122	12.8527098414	318	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	8.72445717864	376	150	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.174417569995	2	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0692683788283	2	1	0
Mtpn	NM_008098	34.7069816305	1260	163	0
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	5.25279041954	102	32	11
Tgm1	NM_019984|NM_001161714|NM_001161715	1.47005605579	36	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	8.69688219214	567	0	0
Dnaja2	NM_019794	165.17315797	4334	636	0
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.547241205895	21	0	0
Lnpep	NM_172827	2.57811972885	123	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	92.343438149	3489	1460	1
Lmln	NM_172823	2.06240982179	78	70	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	40.4128896348	1286	121	1
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	53.877523915	855	117	0
Ap1g1	NM_009677	16.6469485221	1043	285	0
Lgals8	NM_018886|NM_001199043	0.593838449208	15	0	3
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.584275412858	11	0	0
Nmb	NM_026523	0.163193338055	1	0	0
Chid1	NM_026522|NM_001142681	2.76912303174	96	14	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	12.5245821576	671	26	0
D1Bwg0212e	NM_028043	23.1202844855	662	81	3
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0838737869854	1	1	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	1.61752335455	46	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	8.87573179108	573	87	0
Eif2ak3	NM_010121	0.0967341825955	4	0	0
Sar1a	NM_009120	11.9800212062	286	83	0
Sap18	NM_009119	8.27094529581	196	46	11
Eif1a	NM_010120	0.158010320456	4	0	0
Ehd1	NM_010119	4.61796437557	135	0	0
Egr2	NM_010118	0.147057013372	4	0	0
Cops6	NM_012002	4.75258654721	47	4	0
Tekt2	NM_011902	1.68144271158	23	4	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	90.1120446291	605	6	0
Mfsd9	NM_172499	6.79032974614	197	134	0
A1bg	NM_001081067	7.62381504561	126	77	0
2610017I09Rik	NR_027826	0.990816698847	5	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	18.4419864442	586	104	0
Cox7a2l	NM_001159529|NM_009187	61.0358299514	279	17	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0966993069695	1	0	0
Jazf1	NM_001168277|NM_173406	80.624966546	2055	149	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.110567936356	2	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0677927213485	1	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	41.6117668831	1283	160	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	15.6684816299	666	208	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.625417242717	6	1	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	6.57088892908	384	97	0
Nlrp2	NM_177690	59.8938841303	1850	580	0
Clec12a	NM_177686	0.442022113974	9	4	0
4930503L19Rik	NM_172967	9.81013193333	206	137	0
Sh3rf2	NM_172966|NM_001146299	0.772026124163	34	0	1
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	72.5646776024	2680	733	2
Wdr75	NM_028599	4.99825749511	119	58	1
Dcdc2c	NM_001177964	0.334976534332	3	0	0
Gm4776	NR_037690|NR_037691	0.305523121625	7	0	0
Dnahc7b	NM_001160386	9.43652606677	591	0	0
Sema6a	NM_018744	3.05401911393	194	20	0
Bet1l	NM_018742	4.57372512664	64	30	0
Rp9	NM_018739	2.12151342616	22	9	0
Wdr20a	NM_027149	184.059570889	3176	253	0
Trip13	NM_027182	6.69012833237	139	17	0
Exosc8	NM_027148|NM_001163570	56.6351835516	614	222	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	4.23033800436	203	18	0
Mre11a	NM_018736	1.34113761877	37	25	0
Gbp3	NM_018734	0.38982270169	9	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0564408886796	1	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	72.0166963858	1397	166	0
Rtkn2	NM_001081346	7.01098432895	252	140	0
Capn3	NM_007601|NM_001177799|NM_001109761	1.10018173666	29	6	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	26.5273613525	572	98	0
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.111371264969	2	0	0
Pitpnc1	NM_145823	0.719487960336	42	4	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	52.0335619055	277	3	0
Mrpl51	NM_025595	1.05326215997	11	1	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	8.54209247418	15	0	0
Dda1	NM_025600	48.9916358506	801	0	0
Zfp346	NM_012017	0.483833165754	16	0	1
Xrn2	NM_011917	62.2747848521	1927	186	0
1700029F12Rik	NM_025585|NM_001080777	0.387262661439	3	1	1
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	1.42815711589	50	6	0
Gtf3c3	NM_001033194	29.0537297338	685	150	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	5.03959688235	141	43	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	63.2912287151	3384	561	1
Mtdh	NM_026002	19.1805484379	649	0	0
Cisd2	NM_025902	8.72252997757	230	10	0
Rnaseh2b	NM_026001	1.0533801031	14	7	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	40.8293146047	1000	1	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	24.1933591395	1546	489	0
Ammecr1l	NM_153515|NM_001242430	78.6663170593	3455	278	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	3.22326558056	38	1	0
Tesc	NM_021344	326.685687532	2808	830	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	6.64752318262	76	1	0
Whsc1	NM_001081102|NM_175231|NM_001177884	24.0600399737	1325	128	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.238481463722	13	3	0
Nop16	NM_178605	0.382774664608	6	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	3.44311774544	99	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	84.0239255769	1731	567	0
Nrg1	NM_178591	1.59948148609	31	3	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.251568613786	11	5	0
Trim40	NM_001172168|NM_001033235	3.49191294066	67	69	0
Flrt3	NM_001172160|NM_178382	32.472799521	1228	58	1
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	11.7030521265	261	43	0
Nucks1	NM_001145804|NM_175294	11.4763095567	631	82	1
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	74.7607377183	4528	371	1
Dkk3	NM_015814	2.30068883729	71	19	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	75.6024429006	1394	63	0
Fam124b	NM_173425	0.038057403931	1	0	0
Zbtb37	NM_173424	20.4961160662	735	0	0
Fem1c	NM_173423	4.10442422962	108	7	0
Ccdc50	NM_026202|NM_001025615	27.3130794653	1709	609	0
Azin1	NM_018745|NM_001102458	27.9312174384	1251	34	0
D19Ertd737e	NM_029648	20.1015844138	298	28	0
Mecr	NM_025297	29.8814678485	364	45	0
Ciao1	NM_025296	6.72691919827	190	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	77.9874391763	1314	80	0
Btd	NM_025295	2.08179707193	37	10	0
Gm16515	NM_025294	190.076838885	7273	1481	4
Stau2	NM_025303|NM_001111272	14.4790380471	366	10	0
Synj2bp	NM_025292	3.16110341874	254	20	0
Ppp1r11	NM_029632	26.7234011756	410	82	0
Mrpl17	NM_025301	2.89366482857	179	65	2
Fahd2a	NM_029629	5.0199190073	56	5	0
Sra1	NM_025291|NM_001164406|NR_028355	8.5418828577	75	0	0
Rsph1	NM_025290	0.2837338798	3	0	0
Tbrg1	NM_025289	39.6085301373	559	44	0
Spop	NM_025287	43.4693712707	1141	50	0
Slc31a2	NM_025286	4.6755593124	78	16	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	13.2422911783	41	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	24.2190390992	338	56	0
Kin	NM_025280	3.34138372782	42	0	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	105.469425966	3872	1287	2
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	15.7469222895	349	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	7.83689871906	98	24	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	1.0729190871	32	7	0
Ptpra	NM_008980|NM_001163688	24.433832074	717	139	1
Hspa1a	NM_010479	0.104137608794	1	0	0
Hsp90aa1	NM_010480	1632.43116819	7349	135	0
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	3.73574140293	161	6	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	37.8818968388	1620	6	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0583282327818	1	0	0
Ccdc88a	NM_176841	5.26706326557	450	59	0
Rorb	NM_146095|NM_001043354	0.213854385568	17	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	1.7345887501	50	12	0
Hspa5	NM_001163434|NM_022310	27.5474013454	636	28	0
Kcng2	NM_001190373	0.0386971332562	1	0	0
Clk2	NM_001163432|NM_007712	77.3647691326	1636	157	0
Sirt6	NM_001163430|NM_181586	30.7758081481	479	84	0
Myeov2	NM_001163425|NR_028108	44.0069831693	266	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.58113308769	122	25	0
Ces2a	NM_001190330|NM_133960	5.94275187871	89	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.832286021721	5	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	30.5130905338	352	88	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.807675186853	7	0	0
Golga7	NM_020585|NM_001042484	115.22164876	760	16	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	15.1387960773	653	125	0
Zfp296	NM_022409	22.5709356059	315	52	0
Rbbp6	NM_011247|NM_175023	9.48462801819	389	48	7
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	6.73686806413	66	0	0
Tcta	NM_133986	3.42736418171	51	0	0
Oxsr1	NM_133985	0.0563233644555	1	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	3.16567672213	101	29	0
Pip5k1c	NM_008844|NM_001146687	12.6773366303	490	0	0
Serpini1	NM_009250	2.3279419888	67	8	0
Ccnyl1	NM_001097644	9.09480638479	97	9	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	15.6868465216	467	152	0
Lmod3	NM_001081157	0.146015100158	3	4	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	33.2033684125	638	24	0
Susd3	NM_025491	29.0449326691	302	101	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	76.2107658205	3724	548	0
2810021B07Rik	NM_025479	0.0463970956142	1	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	6.56882965273	244	76	0
Tomm40	NM_001109748|NM_016871	0.214111513566	3	0	0
Glb1l2	NM_153803	0.914674877302	31	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	100.426099599	2363	45	0
Flywch1	NM_153791	0.30416882899	7	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0753987358333	2	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	11.1867900277	129	9	0
Tmem87b	NM_028248	16.5950932197	706	224	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.82473351881	21	4	0
Amn1	NM_001113424	13.202632458	123	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	78.9891043334	2348	0	0
Sec31a	NM_026969	93.8002911811	3616	1059	5
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	6.5441851292	90	9	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.60909628988	221	12	0
Dnahc8	NM_013811	6.1851178876	803	0	0
P2rx6	NM_001159561|NM_011028	4.55664974727	98	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	2.51621707022	37	0	0
Slc39a9	NM_026244	4.91143693903	236	55	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	37.2489781859	128	25	2
Pparg	NM_001127330|NM_011146	13.5393648596	230	23	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	1.04573586761	43	0	0
Ttll5	NM_001081423	7.40461851078	330	19	0
Irak4	NM_029926	2.36391109307	61	31	0
Aamp	NM_001190444|NM_146110	94.4769628314	1570	156	0
Jarid2	NM_021878|NM_001205044|NM_001205043	67.6711383985	3712	512	2
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	3.35595903233	252	72	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	8.75072660985	447	84	0
D4Bwg0951e	NM_026821	10.3044937535	160	15	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	28.9173419209	387	52	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	1.49581359723	48	6	0
Hddc3	NM_026812	0.128653011666	1	0	0
Drosha	NM_026799|NM_001130149	45.0821597461	1895	321	0
Rnf25	NM_021313	28.3710438552	381	54	0
Map2k2	NM_023138	2.50865328057	54	0	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	7.85308831324	18	6	0
Rab8a	NM_023126	18.8996002592	338	68	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	12.5810677636	5	28	0
Ddx52	NM_030096	30.2057644493	878	321	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	10.222372941	207	3	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	1.84141685606	132	15	0
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	19.0100140734	214	86	0
Myo18a	NM_011586	28.5159357329	1920	462	1
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.243687614512	6	1	0
