#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Atxn3	NM_029705|NM_001167914	3.50337452853	137	0	10
Mbtps1	NM_001167910|NM_019709	29.257956379	901	26	61
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	43.6930020849	961	25	309
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.71300893849	207	55	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	163.876613174	2762	778	195
Smap1	NM_028534	0.522298531267	4	0	0
Fbxo18	NM_015792	31.793618912	818	54	13
Fbxo8	NM_015791	0.205941842294	5	0	0
Pnpla6	NM_015801|NM_001122818	2.34897288823	76	28	0
Dkkl1	NM_015789	182.313219386	1180	97	207
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	22.4129762258	311	4	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	8.50257966009	205	9	12
Rspry1	NM_026274	2.53190911407	71	0	2
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	26.0750465367	832	46	101
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	34.8091325353	751	99	42
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.065224648619	1	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	9.8566857665	279	0	120
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	19.0822810012	235	0	18
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	13.4961232143	300	0	17
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	8.00204871499	132	0	0
Mosc2	NM_133684	3.73490786489	51	34	0
Tmem19	NM_133683	2.14333241069	47	11	0
2810432D09Rik	NM_027278	22.152676029	133	0	0
Ptcd3	NM_027275	134.797015779	2116	138	115
Osgep	NM_133676	39.2827363146	369	17	113
Apitd1	NM_027263	35.3876181585	235	0	61
Tor1b	NM_133673	5.35428675847	116	2	27
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.978541251782	19	2	0
Laptm4b	NM_033521	8.18722214583	104	0	2
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	6.55007143579	344	0	110
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.340965980601	7	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	127.231476262	1184	40	101
Tinf2	NM_145705	13.0190685472	163	2	46
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	17.4740070524	648	117	123
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	47.9602969786	1038	378	254
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.049901563921	2	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	986.057992735	651	125	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	57.716029947	1924	135	6
Rbbp4	NM_009030	57.090842868	1598	125	201
Gcnt2	NM_023887|NM_008105|NM_133219	0.603078085484	13	0	0
Zfp704	NM_133218	6.97994985261	703	2	73
Cep63	NM_001081122	3.87751638167	76	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.61729873902	54	4	0
Lcor	NM_172154	6.82463046776	233	91	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	4.19709812904	96	17	0
Mtpn	NM_008098	26.287119349	756	15	50
Gdf3	NM_008108	23.1095663304	345	53	0
Gcdh	NM_008097|NM_001044744	118.963423288	1830	171	152
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	1.04555499665	54	0	0
Dnaja2	NM_019794	47.3870074014	985	60	67
4930594C11Rik	NR_024017	0.0498291592151	1	0	0
2010300C02Rik	NM_028096	16.2502519288	494	0	0
Lnpep	NM_172827	1.29648236723	49	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	24.1220801247	722	289	80
Lmln	NM_172823	0.30039696657	9	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	1.34707661612	41	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	179.555818259	2253	254	53
Ap1g1	NM_009677	42.5718315354	2113	208	280
Lgals8	NM_018886|NM_001199043	14.9424531088	299	0	48
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	6.06076182132	155	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.02308600707	340	12	0
D1Bwg0212e	NM_028043	0.264520891016	6	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	1.80112748522	59	4	0
Sar1a	NM_009120	92.9042996886	1757	156	453
Sap18	NM_009119	30.8426681974	579	161	1
Eif1a	NM_010120	220.555081427	4423	0	0
Ehd1	NM_010119	65.7209967634	1522	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	61.7802986127	484	0	36
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	53.2838969536	266	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	13.8248936029	348	9	64
Cox7a2l	NM_001159529|NM_009187	381.163866146	1381	49	64
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.36619898236	3	0	0
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	35.5215800133	509	83	35
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	93.784662429	2255	100	87
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	39.8688482661	303	0	44
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	8.95497213692	262	8	24
Wdr75	NM_028599	50.1047111844	945	151	223
Dcdc2c	NM_001177964	0.281901198207	2	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	11.3666670996	126	0	31
Rp9	NM_018739	1.82594153056	15	0	1
Wdr20a	NM_027149	0.0	0	0	0
Trip13	NM_027182	46.6001683166	767	46	70
Exosc8	NM_027148|NM_001163570	345.351658491	2966	402	535
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	5.99773493704	228	48	0
Mre11a	NM_018736	10.8440732625	237	61	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	229.340347764	4114	354	293
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.237870345971	11	0	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	142.042251353	599	8	10
Mrpl51	NM_025595	105.400192717	872	123	47
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	655.623707196	912	0	0
Dda1	NM_025600	22.5448125413	292	0	0
Zfp346	NM_012017	0.0381722974331	1	0	0
Xrn2	NM_011917	67.3519445173	1651	11	129
1700029F12Rik	NM_025585|NM_001080777	22.3244329145	137	29	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	17.5616830231	328	0	91
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	1.07878297279	9	0	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	37.6799648332	1010	0	0
Cisd2	NM_025902	7.75538234004	162	4	0
Rnaseh2b	NM_026001	12.4423060494	131	43	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	106.379283078	2064	37	55
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	2.92362189761	148	36	0
Ammecr1l	NM_153515|NM_001242430	17.89814611	577	1	35
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	26.8754997493	183	0	54
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.618170820379	35	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	185.464589319	2303	151	141
Vtcn1	NM_178594	38.4083233	732	415	27
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	105.20799408	1717	160	271
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.799436748534	39	3	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	41.5643120013	333	0	60
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.195768185558	3	0	0
Nucks1	NM_001145804|NM_175294	64.1465652009	2795	255	82
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	8.12606951598	390	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	9.85843583036	144	2	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	1.7750176504	37	0	0
Ccdc50	NM_026202|NM_001025615	8.51364282405	422	52	99
Azin1	NM_018745|NM_001102458	65.4154335122	2321	14	29
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	119.067445107	1149	60	68
Ciao1	NM_025296	31.1953981449	698	0	4
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	50.421629416	673	33	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	45.2298901315	1371	49	243
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	4.49320293605	286	7	0
Ppp1r11	NM_029632	107.454242673	1306	170	109
Mrpl17	NM_025301	76.7895617271	3763	771	391
Fahd2a	NM_029629	0.113156926119	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	164.327797557	1143	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	401.870204877	4493	165	236
Spop	NM_025287	16.5435622534	344	14	0
Slc31a2	NM_025286	7.64246197551	101	18	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1671.94412898	2210	13	21
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	114.149481324	1262	41	63
Kin	NM_025280	9.64097278745	96	24	8
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	2.35485044407	70	1	27
Gng10	NM_025277	23.9418891491	193	32	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	109.813428597	1928	0	4
Acp5	NM_001102405|NM_001102404|NM_007388	41.309912874	387	0	102
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	3.38594165342	80	0	15
Ptpra	NM_008980|NM_001163688	35.4464158579	824	49	93
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	5532.66214935	19629	11	241
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	16.2767734776	527	0	1
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	38.7984638312	909	134	52
Hspa5	NM_001163434|NM_022310	256.320648757	4689	48	86
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	17.1942282902	212	0	32
Myeov2	NM_001163425|NR_028108	86.9720679094	244	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	15.7478789728	425	0	79
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	1.05061852964	5	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	2.29792228579	21	4	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	136.014889667	712	11	20
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	4.15565031251	142	0	5
Zfp296	NM_022409	11.3967762899	126	27	0
Rbbp6	NM_011247|NM_175023	30.5378776506	1365	65	316
Ralb	NM_022327	8.83115455374	146	0	11
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	5.11909927213	72	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	33.932827565	1039	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	38.9408578689	340	0	25
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.115713424674	3	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	164.895064682	2510	77	91
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	180.481266275	999	3	0
Smurf2	NM_025481	14.6474570624	567	19	39
2810021B07Rik	NM_025479	3.27986329724	56	3	0
Fam82b	NM_025476	15.0689051068	204	30	0
Haus2	NM_025475	25.4653496877	410	16	156
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	21.9874676061	647	22	158
Tomm40	NM_001109748|NM_016871	11.8923726234	132	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	134.421909145	2615	29	23
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.713835030819	15	0	4
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	1.65857676172	11	0	4
Tmem87b	NM_028248	4.45080752018	150	35	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	74.6585390089	551	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	37.8690371583	938	0	0
Sec31a	NM_026969	18.1081199686	553	73	106
1700034O15Rik	NM_029671	0.18916955057	1	0	0
Eif3f	NM_025344	87.0149841545	948	42	57
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	48.8908539814	1526	84	33
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	118.63909919	1382	0	0
Slc39a9	NM_026244	10.2192528335	389	4	92
Ankrd39	NM_026241	4.06215715837	53	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	87.8699134948	368	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1111.05586628	3633	262	4
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.86504139539	63	0	34
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.368217620124	13	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	95.7886050046	1261	35	57
Jarid2	NM_021878|NM_001205044|NM_001205043	232.393364491	9392	393	690
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	8.29238286511	102	11	16
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	23.392230083	248	43	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.324804776637	2	0	0
Drosha	NM_026799|NM_001130149	6.54673050212	218	38	44
Rnf25	NM_021313	0.0939989063022	1	0	0
Map2k2	NM_023138	34.4823864982	588	15	17
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	5.95490610102	109	18	0
Polr2k	NM_023127|NM_001039368	207.275868391	231	15	5
Rab8a	NM_023126	107.006164237	1516	203	89
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	73.0546366414	23	89	421
Ddx52	NM_030096	25.7092585426	592	125	18
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	117.261011444	1882	59	58
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	13.9820629404	794	15	106
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	67.538492296	584	146	66
Myo18a	NM_011586	6.95557080304	371	0	57
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	57.928541948	901	0	0
Haus8	NM_029621|NM_001163042	116.248089895	1397	305	44
Msrb2	NM_029619	26.7121560931	230	0	86
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	2.18327128812	104	0	6
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
