#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	151.825745283	3005	390	33
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	3421.473119	49331	447	527
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.206866382558	8	0	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	21.6510447453	913	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0	0	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	165.649621767	3158	59	50
Atxn3	NM_029705|NM_001167914	60.3559655945	1253	110	17
Mbtps1	NM_001167910|NM_019709	0.423348187026	22	0	4
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0287927965457	1	0	0
Psen1	NM_008943	30.5801890842	1135	505	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.0155334169049	2	0	0
4933415F23Rik	NM_025746	21.9599598429	474	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	16.8769057133	480	115	11
Smap1	NM_028534	49.6763853723	642	43	0
Fbxo18	NM_015792	53.1131137446	2306	74	80
Fbxo8	NM_015791	0.0	0	0	0
Pnpla6	NM_015801|NM_001122818	44.4884957821	2429	268	155
Dkkl1	NM_015789	0.457785419797	5	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	50.7152505861	3149	340	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	6.8082036438	277	43	0
Rspry1	NM_026274	0.0211322459663	1	2	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	31.9623562745	1721	88	121
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	1.20854214727	44	7	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	117.940111334	2451	62	79
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	64.728055408	2428	77	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0359238677524	1	0	0
Mosc2	NM_133684	2.69065046519	62	0	66
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	72.8428126786	738	0	0
Ptcd3	NM_027275	170.744665451	4523	460	24
Osgep	NM_133676	21.7646866625	345	150	1
Apitd1	NM_027263	79.0630105126	886	0	227
Tor1b	NM_133673	2.35232888032	86	0	0
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0610398490815	2	1	0
Laptm4b	NM_033521	1.6327879183	35	0	1
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.259783671032	9	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	275.22217489	4322	259	294
Tinf2	NM_145705	0.520643913134	11	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	1.80573210341	113	2	147
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1143.37697304	1339	243	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	25.2426932799	1420	0	107
Rbbp4	NM_009030	52.1448379635	2463	143	65
Gcnt2	NM_023887|NM_008105|NM_133219	0.604796326071	22	1	0
Zfp704	NM_133218	0.00588373288592	1	0	0
Cep63	NM_001081122	0.0	0	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	18.4943488484	611	0	45
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	78.1144615748	3791	115	273
Gdf3	NM_008108	101.776343625	2564	308	177
Gcdh	NM_008097|NM_001044744	81.7839635982	2123	67	226
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.103264614073	9	0	0
Dnaja2	NM_019794	138.809327682	4869	83	649
4930594C11Rik	NR_024017	0.0295284579065	1	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	1.9600564349	99	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	77.4052169256	1644	212	1
Ap1g1	NM_009677	36.8327249985	3085	1	775
Lgals8	NM_018886|NM_001199043	101.400651853	3424	0	114
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	51.3763067197	2381	0	259
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.57420998067	597	0	0
D1Bwg0212e	NM_028043	0.209004174568	8	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0180904031248	1	0	0
Sar1a	NM_009120	86.2946401309	2754	418	583
Sap18	NM_009119	2.46220655517	78	29	0
Eif1a	NM_010120	281.079050757	9512	0	0
Ehd1	NM_010119	0.179119757471	7	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	291.749473441	3857	54	151
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	126.930542735	1175	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	1.95396352886	83	0	0
Cox7a2l	NM_001159529|NM_009187	378.421602901	2249	48	227
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	30.8149400254	426	42	0
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	1.94369862279	47	27	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	26.8145165607	1089	1	115
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0779734693286	1	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	20.2341163526	999	257	0
Wdr75	NM_028599	28.9062267596	920	115	175
Dcdc2c	NM_001177964	0.334105111875	4	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	0.0	0	0	0
Rp9	NM_018739	8.22349249675	114	0	49
Wdr20a	NM_027149	0.0	0	0	0
Trip13	NM_027182	15.1215817215	420	0	17
Exosc8	NM_027148|NM_001163570	347.481681114	5048	586	881
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	0.0542287888965	2	1	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0624351245151	3	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	125.366062663	3642	86	528
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0	0	0	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	367.89195917	2618	39	24
Mrpl51	NM_025595	235.656318903	3290	331	307
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	931.682650817	2187	0	0
Dda1	NM_025600	20.7718910103	454	0	0
Zfp346	NM_012017	0.0226206064339	1	0	0
Xrn2	NM_011917	127.0374151	5255	229	234
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	8.01245338171	375	127	0
Gtf3c3	NM_001033194	4.09298827425	129	64	2
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	2.65572938068	52	0	0
Smarca2	NM_011416|NM_026003	3.11994860958	223	0	44
Mtdh	NM_026002	14.1710873181	641	0	0
Cisd2	NM_025902	0.36879753732	13	0	0
Rnaseh2b	NM_026001	115.494893954	2052	0	716
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	54.9153390779	1798	0	0
Chrm4	NM_007699	0.0295280943606	1	0	0
Bcl2l13	NM_153516	0.0117061891153	1	0	0
Ammecr1l	NM_153515|NM_001242430	32.8851228543	1789	176	0
Kcng3	NM_153512	0.0242542620485	1	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0428474280472	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.34811379974	4	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	157.881781327	2432	33	40
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	164.070176516	3438	112	336
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	27.3782488897	754	252	0
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	30.8549085366	2550	110	3
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	91.4072685794	1292	67	251
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	73.6483848492	5416	254	246
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	20.2696515022	713	38	21
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	111.383702002	6669	74	167
D19Ertd737e	NM_029648	1.56425894319	31	0	0
Mecr	NM_025297	71.479545829	1164	1	148
Ciao1	NM_025296	38.9056559729	1469	0	14
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.57504995259	58	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.0586496106256	3	3	0
Stau2	NM_025303|NM_001111272	11.186099879	378	0	0
Synj2bp	NM_025292	8.23934983443	885	0	138
Ppp1r11	NM_029632	100.439251074	2060	127	346
Mrpl17	NM_025301	63.4021334887	5243	606	783
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	16.7836657435	197	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	107.120233463	2021	41	265
Spop	NM_025287	44.8001259384	1572	17	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.128811481089	3	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	363.60785135	804	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	76.5419168457	1428	81	75
Kin	NM_025280	140.924727697	2368	381	325
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0199352442307	1	0	0
Gng10	NM_025277	64.2492919504	874	245	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	127.955852848	3791	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	113.789547208	1950	444	129
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.050983654345	2	0	1
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	7464.00144864	45214	15	230
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0715623875763	2	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0187918915146	1	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	34.7800753089	1534	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.00875556830094	1	0	0
Rorb	NM_146095|NM_001043354	0.00941018647585	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	37.1108305578	1430	0	236
Hspa5	NM_001163434|NM_022310	58.7745183734	1814	58	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	12.2077783901	254	40	15
Myeov2	NM_001163425|NR_028108	169.614435555	803	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	8.39001137709	402	0	0
Ces2a	NM_001190330|NM_133960	0.0510988317217	1	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.124517628978	1	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	88.5940212851	776	13	2
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	174.79060409	3261	209	231
Rbbp6	NM_011247|NM_175023	6.01892246812	454	168	1
Ralb	NM_022327	76.5276601635	2135	9	303
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	25.6165380219	608	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	23.1468323256	1196	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0250927193763	2	0	0
Atp6v1c1	NM_025494	169.892608391	4364	3	310
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	206.837642646	1932	12	5
Smurf2	NM_025481	15.737224654	1028	0	94
2810021B07Rik	NM_025479	7.94804209269	229	0	16
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	20.9427908145	569	15	345
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	39.0283848438	1938	67	488
Tomm40	NM_001109748|NM_016871	0.800834771792	15	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	138.461405471	4530	58	64
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	43.8523474689	1555	354	121
Dzip1l	NM_028258	0.0208653972605	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.383325590544	12	0	0
Tmem87b	NM_028248	5.36294421869	305	265	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.029378026045	1	0	0
Amn1	NM_001113424	69.5346995062	866	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	33.305912236	2262	0	0
Sec31a	NM_026969	70.225140627	3619	380	548
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	161.981837459	2978	171	82
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.0569573988888	3	0	2
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	6.81680332322	134	0	0
Slc39a9	NM_026244	10.9752537233	705	152	25
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	86.3133566638	610	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1407.83940579	7561	258	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.235966401346	29	0	7
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	12.8068273245	763	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	27.1438784576	603	48	2
Jarid2	NM_021878|NM_001205044|NM_001205043	63.6438895482	4546	371	277
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	114.082447358	2041	228	203
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	10.1793443271	572	100	1
Rnf25	NM_021313	76.5359240241	1374	195	6
Map2k2	NM_023138	22.3105898959	642	10	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	224.36163216	438	56	1
Rab8a	NM_023126	160.409859643	3835	830	232
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	118.581321263	63	315	500
Ddx52	NM_030096	144.65628052	5621	673	984
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	271.230323112	7347	103	384
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	23.1664558991	2220	500	163
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	7.28918381559	101	10	44
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	61.9610472148	1618	0	0
Haus8	NM_029621|NM_001163042	30.5608477196	620	49	116
Msrb2	NM_029619	1.85823519708	27	0	11
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	6.00865542239	483	49	2
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
