#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	16.4880105913	392	131	0
Sar1a	NM_009120	91.6504191756	1258	86	353
Sap18	NM_009119	22.238656934	303	70	7
Eif1a	NM_010120	287.121660685	4179	0	0
Ehd1	NM_010119	79.3066360715	1333	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	180.795452997	1028	1	40
Tekt2	NM_011902	9.28195191767	73	9	0
Cyp4f13	NM_130882	0.113639047513	1	0	0
Pabpc4	NM_130881|NM_148917	199.579908313	794	4	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	8.10091391771	148	1	41
Cox7a2l	NM_001159529|NM_009187	271.448975939	702	23	67
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	86.3079117159	560	30	42
Jazf1	NM_001168277|NM_173406	5.18601274543	76	1	0
Tcn2	NM_001130459|NM_015749|NM_001130458	2.59616898594	27	19	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	68.534019298	1213	62	98
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	30.275915215	167	18	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	16.0585777225	341	43	24
Wdr75	NM_028599	34.4081473994	471	12	148
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	1.86184154376	68	0	0
Bet1l	NM_018742	4.22601740897	34	0	0
Rp9	NM_018739	38.4079256415	229	84	70
Wdr20a	NM_027149	24.1922025842	240	10	17
Trip13	NM_027182	15.6539332519	187	10	5
Exosc8	NM_027148|NM_001163570	385.668892271	2404	453	398
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	6.99772428666	111	4	24
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	200.393510372	2625	229	189
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.587839234894	8	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.625687816703	21	0	2
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	416.269691943	1274	15	13
Mrpl51	NM_025595	130.737259193	785	89	77
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1439.26502998	1453	0	0
Dda1	NM_025600	33.9349630314	319	0	0
Zfp346	NM_012017	14.5686034178	277	66	97
Xrn2	NM_011917	24.0567320145	428	19	32
1700029F12Rik	NM_025585|NM_001080777	3.14326347925	14	0	2
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	50.9032228248	690	71	75
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.551546654013	9	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	14.7977225648	124	17	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	54.023390603	1051	0	0
Cisd2	NM_025902	6.59597656251	100	0	0
Rnaseh2b	NM_026001	64.5158261449	493	72	109
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	32.9503438375	464	0	5
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	16.2761129368	598	40	132
Ammecr1l	NM_153515|NM_001242430	10.2573829944	240	8	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.13980997012	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.757576763751	8	0	0
Tesc	NM_021344	38.2434453398	189	0	45
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	11.5366409321	77	0	2
Whsc1	NM_001081102|NM_175231|NM_001177884	5.64779643303	218	2	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	253.429585649	2284	146	168
Vtcn1	NM_178594	18.2181619987	252	103	50
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	73.1115721297	866	30	190
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	27	1	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	1.24672823992	7	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	76.5199870411	2419	130	150
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	11.1280410141	414	6	8
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	5.4709565593	58	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	1.05757380082	16	1	0
Ccdc50	NM_026202|NM_001025615	10.544584046	378	83	45
Azin1	NM_018745|NM_001102458	61.005789791	1571	18	0
D19Ertd737e	NM_029648	7.39139194022	63	0	11
Mecr	NM_025297	52.8280375525	370	23	0
Ciao1	NM_025296	5.91147835993	96	6	19
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.103226590816	1	0	0
Btd	NM_025295	0.0978585724934	1	0	0
Gm16515	NM_025294	17.1818382606	378	82	7
Stau2	NM_025303|NM_001111272	0.27522053258	4	0	0
Synj2bp	NM_025292	7.83626850453	362	13	14
Ppp1r11	NM_029632	143.403808412	1265	191	63
Mrpl17	NM_025301	43.6645876093	1553	288	208
Fahd2a	NM_029629	18.2413405493	117	0	11
Sra1	NM_025291|NM_001164406|NR_028355	149.357108724	754	0	0
Rsph1	NM_025290	11.021153735	67	0	0
Tbrg1	NM_025289	498.984339395	4049	168	177
Spop	NM_025287	35.4498504989	535	6	11
Slc31a2	NM_025286	22.5193558047	216	0	52
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	4316.48891168	4125	17	16
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	92.9707001954	746	66	27
Kin	NM_025280	43.7246658564	316	39	49
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	28.4133817529	597	180	3
Gng10	NM_025277	34.8675171692	204	0	52
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	92.760744482	1182	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	52.3580013622	356	60	59
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	34.3766328803	580	72	39
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	6044.75742763	15657	17	244
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0831938209379	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	6.2552734318	155	1	5
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	3.16294022327	60	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	13.3352333191	221	26	11
Hspa5	NM_001163434|NM_022310	304.496319969	4042	62	49
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	19.4926325287	237	14	7
Sirt6	NM_001163430|NM_181586	51.5071605863	444	91	18
Myeov2	NM_001163425|NR_028108	354.588064843	722	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	3.34826265916	69	7	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	13.027986914	45	0	6
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	127.159477879	490	3	15
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	6.08859873376	154	19	0
Zfp296	NM_022409	66.0506500703	530	48	0
Rbbp6	NM_011247|NM_175023	32.458425188	1053	191	133
Ralb	NM_022327	16.0013143033	192	38	2
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.116883252361	1	0	0
Oxsr1	NM_133985	3.23269508733	33	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	17.2264056578	316	41	45
Pip5k1c	NM_008844|NM_001146687	21.8240846834	485	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	16.6351746942	102	15	7
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	85.6278069392	946	57	58
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	100.562892256	404	0	5
Smurf2	NM_025481	22.9577150033	645	74	0
2810021B07Rik	NM_025479	12.5082705168	155	0	14
Fam82b	NM_025476	2.84970111284	28	0	0
Haus2	NM_025475	24.5606442168	287	53	94
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	20.7897741835	445	95	64
Tomm40	NM_001109748|NM_016871	36.9918083015	298	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	23.7265260392	335	4	4
Flywch1	NM_153791	5.36583981103	71	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	12.7203220492	194	11	45
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	10.3130885315	87	7	26
Tmem87b	NM_028248	2.90265683162	71	49	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.186688530142	1	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	8.31710777496	150	0	0
Sec31a	NM_026969	48.0493578196	1065	132	158
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	196.023117316	1550	77	101
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.69446002759	129	1	9
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	126.086392335	1066	0	0
Slc39a9	NM_026244	6.98582370433	193	53	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	15.6146375392	213	0	7
Hint2	NM_026871	29.9380507765	91	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1436.49215606	3296	272	3
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0378369482248	2	0	3
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.273180064603	7	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	201.788098238	1928	94	85
Jarid2	NM_021878|NM_001205044|NM_001205043	129.936451851	4098	146	190
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	36.2922538729	324	2	24
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	89.0226040922	685	98	28
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	15.0198067584	363	36	25
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	41.4503420126	513	13	22
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	6.62400793939	88	24	0
Polr2k	NM_023127|NM_001039368	222.866874312	225	26	8
Rab8a	NM_023126	98.0307006273	1008	174	149
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	48.1395894204	11	76	160
Ddx52	NM_030096	44.3379721113	741	15	192
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	97.3202917598	1133	23	37
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	7.59425041409	313	17	20
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	71.8333641387	431	83	66
Myo18a	NM_011586	12.7090684241	492	48	91
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	77.6341649891	886	1	0
Haus8	NM_029621|NM_001163042	25.3743926929	221	41	6
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	43.0973315437	1490	183	57
Fgf16	NM_030614	0.0	0	0	0
