#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	94.6562178367	578	221	4
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	5.7573044111	1051	10	67
Rbbp4	NM_009030	50.968301624	7845	977	310
Gcnt2	NM_023887|NM_008105|NM_133219	8.92059295701	1054	222	6
Zfp704	NM_133218	2.354215624	1299	134	1
Cep63	NM_001081122	8.34015933295	894	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	14.3416115229	1574	0	16
Lcor	NM_172154	1.4353395186	268	37	15
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0627280829995	8	4	1
Mtpn	NM_008098	27.272625777	4319	463	134
Gdf3	NM_008108	0.329086131919	27	12	2
Gcdh	NM_008097|NM_001044744	19.3395649156	1627	70	195
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	11.3681592083	3211	0	0
Dnaja2	NM_019794	399.739671242	45442	682	491
4930594C11Rik	NR_024017	0.136172640279	15	0	0
2010300C02Rik	NM_028096	0.257649051179	43	0	0
Lnpep	NM_172827	0.0628942009272	13	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	9.39573275162	1538	873	0
Lmln	NM_172823	1.86754508508	306	290	1
Atp8b5	NM_177195	1.2338296279	220	0	0
Agbl2	NM_178755	9.6616746863	1332	48	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	13.6022105018	933	0	68
Ap1g1	NM_009677	11.317246991	3072	1024	129
Lgals8	NM_018886|NM_001199043	1.37479764715	151	151	6
Camkk1	NM_018883	0.225579491517	31	0	0
Mid1ip1	NM_026524|NM_001166635	4.32781688836	353	0	0
Nmb	NM_026523	14.7281577909	391	108	16
Chid1	NM_026522|NM_001142681	0.049523993493	7	1	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	11.8982203668	2718	280	12
D1Bwg0212e	NM_028043	9.35520288591	1165	139	9
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	242.238610988	30427	244	214
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	8.9802683878	2543	178	2
Eif2ak3	NM_010121	12.1240869285	2172	134	1116
Sar1a	NM_009120	57.8468624544	5983	1385	574
Sap18	NM_009119	28.7938246376	2970	685	313
Eif1a	NM_010120	64.2967020103	7116	0	0
Ehd1	NM_010119	0.386885313199	49	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	306.151182075	13117	88	164
Tekt2	NM_011902	1.48493060021	88	39	35
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	243.233007231	9525	56	3
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.00357271843291	1	0	0
AI597479	NM_133818	14.077745242	1938	248	27
Cox7a2l	NM_001159529|NM_009187	2.30702389272	48	25	17
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	44.7933628845	2190	306	147
Jazf1	NM_001168277|NM_173406	64.1331978635	7082	419	6
Tcn2	NM_001130459|NM_015749|NM_001130458	14.9835344523	1182	233	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	19.9167077352	2619	380	5
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	7.43405288377	1369	387	42
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.697727504303	29	13	15
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	2.90301776349	735	175	0
Nlrp2	NM_177690	21.2268320308	2855	911	1
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	5.37508990207	489	580	2
Sh3rf2	NM_172966|NM_001146299	1.85605521934	347	142	0
Dnajc5g	NM_177677	7.06077036762	432	114	0
Sap130	NM_172965	50.966368262	8155	1145	837
Wdr75	NM_028599	36.0779842536	3743	1045	1441
Dcdc2c	NM_001177964	82.1636710105	3211	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	1.88642899339	546	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	32.9410473891	1997	45	1016
Rp9	NM_018739	14.3343572027	644	468	22
Wdr20a	NM_027149	40.8636741838	3166	318	2
Trip13	NM_027182	36.6053289546	3295	353	416
Exosc8	NM_027148|NM_001163570	51.799944535	2435	780	243
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	1.71454573142	357	53	8
Mre11a	NM_018736	7.50469956214	897	237	196
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0148772699114	3	0	0
Casp8	NM_009812|NM_001080126	0.212372653507	18	23	0
Rtkn2	NM_001081346	3.90717995027	610	278	8
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	22.7639494211	2159	412	63
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	7.70375940632	790	5	52
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	5.80604637554	1470	58	357
Veph1	NM_145820|NM_028357	0.0	0	0	1
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	85.2477198429	2065	5	2
Mrpl51	NM_025595	59.527365055	2822	529	248
1700029H14Rik	NM_025601|NM_001080781	0.0192106405693	1	0	0
Rpl36al	NM_025589	1444.52764885	11683	0	0
Dda1	NM_025600	60.6833430451	4313	0	0
Zfp346	NM_012017	23.3684777999	3348	2873	177
Xrn2	NM_011917	48.5005617945	6502	561	23
1700029F12Rik	NM_025585|NM_001080777	0.0297957933035	1	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	31.761948692	3332	401	188
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.261436941506	17	0	16
Smarca2	NM_011416|NM_026003	163.594390648	11280	1191	4
Mtdh	NM_026002	13.4180704481	1967	0	0
Cisd2	NM_025902	1.44130748864	165	0	0
Rnaseh2b	NM_026001	0.29524003591	17	22	15
Smarcd3	NM_025891	0.0	0	0	2
Mobkl3	NM_025283	36.3430569996	3884	1	97
Chrm4	NM_007699	0.0	0	1	0
Bcl2l13	NM_153516	56.8286846086	15733	3381	903
Ammecr1l	NM_153515|NM_001242430	267.218415506	47223	824	933
Kcng3	NM_153512	0.0	0	0	1
Il1f9	NM_153511	0.331026462048	18	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.297010490219	23	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	191.090100072	7116	782	244
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	31.2929511972	1095	1	5
Whsc1	NM_001081102|NM_175231|NM_001177884	39.2618925719	9258	626	2
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	226.241543179	15500	756	1018
Vtcn1	NM_178594	0.0	0	0	1
Fam107a	NM_183187	3.07679668668	385	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	81.2069779181	7248	733	878
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	3994	110	77
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0583046683188	3	0	3
Aox3l1	NM_001008419	0.00525878828253	1	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0503885672277	8	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	14.8175223532	1426	9	216
Nucks1	NM_001145804|NM_175294	17.4391797401	4173	136	317
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	22.3735550762	5634	291	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	51.9130249661	4147	318	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	22.8497700616	3550	0	0
Fem1c	NM_173423	190.632713177	21732	375	458
Ccdc50	NM_026202|NM_001025615	12.2459385418	3327	1475	2
Azin1	NM_018745|NM_001102458	85.5789322972	16798	62	7
D19Ertd737e	NM_029648	32.7673516244	2136	108	9
Mecr	NM_025297	1.23163818625	65	36	1
Ciao1	NM_025296	0.302366439179	37	3	10
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	6.74005828331	492	46	0
Btd	NM_025295	0.0	0	0	1
Gm16515	NM_025294	54.1582296801	8978	1202	128
Stau2	NM_025303|NM_001111272	2.45629288127	271	46	1
Synj2bp	NM_025292	0.529119655191	193	1	1
Ppp1r11	NM_029632	32.6314731148	2169	21	395
Mrpl17	NM_025301	0.123134150972	33	66	23
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.184017714376	7	0	0
Rsph1	NM_025290	10.5876832088	485	0	0
Tbrg1	NM_025289	28.3265740617	1732	250	96
Spop	NM_025287	10.9040757285	1240	57	35
Slc31a2	NM_025286	8.19087292361	592	131	7
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	94.9106351333	724	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	347.741904607	21109	592	82
Kin	NM_025280	62.1224158719	3383	583	452
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	38.2698292884	6113	2747	2
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	1.18923014601	3	0	0
Rbm8a	NM_001102407|NM_025875	320.953730072	31280	26	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0195182148384	1	11	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	19.5149948748	2481	461	7
Hspa1a	NM_010479	58.0384255336	2526	0	0
Hsp90aa1	NM_010480	2125.68754103	45462	23	249
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0110114581327	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	2.03530776992	384	6	0
Tulp1	NM_021478	0.0375734741355	3	1	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	20.2752509801	2903	5	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	1.03470689859	80	0	0
Ccdc88a	NM_176841	14.1835379068	5250	1024	6
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.00781730961773	1	0	2
Hspa5	NM_001163434|NM_022310	177.906067258	17796	192	72
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	49.3909936858	4525	393	8
Sirt6	NM_001163430|NM_181586	13.7474819668	927	141	115
Myeov2	NM_001163425|NR_028108	56.0884901101	1489	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	4.67497163306	693	470	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.230527686004	6	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.00684175280887	1	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	4.00523745278	272	59	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	10.320166055	326	0	14
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	14.3946028767	2690	617	0
Zfp296	NM_022409	52.4450490636	3171	488	315
Rbbp6	NM_011247|NM_175023	235.929753047	51302	1084	4358
Ralb	NM_022327	0.497707080416	45	0	2
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	22.709124935	1464	0	0
Oxsr1	NM_133985	27.8989303542	2146	13	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	7.82060155897	1081	85	15
Pip5k1c	NM_008844|NM_001146687	45.3673428405	7597	0	0
Serpini1	NM_009250	9.54362933594	1190	233	171
Ccnyl1	NM_001097644	73.5283347733	3746	53	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0919899656612	11	16	0
Lmod3	NM_001081157	0.16851441541	15	1	8
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	10.4748351482	872	109	84
Susd3	NM_025491	22.3765541124	1008	498	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	56.7527052327	1718	0	9
Smurf2	NM_025481	81.2842320367	17208	1419	371
2810021B07Rik	NM_025479	25.0269348357	2390	54	118
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	1.70637049733	151	163	70
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	15.8281682965	2551	886	24
Tomm40	NM_001109748|NM_016871	29.7140650537	1818	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	69.8952486238	7092	1	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	38.6615843086	4443	1063	530
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	1.40245474654	122	19	9
Tmem87b	NM_028248	20.1830689264	3720	1679	64
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	8.35784893198	922	545	0
Amn1	NM_001113424	8.67146972568	350	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	13.7003214741	2647	0	0
Sec31a	NM_026969	37.529605416	6268	905	683
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	113.825668218	6782	176	114
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	10.6327718991	1815	140	28
Dnahc8	NM_013811	1.75934739291	990	0	0
P2rx6	NM_001159561|NM_011028	0.0333577464647	3	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	46.4762863819	2972	0	0
Slc39a9	NM_026244	24.9211510211	5197	827	694
Ankrd39	NM_026241	9.40372794529	671	125	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	290.632867725	4846	271	0
Pparg	NM_001127330|NM_011146	0.275722559726	18	2	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	2
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	14.2840794099	2758	60	1
Irak4	NM_029926	0.00893202028419	1	0	0
Aamp	NM_001190444|NM_146110	28.6962955914	2066	105	74
Jarid2	NM_021878|NM_001205044|NM_001205043	16.7014589239	3679	471	54
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	5.62439392421	1842	265	1
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	231.853075521	13443	730	558
Upk1a	NM_026815	0.698568747763	36	49	0
Ppp6r2	NM_026813|NM_027805	7.9188267305	657	34	350
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	19.3069473351	3517	540	198
Rnf25	NM_021313	18.3393527393	1067	255	9
Map2k2	NM_023138	16.7206309047	1562	108	63
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0759083067606	8	0	8
Polr2k	NM_023127|NM_001039368	127.167245206	893	66	55
Rab8a	NM_023126	42.2262715032	3292	501	475
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	2	23
Ddx52	NM_030096	108.924032582	13717	1664	1239
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0037742031977	1	0	0
Gpi1	NM_008155	1.69937250473	155	1	42
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	42.0878069037	13071	777	2302
Pld4	NM_178911	0.0	0	0	0
