#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	35.7288958349	1869	270	0
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	11.4366880907	320	47	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	6.83401647841	642	0	0
Dnaja2	NM_019794	179.536524249	6788	923	2
4930594C11Rik	NR_024017	0.0273950121148	1	0	0
2010300C02Rik	NM_028096	1.55532119606	86	0	0
Lnpep	NM_172827	4.10211205278	282	8	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	103.302491149	5624	2715	3
Lmln	NM_172823	0.532155862169	29	3	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	49.2233211196	2257	203	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0148456041074	1	0	0
Ap1m2	NM_009678|NM_001110300	49.051139597	1119	142	0
Ap1g1	NM_009677	12.5499113918	1133	311	0
Lgals8	NM_018886|NM_001199043	6.67644365854	243	38	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	2.15187195276	19	5	0
Chid1	NM_026522|NM_001142681	1.72160727521	86	7	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	7.24101104394	557	6	0
D1Bwg0212e	NM_028043	22.2989646045	920	97	1
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0244040352706	1	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	6.67577302403	621	102	0
Eif2ak3	NM_010121	0.0	0	0	0
Sar1a	NM_009120	15.0585005791	518	40	60
Sap18	NM_009119	4.07077021369	139	23	0
Eif1a	NM_010120	0.0274150398069	1	0	0
Ehd1	NM_010119	14.6474653334	617	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	10.2457895802	146	8	0
Tekt2	NM_011902	10.7052569245	211	16	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	63.9377511694	670	25	0
Mfsd9	NM_172499	1.88978382886	79	74	0
A1bg	NM_001081067	16.7193670552	395	224	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0753024676597	7	0	0
AI597479	NM_133818	17.341672872	794	131	10
Cox7a2l	NM_001159529|NM_009187	30.8080379995	196	9	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	35.8132718034	1386	106	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	20.0298322927	923	86	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	16.5721720662	1015	242	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.072340082105	1	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	4.94022715168	416	105	0
Nlrp2	NM_177690	72.7529254088	3238	997	2
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	9.84882208772	298	273	0
Sh3rf2	NM_172966|NM_001146299	5.96659402334	371	81	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	34.2748618268	1824	405	0
Wdr75	NM_028599	4.34331679816	149	77	0
Dcdc2c	NM_001177964	0.0774917411177	1	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	13.0764388101	1206	14	0
Sema6a	NM_018744	2.13042315331	195	60	0
Bet1l	NM_018742	1.19031457162	24	0	0
Rp9	NM_018739	3.14543984203	47	41	0
Wdr20a	NM_027149	246.352410638	6125	413	0
Trip13	NM_027182	12.8599945052	385	90	0
Exosc8	NM_027148|NM_001163570	26.181929185	409	143	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	3.26179169393	219	0	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0601197518449	2	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	62.2157923349	1739	142	0
Rtkn2	NM_001081346	8.53418466151	442	342	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	17.1012641669	558	96	1
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0	0	0	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	62.1874890908	477	10	0
Mrpl51	NM_025595	4.65173063472	70	5	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	7.50945074887	19	0	0
Dda1	NM_025600	43.3813799918	1022	0	0
Zfp346	NM_012017	1.0493156136	50	66	0
Xrn2	NM_011917	63.4040161234	2827	299	0
1700029F12Rik	NM_025585|NM_001080777	11.1485265331	155	38	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	1.72458909419	87	0	0
Gtf3c3	NM_001033194	1.44237898985	49	19	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.818560975413	33	9	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	231.200870461	6226	816	0
Mtdh	NM_026002	8.38880816928	409	0	0
Cisd2	NM_025902	10.1592881547	386	9	0
Rnaseh2b	NM_026001	20.2082388196	387	122	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	72.4831501886	2558	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	21.166992704	1949	609	1
Ammecr1l	NM_153515|NM_001242430	48.7396811017	2858	166	0
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0397519009512	1	0	0
9130024F11Rik	NR_024325|NR_024326	1.75328614749	29	0	0
Tesc	NM_021344	213.963291536	2650	848	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.9744234143	49	5	0
Whsc1	NM_001081102|NM_175231|NM_001177884	20.7102799637	1778	209	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0127312745293	1	0	0
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	2.84813490686	118	0	0
Zfp300	NM_183185	0.0165470938271	1	0	0
Imp4	NM_178601	64.6459485588	1919	636	0
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	0	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.525915223837	9	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	6.25741710526	173	151	0
Flrt3	NM_001172160|NM_178382	36.474510617	2068	120	1
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	18.7644716858	603	93	0
Nucks1	NM_001145804|NM_175294	11.7201155736	929	138	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	66.4818494229	5801	474	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	59.9959274993	1594	34	0
Fam124b	NM_173425	2.87889744636	109	16	0
Zbtb37	NM_173424	22.7008781362	1173	0	0
Fem1c	NM_173423	13.9258851394	528	50	0
Ccdc50	NM_026202|NM_001025615	23.014934628	2075	793	0
Azin1	NM_018745|NM_001102458	38.9700506511	2515	144	0
D19Ertd737e	NM_029648	26.1692369192	559	86	0
Mecr	NM_025297	1.13943862584	20	0	0
Ciao1	NM_025296	10.0495435584	409	19	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	40.2424379489	977	40	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	122.373314392	6747	1472	5
Stau2	NM_025303|NM_001111272	4.03586247674	153	10	0
Synj2bp	NM_025292	2.72941533127	316	19	0
Ppp1r11	NM_029632	19.3150651477	427	60	0
Mrpl17	NM_025301	2.23258922051	199	51	0
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	12.4884870567	158	0	0
Rsph1	NM_025290	0.3281862461	5	0	0
Tbrg1	NM_025289	19.5221582611	397	24	0
Spop	NM_025287	29.2688699216	1107	45	0
Slc31a2	NM_025286	1.16481750989	28	5	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	28.5313252295	68	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	24.2176500067	487	93	0
Kin	NM_025280	13.2510028487	240	45	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	82.035580896	4277	1246	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	28.7775068163	919	7	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0465379664842	2	0	0
Ptpra	NM_008980|NM_001163688	8.27753935381	350	58	0
Hspa1a	NM_010479	0.072274016538	1	0	0
Hsp90aa1	NM_010480	1967.33645013	12889	253	2
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	3.0274010082	188	3	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	28.026569294	1727	3	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	22.143297225	2726	481	1
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	27.8051765471	925	21	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	58.6796952509	1788	154	0
Sirt6	NM_001163430|NM_181586	35.2704509404	791	140	0
Myeov2	NM_001163425|NR_028108	57.8097617764	295	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	7.84299212774	396	27	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0205711509823	1	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	25.0864965507	417	100	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	209.405651213	1982	45	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	16.5881227458	1031	157	0
Zfp296	NM_022409	3.43121950659	69	12	0
Rbbp6	NM_011247|NM_175023	6.4570435165	400	88	0
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	3.25867035275	46	0	0
Tcta	NM_133986	0.373113069898	8	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	1.93595673992	89	15	0
Pip5k1c	NM_008844|NM_001146687	8.69035955366	484	0	0
Serpini1	NM_009250	0.313473708334	13	1	0
Ccnyl1	NM_001097644	10.0864137404	160	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	15.7772658252	699	212	0
Lmod3	NM_001081157	0.574230030438	17	8	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	49.300862884	1365	51	0
Susd3	NM_025491	27.966482738	419	166	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	91.9048607444	6471	733	0
2810021B07Rik	NM_025479	0.0322001394342	1	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	10.5561964287	565	135	0
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.102384800254	5	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	88.1275394099	2974	34	0
Flywch1	NM_153791	5.27734206625	175	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.627922055948	24	5	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	5.82274252948	96	16	0
Tmem87b	NM_028248	6.42734570044	394	209	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	5.85994053181	215	58	0
Amn1	NM_001113424	28.0093911015	376	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.441748926295	5	0	0
Eps15l1	NM_007944|NM_001122832	34.7868625752	1513	0	0
Sec31a	NM_026969	57.7164597256	3206	823	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	1.71574393322	34	4	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	3.62850932768	206	8	0
Dnahc8	NM_013811	3.69912541561	692	0	0
P2rx6	NM_001159561|NM_011028	7.45540889151	223	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	0.534391469322	37	4	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	9.10971506938	45	8	0
Pparg	NM_001127330|NM_011146	0.0460565032918	1	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.965474567341	62	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	94.2580054667	2257	232	1
Jarid2	NM_021878|NM_001205044|NM_001205043	63.6349436029	4657	641	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	1.48115848552	126	10	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	3.65358896842	321	46	0
D4Bwg0951e	NM_026821	23.5100114525	526	56	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	37.7519357775	728	173	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.194643164177	9	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	37.0822138373	2246	380	0
Rnf25	NM_021313	43.6684166199	845	139	0
Map2k2	NM_023138	5.44872399914	169	5	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	7.90454075191	26	6	0
Rab8a	NM_023126	16.1820749493	417	144	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	23	0
Ddx52	NM_030096	25.6663559173	1075	383	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	1.19956890826	35	0	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	1.71360972622	177	46	0
Pld4	NM_178911	0.0383302742462	1	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	33.28147858	499	168	0
Myo18a	NM_011586	16.8628159274	1636	365	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
