#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Cox7a2l	NM_001159529|NM_009187	67.9632622264	115	3	23
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	107.153796944	474	8	30
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	8.60625097671	65	15	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	86.0257710027	1097	38	116
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	56.0919500471	227	8	13
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	13.4192459278	77	11	0
Sap130	NM_172965	28.4581076578	437	34	23
Wdr75	NM_028599	235.463393122	2301	431	181
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	37.9488064107	225	38	18
Rp9	NM_018739	2.98239407204	13	3	0
Wdr20a	NM_027149	23.1799877093	156	5	0
Trip13	NM_027182	175.278065344	1518	106	77
Exosc8	NM_027148|NM_001163570	160.561377623	784	119	115
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	10.4574220466	209	24	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	183.425602001	1650	159	106
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	14.6607254451	145	5	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	1.2441180302	30	5	1
Veph1	NM_145820|NM_028357	0.0467282610706	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	134.230552676	261	6	21
Mrpl51	NM_025595	48.5223900617	207	34	27
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	160.594790315	114	0	0
Dda1	NM_025600	67.6415257108	461	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	75.8449844619	975	33	50
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	28.6132668431	263	43	4
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	20.457716815	92	30	0
Smarca2	NM_011416|NM_026003	0.0	0	0	0
Mtdh	NM_026002	10.0403980226	141	0	0
Cisd2	NM_025902	12.1996209799	133	2	0
Rnaseh2b	NM_026001	54.7060130521	305	54	20
Smarcd3	NM_025891	11.7603412176	78	0	4
Mobkl3	NM_025283	23.253262996	232	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	11.9979172301	318	42	14
Ammecr1l	NM_153515|NM_001242430	35.2171940782	587	24	29
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0729956664053	1	0	0
9130024F11Rik	NR_024325|NR_024326	7.1658000248	93	0	1
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	51.0302506339	253	3	3
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0378488191951	1	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	101.555135009	655	41	37
Vtcn1	NM_178594	6.73873541756	68	25	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	133.500005018	1147	109	94
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	5.12952562386	131	11	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	19.3635597928	160	12	2
Nucks1	NM_001145804|NM_175294	11.1040004769	251	10	23
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	31.3274650065	343	18	12
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	112.571828227	2100	4	12
D19Ertd737e	NM_029648	23.6283653996	166	10	33
Mecr	NM_025297	50.4142308451	258	6	7
Ciao1	NM_025296	53.842191617	633	11	21
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.710538636138	5	0	0
Btd	NM_025295	1.55008650147	12	0	0
Gm16515	NM_025294	21.0215563373	334	15	26
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.0	0	0	0
Ppp1r11	NM_029632	15.5124253356	100	5	6
Mrpl17	NM_025301	23.8869920369	613	56	154
Fahd2a	NM_029629	0.2135093259	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	44.3024140296	165	0	0
Rsph1	NM_025290	3.37612768985	15	0	0
Tbrg1	NM_025289	253.566676848	1516	77	46
Spop	NM_025287	46.3215964997	510	8	10
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	14.6907488219	17	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	235.912534439	1374	68	76
Kin	NM_025280	13.0027024644	69	10	3
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	43.458410897	387	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	47.1820548166	239	16	39
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.0	0	0	0
Hspa1a	NM_010479	5.36398429412	20	0	0
Hsp90aa1	NM_010480	1907.74382766	3972	404	321
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	4.43223244064	34	1	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	13.9538401057	235	2	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0282619772785	1	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	13.9310235709	157	35	16
Hspa5	NM_001163434|NM_022310	70.3473638824	685	8	7
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	3.63086167044	32	0	2
Sirt6	NM_001163430|NM_181586	84.461806951	550	76	18
Myeov2	NM_001163425|NR_028108	31.3963871032	49	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	11.6204518873	173	32	17
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	16.5698990907	42	3	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	122.357850206	326	0	20
Snora41	NR_028558	12.6659254708	3	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	147.134439775	860	44	62
Rbbp6	NM_011247|NM_175023	19.6971897434	455	60	29
Ralb	NM_022327	4.54089421403	40	0	8
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	10.0153768174	74	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	7.23254332878	26	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	172.054526153	1379	40	20
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	108.082553209	320	8	3
Smurf2	NM_025481	9.1575115096	187	7	15
2810021B07Rik	NM_025479	10.4359031879	91	0	5
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	56.1688641878	470	126	74
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	33.8575540917	521	81	55
Tomm40	NM_001109748|NM_016871	343.81882606	2035	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	74.2237598477	750	8	4
Flywch1	NM_153791	25.4042058869	244	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	39.0061362564	431	23	52
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	46.952925279	208	8	8
Tmem87b	NM_028248	16.1973292939	286	14	66
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	4.58785180522	18	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	25.2012571701	314	0	0
Sec31a	NM_026969	44.8859423666	725	51	37
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	171.873873922	990	46	115
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	32.4299325082	531	13	32
Dnahc8	NM_013811	0.935060368176	52	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	155.200654874	945	0	0
Slc39a9	NM_026244	12.4912610201	248	34	0
Ankrd39	NM_026241	8.06099319453	55	4	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	64.9954341816	73	6	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	13.7342817853	254	0	12
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	277.825472978	1931	105	83
Jarid2	NM_021878|NM_001205044|NM_001205043	147.934024687	3120	233	120
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	4.9301929804	32	1	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	213.049997043	1194	132	110
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	41.3949894921	136	23	0
Drosha	NM_026799|NM_001130149	0.0573160572703	1	0	0
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	119.951331357	1081	43	22
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	8.36517503018	81	3	2
Polr2k	NM_023127|NM_001039368	39.0126742866	22	3	0
Rab8a	NM_023126	224.338797112	1658	154	116
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	3	4
Ddx52	NM_030096	100.560125785	1216	105	212
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	16.5546379755	133	13	6
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	40.0574314565	1190	22	196
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	14.9954341753	66	23	0
Myo18a	NM_011586	4.99943311619	140	27	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	0.27655830275	2	0	0
Haus8	NM_029621|NM_001163042	116.223803616	731	68	77
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	19.7776060907	493	49	52
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
Nfkbiz	NM_030612|NM_001159394|NM_001159395	0.0	0	0	0
