#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Tapbpl	NM_145391	0.0763781259258	1	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	13.4701980112	555	82	40
Tmem180	NM_029186	7.451992652	116	8	0
Zcchc4	NM_030185	0.0	0	0	0
Rasd2	NM_029182	0.0	0	0	0
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	1.92293183325	82	4	0
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	8.44455295886	535	87	0
Mios	NM_145374	15.3299806765	386	39	26
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0473967258016	1	0	0
Tnrc6a	NM_144925	3.4351510279	198	9	20
Npr1	NM_008727	2.15318673966	60	1	9
Serpine2	NM_009255	15.0640076735	205	59	1
Gamt	NM_010255	11.9989712193	77	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	12.5248208629	126	1	0
Ahr	NM_013464	0.0	0	0	0
Gla	NM_013463	125.950226876	2522	0	0
Adrb3	NM_013462	4.3250448848	82	0	2
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	97.63343674	1027	29	70
Trip6	NM_011639	0.0835819718938	1	0	0
Rpl4	NM_024212	2158.18858628	16373	802	1145
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	12.1621640992	189	4	8
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.353616034935	13	4	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	73.2998316399	749	5	17
Atxn3	NM_029705|NM_001167914	79.5555023459	980	46	86
Mbtps1	NM_001167910|NM_019709	4.19551824834	121	6	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	61.7516769125	1269	216	147
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	2.47992418201	175	6	15
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	6.79504825806	140	0	21
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	53.0474932408	802	64	120
Smap1	NM_028534	72.4950392104	652	14	7
Fbxo18	NM_015792	5.96538376521	143	0	24
Fbxo8	NM_015791	30.0506455682	721	29	6
Pnpla6	NM_015801|NM_001122818	57.1446062188	1724	123	124
Dkkl1	NM_015789	14.8244613715	91	15	11
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	1.26463945999	15	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.129721578953	2	1	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	6.17376014616	139	0	6
Rspry1	NM_026274	23.7338924399	621	32	23
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	22.99749509	629	31	31
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	4.46428918576	90	2	3
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0199058572725	1	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	1.70911194578	85	16	0
Rbm42	NM_133693	296.716491592	3431	74	68
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	49.6797388482	1027	14	8
Dnajb4	NM_027287|NM_025926	0.065224957146	1	0	0
Cxxc5	NM_133687	0.0647465979459	1	0	0
Mosc2	NM_133684	59.3338845685	760	112	207
Tmem19	NM_133683	12.6375719285	259	59	58
2810432D09Rik	NM_027278	55.4928505646	317	0	0
Ptcd3	NM_027275	80.8629373785	1184	22	126
Osgep	NM_133676	22.7518061626	189	51	53
Apitd1	NM_027263	31.5567567246	197	43	23
Tor1b	NM_133673	56.1273718233	1144	173	140
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.116104396632	1	0	1
Spred2	NM_033523	1.67755558217	29	0	3
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	4.68393742381	229	63	6
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.051579337494	1	0	0
Nup43	NM_145706	214.042415341	1877	57	83
Tinf2	NM_145705	64.8342181981	766	133	61
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	11.8753702965	395	42	22
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	2.32400024035	47	0	33
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	127.225315056	32	30	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	27.2797485469	846	45	34
Rbbp4	NM_009030	50.4715821507	1288	43	102
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.139232291003	13	0	0
Cep63	NM_001081122	21.1162287449	387	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	29.1411024623	529	19	77
Lcor	NM_172154	4.35350403894	138	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	4.82484852331	91	3	1
Mtpn	NM_008098	70.7575723603	1861	40	174
Gdf3	NM_008108	29.6940682943	413	30	38
Gcdh	NM_008097|NM_001044744	17.872799011	265	31	3
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	11.6886804478	561	0	0
Dnaja2	NM_019794	168.348635069	3249	185	125
4930594C11Rik	NR_024017	1.99232148845	37	0	0
2010300C02Rik	NM_028096	2.83098269363	80	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	8.81121269811	246	59	53
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	56.7778319003	669	19	61
Ap1g1	NM_009677	39.6406843141	1837	367	71
Lgals8	NM_018886|NM_001199043	143.792809597	2677	111	89
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	3.52238345348	89	0	9
Ddx19b	NM_001190800|NM_172284|NM_001190786	10.4704696734	407	15	0
D1Bwg0212e	NM_028043	0.0951207698241	2	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	3.0272982503	27	0	22
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	34.35609455	685	17	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	4.9416562515	151	39	0
Sar1a	NM_009120	109.395374128	1935	172	61
Sap18	NM_009119	6.2156734028	108	10	2
Eif1a	NM_010120	262.295312578	4841	0	0
Ehd1	NM_010119	47.0160412106	1017	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	228.589817099	1700	44	57
Tekt2	NM_011902	0.590780202944	6	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	162.367737397	785	28	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	0.0851051608522	2	0	0
Cox7a2l	NM_001159529|NM_009187	214.151795198	642	18	125
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	115.59959363	941	23	61
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.384809383006	5	6	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	70.3232343844	1579	82	73
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	73.8304782571	531	23	30
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	20.8840433882	570	21	67
Wdr75	NM_028599	162.545043261	2827	444	431
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	2.27480830721	24	0	4
Rp9	NM_018739	3.22314352614	25	5	0
Wdr20a	NM_027149	21.4038389073	256	12	7
Trip13	NM_027182	218.77461319	3372	128	435
Exosc8	NM_027148|NM_001163570	186.544438614	1617	136	249
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	6.80165333207	253	15	9
Mre11a	NM_018736	10.2835874873	210	38	21
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.305195582019	5	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	100.924069782	1640	134	149
Serpina3n	NM_009252	0.315843844408	4	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	10.1378893666	435	21	35
Veph1	NM_145820|NM_028357	0.0525203457559	1	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	217.181523489	750	33	25
Mrpl51	NM_025595	108.875647266	825	121	57
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	802.712222179	1010	0	0
Dda1	NM_025600	78.4995883113	952	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	44.2187131186	1012	23	39
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	24.0282536656	393	32	39
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	16.7276950088	129	25	0
Smarca2	NM_011416|NM_026003	9.05669744772	355	0	53
Mtdh	NM_026002	42.1184017236	1053	0	0
Cisd2	NM_025902	15.9884697836	309	0	0
Rnaseh2b	NM_026001	53.813710497	533	51	113
Smarcd3	NM_025891	4.3065308185	51	3	0
Mobkl3	NM_025283	115.380325775	2044	20	12
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	9.71563501788	458	44	33
Ammecr1l	NM_153515|NM_001242430	63.1785970726	2022	123	72
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	5.77798090204	37	0	7
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	52.0699858107	425	0	9
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0531753435993	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	196.022762394	2248	119	169
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	198.842588893	3040	303	289
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	4.85578542507	224	0	19
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	8.27777467346	66	9	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	11.8682860512	195	10	0
Nucks1	NM_001145804|NM_175294	38.7018414451	1558	44	120
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0438201580378	1	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0378841798952	1	0	0
Fem1c	NM_173423	17.5796275846	343	3	31
Ccdc50	NM_026202|NM_001025615	2.08291183179	95	37	0
Azin1	NM_018745|NM_001102458	168.136435624	5581	27	21
D19Ertd737e	NM_029648	12.7986314765	160	0	42
Mecr	NM_025297	12.1578323814	111	1	6
Ciao1	NM_025296	82.9763763381	1735	17	80
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	2.03645977122	26	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	11.8136153782	334	34	20
Stau2	NM_025303|NM_001111272	2.53260342527	48	0	6
Synj2bp	NM_025292	0.932101574788	50	6	0
Ppp1r11	NM_029632	79.3784807045	906	72	41
Mrpl17	NM_025301	71.0536419946	3242	756	380
Fahd2a	NM_029629	0.0599935850461	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	50.4769558692	336	0	0
Rsph1	NM_025290	5.56542382068	44	0	0
Tbrg1	NM_025289	294.678522761	3135	94	161
Spop	NM_025287	44.5600375348	873	8	8
Slc31a2	NM_025286	0.0809599727755	1	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	56.0397221078	112	3	2
Mef2c	NM_025282|NM_001170537	0.0228884814895	1	0	0
Lyar	NM_025281	299.469159664	3103	120	137
Kin	NM_025280	58.9377153513	553	38	79
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	9.38963472244	259	0	16
Gng10	NM_025277	10.7701340926	82	0	8
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	68.1810600967	1079	1	0
Acp5	NM_001102405|NM_001102404|NM_007388	91.0204834485	809	95	103
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.362549033969	8	0	1
Ptpra	NM_008980|NM_001163688	3.52537502762	77	12	1
Hspa1a	NM_010479	2.41154541857	16	0	0
Hsp90aa1	NM_010480	2722.23875314	10086	524	755
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0680250962002	2	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	8.35676057904	202	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	4.73723512887	95	9	0
Hspa5	NM_001163434|NM_022310	245.473724074	4248	67	76
Kcng2	NM_001190373	0.783859345647	15	0	6
Clk2	NM_001163432|NM_007712	10.8399332426	170	16	0
Sirt6	NM_001163430|NM_181586	27.2095391767	315	42	6
Myeov2	NM_001163425|NR_028108	121.868826799	327	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0397042565541	1	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	28.5707394452	109	3	4
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	104.314182011	493	0	8
Snora41	NR_028558	37.9623961919	16	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	4.8605102886	66	6	0
Zfp296	NM_022409	107.443805438	1118	78	87
Rbbp6	NM_011247|NM_175023	3.82373683339	157	24	1
Ralb	NM_022327	17.7662162479	275	0	53
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	4.83123294875	54	0	0
Oxsr1	NM_133985	21.9775771176	287	1	3
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0423809480072	1	0	0
Pip5k1c	NM_008844|NM_001146687	1.26059360609	36	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	11.2555871184	72	3	3
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	1.87174876148	38	0	12
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0227188062599	1	0	0
Atp6v1c1	NM_025494	219.429368271	3130	87	50
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	271.715823572	1432	3	9
Smurf2	NM_025481	3.14573003954	114	0	10
2810021B07Rik	NM_025479	7.77643720879	120	0	6
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	72.5100418807	1079	232	220
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	18.3697736043	503	59	55
Tomm40	NM_001109748|NM_016871	243.162595403	2555	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	53.7495960814	955	16	12
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	41.0659723728	807	129	29
Dzip1l	NM_028258	0.0760621874524	2	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	39.187009496	281	5	17
Tmem87b	NM_028248	20.2737819839	637	67	96
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	49.7031955939	347	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	10.2656122694	239	0	0
Sec31a	NM_026969	18.9447197978	545	58	29
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	262.53280398	2690	208	95
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	41.3108092751	1203	38	43
Dnahc8	NM_013811	0.112238813613	11	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	97.9310072195	1061	0	0
Slc39a9	NM_026244	8.5199894998	301	17	36
Ankrd39	NM_026241	29.1572854248	354	79	65
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	56.6264323964	228	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	134.595403991	269	80	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.094297609316	1	0	0
Tns1	NM_027884	0.0738030656899	5	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	2.32461819785	77	1	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	238.912887342	2953	149	104
Jarid2	NM_021878|NM_001205044|NM_001205043	68.3059457927	2563	79	161
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0865828549341	1	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	95.7631850085	955	98	52
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	30.7892659255	180	35	1
Drosha	NM_026799|NM_001130149	4.86374969356	151	13	6
Rnf25	NM_021313	25.0825247722	252	24	17
Map2k2	NM_023138	182.929367363	2934	78	113
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	5.37652667482	86	0	0
Palm	NM_023128|NM_001161747	0.467183074341	8	0	1
Polr2k	NM_023127|NM_001039368	55.8713391069	68	6	5
Rab8a	NM_023126	78.7243640133	1035	87	92
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	2
Ddx52	NM_030096	50.5845279203	1088	40	260
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0446446951542	2	0	0
Gpi1	NM_008155	30.5680295877	437	9	29
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	27.5737710236	1457	170	55
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	45.602326311	373	101	38
Myo18a	NM_011586	1.67163943788	83	20	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	6.3124591918	79	4	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	2.37014276347	31	0	1
Haus8	NM_029621|NM_001163042	100.412318565	1122	145	63
Msrb2	NM_029619	43.3277704385	351	26	57
