#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Trip6	NM_011639	0.08739980673	8	5	11
Rpl4	NM_024212	528.043912398	33313	543	401
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	11.0462593748	1316	91	58
Cd276	NM_133983	0.240308117362	40	0	2
Kazn	NM_144531|NM_001109684|NM_001109685	0.98006440286	182	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0736817042289	21	0	3
Gtf2e2	NM_001167921|NM_026584|NM_001167922	68.3358237983	5320	126	150
Atxn3	NM_029705|NM_001167914	61.1501399151	5980	818	312
Mbtps1	NM_001167910|NM_019709	22.8190341055	5046	534	31
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.00595280269876	1	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	2.77327819654	438	94	118
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	6.59832281318	230	23	0
Chd6	NM_173368	5.78362294195	3180	523	17
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	2.11337586754	84	32	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	6.05914248305	956	63	108
Defa26	NM_001079933	1.56083496883	16	0	0
Mrpl45	NM_025927	48.7047685445	5979	282	884
Smap1	NM_028534	34.2260879744	1893	156	4
Fbxo18	NM_015792	34.1111133954	6302	502	25
Fbxo8	NM_015791	12.4359922566	2172	51	143
Pnpla6	NM_015801|NM_001122818	1.46774168975	341	106	14
Dkkl1	NM_015789	29.068480974	1351	336	46
Prdm16	NM_001177995|NM_027504	1.59186809177	718	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.7488337472	782	246	20
Ccm2	NM_001190343|NM_146014|NM_001190344	10.1969427492	834	239	1
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0147559215865	1	0	0
Ube2r2	NM_026275	31.7449248402	5496	34	19
Rspry1	NM_026274	24.7364319208	4981	257	65
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	41.8335211031	9585	777	806
4931408C20Rik	NM_001033764	0.577845676658	131	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	50.2930084124	9137	923	307
Gm4850	NR_015347	610.401179923	27951	201	47
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0437250207792	2	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.058297135492	15	3	1
Tspyl4	NM_030203	9.3183164652	1894	1163	12
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	1.34761380542	517	80	9
Rbm42	NM_133693	174.903841105	15467	149	58
Manba	NM_027288	0.0364275463804	7	1	24
Prpf6	NM_133701	30.8235870881	4920	47	39
Dnajb4	NM_027287|NM_025926	12.1923578318	1566	486	30
Cxxc5	NM_133687	1.09749214711	130	1	1
Mosc2	NM_133684	10.749322719	1054	121	1172
Tmem19	NM_133683	7.6018029225	1197	534	494
2810432D09Rik	NM_027278	0.417520596485	18	0	0
Ptcd3	NM_027275	21.5240713914	2433	196	30
Osgep	NM_133676	0.1150182953	8	5	4
Apitd1	NM_027263	282.029430839	13508	468	567
Tor1b	NM_133673	188.089043849	29261	1524	2425
Sult1a1	NM_133670	0.0451081899133	3	0	0
Zfp119b	NM_146249	1.74753614913	139	5	4
Spred2	NM_033523	4.49789672824	638	34	15
Laptm4b	NM_033521	89.2402480498	8323	284	100
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.02852263982	765	4	154
AA619741	NR_033627	18.9848615099	2671	751	2
Hist1h1d	NM_145713	0.0269986038016	4	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.221557601485	33	2	3
Nup43	NM_145706	206.710108098	13813	222	529
Tinf2	NM_145705	47.2617582686	4249	991	17
Usp44	NM_183199|NM_001206851	16.114866721	1842	3	396
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	1.74958094998	280	0	84
Reep3	NM_178606|NM_001204915	2.67101891429	726	9	107
Gsdmc3	NM_183194	3.11603627057	218	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.128690067889	20	0	36
Grip1	NM_133442|NM_130891|NM_028736	0.2449391535	40	18	1
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	31.1474373031	9046	743	697
Scn1a	NM_018733	0.00721752793772	3	0	1
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	148.686224361	822	226	11
Cd244	NM_018729	0.0	0	1	0
Cnnm4	NM_033570	1.16817654922	280	3	19
Rbbp4	NM_009030	25.12657879	5078	226	355
Gcnt2	NM_023887|NM_008105|NM_133219	6.72463937716	1142	184	37
Zfp704	NM_133218	0.919274626723	666	72	27
Cep63	NM_001081122	27.4967805619	3870	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	2
Irak2	NM_172161|NM_001113553	11.3876543765	1645	92	63
Lcor	NM_172154	2.90017022111	711	227	25
Mpst	NM_001162493|NM_001162492|NM_138670	0.0613230418798	4	2	6
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	6.69732164826	1100	11	173
Mtpn	NM_008098	20.2661776206	4214	288	279
Gdf3	NM_008108	0.445575079786	48	0	0
Gcdh	NM_008097|NM_001044744	6.15604964295	680	63	6
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	17.9094707249	6642	0	0
Dnaja2	NM_019794	306.228836799	45708	930	253
4930594C11Rik	NR_024017	0.235077524178	34	0	0
2010300C02Rik	NM_028096	0.0501980189694	11	0	0
Lnpep	NM_172827	1.90130153459	516	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.307080548566	66	17	19
Lmln	NM_172823	0.0743710114747	16	0	2
Atp8b5	NM_177195	0.00427136382974	1	0	0
Agbl2	NM_178755	8.40255669658	1521	215	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	1
Ap1m2	NM_009678|NM_001110300	43.1706070296	3901	258	422
Ap1g1	NM_009677	30.5830032715	10900	867	1965
Lgals8	NM_018886|NM_001199043	1.24121975853	182	0	94
Camkk1	NM_018883	0.00554206957675	1	0	0
Mid1ip1	NM_026524|NM_001166635	0.0280123458957	3	0	0
Nmb	NM_026523	39.3891185441	1373	311	108
Chid1	NM_026522|NM_001142681	3.73081818851	743	165	9
Ddx19b	NM_001190800|NM_172284|NM_001190786	12.4632089027	3794	309	163
D1Bwg0212e	NM_028043	12.5987755676	2060	75	370
Snord89	NR_028555	2.77825814727	13	0	0
Mef2b	NM_001045484|NM_008578	0.0884669008119	6	5	0
Rfx8	NM_001145660	0.00956278676787	1	0	0
Gm13718	NM_001145100	150.130049489	24760	222	103
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	4.67544707228	1717	325	4
Eif2ak3	NM_010121	15.912671655	3743	305	1154
Sar1a	NM_009120	31.9068217446	4333	437	272
Sap18	NM_009119	4.34164126472	588	154	21
Eif1a	NM_010120	71.7332864036	10424	0	0
Ehd1	NM_010119	0.637420545178	106	0	0
Egr2	NM_010118	0.0129258502049	2	0	2
Cops6	NM_012002	377.45683077	21234	89	139
Tekt2	NM_011902	12.1576230836	946	61	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	111.540404682	6414	96	2
Mfsd9	NM_172499	0.0121187529874	2	0	9
A1bg	NM_001081067	0.310930722346	29	8	0
2610017I09Rik	NR_027826	0.627045590341	18	0	38
2900092D14Rik	NR_027891	0.0604678422022	9	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0925149011098	34	0	0
AI597479	NM_133818	3.66244719878	662	112	18
Cox7a2l	NM_001159529|NM_009187	40.1828476452	1114	41	179
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	124.886498025	8017	141	610
Jazf1	NM_001168277|NM_173406	36.9610909381	5359	304	4
Tcn2	NM_001130459|NM_015749|NM_001130458	7.57211764316	797	78	185
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	9.11055487626	1574	0	194
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	5.52952205022	1337	525	9
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	13.0833846939	714	34	118
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0270731547323	9	0	1
Nlrp2	NM_177690	9.6263503033	1700	753	0
Clec12a	NM_177686	0.00863385633085	1	1	2
4930503L19Rik	NM_172967	8.02840983568	959	909	26
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	13.157601625	1057	373	0
Sap130	NM_172965	31.0961365108	6533	1378	352
Wdr75	NM_028599	104.323138894	14211	1614	2043
Dcdc2c	NM_001177964	41.8413121606	2147	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	1.41566531132	609	0	0
Sema6a	NM_018744	0.107897583112	39	4	18
Bet1l	NM_018742	87.8907540161	6996	942	906
Rp9	NM_018739	39.4817046087	2329	977	447
Wdr20a	NM_027149	61.0155224115	6207	440	5
Trip13	NM_027182	46.2733425636	5469	416	624
Exosc8	NM_027148|NM_001163570	97.7936303716	6031	645	794
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	3.23513084412	910	247	15
Mre11a	NM_018736	5.21228584293	818	359	15
Gbp3	NM_018734	0.0302754166609	4	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.00377690280341	1	0	0
Casp8	NM_009812|NM_001080126	0.979458467324	109	22	29
Rtkn2	NM_001081346	0.273184151838	56	12	35
Capn3	NM_007601|NM_001177799|NM_001109761	0.0425647954075	7	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	10.6036380394	1393	242	150
Serpina3n	NM_009252	0.00954388347943	1	0	0
Polh	NM_030715	6.9219042338	932	0	48
Dtx3	NM_030714	3.75904636058	384	59	6
Pitpnc1	NM_145823	23.301000966	7746	351	1456
Veph1	NM_145820|NM_028357	0.00663554911791	1	0	1
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	64.6737561282	2057	44	8
Mrpl51	NM_025595	79.3309552376	4938	357	344
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	980.286467987	10410	0	0
Dda1	NM_025600	59.4832897277	5551	0	0
Zfp346	NM_012017	13.9330447258	2621	191	1665
Xrn2	NM_011917	58.7825332516	10347	577	123
1700029F12Rik	NM_025585|NM_001080777	10.6811665703	593	0	220
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0050212203851	1	0	0
Gtf3c3	NM_001033194	78.8649892472	10863	511	1064
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.138021199887	26	1	24
Kng1	NM_001102412|NM_001102411|NM_023125	13.2530340468	1298	202	0
Smarca2	NM_011416|NM_026003	68.7633133573	6204	999	22
Mtdh	NM_026002	29.3852320312	5656	0	0
Cisd2	NM_025902	21.9410411982	3298	99	2
Rnaseh2b	NM_026001	0.740710337822	56	50	12
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	40.6851361911	5709	0	12
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	29.4494201316	10705	1335	612
Ammecr1l	NM_153515|NM_001242430	149.020764583	34580	866	719
Kcng3	NM_153512	0.398989158632	70	0	35
Il1f9	NM_153511	0.0560252611948	4	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0786804118098	8	0	0
9130024F11Rik	NR_024325|NR_024326	0.0969386618161	19	0	0
Tesc	NM_021344	206.299570488	10087	1054	1
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	6.25812141679	408	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	8.83560511278	2797	165	9
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	289.033069427	26000	779	1012
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	3.21370338646	528	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	85.9629197179	10074	660	855
Nrg1	NM_178591	0.0181405653961	2	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	2.39707844378	845	14	4
Zfp811	NM_183177	0.0788865876082	9	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	6.19315411277	391	1	269
Fez1	NM_183171	5.9059399055	399	0	4
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	8.75465310277	1826	58	15
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	19.0125003386	2412	363	9
Nucks1	NM_001145804|NM_175294	26.1022674011	8201	367	525
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	7.12357724333	2455	169	6
Dkk3	NM_015814	4.41473397985	775	245	4
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.00249742441538	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	19.8403091177	2081	0	0
Fam124b	NM_173425	0.147185581245	22	3	20
Zbtb37	NM_173424	12.3289338551	2515	0	0
Fem1c	NM_173423	132.982339326	19905	109	588
Ccdc50	NM_026202|NM_001025615	16.0649063117	5756	2356	58
Azin1	NM_018745|NM_001102458	56.1701857209	14417	42	15
D19Ertd737e	NM_029648	13.8683266085	1187	258	5
Mecr	NM_025297	42.4134332746	2939	55	216
Ciao1	NM_025296	0.983383687336	158	2	5
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	1.18942606274	114	1	0
Btd	NM_025295	0.316511829726	32	1	14
Gm16515	NM_025294	77.9651923954	16970	1307	792
Stau2	NM_025303|NM_001111272	1.42022398002	214	0	1
Synj2bp	NM_025292	2.56822513484	1230	97	17
Ppp1r11	NM_029632	19.8339057933	1731	324	181
Mrpl17	NM_025301	0.238713998168	84	18	97
Fahd2a	NM_029629	5.10571997946	324	41	0
Sra1	NM_025291|NM_001164406|NR_028355	1.56167353051	78	0	0
Rsph1	NM_025290	15.3958699948	926	0	0
Tbrg1	NM_025289	70.9745525031	5698	358	143
Spop	NM_025287	12.9794099502	1938	49	92
Slc31a2	NM_025286	1.05376182521	100	0	56
Stmn2	NM_025285	1.3420222396	133	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	88.5340016145	1643	41	1
Mef2c	NM_025282|NM_001170537	1.19916282597	405	2	9
Lyar	NM_025281	192.990477937	15382	453	224
Kin	NM_025280	37.1596777427	2657	345	444
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	21.2215074527	4450	921	50
Gng10	NM_025277	0.380062146531	22	5	11
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	25.964332321	86	0	0
Rbm8a	NM_001102407|NM_025875	150.963091859	19318	0	1
Acp5	NM_001102405|NM_001102404|NM_007388	0.163518476834	11	0	16
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.671527091917	112	0	71
Ptpra	NM_008980|NM_001163688	16.4144473887	2740	363	36
Hspa1a	NM_010479	15.9591202852	912	0	0
Hsp90aa1	NM_010480	1384.13882492	38747	46	323
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0251593748025	3	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.15867322496	39	0	2
Tulp1	NM_021478	3.18596212085	334	0	56
Tbc1d14	NM_001113364|NM_133910|NM_001113362	6.50747537125	1515	3	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.198230020873	23	0	0
Ccdc88a	NM_176841	13.7159101634	6666	569	414
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.130982268068	22	0	16
Hspa5	NM_001163434|NM_022310	288.359055119	38063	192	79
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	13.9161367444	1674	207	9
Sirt6	NM_001163430|NM_181586	5.42473406382	439	0	120
Myeov2	NM_001163425|NR_028108	51.8693606254	1808	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	20.1043197701	4099	921	1031
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.175572763718	6	0	2
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.055920114854	11	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	17.0977787478	1122	250	53
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.121700749366	6	0	0
Golga7	NM_020585|NM_001042484	37.467021761	1554	11	47
Snora41	NR_028558	26.7340633172	104	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.51781058501	71	0	0
Rbl1	NM_011249|NM_001139516	9.20249091956	2259	19	367
Zfp296	NM_022409	224.868791424	17852	675	328
Rbbp6	NM_011247|NM_175023	155.710494595	48617	1048	3014
Ralb	NM_022327	1.63416942094	194	1	142
Ctsm	NM_022326	0.529338251993	30	0	0
Tcta	NM_133986	2.25645535058	191	0	0
Oxsr1	NM_133985	29.7236799941	3002	0	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.314067766589	57	16	13
Pip5k1c	NM_008844|NM_001146687	29.1309331747	6405	0	0
Serpini1	NM_009250	19.3929725832	3175	665	274
Ccnyl1	NM_001097644	14.5871071591	944	172	13
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	4.92335689848	774	321	34
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0589688185482	20	0	0
Atp6v1c1	NM_025494	23.1556464937	2531	403	2
Susd3	NM_025491	6.72898874994	398	195	3
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	60.3821681277	2400	12	5
Smurf2	NM_025481	63.5223967768	17657	1934	442
2810021B07Rik	NM_025479	22.2668179862	2792	128	177
Fam82b	NM_025476	0.0617210914209	6	0	3
Haus2	NM_025475	14.5192835152	1687	757	226
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	27.0916916107	5733	1682	137
Tomm40	NM_001109748|NM_016871	21.5475884257	1731	0	0
Glb1l2	NM_153803	0.00518690608273	1	0	1
Traf7	NM_153792|NM_001172114|NM_001172113	62.4874727785	8729	262	1
Flywch1	NM_153791	5.77486540444	756	0	0
Tecrl	NM_153801	0.0404001339935	5	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	19.5439415406	2949	542	166
Dzip1l	NM_028258	0.00488832494145	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	9.90913040062	1425	191	199
Tmem87b	NM_028248	16.400587635	3969	1933	36
Itgam	NM_001082960|NM_008401	1.91428788273	469	0	0
Colq	NM_009937	0.00690395020062	1	0	1
Amn1	NM_001113424	0.396257975809	21	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	26.7494923883	4426	0	0
Sec31a	NM_026969	22.9193105177	5026	728	490
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	130.547868388	10213	159	208
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	19.5290208172	4377	191	394
Dnahc8	NM_013811	1.73244880507	1280	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	29.6681313933	2491	0	0
Slc39a9	NM_026244	10.5145573774	2879	515	119
Ankrd39	NM_026241	1.00331992014	94	3	1
Pcdhga11	NM_033594	0.0073296292817	1	0	1
Gramd3	NM_026240	0.0370478824852	5	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	337.250359822	7704	259	1
Pparg	NM_001127330|NM_011146	0.0	0	1	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0344191114035	18	3	20
Ttc21b	NM_001047604	0.012825612154	3	0	0
Ttll5	NM_001081423	10.4174265993	2641	1	40
Irak4	NM_029926	2.67347496489	393	0	12
Aamp	NM_001190444|NM_146110	20.3003977282	1919	166	83
Jarid2	NM_021878|NM_001205044|NM_001205043	22.3248913625	6457	675	105
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.255807245473	110	26	11
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0124005565749	1	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	300.661299306	22889	604	863
Upk1a	NM_026815	30.3409835688	2053	5	1159
Ppp6r2	NM_026813|NM_027805	2.65293959898	291	183	0
Hddc3	NM_026812	3.16629438992	140	60	13
Drosha	NM_026799|NM_001130149	46.781443025	11186	1271	43
Rnf25	NM_021313	2.21228127417	169	65	13
Map2k2	NM_023138	28.3308998432	3475	277	197
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	3.05847757065	402	93	28
Polr2k	NM_023127|NM_001039368	83.2194612543	912	112	6
Rab8a	NM_023126	170.071086586	17409	910	1078
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0802217053766	18	0	0
Gngt2	NM_023121|NM_001038664	2.00952453033	46	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
