#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.7028533925	5	0	0
Dnaja2	NM_019794	70.9022411281	203	19	4
4930594C11Rik	NR_024017	0.361774159438	1	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.192093252699	1	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	7.27678736506	30	0	20
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.287999894835	1	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	54.4126491155	94	12	0
Ap1g1	NM_009677	35.2517670208	241	19	46
Lgals8	NM_018886|NM_001199043	79.4584114157	219	8	9
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	1.49560063907	1	1	0
Chid1	NM_026522|NM_001142681	17.1834865125	65	3	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	8.22337612897	48	0	0
D1Bwg0212e	NM_028043	4.16099264447	13	1	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	27.0715428118	84	0	2
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	7.31386863827	33	6	8
Sar1a	NM_009120	39.1566161669	102	3	0
Sap18	NM_009119	7.34808940914	19	4	0
Eif1a	NM_010120	85.8016955183	237	0	0
Ehd1	NM_010119	45.143383562	144	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	323.422952895	349	22	6
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	365.403180591	279	3	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	2.88418662784	10	0	0
Cox7a2l	NM_001159529|NM_009187	131.385123012	64	11	8
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	64.5546498162	74	1	15
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.506668211409	1	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.661941466995	1	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	45.5935063647	151	20	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.2156100955	1	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	63.0486431115	66	5	6
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.593421344055	2	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.872872599022	2	1	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	18.3270650997	28	8	0
Sap130	NM_172965	12.9034868835	52	4	1
Wdr75	NM_028599	107.014495807	278	49	86
Dcdc2c	NM_001177964	2.04664049684	2	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	9.1692032864	14	0	0
Rp9	NM_018739	7.9538806276	9	6	0
Wdr20a	NM_027149	3.18697290326	6	0	0
Trip13	NM_027182	137.180796268	311	24	22
Exosc8	NM_027148|NM_001163570	251.911150657	298	53	70
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.196683555341	1	0	0
Mre11a	NM_018736	11.6266062177	35	9	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.254973533297	1	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	55.7480827962	138	23	1
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	5.80890904839	37	3	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	335.745442058	195	5	0
Mrpl51	NM_025595	93.9018553471	107	13	8
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1769.4548004	339	0	0
Dda1	NM_025600	9.5292698659	17	0	0
Zfp346	NM_012017	0.554268668583	2	0	2
Xrn2	NM_011917	61.3076527769	207	16	1
1700029F12Rik	NM_025585|NM_001080777	1.18308863697	1	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	5.49716161325	21	1	0
Gtf3c3	NM_001033194	33.8204940204	87	9	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	19.0296728729	36	5	0
Smarca2	NM_011416|NM_026003	1.54266897926	9	1	0
Mtdh	NM_026002	1.62511054131	6	0	0
Cisd2	NM_025902	20.506267676	59	0	1
Rnaseh2b	NM_026001	73.0931086592	106	22	7
Smarcd3	NM_025891	7.48962900245	10	0	0
Mobkl3	NM_025283	38.9161572569	104	0	2
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	20.2218682311	141	19	30
Ammecr1l	NM_153515|NM_001242430	47.2936432371	210	13	2
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	4.26487351646	4	2	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.168093797982	1	1	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	108.750021833	186	11	20
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	201.519879179	453	102	13
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	26.5352695891	179	15	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.250084201059	1	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	46.8382979677	281	22	16
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.914869347804	6	2	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.497034209025	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	2.04450214313	8	0	0
Fem1c	NM_173423	10.7970075764	31	1	1
Ccdc50	NM_026202|NM_001025615	0.734956010465	5	2	0
Azin1	NM_018745|NM_001102458	109.880494823	537	6	1
D19Ertd737e	NM_029648	8.03684217254	13	1	0
Mecr	NM_025297	25.5795369057	34	0	0
Ciao1	NM_025296	62.9473970688	194	1	1
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	3.80750826663	7	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	8.14343732706	34	1	7
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.342209390528	3	0	0
Ppp1r11	NM_029632	71.0834272623	119	32	5
Mrpl17	NM_025301	29.0380039623	196	58	8
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	58.4512157769	56	0	0
Rsph1	NM_025290	13.868309896	16	0	0
Tbrg1	NM_025289	101.950612091	157	14	5
Spop	NM_025287	25.4880484905	73	1	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	127.291193737	43	2	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	149.069263692	227	14	5
Kin	NM_025280	24.0605199252	33	5	5
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	2.44236600191	10	3	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	31.4788417701	2	0	0
Rbm8a	NM_001102407|NM_025875	49.2104251644	119	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	56.4780651315	79	14	8
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	4.60915826056	15	5	0
Ptpra	NM_008980|NM_001163688	37.789539514	121	12	0
Hspa1a	NM_010479	0.954451899806	1	0	0
Hsp90aa1	NM_010480	8412.20342205	4045	41	65
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	14.4212510105	29	3	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.833321821644	3	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	1.27183790513	4	0	0
Hspa5	NM_001163434|NM_022310	158.780357331	401	5	1
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	48.5390412045	112	0	13
Sirt6	NM_001163430|NM_181586	127.049418412	168	15	0
Myeov2	NM_001163425|NR_028108	126.806579543	49	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.538027174677	2	0	2
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	1.52551248347	1	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	58.7526648232	43	0	3
Snora41	NR_028558	14.5845687149	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.212467043819	1	0	0
Zfp296	NM_022409	277.117989539	422	19	31
Rbbp6	NM_011247|NM_175023	21.6026668043	133	13	15
Ralb	NM_022327	5.7088597125	13	0	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	12.3883387276	24	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.711323499859	3	0	0
Serpini1	NM_009250	0.318427665997	1	0	0
Ccnyl1	NM_001097644	2.57818531415	3	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	8.96510790469	27	7	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	62.957672503	132	10	1
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	87.878428358	67	0	0
Smurf2	NM_025481	11.6281855789	62	8	0
2810021B07Rik	NM_025479	0.850453196896	2	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	31.1144795926	69	25	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	18.2576204467	74	1	18
Tomm40	NM_001109748|NM_016871	27.4724412026	42	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	33.2619215273	85	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	17.6204896898	51	13	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	26.8358094064	41	0	8
Tmem87b	NM_028248	18.0954011716	84	26	2
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	55.0879607304	56	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	2.33370239957	2	0	0
Eps15l1	NM_007944|NM_001122832	14.5993722065	50	0	0
Sec31a	NM_026969	32.0939207738	135	41	3
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	176.592995391	265	13	20
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	44.1944236137	190	8	6
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	133.375983697	214	0	0
Slc39a9	NM_026244	7.24761205625	38	16	0
Ankrd39	NM_026241	0.556444854018	1	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	12.134758499	7	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1752.54249933	883	233	5
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	11.7213284649	57	10	0
Irak4	NM_029926	0.355155151915	1	0	0
Aamp	NM_001190444|NM_146110	507.373143623	920	58	18
Jarid2	NM_021878|NM_001205044|NM_001205043	166.550790159	923	66	53
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	153.394252259	224	21	18
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	51.6722182041	237	18	24
Rnf25	NM_021313	9.55413958562	14	0	3
Map2k2	NM_023138	109.419832203	257	8	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.396633340351	1	0	0
Polr2k	NM_023127|NM_001039368	165.283588762	22	0	0
Rab8a	NM_023126	146.048926094	285	72	26
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	1	0
Ddx52	NM_030096	75.9846746871	241	38	35
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	83.7357289817	185	3	11
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	13.8075241696	108	11	15
Pld4	NM_178911	0.506168176778	1	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	130.979655555	156	69	0
Myo18a	NM_011586	0.544452047517	4	1	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	10.1410194226	10	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	15.1510305804	34	0	0
Haus8	NM_029621|NM_001163042	29.6451216105	49	7	0
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	10.2003714631	19	0	0
Casc5	NM_029617	3.65785423385	24	4	0
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
