#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	15.8667458049	26	0	1
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	291.623347091	351	22	67
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	1.74146009283	4	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	1.10012957837	6	6	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	5.34913661546	8	0	1
Atxn3	NM_029705|NM_001167914	2.32100232552	13	1	0
Mbtps1	NM_001167910|NM_019709	8.12685088737	35	2	3
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	17.4488793863	53	40	9
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	1.50112267261	1	0	0
Chd6	NM_173368	0.762647837317	8	1	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	3.29551285192	10	0	9
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	18.4395322516	43	14	15
Smap1	NM_028534	0.0	0	0	0
Fbxo18	NM_015792	1.69933600951	6	3	0
Fbxo8	NM_015791	25.6782853347	91	0	10
Pnpla6	NM_015801|NM_001122818	9.41871692482	42	10	4
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	1.17462298338	6	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	6.43603279317	12	2	4
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	22.0865264153	74	5	1
Rspry1	NM_026274	1.03428993106	4	0	1
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	2.04643311306	9	0	2
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	6.37629171277	19	1	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	3.80902766256	28	10	9
Rbm42	NM_133693	15.5049840919	27	3	0
Manba	NM_027288	2.70888600004	10	5	2
Prpf6	NM_133701	35.3469016897	109	1	0
Dnajb4	NM_027287|NM_025926	10.5103200614	26	1	27
Cxxc5	NM_133687	14.0175319194	32	0	2
Mosc2	NM_133684	44.9261048625	85	66	34
Tmem19	NM_133683	20.5068786032	62	16	65
2810432D09Rik	NM_027278	17.7934031524	15	0	0
Ptcd3	NM_027275	15.644245859	34	2	4
Osgep	NM_133676	9.93793151147	13	1	2
Apitd1	NM_027263	2.14958491759	2	5	0
Tor1b	NM_133673	4.64913110227	14	3	5
Sult1a1	NM_133670	427.213231974	546	0	0
Zfp119b	NM_146249	5.54538137035	8	0	4
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	8.79566356842	16	0	2
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.10705734365	8	14	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	3.4896414068	10	0	0
Nup43	NM_145706	0.0	0	0	0
Tinf2	NM_145705	0.0	0	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	4.111170237	21	13	25
Gsdmc3	NM_183194	1.19066064633	2	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	9.03250714169	27	29	6
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	210.149212643	10	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	2.61220012045	12	1	0
Rbbp4	NM_009030	40.8007212921	158	10	19
Gcnt2	NM_023887|NM_008105|NM_133219	3.78137316573	17	0	0
Zfp704	NM_133218	0.144500749218	2	0	0
Cep63	NM_001081122	1.47662389329	4	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	6.46792746945	18	3	2
Lcor	NM_172154	1.17389132109	6	0	2
Mpst	NM_001162493|NM_001162492|NM_138670	57.281727956	73	50	22
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	23.9550486689	95	4	21
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	191.068174413	407	88	93
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	28.7460620845	82	5	9
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	1.34466661649	7	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.484657768871	2	16	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	1.66838078848	8	0	0
Agbl2	NM_178755	0.287476839021	1	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	7.22673083789	50	9	40
Lgals8	NM_018886|NM_001199043	49.7266379706	140	12	31
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	44.0502200093	91	0	0
Nmb	NM_026523	0.709874787743	1	0	0
Chid1	NM_026522|NM_001142681	7.63167602107	29	5	3
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.22506846403	7	0	0
D1Bwg0212e	NM_028043	0.95912790156	3	2	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	1.77129172646	8	15	0
Sar1a	NM_009120	38.6317174801	101	40	35
Sap18	NM_009119	38.0722580606	99	42	11
Eif1a	NM_010120	21.2910507677	59	0	0
Ehd1	NM_010119	7.81934604675	25	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	178.30705466	196	3	15
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	55.8876126735	94	0	0
Pabpc4	NM_130881|NM_148917	6.68509088037	7	0	0
Mfsd9	NM_172499	2.52600118491	8	5	6
A1bg	NM_001081067	375.50639196	677	136	687
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	1.42174910203	10	0	0
AI597479	NM_133818	3.74260330961	13	6	0
Cox7a2l	NM_001159529|NM_009187	99.7382297215	51	0	18
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	73.022924312	90	15	12
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	70.6775383993	139	20	38
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	4.56796142596	8	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	6.32762185922	21	0	10
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	201.496982443	214	31	20
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	1.79162245824	4	9	0
4930503L19Rik	NM_172967	0.86882977621	2	0	6
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	2.97457899427	12	2	5
Wdr75	NM_028599	0.0	0	0	0
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	1.73287972524	12	0	0
Bet1l	NM_018742	8.33645880221	13	1	7
Rp9	NM_018739	9.15869550218	11	0	9
Wdr20a	NM_027149	4.74973159417	9	0	0
Trip13	NM_027182	0.0	0	0	0
Exosc8	NM_027148|NM_001163570	3.13462799895	4	0	4
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	4.92793804169	26	7	0
Mre11a	NM_018736	5.63220994174	17	0	11
Gbp3	NM_018734	5.91946555596	15	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	3.11500672091	6	1	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	1	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	15.6468237949	37	17	0
Serpina3n	NM_009252	98.9262193275	196	0	0
Polh	NM_030715	2.70027554497	7	0	1
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	8.48360978912	54	21	27
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	114.919193942	67	1	2
Mrpl51	NM_025595	21.7284439135	26	1	5
1700029H14Rik	NM_025601|NM_001080781	0.754544685431	1	0	0
Rpl36al	NM_025589	409.58092331	86	0	0
Dda1	NM_025600	0.273275580632	1	0	0
Zfp346	NM_012017	0.276687829063	1	0	0
Xrn2	NM_011917	26.0272144253	88	2	17
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	1.93643773872	5	0	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	30.1377781896	101	47	42
Kng1	NM_001102412|NM_001102411|NM_023125	4527.40392682	6024	463	463
Smarca2	NM_011416|NM_026003	22.6138719645	46	4	12
Mtdh	NM_026002	5.13850664199	19	0	0
Cisd2	NM_025902	12.3839993843	36	0	5
Rnaseh2b	NM_026001	8.19693874945	12	2	5
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	22.0094092453	59	3	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	2.58394043161	18	0	9
Ammecr1l	NM_153515|NM_001242430	22.2438707666	106	4	18
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.368888421666	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	2.63448061303	5	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	9.42616035192	12	1	1
Whsc1	NM_001081102|NM_175231|NM_001177884	2.07658500511	15	0	2
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	21.4723062113	37	7	11
Vtcn1	NM_178594	0.759149247112	2	0	7
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	24.3390353407	55	8	37
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	9.05042305065	61	3	4
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	9.32145469893	13	0	1
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.471263293699	1	0	0
Nucks1	NM_001145804|NM_175294	11.1621110867	67	21	9
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	5.14730251972	34	1	3
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.260740159794	2	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.49886941808	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.694518126651	2	0	1
Ccdc50	NM_026202|NM_001025615	3.08950530582	21	7	10
Azin1	NM_018745|NM_001102458	38.4359221313	189	1	3
D19Ertd737e	NM_029648	3.74359808686	7	0	3
Mecr	NM_025297	42.4300180303	57	13	4
Ciao1	NM_025296	1.61828432854	5	5	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	6.7538342729	13	1	0
Btd	NM_025295	58.4232040374	114	37	16
Gm16515	NM_025294	0.23929898703	1	1	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	3.88414589661	34	0	3
Ppp1r11	NM_029632	15.4117754975	26	6	6
Mrpl17	NM_025301	8.896727877	60	26	26
Fahd2a	NM_029629	13.3943987088	17	0	0
Sra1	NM_025291|NM_001164406|NR_028355	114.00631979	111	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	47.3774563834	75	8	4
Spop	NM_025287	52.8358609903	153	5	6
Slc31a2	NM_025286	4.91076887248	9	2	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	11.0480646509	2	0	0
Mef2c	NM_025282|NM_001170537	0.643202705216	4	0	0
Lyar	NM_025281	8.38523786082	13	2	1
Kin	NM_025280	6.4954375852	9	2	1
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	9.27186569062	38	17	3
Gng10	NM_025277	27.5469477754	31	9	9
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	4.12132504151	10	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	64.0608998643	91	12	27
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	5.82552389696	19	5	0
Ptpra	NM_008980|NM_001163688	5.11096781783	17	9	4
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	43.5500605964	28	0	0
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	10.9081634074	25	13	3
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	1.80037557376	8	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	18.4583791947	40	5	9
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.638248815546	2	0	0
Hspa5	NM_001163434|NM_022310	455.204592243	1160	32	36
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	2.15701012817	5	1	0
Sirt6	NM_001163430|NM_181586	0.0	0	0	0
Myeov2	NM_001163425|NR_028108	81.2003011835	35	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	1.27693723095	5	0	0
Ces2a	NM_001190330|NM_133960	91.1155059709	152	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	43.8859621472	30	0	4
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	112.272371387	94	0	2
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	3940.84699349	3683	0	0
Rbp1	NM_011254	11.1847493574	30	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	3.99670506369	16	4	1
Ralb	NM_022327	4.37086426925	10	0	3
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	42.7667968297	70	0	0
Oxsr1	NM_133985	4.14469344262	8	2	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	2.60597455972	11	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	14.6629424409	44	20	10
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	39.373355248	83	14	0
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	141.902627139	111	0	1
Smurf2	NM_025481	7.84098481166	42	2	12
2810021B07Rik	NM_025479	3.81012416524	9	0	3
Fam82b	NM_025476	18.5779019405	35	5	7
Haus2	NM_025475	16.6551996698	37	12	22
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	6.90117118236	28	14	6
Tomm40	NM_001109748|NM_016871	1.27516975984	2	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	6.28415544585	16	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	1.37797866048	4	0	0
Dzip1l	NM_028258	0.255324651539	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	11.0360186253	11	0	1
Tmem87b	NM_028248	1.72262294167	8	0	3
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	19.3815876188	20	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	4.7467945208	15	0	0
Sec31a	NM_026969	21.6562198502	92	13	21
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	13.2083067388	20	6	2
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.232425159798	1	0	0
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	33.6960160377	35	0	0
Mrpl49	NM_026246	3.72521779654	6	0	0
Slc39a9	NM_026244	8.39229360975	44	15	10
Ankrd39	NM_026241	3.3434906076	6	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	12.7987303013	34	2	2
Hint2	NM_026871	84.2000298458	50	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	281.09593875	92	0	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.09578456708	31	7	2
Ttc21b	NM_001047604	1.8933702244	9	0	0
Ttll5	NM_001081423	1.85027900142	9	0	0
Irak4	NM_029926	4.0832813154	12	0	2
Aamp	NM_001190444|NM_146110	66.2766204744	121	11	7
Jarid2	NM_021878|NM_001205044|NM_001205043	0.0	0	0	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	4.68626180855	8	3	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	9.83712123278	15	0	1
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	3.56360866127	13	0	0
Hddc3	NM_026812	19.6734347955	17	6	1
Drosha	NM_026799|NM_001130149	0.0	0	0	0
Rnf25	NM_021313	16.1938079778	24	7	0
Map2k2	NM_023138	9.24251482473	22	5	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	3.71706835249	4	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.790190479689	2	1	0
Polr2k	NM_023127|NM_001039368	69.8494382625	10	1	0
Rab8a	NM_023126	42.7848351451	84	27	24
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	21.175426527	9	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	81.0082570921	4	0	36
Ddx52	NM_030096	7.86382075885	25	9	6
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	3.30697872309	22	0	0
Gpi1	NM_008155	42.7014217265	99	5	8
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.0	0	0	0
Pld4	NM_178911	3.01894223801	6	1	1
Zfand2b	NM_001159905|NM_001159906|NM_026846	19.6356403055	23	8	6
Myo18a	NM_011586	1.49886223641	11	2	2
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	331.498574583	352	0	0
Cyp26a1	NM_007811	3.91168530562	7	0	1
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	177.587066336	329	5	29
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	21.4477249112	42	0	0
Haus8	NM_029621|NM_001163042	7.79888423403	13	0	6
Msrb2	NM_029619	9.19973988802	11	12	2
Pcolce2	NM_029620	0.0	0	0	0
