#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0272670306728	2	5	0
Rbm42	NM_133693	91.0258663113	1539	45	64
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	32.047209333	978	38	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	14.562505968	273	0	302
Tmem19	NM_133683	14.1170632138	425	37	101
2810432D09Rik	NM_027278	40.1574685865	331	0	0
Ptcd3	NM_027275	98.5559275931	2124	80	164
Osgep	NM_133676	2.01609210477	26	12	0
Apitd1	NM_027263	60.8751243215	555	187	0
Tor1b	NM_133673	88.3217036609	2627	485	177
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0693301157658	1	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.172022772984	3	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.98329540271	143	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.461232308269	13	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	124.687356263	1593	148	64
Tinf2	NM_145705	72.2566263418	1242	124	213
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	2.2443220627	116	0	12
Gsdmc3	NM_183194	0.771229585977	9	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1293.41985893	1626	243	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	52.6807885309	2411	144	17
Rbbp4	NM_009030	81.0086914775	3113	580	110
Gcnt2	NM_023887|NM_008105|NM_133219	0.025314036451	1	0	0
Zfp704	NM_133218	0.0	0	0	0
Cep63	NM_001081122	16.8717323443	454	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	11.9428082168	321	30	0
Lcor	NM_172154	0.106673597871	5	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	8.35792095233	330	11	24
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	25.7114144867	543	8	103
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.225650785894	16	0	0
Dnaja2	NM_019794	105.090458259	2999	222	153
4930594C11Rik	NR_024017	0.217769890922	6	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0	0	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0866835023744	3	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	4.6460603701	80	0	0
Ap1g1	NM_009677	4.13843090199	282	86	1
Lgals8	NM_018886|NM_001199043	55.9848487522	1538	101	92
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	10.6536153832	71	19	0
Chid1	NM_026522|NM_001142681	1.05380464149	37	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	2.25962657081	129	0	0
D1Bwg0212e	NM_028043	22.6392131251	705	79	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	77.2736703945	2390	1	38
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	5.22545460151	235	154	0
Sar1a	NM_009120	49.1449040932	1276	175	2
Sap18	NM_009119	1.82362065512	47	19	0
Eif1a	NM_010120	127.05247539	3498	0	0
Ehd1	NM_010119	80.8011088067	2569	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	385.56930466	4147	81	96
Tekt2	NM_011902	0.0672187574827	1	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	369.935575558	2646	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	28.878648725	998	208	0
Cox7a2l	NM_001159529|NM_009187	159.437127765	780	47	67
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	66.1504150918	744	82	5
Jazf1	NM_001168277|NM_173406	0.288591791936	8	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	12.403015811	244	75	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	76.9757117491	2541	14	242
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	51.6587155276	539	30	65
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0297679176868	1	2	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.525332359609	8	4	0
Sap130	NM_172965	21.2112525987	852	49	64
Wdr75	NM_028599	184.409453464	4775	1676	477
Dcdc2c	NM_001177964	0.924001858979	9	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0144746033798	1	0	0
Bet1l	NM_018742	67.0891208084	1021	140	206
Rp9	NM_018739	0.177332920724	2	0	0
Wdr20a	NM_027149	40.6579218186	763	35	0
Trip13	NM_027182	135.241271116	3056	293	215
Exosc8	NM_027148|NM_001163570	269.445783693	3178	377	757
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	35.3637403998	1899	229	0
Mre11a	NM_018736	0.0999836813878	3	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	104.87470948	2571	401	74
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	17.1214561629	1087	102	56
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	375.327372549	2173	20	0
Mrpl51	NM_025595	59.6919956513	678	90	52
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1911.22804633	3650	0	0
Dda1	NM_025600	33.3489132071	593	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	27.6938116654	932	13	75
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	7.99479987817	205	71	1
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	72.2609273377	1366	134	0
Smarca2	NM_011416|NM_026003	4.52278296422	263	51	0
Mtdh	NM_026002	7.74457624001	285	0	0
Cisd2	NM_025902	4.8120571013	138	0	0
Rnaseh2b	NM_026001	64.8235686076	937	156	92
Smarcd3	NM_025891	14.3517276413	191	0	8
Mobkl3	NM_025283	28.0809589832	748	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	8.38864321851	583	150	12
Ammecr1l	NM_153515|NM_001242430	31.4736022779	1393	0	82
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0739110207568	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.157997614875	3	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0385945048718	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	115.908990943	1976	372	65
Vtcn1	NM_178594	0.420407759576	11	6	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	214.276183692	4801	1322	46
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	103	4	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	4.70779762154	50	22	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	40.4452281795	845	748	1
Flrt3	NM_001172160|NM_178382	0.0250904840508	1	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	6.10178058232	148	0	11
Nucks1	NM_001145804|NM_175294	64.668101501	3869	216	313
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.273182051376	18	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	40.3919031087	810	32	0
Fam124b	NM_173425	1.7846202653	51	26	0
Zbtb37	NM_173424	0.0256401456834	1	0	0
Fem1c	NM_173423	7.93214390902	227	27	0
Ccdc50	NM_026202|NM_001025615	0.0589886293108	4	0	0
Azin1	NM_018745|NM_001102458	89.5887723636	4364	0	52
D19Ertd737e	NM_029648	7.31871571721	118	18	0
Mecr	NM_025297	1.20769360085	16	0	0
Ciao1	NM_025296	83.0767588614	2552	11	4
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	12.8319633527	534	67	43
Stau2	NM_025303|NM_001111272	0.181871592578	5	0	0
Synj2bp	NM_025292	0.0	0	0	0
Ppp1r11	NM_029632	18.8779444976	315	30	11
Mrpl17	NM_025301	25.9225756365	1744	521	161
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	118.123874213	1128	0	0
Rsph1	NM_025290	7.21779134651	83	0	0
Tbrg1	NM_025289	91.3400355805	1402	102	20
Spop	NM_025287	32.7526077239	935	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	129.561654443	236	5	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	137.828653549	2092	37	105
Kin	NM_025280	4.02324111509	55	0	30
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	4.86622087817	196	35	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	120.394901918	2902	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.933014375498	12	3	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	10.684721803	341	52	7
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8841.12045974	43034	9	228
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	6.61377236394	310	13	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	20.2324965616	726	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	5.3379432865	496	162	1
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0318983497477	1	0	0
Hspa5	NM_001163434|NM_022310	35.1657972555	883	29	3
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	89.7875728851	2065	218	0
Sirt6	NM_001163430|NM_181586	0.0758727223384	1	0	0
Myeov2	NM_001163425|NR_028108	63.0897656854	243	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	6.80138629806	252	18	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	1.3774674345	9	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	6.45601934355	81	17	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	61.6032987364	441	21	9
Snora41	NR_028558	5.85233042283	4	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	292.126489933	4434	207	435
Rbbp6	NM_011247|NM_175023	17.6643908607	1087	102	124
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	51.0106738798	985	47	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	8.81866699908	306	0	29
Pip5k1c	NM_008844|NM_001146687	3.68722763211	155	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	65.1764744127	756	65	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	47.6124785693	995	188	44
Susd3	NM_025491	0.176860017515	2	0	1
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	258.578829687	1965	7	0
Smurf2	NM_025481	30.1066833803	1600	286	9
2810021B07Rik	NM_025479	4.09544951553	96	2	0
Fam82b	NM_025476	3.60487409836	67	0	0
Haus2	NM_025475	68.4039034859	1512	514	301
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	7.89633036626	319	9	90
Tomm40	NM_001109748|NM_016871	26.3805282036	402	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	130.823206	3494	0	58
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.8129669403	110	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	45.7715495405	606	69	44
Tmem87b	NM_028248	9.44479940654	437	175	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	3.25690884066	33	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	21.8243459848	746	0	0
Sec31a	NM_026969	42.6699709277	1789	488	210
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	211.7373693	3167	271	38
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	88.2122021354	3780	187	185
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	92.0430751449	1472	0	0
Slc39a9	NM_026244	4.03752889345	211	12	10
Ankrd39	NM_026241	0.22330815554	4	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	12.0006632648	69	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	2021.72148043	9656	230	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0100013841058	1	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	10.8932861531	528	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	229.233171145	4143	287	58
Jarid2	NM_021878|NM_001205044|NM_001205043	56.5893411351	3376	191	42
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	71.5898441502	1042	123	90
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	18.5711771926	849	38	90
Rnf25	NM_021313	75.3830832109	1101	183	0
Map2k2	NM_023138	121.781357621	2851	127	32
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	12.415573552	312	75	0
Polr2k	NM_023127|NM_001039368	238.24623601	301	2	2
Rab8a	NM_023126	201.847480824	3926	1053	15
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	48
Ddx52	NM_030096	53.2056302155	1682	266	259
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.165681082648	11	0	0
Gpi1	NM_008155	44.9532288685	990	10	28
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	14.4556763867	1127	130	56
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	109.121759264	1336	244	259
Myo18a	NM_011586	2.04839590922	150	11	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	2.88285235061	78	0	0
Haus8	NM_029621|NM_001163042	9.22610939559	152	5	0
Msrb2	NM_029619	8.62869369443	102	0	44
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	4.49557729024	294	11	30
Fgf16	NM_030614	0.0	0	0	0
