#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Il1f9	NM_153511	0.113504933075	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	28.4195736	173	1	60
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	3.21113277446	26	6	0
Whsc1	NM_001081102|NM_175231|NM_001177884	7.38887153115	374	0	37
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	74.0474505465	822	52	50
Vtcn1	NM_178594	18.7814999109	320	181	2
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	78.6840002559	1148	191	97
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	6.64344704069	291	2	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	55.137632206	2147	131	115
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	17.506457323	722	0	39
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0765793247261	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	28.6555149511	534	42	0
Ccdc50	NM_026202|NM_001025615	0.407649789019	18	0	0
Azin1	NM_018745|NM_001102458	65.4798475171	2077	12	34
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	51.2343560408	442	0	49
Ciao1	NM_025296	0.899857341864	18	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	4.02262099562	48	0	0
Btd	NM_025295	7.62687032746	96	0	27
Gm16515	NM_025294	1.69750834844	46	0	15
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	2.82949019714	161	0	20
Ppp1r11	NM_029632	204.498682123	2222	314	140
Mrpl17	NM_025301	23.4653729484	1028	229	89
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	319.542529929	1987	0	0
Rsph1	NM_025290	8.41335292474	63	0	0
Tbrg1	NM_025289	399.398049395	3992	95	192
Spop	NM_025287	40.6685699005	756	16	0
Slc31a2	NM_025286	7.10981263905	84	0	13
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	2792.35530055	3316	7	48
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	120.704887586	1193	36	20
Kin	NM_025280	51.1125014545	455	17	71
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	37.6730094573	981	257	20
Gng10	NM_025277	17.3451131208	125	16	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	141.187248835	2216	5	0
Acp5	NM_001102405|NM_001102404|NM_007388	273.388186025	2482	178	369
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	1.75168997937	37	0	9
Ptpra	NM_008980|NM_001163688	55.7692813943	1159	137	52
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	6540.66009283	20819	25	230
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	23.4101159501	547	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0165270200308	1	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.734816820939	15	2	0
Hspa5	NM_001163434|NM_022310	270.507272713	4428	72	91
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	6.00953572827	90	0	16
Sirt6	NM_001163430|NM_181586	45.5425171832	502	8	103
Myeov2	NM_001163425|NR_028108	344.890262275	865	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	24.3711779899	588	40	54
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	311.002453135	1454	1	77
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	33.684652334	1029	60	74
Zfp296	NM_022409	0.303527991835	3	0	0
Rbbp6	NM_011247|NM_175023	8.48352000959	343	18	19
Ralb	NM_022327	38.8367314612	574	0	85
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	26.0003448623	274	0	0
Oxsr1	NM_133985	2.62446633339	33	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	11.9051864671	269	75	6
Pip5k1c	NM_008844|NM_001146687	12.1285448849	332	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	83.9458249519	634	0	79
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	63.9951978786	1286	144	198
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	198.263102484	2698	48	106
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	50.3190015553	249	2	0
Smurf2	NM_025481	23.0016141666	796	94	8
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	16.5252317905	200	64	0
Haus2	NM_025475	23.7608022882	342	181	2
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	17.3721588861	457	0	120
Tomm40	NM_001109748|NM_016871	38.0942163798	378	0	0
Glb1l2	NM_153803	0.0416623414551	1	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	52.2117783874	866	0	13
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	7.34601419344	138	0	57
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.0	0	0	0
Tmem87b	NM_028248	17.8896741913	539	91	73
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	44.2564680364	292	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	8.88965458002	183	0	0
Sec31a	NM_026969	52.6711898876	1438	3	415
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	76.0799366978	741	57	37
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	17.3454057841	484	10	19
Dnahc8	NM_013811	0.010876049591	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	103.035622897	1073	0	0
Slc39a9	NM_026244	0.176314459796	6	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	4.27344737838	16	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1168.73431375	3353	267	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.276461648293	18	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	1.07722430008	34	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	262.981655622	3095	91	184
Jarid2	NM_021878|NM_001205044|NM_001205043	136.199662962	4899	207	220
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	22.5526147087	248	23	11
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	65.204041781	618	3	114
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	34.4652430926	1026	1	220
Rnf25	NM_021313	12.7225502595	121	25	0
Map2k2	NM_023138	22.4343444167	342	13	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.16109575893	19	0	0
Polr2k	NM_023127|NM_001039368	207.741875411	217	22	11
Rab8a	NM_023126	213.335754966	2702	256	304
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0312810082495	1	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	42.6350902811	12	49	210
Ddx52	NM_030096	40.9992934596	844	1	202
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	107	0	0
Gpi1	NM_008155	104.184899076	1494	15	112
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.374257496914	19	0	0
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	6.71080867266	320	18	23
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	78.5630706036	1109	2	2
Haus8	NM_029621|NM_001163042	81.4688828899	875	127	120
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	12.7273991647	542	15	26
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
