#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Clip4	NM_175378|NM_030179	3.20322273746	36	15	0
Usp54	NM_030180	20.0976864133	350	24	2
Spata2L	NM_030176	6.84466341486	45	0	4
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	30.9890167391	802	74	0
Mios	NM_145374	3.41551236099	35	5	0
Gm5523	NR_004447	2.53832920503	6	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	3.37615180613	29	2	0
Tnrc6a	NM_144925	11.3351748982	267	4	0
Npr1	NM_008727	0.443792269296	5	0	3
Serpine2	NM_009255	6.52612229169	36	15	0
Gamt	NM_010255	0.380420190072	1	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.915115149029	14	8	0
Gla	NM_013463	28.0850550317	230	0	0
Adrb3	NM_013462	0.130304177897	1	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.463376406083	4	1	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	0.23565857165	1	0	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	431.166340939	1335	46	64
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.20021373982	3	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	0.158480433395	1	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	3.47226981869	33	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0	0	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	49.1212392126	201	0	2
Atxn3	NM_029705|NM_001167914	44.9245420245	376	24	32
Mbtps1	NM_001167910|NM_019709	9.98969676265	117	8	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	17.3341947659	145	52	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	18.9247313822	546	31	12
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	15.8231522953	99	0	16
Smap1	NM_028534	8.98662444293	26	1	0
Fbxo18	NM_015792	40.1630197363	393	57	0
Fbxo8	NM_015791	31.3644581619	289	13	0
Pnpla6	NM_015801|NM_001122818	0.243799497901	3	0	0
Dkkl1	NM_015789	12.5934580082	31	2	0
Prdm16	NM_001177995|NM_027504	1.70926684432	40	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.54436990907	36	2	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	20.5022801214	188	4	0
Rspry1	NM_026274	25.3163385786	270	23	2
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	5.3562841533	65	11	3
4931408C20Rik	NM_001033764	0.999398359189	12	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	35.1077648061	345	32	4
Gm4850	NR_015347	699.17570038	1573	14	15
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.825556295055	2	0	1
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	2.13366089849	29	4	0
Tspyl4	NM_030203	4.4587733109	48	27	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	4.77378625752	97	48	0
Rbm42	NM_133693	168.883046439	791	3	23
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	25.3802612695	214	1	4
Dnajb4	NM_027287|NM_025926	17.7868234258	121	45	0
Cxxc5	NM_133687	0.318789838182	2	0	0
Mosc2	NM_133684	24.8397300122	129	65	13
Tmem19	NM_133683	2.75782566914	23	25	0
2810432D09Rik	NM_027278	0.0	0	0	0
Ptcd3	NM_027275	12.0994326953	72	0	4
Osgep	NM_133676	0.292693600095	1	0	0
Apitd1	NM_027263	208.28937252	522	68	58
Tor1b	NM_133673	49.5166550185	408	1	104
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	8.52089072668	61	2	1
Laptm4b	NM_033521	81.2007905173	376	4	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.600780747846	12	0	0
AA619741	NR_033627	107.494178105	801	121	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	2.28171791255	18	0	0
Nup43	NM_145706	48.5980062086	172	4	20
Tinf2	NM_145705	144.276700641	687	71	88
Usp44	NM_183199|NM_001206851	4.74482897204	41	2	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.145514340385	2	0	0
Gsdmc3	NM_183194	0.675732517001	3	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.242975618984	2	1	0
Grip1	NM_133442|NM_130891|NM_028736	5.95619701125	58	11	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	36.4569721723	555	53	64
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	14.3659714707	4	1	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	5.05576958772	64	2	0
Rbbp4	NM_009030	25.2303132584	265	13	23
Gcnt2	NM_023887|NM_008105|NM_133219	11.6658357382	120	8	4
Zfp704	NM_133218	0.31386846873	12	4	0
Cep63	NM_001081122	2.68297855926	20	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	1.25816858001	9	0	0
Lcor	NM_172154	14.093597676	183	54	0
Mpst	NM_001162493|NM_001162492|NM_138670	5.78910413233	20	5	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	3.16286227927	24	1	0
Mtpn	NM_008098	36.6167453888	395	34	8
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	8.88818020106	52	14	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	7.07645031032	139	0	0
Dnaja2	NM_019794	243.880620672	1928	138	38
4930594C11Rik	NR_024017	1.71767223007	13	0	0
2010300C02Rik	NM_028096	0.174160711414	2	0	0
Lnpep	NM_172827	1.46095617655	21	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	14.9339153331	170	57	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	15.5412132703	149	13	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	13.8363730998	66	0	0
Ap1g1	NM_009677	8.15813355773	154	24	1
Lgals8	NM_018886|NM_001199043	0.132077832322	1	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	57.6490710459	327	0	0
Nmb	NM_026523	91.5395433417	169	28	9
Chid1	NM_026522|NM_001142681	3.50080894643	36	7	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.44832161244	24	1	0
D1Bwg0212e	NM_028043	13.5077278608	116	8	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	148.856252571	1236	4	1
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	7.60905932434	148	32	2
Eif2ak3	NM_010121	19.2641939926	240	49	9
Sar1a	NM_009120	25.720713445	185	0	11
Sap18	NM_009119	12.5685466652	89	16	1
Eif1a	NM_010120	52.9133959654	399	0	0
Ehd1	NM_010119	7.15282829989	63	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	230.237421755	686	8	11
Tekt2	NM_011902	8.7352706192	36	6	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	255.455995568	541	5	1
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	17.4092636016	87	36	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	3.5514740525	34	7	0
Cox7a2l	NM_001159529|NM_009187	13.3330657872	16	4	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	144.750368945	451	31	19
Jazf1	NM_001168277|NM_173406	91.4143921753	702	42	0
Tcn2	NM_001130459|NM_015749|NM_001130458	4.4747642872	24	8	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	5.68637864478	52	2	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	13.2746641898	170	29	9
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	35.6348906975	103	10	11
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.113609098576	2	0	0
Nlrp2	NM_177690	23.4068700809	216	46	0
Clec12a	NM_177686	1.63012790338	10	21	0
4930503L19Rik	NM_172967	27.8188979005	176	100	0
Sh3rf2	NM_172966|NM_001146299	0.153830431055	2	1	0
Dnajc5g	NM_177677	1.4422730799	6	3	0
Sap130	NM_172965	75.4899956687	840	130	11
Wdr75	NM_028599	23.4057889087	166	52	76
Dcdc2c	NM_001177964	70.5546938529	189	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.90160714953	86	0	0
Sema6a	NM_018744	1.83464276629	35	2	0
Bet1l	NM_018742	0.474394715779	2	0	0
Rp9	NM_018739	18.8840379884	59	16	1
Wdr20a	NM_027149	84.8949096942	421	19	17
Trip13	NM_027182	6.86922519315	43	9	0
Exosc8	NM_027148|NM_001163570	21.7368136911	71	17	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	12.4312048111	179	22	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.579927271185	4	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	2.94785961608	17	1	0
Rtkn2	NM_001081346	0.741024240659	8	0	1
Capn3	NM_007601|NM_001177799|NM_001109761	1.63692734953	13	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	33.9094566629	210	21	14
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	14.4431924402	103	0	1
Dtx3	NM_030714	6.28408092596	34	3	0
Pitpnc1	NM_145823	3.24814313897	57	11	2
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	18.9029147457	28	0	0
Mrpl51	NM_025595	34.3146174117	103	22	3
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1106.20606744	539	0	0
Dda1	NM_025600	104.803576283	511	0	0
Zfp346	NM_012017	8.02945107449	80	40	19
Xrn2	NM_011917	48.3756672411	451	34	2
1700029F12Rik	NM_025585|NM_001080777	11.277943903	32	0	7
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	30.3082949515	206	27	15
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.830413524913	7	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	40.6714902489	652	85	0
Mtdh	NM_026002	17.9558940823	183	0	0
Cisd2	NM_025902	3.02841586499	24	1	0
Rnaseh2b	NM_026001	0.0	0	0	0
Smarcd3	NM_025891	0.27860858278	1	0	0
Mobkl3	NM_025283	32.8978852353	239	1	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	44.3765847297	854	117	49
Ammecr1l	NM_153515|NM_001242430	130.917835423	1591	73	7
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.538408654961	2	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.393785353081	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.578287994356	2	0	0
Tesc	NM_021344	299.263867633	775	143	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.580625555489	2	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	19.1712370512	331	20	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	233.193039061	1087	40	88
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	18.5651493093	160	0	0
Zfp300	NM_183185	0.0811409723956	1	0	0
Imp4	NM_178601	55.7444800163	346	36	47
Nrg1	NM_178591	2.7400413898	16	3	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	29	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	2.76775850354	16	7	0
Flrt3	NM_001172160|NM_178382	10.0534588034	125	9	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	10.146275748	67	7	0
Nucks1	NM_001145804|NM_175294	11.8431626435	195	11	4
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	23.8125104071	417	11	0
Dkk3	NM_015814	2.366147813	22	6	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	41.5819311388	231	13	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	19.2516191005	208	0	0
Fem1c	NM_173423	107.091695262	849	38	30
Ccdc50	NM_026202|NM_001025615	38.6762829988	722	189	1
Azin1	NM_018745|NM_001102458	65.4354481838	890	5	0
D19Ertd737e	NM_029648	48.3088009566	212	19	5
Mecr	NM_025297	0.0	0	0	0
Ciao1	NM_025296	0.0	0	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	7.09172000463	36	5	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	68.3536089191	788	140	6
Stau2	NM_025303|NM_001111272	14.4097760756	115	1	0
Synj2bp	NM_025292	2.07244258507	47	4	0
Ppp1r11	NM_029632	15.1434805754	70	7	0
Mrpl17	NM_025301	1.77063849829	33	8	0
Fahd2a	NM_029629	0.297528298422	1	0	0
Sra1	NM_025291|NM_001164406|NR_028355	11.3405257334	30	0	0
Rsph1	NM_025290	11.3008802259	36	0	0
Tbrg1	NM_025289	10.3478288423	44	3	0
Spop	NM_025287	37.1763185721	294	5	2
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	137.050440861	63	0	0
Mef2c	NM_025282|NM_001170537	3.53064470828	63	0	4
Lyar	NM_025281	327.215786335	1364	70	7
Kin	NM_025280	32.7430150621	124	6	20
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	60.0986121426	659	58	2
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	215.019483086	1401	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	2.55955538771	23	0	3
Ptpra	NM_008980|NM_001163688	16.0866186083	142	24	0
Hspa1a	NM_010479	71.0223991709	194	0	0
Hsp90aa1	NM_010480	1541.23366241	1967	30	23
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	4.68451057315	56	0	0
Tulp1	NM_021478	1.08059297139	6	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	31.6434150438	407	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.612169866828	3	0	0
Ccdc88a	NM_176841	24.0861521147	620	65	4
Rorb	NM_146095|NM_001043354	0.0418700340639	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	321.307369824	2235	35	15
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	15.0678327452	96	8	9
Sirt6	NM_001163430|NM_181586	5.11807051663	24	4	0
Myeov2	NM_001163425|NR_028108	96.1736977052	173	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.097427237113	1	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	16.112069411	56	3	1
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	22.88824296	42	2	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.538636670393	7	1	0
Zfp296	NM_022409	228.788250586	962	59	61
Rbbp6	NM_011247|NM_175023	198.052027457	3107	99	281
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	1.39469920384	4	0	0
Tcta	NM_133986	2.89969981072	13	0	0
Oxsr1	NM_133985	29.5369264453	158	1	5
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	4.1612631425	40	0	1
Pip5k1c	NM_008844|NM_001146687	16.7450507733	195	0	0
Serpini1	NM_009250	15.453322766	134	47	0
Ccnyl1	NM_001097644	45.8351294123	141	12	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	17.0760135569	142	36	0
Lmod3	NM_001081157	0.161546137752	1	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	22.8010600672	132	15	0
Susd3	NM_025491	14.6838811599	46	15	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	11.4005308728	24	0	0
Smurf2	NM_025481	92.3773204559	1360	96	20
2810021B07Rik	NM_025479	5.37187827393	34	0	0
Fam82b	NM_025476	1.35955499093	7	0	0
Haus2	NM_025475	7.06738306257	43	14	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	8.86156880975	99	36	0
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	99.62117811	701	1	2
Flywch1	NM_153791	1.009567454	7	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.00511289723	40	1	5
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	14.7941093712	52	6	0
Tmem87b	NM_028248	25.1218014925	322	78	2
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	11.2101755223	86	2	21
Amn1	NM_001113424	3.91893207525	11	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	11.7612146684	123	0	0
Sec31a	NM_026969	22.2134030896	258	46	2
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	142.150607188	589	33	35
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.47562389708	65	4	7
Dnahc8	NM_013811	0.94639057312	37	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	26.7525411748	118	0	0
Slc39a9	NM_026244	2.77257110359	40	1	3
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	173.249307348	184	31	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	9.38380371659	126	1	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	27.5629098399	138	6	0
Jarid2	NM_021878|NM_001205044|NM_001205043	34.8279096972	543	31	11
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	3.28820122439	79	26	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	6.15083763501	69	15	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	240.072619624	968	46	77
Upk1a	NM_026815	8.09198383194	29	24	1
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	81.8830277342	1037	153	0
Rnf25	NM_021313	1.73008716876	7	1	0
Map2k2	NM_023138	28.4572551122	184	8	11
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	1.0055267551	7	0	3
Polr2k	NM_023127|NM_001039368	57.0600195785	27	2	0
Rab8a	NM_023126	13.6469080193	73	16	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	2.6470526393	3	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	5
Ddx52	NM_030096	57.3216732052	502	32	77
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	29.218572843	169	4	10
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	20.2339060267	437	9	57
Pld4	NM_178911	0.183316343223	1	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	16.0110153984	50	18	0
Myo18a	NM_011586	23.2181137409	471	69	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	2.03811959234	10	0	1
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.197100251459	1	0	0
Cyp19a1	NM_007810	3.49397474473	23	3	0
