#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Tmem180	NM_029186	1.82011859706	33	0	8
Zcchc4	NM_030185	0.0648158531714	1	0	0
Rasd2	NM_029182	7.98588194966	177	1	85
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	29.3843218972	955	6	616
Usp54	NM_030180	10.6679806695	535	0	102
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	20.8245375364	1552	0	366
Mios	NM_145374	19.6885904039	581	4	313
Gm5523	NR_004447	0.0	0	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0	0	0	0
Tnrc6a	NM_144925	1.16464718492	79	0	0
Npr1	NM_008727	0.0	0	0	0
Serpine2	NM_009255	36.3829974721	587	5	380
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	1.19991740222	14	0	0
Ahr	NM_013464	6.31019035834	278	0	137
Gla	NM_013463	1.73835182338	42	0	3
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	1
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	5.39050452315	134	1	49
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	73.1871815572	1028	2	290
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	76.6830965289	776	1	51
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	1.15042160161	50	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0796841545222	2	0	0
Tysnd1	NM_027912	3.74227170361	68	0	14
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	3.98269019024	109	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.230041925259	10	2	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	13.5741005804	162	0	10
Atxn3	NM_029705|NM_001167914	17.7917517751	762	1	221
Mbtps1	NM_001167910|NM_019709	0.385443205361	13	0	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	1.09281481891	28	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	82.3622209608	1984	4	2012
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	15.8790130733	1338	1	421
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	17.860179549	341	0	150
Smap1	NM_028534	16.3779628385	140	0	0
Fbxo18	NM_015792	78.2160971984	2204	0	468
Fbxo8	NM_015791	77.1935835553	2065	1	248
Pnpla6	NM_015801|NM_001122818	0.0	0	0	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	3.96837125351	273	0	29
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	9.94859571011	120	0	4
Ccm2	NM_001190343|NM_146014|NM_001190344	0.162853573926	2	1	2
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.151479749205	4	0	0
Rspry1	NM_026274	11.2007211097	344	0	34
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	2.77568925149	97	2	56
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	47.3368366958	331	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	14.4565858661	350	0	185
Gm4850	NR_015347	0.554873897999	4	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.10163477754	4	0	1
Tspyl4	NM_030203	21.9025277012	679	3	584
4930562C15Rik	NM_030192	11.8224838067	363	0	0
Dopey2	NM_027293|NM_026700	2.25587948181	132	0	125
Rbm42	NM_133693	15.9403839272	215	0	1
Manba	NM_027288	0.0341192070384	1	0	0
Prpf6	NM_133701	70.9376826435	1727	0	51
Dnajb4	NM_027287|NM_025926	286.113578583	5605	16	2187
Cxxc5	NM_133687	3.04430253088	55	0	11
Mosc2	NM_133684	58.1068394403	869	23	1468
Tmem19	NM_133683	1.08258706569	26	1	49
2810432D09Rik	NM_027278	41.213713381	271	0	0
Ptcd3	NM_027275	17.115392009	297	0	22
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	402.864237936	2943	4	960
Tor1b	NM_133673	0.0	0	0	1
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	2.35446620585	31	0	8
Spred2	NM_033523	4.91968400764	109	0	6
Laptm4b	NM_033521	171.123166211	2507	1	180
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.3470332769	135	0	102
AA619741	NR_033627	59.416960558	1275	3	339
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	18.531980717	421	0	28
Nup43	NM_145706	8.43799394319	86	0	40
Tinf2	NM_145705	85.5437354696	1173	2	486
Usp44	NM_183199|NM_001206851	0.19692965134	4	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.070615633948	3	0	0
Gsdmc3	NM_183194	44.3917034668	472	0	1
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.47185556071	106	1	155
Grip1	NM_133442|NM_130891|NM_028736	11.9411445198	314	0	91
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	1
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	0.0	2	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.573925272383	21	0	0
Rbbp4	NM_009030	10.8272013853	336	0	84
Gcnt2	NM_023887|NM_008105|NM_133219	1.13853043991	27	0	5
Zfp704	NM_133218	1.32848435469	147	0	17
Cep63	NM_001081122	0.74534599231	16	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.506198849239	14	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	12.970677015	485	2	353
Mpst	NM_001162493|NM_001162492|NM_138670	4.82471601078	48	0	10
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	5.34909248762	134	0	18
Mtpn	NM_008098	48.354928011	1551	5	365
Gdf3	NM_008108	0.0603028724572	1	0	0
Gcdh	NM_008097|NM_001044744	0.0	0	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	3.4650294642	196	0	0
Dnaja2	NM_019794	128.439405543	2924	3	478
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.208289763957	7	0	0
Lnpep	NM_172827	2.94732579181	122	0	7
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	90.3567242427	2962	10	2485
Lmln	NM_172823	4.4798970091	147	0	100
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	1.06017112694	43	0	0
Ap1m2	NM_009678|NM_001110300	42.6605612381	586	0	109
Ap1g1	NM_009677	12.1412838808	660	1	393
Lgals8	NM_018886|NM_001199043	0.180930082731	4	0	7
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.183660826862	3	0	0
Nmb	NM_026523	9.96893237789	53	0	16
Chid1	NM_026522|NM_001142681	1.01047552775	29	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	18.3742247179	848	0	149
D1Bwg0212e	NM_028043	78.6146858572	1970	3	392
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0767433408444	2	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	4.46333936582	250	0	58
Eif2ak3	NM_010121	0.752582462443	27	0	8
Sar1a	NM_009120	7.24191068427	150	0	13
Sap18	NM_009119	0.430847520123	9	0	5
Eif1a	NM_010120	4.57272612442	103	0	0
Ehd1	NM_010119	2.72042162712	69	0	0
Egr2	NM_010118	0.338989346672	8	0	2
Cops6	NM_012002	23.659119039	203	1	8
Tekt2	NM_011902	5.22415775917	62	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	65.9199881905	572	0	17
Mfsd9	NM_172499	4.29060711618	108	0	75
A1bg	NM_001081067	18.34734387	261	1	364
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	6.67418530579	184	1	70
Cox7a2l	NM_001159529|NM_009187	133.495768691	615	1	205
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	48.9210255724	1140	1	192
Tcn2	NM_001130459|NM_015749|NM_001130458	2.56916758135	41	0	48
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	25.2145510648	780	0	115
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	20.8791906347	770	9	353
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.87364266803	95	0	29
Nlrp2	NM_177690	14.3165868968	387	2	226
Clec12a	NM_177686	12.0573377588	213	0	531
4930503L19Rik	NM_172967	4.72037425881	86	0	150
Sh3rf2	NM_172966|NM_001146299	11.1911950874	419	3	294
Dnajc5g	NM_177677	9.4499068195	117	0	59
Sap130	NM_172965	47.9037166402	1535	4	370
Wdr75	NM_028599	26.5955979454	553	0	191
Dcdc2c	NM_001177964	12.4707123597	100	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	4.30570465103	282	0	0
Sema6a	NM_018744	2.39435021779	132	0	6
Bet1l	NM_018742	0.411841816973	5	0	0
Rp9	NM_018739	17.0053230278	153	0	131
Wdr20a	NM_027149	127.677300191	2108	1	507
Trip13	NM_027182	0.110948133044	2	0	1
Exosc8	NM_027148|NM_001163570	115.881683046	1090	7	1006
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0	0	0	0
Mre11a	NM_018736	5.51462399049	132	1	97
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	5.00904487631	77	0	13
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	42.0419750668	726	0	103
Rtkn2	NM_001081346	1.37039503151	43	0	43
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	10.0242048424	216	0	43
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.0787905783837	4	1	1
Veph1	NM_145820|NM_028357	0.0426014597894	1	0	5
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	12.3033731386	66	0	0
Mrpl51	NM_025595	22.1103632479	228	1	74
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	67.2366089916	124	0	0
Dda1	NM_025600	57.7666549664	825	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	69.9141587731	1877	1	379
1700029F12Rik	NM_025585|NM_001080777	16.2211615787	141	0	61
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	10.2392928753	223	0	127
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	3.54279064388	86	1	135
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	163.081719458	3488	5	992
Mtdh	NM_026002	20.880797667	613	0	0
Cisd2	NM_025902	16.4304023876	378	1	31
Rnaseh2b	NM_026001	0.0	0	0	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	95.4585900019	2079	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	19.1008601681	1059	1	596
Ammecr1l	NM_153515|NM_001242430	81.3651890406	3107	4	408
Kcng3	NM_153512	0.224223617018	6	0	1
Il1f9	NM_153511	0.091695567678	1	0	0
AF529169	NM_153509	0.0	0	0	1
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.502035840568	5	0	1
Tesc	NM_021344	516.657060139	3853	3	694
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.302439053334	3	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	12.051316473	585	0	58
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	2.26237893243	107	0	12
Nop16	NM_178605	0.872578714012	12	0	6
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	59.3596907203	1061	4	654
Nrg1	NM_178591	3.44918010284	58	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	2.10245642698	35	0	42
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	20.4139046747	395	0	100
Nucks1	NM_001145804|NM_175294	4.97415190573	240	0	36
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	41.2826770752	2168	3	473
Dkk3	NM_015814	0.709616151431	19	0	1
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	1	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0625091234585	1	0	0
Fam124b	NM_173425	0.263184745404	6	0	0
Zbtb37	NM_173424	19.7986371962	616	0	0
Fem1c	NM_173423	9.72415373556	222	0	59
Ccdc50	NM_026202|NM_001025615	13.8440872377	763	1	459
Azin1	NM_018745|NM_001102458	55.5848775434	2193	0	90
D19Ertd737e	NM_029648	32.4358516007	438	0	231
Mecr	NM_025297	15.0441627466	159	2	39
Ciao1	NM_025296	12.6093134619	309	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	7.45634753189	109	0	0
Btd	NM_025295	1.03759293713	16	0	6
Gm16515	NM_025294	96.3306359373	3198	10	1171
Stau2	NM_025303|NM_001111272	16.3690481847	359	0	49
Synj2bp	NM_025292	0.590493729258	46	1	6
Ppp1r11	NM_029632	39.8907999961	531	1	204
Mrpl17	NM_025301	3.3351742727	179	2	205
Fahd2a	NM_029629	11.4683784795	111	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.148275116686	1	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	36.6685396005	449	0	95
Spop	NM_025287	28.0587842934	639	0	50
Slc31a2	NM_025286	11.952404232	173	0	77
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	36.9730886819	64	0	0
Mef2c	NM_025282|NM_001170537	1.61525801911	83	0	4
Lyar	NM_025281	22.2515159467	273	0	51
Kin	NM_025280	4.49307311861	49	1	39
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	65.6756144274	2141	4	1186
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	24.3526167169	488	0	1
Acp5	NM_001102405|NM_001102404|NM_007388	2.33911969083	24	0	21
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	25.1375305328	640	2	266
Hspa1a	NM_010479	2.09071202839	20	0	0
Hsp90aa1	NM_010480	1119.82898547	5625	0	272
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0500827899847	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.879147964757	33	0	6
Tulp1	NM_021478	0.0	0	0	1
Tbc1d14	NM_001113364|NM_133910|NM_001113362	112.844469704	4205	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	6.08781252538	101	0	1
Ccdc88a	NM_176841	6.93409031068	514	1	164
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	49.8722961442	1002	0	42
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	82.301402552	1510	1	243
Sirt6	NM_001163430|NM_181586	22.4381407262	303	4	69
Myeov2	NM_001163425|NR_028108	407.877335037	1327	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	18.167922407	537	4	358
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.146540192626	1	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	7.62662964836	37	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	28.9742286503	290	2	115
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	6.11740008483	46	0	11
Golga7	NM_020585|NM_001042484	108.182014911	844	1	89
Snora41	NR_028558	1.41721837083	1	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	14.1619931583	530	1	108
Zfp296	NM_022409	65.2433802369	790	0	210
Rbbp6	NM_011247|NM_175023	9.42969105946	467	1	197
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	1.51727680723	42	0	33
Pip5k1c	NM_008844|NM_001146687	10.168494658	341	0	0
Serpini1	NM_009250	1.40163762731	35	0	41
Ccnyl1	NM_001097644	11.9385238545	130	0	38
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	20.0438767566	485	2	379
Lmod3	NM_001081157	3.70246353766	66	1	103
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	65.2620506095	1088	3	286
Susd3	NM_025491	22.3916014522	202	2	124
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	31.4889564441	1335	5	371
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.0	0	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	3.30699466442	31	0	0
Dgcr2	NM_001109750|NM_010048	1.35851943152	44	0	8
Tomm40	NM_001109748|NM_016871	8.88428550882	109	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	40.176181176	856	0	30
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	2.47673346111	57	0	22
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	36.7670320763	407	1	149
Tmem87b	NM_028248	13.1668415449	486	3	511
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	8.91724978083	197	1	87
Amn1	NM_001113424	25.732922508	208	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	36.0437146786	936	0	0
Sec31a	NM_026969	78.8417488698	2637	0	1111
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	18.4376712337	220	0	34
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.409542533346	14	0	0
Dnahc8	NM_013811	7.20734936723	813	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	6.88941898383	89	0	0
Slc39a9	NM_026244	0.0	0	0	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	65.9186373745	185	2	15
Pparg	NM_001127330|NM_011146	0.0764893353181	1	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	1	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	20.5342859507	794	1	45
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	14.2877500547	206	0	29
Jarid2	NM_021878|NM_001205044|NM_001205043	45.8101132409	2026	3	640
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	1.7838792897	117	0	117
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	11.9315345098	305	0	238
D4Bwg0951e	NM_026821	8.9075501484	120	0	46
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	63.3863241483	736	0	216
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	4.88478554725	136	0	39
Hddc3	NM_026812	6.07958827719	41	0	12
Drosha	NM_026799|NM_001130149	30.0796293923	1097	0	390
Rnf25	NM_021313	41.6257846415	485	1	183
Map2k2	NM_023138	1.87085368826	35	0	2
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	5.57145248044	47	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	25.1351790193	37	0	5
Rab8a	NM_023126	7.13510891203	113	1	97
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	5.80026515849	2	1	24
Ddx52	NM_030096	12.6093524414	318	1	236
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	40	0	0
Gpi1	NM_008155	39.2928503615	765	0	222
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	17.4292138708	1084	6	588
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	15.6790138668	141	2	116
Myo18a	NM_011586	15.5432775371	908	0	258
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.836329512552	18	0	8
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
