#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	1.06199886	21	0	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	2.87943053274	111	0	2
Rspry1	NM_026274	0.0	0	0	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	5.29239736836	270	55	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	60.4914972043	2138	322	209
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	27.0692594242	533	0	28
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	17.33232295	616	5	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	3.33654266255	88	0	13
Mosc2	NM_133684	0.0	0	0	0
Tmem19	NM_133683	1.96801099725	69	49	0
2810432D09Rik	NM_027278	46.35763829	445	0	0
Ptcd3	NM_027275	54.1069140495	1358	52	71
Osgep	NM_133676	52.4699114666	788	202	142
Apitd1	NM_027263	102.188924005	1085	15	323
Tor1b	NM_133673	12.1826810944	422	42	133
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	1.25028647058	21	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	1.7233769925	35	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	2.66761012491	224	36	5
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.639768639866	21	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	254.454545192	3786	331	163
Tinf2	NM_145705	3.79658077637	76	2	6
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.201521386329	1	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	18.9576195929	1124	543	22
Gsdmc3	NM_183194	4.93043707458	67	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.941598678	171	184	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	1185.64818081	444	239	1
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.0	0	0	0
Rbbp4	NM_009030	44.0870674229	1973	110	32
Gcnt2	NM_023887|NM_008105|NM_133219	16.0008089751	741	58	25
Zfp704	NM_133218	4.14821449614	668	91	5
Cep63	NM_001081122	37.9090789571	1188	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	3.38651493441	106	0	0
Lcor	NM_172154	4.03025659916	220	33	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	10.9608814955	504	24	59
Gdf3	NM_008108	110.812134297	2645	80	374
Gcdh	NM_008097|NM_001044744	0.0406582894336	1	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	2.4461961448	202	0	0
Dnaja2	NM_019794	70.9201077281	2357	197	132
4930594C11Rik	NR_024017	0.436318074887	14	0	0
2010300C02Rik	NM_028096	0.761245997495	37	0	0
Lnpep	NM_172827	0.0	0	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	1.17017909416	56	0	11
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	160.673178801	3224	324	158
Ap1g1	NM_009677	27.7980992123	2206	404	133
Lgals8	NM_018886|NM_001199043	91.5189849902	2928	3	80
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.257686475288	2	0	0
Chid1	NM_026522|NM_001142681	8.75535845061	358	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	0.242534785739	16	0	0
D1Bwg0212e	NM_028043	8.43760584432	306	0	29
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.496423729507	26	5	0
Sar1a	NM_009120	94.5176750242	2858	239	436
Sap18	NM_009119	8.52912450113	256	67	0
Eif1a	NM_010120	38.1121785254	1222	0	0
Ehd1	NM_010119	13.2604356272	491	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	468.549516541	5869	65	175
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	116.394259364	959	7	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0122380019398	1	0	0
AI597479	NM_133818	0.29816080168	12	0	0
Cox7a2l	NM_001159529|NM_009187	627.26430389	3436	76	236
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	119.634289041	1710	96	185
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	1.78958856054	41	0	4
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	83.9924135343	3229	158	329
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	25.5940015029	311	0	34
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	0.085508577599	4	0	0
Wdr75	NM_028599	116.398282405	3510	499	613
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	6.31927672797	112	2	0
Rp9	NM_018739	15.2269303103	200	118	0
Wdr20a	NM_027149	8.83135566724	193	12	0
Trip13	NM_027182	65.8912826712	1734	64	177
Exosc8	NM_027148|NM_001163570	404.831046971	5560	762	741
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	33.6117621599	2102	233	62
Mre11a	NM_018736	28.7891488555	1006	284	1
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0219654503741	1	0	2
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	86.8312624378	2510	96	259
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	7.61454740115	563	40	36
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	242.364860663	1634	25	14
Mrpl51	NM_025595	159.369768452	2108	247	132
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1959.18892755	4357	0	0
Dda1	NM_025600	0.0	0	0	0
Zfp346	NM_012017	0.0	0	0	0
Xrn2	NM_011917	123.695084529	4848	228	181
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	7.44181947249	330	0	0
Gtf3c3	NM_001033194	26.6237063971	795	197	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.306005629478	11	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	18.5811503328	343	0	0
Smarca2	NM_011416|NM_026003	2.92375517173	198	0	50
Mtdh	NM_026002	53.456593279	2291	0	0
Cisd2	NM_025902	26.61816514	889	0	0
Rnaseh2b	NM_026001	41.4046502287	697	98	125
Smarcd3	NM_025891	1.80661770975	28	0	5
Mobkl3	NM_025283	52.3191435892	1623	10	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	19.0021565934	1538	213	139
Ammecr1l	NM_153515|NM_001242430	49.1885722752	2852	192	63
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.497467085899	11	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	31.5054954878	343	80	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	29.7212504618	437	15	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0434429168493	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	218.24726564	4333	341	224
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	208.249918576	5434	546	810
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	29.2996750177	2282	96	41
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	27.1670415715	348	70	1
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.122441560639	3	0	0
Nucks1	NM_001145804|NM_175294	101.010700422	7038	467	326
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	7.37644260835	565	27	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	11.9418267192	398	38	0
Ccdc50	NM_026202|NM_001025615	11.0041416212	869	47	113
Azin1	NM_018745|NM_001102458	63.65306598	3611	29	37
D19Ertd737e	NM_029648	8.57456013177	161	0	60
Mecr	NM_025297	70.9050339691	1094	0	94
Ciao1	NM_025296	49.531967846	1772	15	9
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	6.7007683832	143	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	2.18716065859	106	27	3
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	5.2671356124	536	14	17
Ppp1r11	NM_029632	177.638844126	3452	198	398
Mrpl17	NM_025301	42.0798088097	3297	773	125
Fahd2a	NM_029629	1.13236871816	16	0	0
Sra1	NM_025291|NM_001164406|NR_028355	277.400161505	3091	0	0
Rsph1	NM_025290	4.18154968545	56	0	0
Tbrg1	NM_025289	337.328819781	6030	214	281
Spop	NM_025287	34.4099088987	1144	0	23
Slc31a2	NM_025286	21.9592538053	464	0	78
Stmn2	NM_025285	0.0906346526012	2	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	493.188073083	1036	2	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	79.4278825211	1404	135	79
Kin	NM_025280	9.98696461346	159	0	39
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0	0	0	0
Gng10	NM_025277	85.035135249	1096	160	157
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	106.766496896	2997	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	36.2518258668	543	0	180
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	35.9719481378	1337	89	171
Hspa1a	NM_010479	0.0822250980546	1	0	0
Hsp90aa1	NM_010480	6182.93236173	34084	19	253
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.446248689964	14	0	0
Tulp1	NM_021478	9.59617655958	224	7	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0239296982906	1	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	4.46730065872	97	0	0
Ccdc88a	NM_176841	5.43366167738	588	32	0
Rorb	NM_146095|NM_001043354	0.0198637114934	2	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	46.839063141	1710	181	114
Hspa5	NM_001163434|NM_022310	80.7381368741	2384	14	29
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	1.12005770489	30	0	0
Sirt6	NM_001163430|NM_181586	136.403172123	2689	242	258
Myeov2	NM_001163425|NR_028108	146.91719993	659	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	14.1599298599	611	71	43
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	3.67976276242	28	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	128.588017339	1067	14	22
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0327796926867	1	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	76.0321884662	1344	169	12
Rbbp6	NM_011247|NM_175023	2.70056698625	193	88	1
Ralb	NM_022327	105.398036849	2786	345	91
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	40.58922103	765	0	0
Oxsr1	NM_133985	39.9767506264	899	0	1
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	3.19223061275	129	0	45
Pip5k1c	NM_008844|NM_001146687	28.6582017685	1403	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.410107918531	17	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	296.125089198	7207	255	207
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	205.422149252	1818	2	9
Smurf2	NM_025481	23.9288039615	1481	46	70
2810021B07Rik	NM_025479	5.71467620124	156	4	6
Fam82b	NM_025476	15.2920699977	331	93	0
Haus2	NM_025475	0.155387510132	4	0	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	13.92194286	655	157	15
Tomm40	NM_001109748|NM_016871	4.50794953908	80	0	0
Glb1l2	NM_153803	0.0465901748221	2	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	56.9384027705	1771	19	35
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0362884773312	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	14.2570235537	479	0	118
Dzip1l	NM_028258	0.0220221538425	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	29.92471737	337	18	48
Tmem87b	NM_028248	2.33832495803	126	0	3
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	0.0847451072982	1	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	27.3971666157	1348	0	0
Sec31a	NM_026969	41.5953610592	2031	85	451
1700034O15Rik	NM_029671	19.6402073617	166	0	19
Eif3f	NM_025344	51.6672112237	900	33	18
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	60.93632442	3041	127	223
Dnahc8	NM_013811	0.0060812376469	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	124.457828492	2318	0	0
Slc39a9	NM_026244	3.35187666244	204	45	22
Ankrd39	NM_026241	11.7924145397	246	0	36
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	1.79209225874	12	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1262.4615369	4507	254	5
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	21.5811995522	2513	23	587
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	2.44470827692	138	0	6
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	289.431242371	6092	322	239
Jarid2	NM_021878|NM_001205044|NM_001205043	44.833299028	2906	143	227
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	49.2598618554	835	129	48
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0491106035354	1	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	32.9821699622	1756	50	206
Rnf25	NM_021313	12.4048636942	211	35	0
Map2k2	NM_023138	11.9937784717	327	17	15
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.375861505838	11	0	0
Polr2k	NM_023127|NM_001039368	254.799857812	398	28	22
Rab8a	NM_023126	171.378166876	3882	455	355
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	125.154719654	63	288	226
Ddx52	NM_030096	41.5300153887	1529	150	337
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	185.838314688	4766	92	188
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	13.5800274773	1233	37	316
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	28.259363975	371	162	0
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	78.7193369606	1749	1	1
Haus8	NM_029621|NM_001163042	155.525085595	2987	329	374
Msrb2	NM_029619	13.873984975	191	57	0
Pcolce2	NM_029620	0.231248165615	5	5	0
