#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Tmem51	NM_145402	0.0	0	0	0
Tapbpl	NM_145391	0.648355955508	3	0	0
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	11.8253045738	172	37	0
Tmem180	NM_029186	0.182567690418	1	1	0
Zcchc4	NM_030185	0.0	0	0	0
Rasd2	NM_029182	12.8382112577	85	0	10
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	2.35234648406	23	8	0
Usp54	NM_030180	27.7874629587	421	51	7
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	21.940629919	494	46	0
Mios	NM_145374	9.19793936566	82	4	13
Gm5523	NR_004447	0.972503203537	2	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0	0	0	0
Tnrc6a	NM_144925	8.78371464834	180	2	0
Npr1	NM_008727	1.63236996666	16	0	0
Serpine2	NM_009255	19.3786704536	93	15	0
Gamt	NM_010255	0.0	0	0	0
Serpina3m	NM_009253	0.0	0	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.9767415745	13	0	0
Gla	NM_013463	55.5813457321	396	1	3
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	2.79628928256	21	5	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	17.0647946047	63	13	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	185.98525913	501	34	2
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	1.07396354409	14	2	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	0.0	0	0	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.305146710067	4	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	8.42720169098	30	0	0
Atxn3	NM_029705|NM_001167914	6.02832735177	78	7	6
Mbtps1	NM_001167910|NM_019709	8.53836158595	87	0	4
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.29369338072	2	0	0
Psen1	NM_008943	12.5044889817	91	40	2
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	10.1194883917	254	21	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.137549355206	1	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	13.778406682	75	15	3
Smap1	NM_028534	29.0023942124	73	4	0
Fbxo18	NM_015792	32.8912773059	280	45	0
Fbxo8	NM_015791	92.9361562799	745	24	3
Pnpla6	NM_015801|NM_001122818	9.15432929916	98	21	0
Dkkl1	NM_015789	2.80171174832	6	4	0
Prdm16	NM_001177995|NM_027504	5.62955304904	117	1	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	4.76408628625	40	2	0
Ccm2	NM_001190343|NM_146014|NM_001190344	2.15623185668	8	4	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	28.078962706	224	8	0
Rspry1	NM_026274	35.243064121	327	32	3
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	9.47192978326	100	7	12
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	48.8094819941	357	30	9
Gm4850	NR_015347	631.470495388	1236	13	4
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	3.55193786475	42	6	0
Tspyl4	NM_030203	8.64864190239	81	39	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	1.97992241605	35	14	0
Rbm42	NM_133693	138.658634371	565	10	14
Manba	NM_027288	0.790560621416	7	2	0
Prpf6	NM_133701	12.1327789468	89	0	2
Dnajb4	NM_027287|NM_025926	17.0656552618	101	11	0
Cxxc5	NM_133687	2.1985917	12	0	0
Mosc2	NM_133684	25.8959452912	117	51	0
Tmem19	NM_133683	8.95862056883	65	32	0
2810432D09Rik	NM_027278	26.6800390415	53	0	0
Ptcd3	NM_027275	42.3023994213	219	1	6
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	134.385329081	293	31	40
Tor1b	NM_133673	3.06903983259	22	2	5
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	9.3124578866	58	4	0
Laptm4b	NM_033521	195.851972529	789	17	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.402829891883	7	2	0
AA619741	NR_033627	70.0319342101	454	58	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	5.09971879776	35	0	0
Nup43	NM_145706	80.2187445882	247	15	22
Tinf2	NM_145705	142.905869387	592	117	9
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0	0	0	0
Gsdmc3	NM_183194	4.66014853499	14	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	2.93251561914	21	13	0
Grip1	NM_133442|NM_130891|NM_028736	18.3603226278	144	16	1
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	32.6936955116	433	30	60
Scn1a	NM_018733	0.69161866151	13	0	1
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	66.0494878967	8	1	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	6.81015574491	75	6	0
Rbbp4	NM_009030	33.706354414	308	16	6
Gcnt2	NM_023887|NM_008105|NM_133219	1.99262604253	19	3	0
Zfp704	NM_133218	0.57122661704	19	7	0
Cep63	NM_001081122	1.38777356078	9	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	1.31650974611	11	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	21.6925249915	135	0	11
Lcor	NM_172154	4.42618397041	50	23	0
Mpst	NM_001162493|NM_001162492|NM_138670	8.55351873289	27	11	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	3.30334968118	31	3	0
Mtpn	NM_008098	27.3843399553	257	35	0
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	9.62707795627	49	1	1
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	6.49549635264	111	0	0
Dnaja2	NM_019794	334.706732778	2302	171	54
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.900845746934	9	0	0
Lnpep	NM_172827	0.959594866841	12	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	12.6218683172	125	43	0
Lmln	NM_172823	0.30262898735	3	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	20.2616223759	169	14	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	10.4125006746	171	29	17
Lgals8	NM_018886|NM_001199043	0.759080027634	5	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	40.5287721017	200	0	0
Nmb	NM_026523	71.5993000206	115	10	17
Chid1	NM_026522|NM_001142681	0.120172306536	1	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	2.60571430471	37	1	0
D1Bwg0212e	NM_028043	8.83397228049	66	9	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	124.033258616	896	1	1
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	4.96406436055	84	2	0
Eif2ak3	NM_010121	8.76500361706	95	14	18
Sar1a	NM_009120	10.7071759252	67	14	0
Sap18	NM_009119	7.62921271401	47	7	0
Eif1a	NM_010120	74.9971328945	492	0	0
Ehd1	NM_010119	0.0	0	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	217.966193605	565	4	15
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	278.162594547	483	3	0
Mfsd9	NM_172499	1.8410313587	14	18	0
A1bg	NM_001081067	10.4708843488	45	32	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.147582797304	1	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	3.96216495645	33	7	0
Cox7a2l	NM_001159529|NM_009187	3.83124979643	4	0	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	126.740749429	349	33	15
Jazf1	NM_001168277|NM_173406	151.47704546	1012	53	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	16.9689548312	135	7	1
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	16.8740957804	188	48	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	13.5209131693	34	3	4
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.24058033621	19	1	0
Nlrp2	NM_177690	23.1680303269	186	47	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	34.3382335925	189	127	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	7.18380420491	26	2	0
Sap130	NM_172965	47.311256404	458	68	0
Wdr75	NM_028599	14.9103851191	92	19	17
Dcdc2c	NM_001177964	52.7784735472	123	0	0
Gm4776	NR_037690|NR_037691	0.350426535782	2	0	0
Dnahc7b	NM_001160386	7.10944223244	107	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	15.2681605391	56	0	13
Rp9	NM_018739	4.78272107035	13	5	0
Wdr20a	NM_027149	97.348168728	420	25	6
Trip13	NM_027182	3.48884586015	19	1	0
Exosc8	NM_027148|NM_001163570	14.4281383053	41	10	2
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.9866257268	12	1	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	1.06470766079	10	0	6
Capn3	NM_007601|NM_001177799|NM_001109761	12.0130432618	84	6	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	24.2204053389	141	7	9
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	1.45063244172	9	0	0
Dtx3	NM_030714	1.27468527649	6	0	0
Pitpnc1	NM_145823	7.13961143838	109	1	3
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	17.0712590345	22	0	0
Mrpl51	NM_025595	38.2932177623	100	6	13
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	476.507551936	202	0	0
Dda1	NM_025600	67.6587433675	287	0	0
Zfp346	NM_012017	7.26817019174	63	0	27
Xrn2	NM_011917	29.3437877556	238	13	0
1700029F12Rik	NM_025585|NM_001080777	14.9886990706	37	0	7
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	2.72429733544	25	0	0
Gtf3c3	NM_001033194	13.867161557	82	13	2
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	42.5908884833	594	72	0
Mtdh	NM_026002	18.1580912858	161	0	0
Cisd2	NM_025902	11.3132266265	78	0	0
Rnaseh2b	NM_026001	0.0	0	0	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	27.6881509467	175	0	0
Chrm4	NM_007699	0.150596778759	1	0	0
Bcl2l13	NM_153516	36.0165195033	603	110	24
Ammecr1l	NM_153515|NM_001242430	117.472426125	1242	45	12
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.309435484833	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.226314160441	1	0	0
9130024F11Rik	NR_024325|NR_024326	0.997066807194	3	0	0
Tesc	NM_021344	413.229364677	931	185	2
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	2.00219420036	6	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	20.667316788	311	34	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	214.2854033	869	75	34
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	11.2032849721	84	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	73.1495516359	395	58	30
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	189	0	2
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	17.9064632869	179	8	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	10.0901036055	52	0	4
Nucks1	NM_001145804|NM_175294	11.3790930857	163	1	16
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	1131	53	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	20.691004369	100	2	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	12.1282362038	114	0	0
Fem1c	NM_173423	86.7038105451	598	17	21
Ccdc50	NM_026202|NM_001025615	29.0011490325	471	158	0
Azin1	NM_018745|NM_001102458	87.9064802879	1041	6	0
D19Ertd737e	NM_029648	54.2182763025	207	24	0
Mecr	NM_025297	7.51658019024	24	7	0
Ciao1	NM_025296	2.56640266824	19	0	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.679296172431	3	0	0
Btd	NM_025295	5.15176935536	24	8	0
Gm16515	NM_025294	100.304890556	1006	184	13
Stau2	NM_025303|NM_001111272	5.4333745311	36	1	0
Synj2bp	NM_025292	1.41911388337	28	1	0
Ppp1r11	NM_029632	24.1206069019	97	11	0
Mrpl17	NM_025301	0.061674328245	1	0	0
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.0	0	0	0
Rsph1	NM_025290	23.0929046435	64	0	0
Tbrg1	NM_025289	6.75811311239	25	5	0
Spop	NM_025287	18.749816418	129	2	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	145.025297534	58	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	369.773154347	1341	66	10
Kin	NM_025280	7.28445399235	24	7	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	89.8882907997	851	180	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	155.063782486	879	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	4.19394486089	13	3	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	14.4540068402	111	21	0
Hspa1a	NM_010479	73.639510308	175	0	0
Hsp90aa1	NM_010480	1716.30868774	1952	18	29
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	7.1032288161	80	3	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	24.1291000225	270	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	2.81456272368	12	0	2
Ccdc88a	NM_176841	15.7630153974	353	35	0
Rorb	NM_146095|NM_001043354	0.240636611187	5	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.137237945931	1	0	0
Hspa5	NM_001163434|NM_022310	262.741800528	1590	27	16
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	25.4382695809	141	17	0
Sirt6	NM_001163430|NM_181586	14.2171113876	58	12	0
Myeov2	NM_001163425|NR_028108	79.8742091064	125	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	19.2618357618	172	10	0
Ces2a	NM_001190330|NM_133960	1.378786632	5	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	12.2812217795	19	2	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	41.0084946306	124	25	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	42.4966340774	65	0	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.176895477436	2	0	0
Zfp296	NM_022409	306.992164537	1123	100	64
Rbbp6	NM_011247|NM_175023	180.352729331	2478	106	270
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	6.81318920686	17	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	27.2898298456	127	0	2
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	16.6812021501	169	0	0
Serpini1	NM_009250	13.5209156745	102	14	0
Ccnyl1	NM_001097644	53.8624621853	142	13	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	9.26108446405	67	21	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	20.4506548008	103	10	0
Susd3	NM_025491	23.1159891943	63	30	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	116.566857504	1493	108	10
2810021B07Rik	NM_025479	6.35623902046	35	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	13.0354494354	69	12	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	5.04150404769	49	12	3
Tomm40	NM_001109748|NM_016871	0.276115662981	1	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	137.541338541	842	3	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	3.73952166384	26	2	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	27.3413579609	82	5	0
Tmem87b	NM_028248	23.1368055663	258	80	1
Itgam	NM_001082960|NM_008401	0.088962814273	1	0	0
Colq	NM_009937	3.44612237986	23	0	1
Amn1	NM_001113424	0.819018923428	2	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	16.6689236653	145	0	0
Sec31a	NM_026969	23.6527796118	239	50	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	76.8425585161	277	21	12
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	12.5878771447	130	0	11
Dnahc8	NM_013811	2.17565094881	74	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	62.5435064534	240	0	0
Slc39a9	NM_026244	7.96730309702	100	11	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	104.655082177	90	16	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.27834493171	3	0	0
Ttll5	NM_001081423	2.22572043446	26	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	27.5496501625	120	3	4
Jarid2	NM_021878|NM_001205044|NM_001205043	41.2123523631	559	48	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.454227119129	9	2	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	6.02093945322	46	5	0
D4Bwg0951e	NM_026821	1.4742342957	6	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	204.967482852	719	75	32
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.996104461266	5	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	44.3826147662	489	89	0
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	27.3768926037	154	6	1
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	57.8697966231	22	2	0
Rab8a	NM_023126	32.0173532307	149	34	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	3
Ddx52	NM_030096	79.0133455106	602	52	82
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	19.7907224291	99	0	1
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	27.7816162164	522	16	95
Pld4	NM_178911	2.52854862326	12	1	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	16.3754318605	289	43	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	2.20979783776	10	0	0
Haus8	NM_029621|NM_001163042	4.05439658709	16	1	0
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	1.78791802132	8	3	0
