#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Chrm4	NM_007699	0.0191217891761	1	0	0
Bcl2l13	NM_153516	10.7465297331	1417	122	139
Ammecr1l	NM_153515|NM_001242430	46.7078016675	3891	155	114
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.275032957785	7	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0574758493493	2	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0999089665581	1	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.00889560890882	1	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	135.731975524	4335	194	296
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.101609711922	6	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	179.106474253	7617	754	723
Nrg1	NM_178591	5.54870633779	222	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	18.0810854013	2302	25	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.74408756373	15	0	4
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	28.7866423229	1287	2	58
Nucks1	NM_001145804|NM_175294	73.661559344	8310	405	473
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.15940073868	145	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0137638681617	2	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	3.80938292803	282	0	0
Fem1c	NM_173423	7.62166878447	414	0	30
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	107.334859185	10085	0	290
D19Ertd737e	NM_029648	48.0921833327	1446	65	104
Mecr	NM_025297	141.649712647	3562	133	172
Ciao1	NM_025296	62.2230372006	3628	24	13
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	5.40585922619	427	0	73
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.00643631426576	1	0	0
Ppp1r11	NM_029632	73.0937461921	2315	113	155
Mrpl17	NM_025301	22.6003254984	2886	810	4
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	119.887333417	2173	0	0
Rsph1	NM_025290	11.3163998503	247	0	0
Tbrg1	NM_025289	497.286434854	14488	332	287
Spop	NM_025287	34.0317056713	1844	14	26
Slc31a2	NM_025286	0.0290540896029	1	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	240.841407701	772	0	16
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	240.923984524	6881	294	360
Kin	NM_025280	11.7543440028	305	52	25
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	4.07998171736	313	72	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	75.7824962296	3383	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	7.49623482884	183	0	31
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	2.12769603671	131	0	10
Ptpra	NM_008980|NM_001163688	0.132272023856	8	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	8598.46766405	77082	31	193
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.163721235884	7	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	14.3780404704	547	14	3
Tbc1d14	NM_001113364|NM_133910|NM_001113362	3.39926140889	231	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0595688974018	2	0	0
Ccdc88a	NM_176841	0.0113398501094	2	0	0
Rorb	NM_146095|NM_001043354	0.0488873448412	8	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.209126207244	12	0	0
Hspa5	NM_001163434|NM_022310	20.87698867	995	0	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	23.0680376811	1007	32	59
Sirt6	NM_001163430|NM_181586	99.4501746904	2904	205	180
Myeov2	NM_001163425|NR_028108	105.885510883	758	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	23.3908263998	274	12	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	103.319536219	1305	6	22
Snora41	NR_028558	76.4915455515	89	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	20.9998231394	605	65	0
Rbbp6	NM_011247|NM_175023	6.48473130867	749	103	0
Ralb	NM_022327	42.0370275154	1811	0	233
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.227881650264	7	0	0
Oxsr1	NM_133985	14.7607049923	541	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	4.74998944023	379	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0592067554759	4	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.00813865353275	1	0	0
Atp6v1c1	NM_025494	98.472499076	3906	395	3
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	207.501935255	2993	5	4
Smurf2	NM_025481	5.09555082955	514	29	0
2810021B07Rik	NM_025479	9.68528129784	420	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	62.4414373917	2603	271	389
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	2.42991452783	186	52	0
Tomm40	NM_001109748|NM_016871	15.4969120889	442	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	51.9366371126	2504	0	47
Flywch1	NM_153791	0.0210493882082	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	8.58328104041	470	63	90
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	4.23373025019	107	0	17
Tmem87b	NM_028248	21.3386057663	1874	237	136
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	58.912381442	1133	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	21.0984363942	1440	0	0
Sec31a	NM_026969	21.4627258922	1708	421	14
1700034O15Rik	NM_029671	33.1028101493	456	0	45
Eif3f	NM_025344	84.9597898026	2412	207	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	39.0606158733	3177	58	159
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	138.04840747	4172	0	0
Slc39a9	NM_026244	12.3419822804	1220	0	135
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	1270.87523518	10767	160	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	5.19016792294	985	0	111
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	10.4564692943	962	0	10
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	240.667392351	8256	394	216
Jarid2	NM_021878|NM_001205044|NM_001205043	158.543704909	16830	713	566
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	187.245455556	5173	355	272
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	5.92058724853	95	14	0
Drosha	NM_026799|NM_001130149	7.05290731629	612	48	22
Rnf25	NM_021313	33.8356414402	938	124	0
Map2k2	NM_023138	87.7842826496	3889	119	161
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0628953389633	3	1	0
Polr2k	NM_023127|NM_001039368	170.491073162	547	36	25
Rab8a	NM_023126	90.2301023474	3307	193	363
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	31
Ddx52	NM_030096	40.0303788228	2402	427	33
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	15.9425290845	629	30	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	25.3887694428	3757	63	486
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	37.5319435974	805	0	221
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	35.1303112895	1381	0	0
Haus8	NM_029621|NM_001163042	43.6621788576	1359	320	0
Msrb2	NM_029619	24.646487105	553	0	109
