#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.175104742299	4	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	16.491266848	125	6	0
Whsc1	NM_001081102|NM_175231|NM_001177884	15.4424862565	558	28	26
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	93.9342241736	971	85	42
Vtcn1	NM_178594	34.8589421409	556	348	4
Fam107a	NM_183187	18.5942613366	354	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	69.3351744101	947	0	247
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	500	18	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	10.2908342957	69	22	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	16.7052576212	247	31	0
Nucks1	NM_001145804|NM_175294	43.7670648001	1593	86	52
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	13.4942928141	520	0	7
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	9.57098234158	117	11	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.042061220304	1	0	0
Fem1c	NM_173423	12.7256231477	222	0	17
Ccdc50	NM_026202|NM_001025615	4.84919053401	200	34	46
Azin1	NM_018745|NM_001102458	97.1237674507	2884	19	53
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	38.7563148016	313	0	32
Ciao1	NM_025296	123.145790927	2306	94	6
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	14.054863514	157	5	0
Btd	NM_025295	30.9761272324	365	75	0
Gm16515	NM_025294	0.551875667604	14	1	0
Stau2	NM_025303|NM_001111272	0.0596700256297	1	0	0
Synj2bp	NM_025292	0.0	0	0	0
Ppp1r11	NM_029632	45.1251072575	459	71	30
Mrpl17	NM_025301	33.5514901984	1376	190	224
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	82.8012640497	482	0	0
Rsph1	NM_025290	16.8333153858	118	0	0
Tbrg1	NM_025289	264.728399761	2477	72	104
Spop	NM_025287	30.3410127831	528	0	13
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	2485.11018269	2688	12	14
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	68.5503515653	633	20	0
Kin	NM_025280	6.59990244691	55	10	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.362576003208	9	0	2
Gng10	NM_025277	68.4807046777	462	75	49
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	99.4694733134	1453	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	131.63208326	1045	132	131
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	71.4922168413	1390	87	136
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4119.57682038	12050	25	229
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.113779787019	3	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	2.79027837023	61	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	16.0095488204	303	0	20
Hspa5	NM_001163434|NM_022310	22.8006146976	349	18	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	30.9561729355	434	17	21
Sirt6	NM_001163430|NM_181586	10.4663692136	108	15	5
Myeov2	NM_001163425|NR_028108	135.214472802	315	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.796949511544	18	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	25.4333782728	72	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	108.655968869	466	2	12
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	23.8834197585	684	121	0
Zfp296	NM_022409	90.244987859	835	71	53
Rbbp6	NM_011247|NM_175023	5.94720429343	222	0	23
Ralb	NM_022327	28.0428131024	388	0	61
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	36.9981948377	365	0	0
Oxsr1	NM_133985	2.63358829831	31	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	17.3234898858	317	4	63
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	101.655023035	1295	56	3
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	26.1202396047	121	0	0
Smurf2	NM_025481	7.25391077249	235	24	0
2810021B07Rik	NM_025479	0.918055463538	13	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	1.33709157681	18	11	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.243760783418	6	0	2
Tomm40	NM_001109748|NM_016871	2.15874884613	20	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	64.0678026033	1023	1	17
Flywch1	NM_153791	5.50546588022	84	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.284316314638	5	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.169644024179	1	0	0
Tmem87b	NM_028248	0.0354546133908	1	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	20.8853969789	129	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	112.759370711	2173	0	0
Sec31a	NM_026969	86.7047963585	2216	281	206
1700034O15Rik	NM_029671	15.3704041697	68	0	0
Eif3f	NM_025344	47.2702922537	431	19	16
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	88.4704367601	2311	166	48
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	183.636815944	1788	0	0
Slc39a9	NM_026244	0.0628651670369	2	0	1
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	48.7880673863	171	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	737.996776761	1862	232	10
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	4.26574457142	260	25	26
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.846109080734	25	0	1
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	397.011140001	4374	192	137
Jarid2	NM_021878|NM_001205044|NM_001205043	227.218866754	7687	406	156
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	25.8396107707	266	5	30
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	23.1046287959	205	13	7
Upk1a	NM_026815	0.253609192579	2	2	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	5.09543716921	142	0	25
Rnf25	NM_021313	71.434012532	636	97	0
Map2k2	NM_023138	17.2525795675	246	12	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	199.640423986	215	27	0
Rab8a	NM_023126	121.363840292	1436	224	30
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	102.472854079	27	124	120
Ddx52	NM_030096	17.6429800009	340	3	55
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	7.32766721925	210	0	7
Gpi1	NM_008155	65.7078570353	868	7	36
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	20.4102232846	970	64	101
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	101.758593958	708	153	71
Myo18a	NM_011586	11.5817595532	517	63	49
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	56.1541717548	708	0	0
Haus8	NM_029621|NM_001163042	126.479264494	1271	217	93
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	4.23922244649	169	2	29
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
