#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Adra1a	NM_013461	0.0463293838587	3	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	0.0	0	0	0
Herpud1	NM_022331	209.847660723	6146	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	24.5812630296	628	31	11
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	358.685639104	6726	140	427
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0102057857529	1	0	0
Tysnd1	NM_027912	0.670742301536	24	0	3
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0	0	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	2.69536712616	229	0	58
Gtf2e2	NM_001167921|NM_026584|NM_001167922	16.5680676936	386	5	8
Atxn3	NM_029705|NM_001167914	1.27538101159	107	0	14
Mbtps1	NM_001167910|NM_019709	2.63113599218	174	22	2
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	7.24897622645	343	10	136
Des	NM_010043	1.39727654747	47	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	0.465089651484	76	0	7
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	10.6409844367	503	96	12
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	31.95906896	1161	102	173
Smap1	NM_028534	3.31039630277	69	0	7
Fbxo18	NM_015792	9.1723390003	505	48	1
Fbxo8	NM_015791	12.6164297731	697	40	16
Pnpla6	NM_015801|NM_001122818	0.201540074689	14	7	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.56433595275	206	37	0
Ccm2	NM_001190343|NM_146014|NM_001190344	3.38032854122	91	0	18
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	6.23064749639	323	9	18
Rspry1	NM_026274	3.1537450327	190	13	4
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.01459637769	1	0	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	2.98606889402	142	4	10
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	2.9762818101	234	24	0
Tspyl4	NM_030203	0.0819080094841	5	1	0
4930562C15Rik	NM_030192	0.00842188851177	1	0	0
Dopey2	NM_027293|NM_026700	3.1786915016	364	5	144
Rbm42	NM_133693	9.12688634095	243	21	0
Manba	NM_027288	7.59911503733	437	43	192
Prpf6	NM_133701	0.658751836718	32	0	1
Dnajb4	NM_027287|NM_025926	9.3938078053	362	111	0
Cxxc5	NM_133687	3.75399493485	134	6	0
Mosc2	NM_133684	67.3489970308	1985	600	545
Tmem19	NM_133683	23.4299287976	1104	360	360
2810432D09Rik	NM_027278	26.7279605191	351	0	0
Ptcd3	NM_027275	40.6576128777	1377	86	50
Osgep	NM_133676	11.8017220538	241	7	117
Apitd1	NM_027263	0.0	0	0	0
Tor1b	NM_133673	15.9560750201	749	53	160
Sult1a1	NM_133670	425.876741269	8479	0	0
Zfp119b	NM_146249	7.3860901882	166	0	10
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	5.68248314671	156	0	3
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.684008889337	77	0	17
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0452630527443	2	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	16.7225006151	747	19	2
Nup43	NM_145706	6.04214020767	122	0	11
Tinf2	NM_145705	0.0367596118076	1	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	1.11883056157	54	6	3
Reep3	NM_178606|NM_001204915	3.54386798995	282	114	6
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	16.5680161097	772	581	2
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0162484938809	2	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	243.514077106	172	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	1.27161843378	91	9	0
Rbbp4	NM_009030	71.671993251	4310	132	272
Gcnt2	NM_023887|NM_008105|NM_133219	8.90040071789	560	18	76
Zfp704	NM_133218	0.0	0	0	0
Cep63	NM_001081122	9.05240896332	382	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	9.38321089965	403	44	5
Lcor	NM_172154	1.13719184507	83	51	0
Mpst	NM_001162493|NM_001162492|NM_138670	77.118663058	1525	332	201
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	23.0823290825	1426	145	46
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	153.512521336	5105	439	598
Tgm1	NM_019984|NM_001161714|NM_001161715	8.19198562596	353	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	1.06872878232	118	0	0
Dnaja2	NM_019794	15.3250695926	681	26	62
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	0.110981295656	9	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.350008466199	23	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.24275807425	17	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	10.6230446408	1134	185	113
Lgals8	NM_018886|NM_001199043	70.9112840311	3093	111	238
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	14.2629799243	459	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	13.6833502679	810	54	32
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.0897368995	97	14	0
D1Bwg0212e	NM_028043	0.164185281939	8	9	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.270050261432	19	2	0
Sar1a	NM_009120	42.526667559	1732	369	304
Sap18	NM_009119	24.1311420814	978	269	60
Eif1a	NM_010120	35.5119295732	1533	0	0
Ehd1	NM_010119	0.0	0	0	0
Egr2	NM_010118	0.226477649039	11	0	1
Cops6	NM_012002	108.446432092	1857	37	76
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	24.9031133024	653	0	0
Pabpc4	NM_130881|NM_148917	7.87986482618	115	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	304.885361923	8557	1154	3374
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	2.5052769062	275	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	54.7387218998	438	0	56
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	39.6224622367	714	57	66
Jazf1	NM_001168277|NM_173406	0.196511943858	9	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	71.694132804	2274	187	242
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	13.3778822144	336	16	24
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	5.54162007291	287	38	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	3.22404078257	234	72	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	249.720071306	4132	261	235
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	3.01539608698	190	1	30
Wdr75	NM_028599	1.24331331155	51	18	0
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.315178034578	34	0	0
Bet1l	NM_018742	6.0512680782	147	5	31
Rp9	NM_018739	2.46369987038	44	0	43
Wdr20a	NM_027149	12.0940194226	357	8	20
Trip13	NM_027182	0.0	0	0	0
Exosc8	NM_027148|NM_001163570	29.2779008582	582	0	214
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	13.7884332543	1186	112	6
Mre11a	NM_018736	5.04044790928	237	0	89
Gbp3	NM_018734	0.0759977630334	3	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	1.48305963191	45	9	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	3.95578839351	153	7	4
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	13.9647403148	541	43	40
Serpina3n	NM_009252	107.775766437	3327	0	0
Polh	NM_030715	5.34877982688	216	3	0
Dtx3	NM_030714	5.25828905921	160	4	0
Pitpnc1	NM_145823	13.4584409565	1335	113	339
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	167.277819233	1508	11	35
Mrpl51	NM_025595	30.4973371568	569	8	36
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	374.801002464	1226	0	0
Dda1	NM_025600	4.08736432082	117	0	0
Zfp346	NM_012017	0.0177615393275	1	0	0
Xrn2	NM_011917	27.6342692527	1456	30	99
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	0.845257034825	34	0	7
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	21.8999701295	1167	209	201
Kng1	NM_001102412|NM_001102411|NM_023125	5312.44079889	109486	724	565
Smarca2	NM_011416|NM_026003	6.04481683438	239	0	38
Mtdh	NM_026002	5.63362975481	325	0	0
Cisd2	NM_025902	10.5921113001	473	16	13
Rnaseh2b	NM_026001	12.2119896445	279	25	72
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	20.7616343008	867	17	10
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	7.5932455861	824	143	66
Ammecr1l	NM_153515|NM_001242430	30.1969855325	2255	102	134
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0236800737879	1	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	4.56603325235	135	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	13.5642740934	269	13	3
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0246039349802	3	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	20.8245167837	559	27	54
Vtcn1	NM_178594	2.8021144636	115	98	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	3.63123391073	259	0	0
Imp4	NM_178601	12.7123086983	448	118	15
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	4.21216406899	443	28	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	4.507666431	97	10	9
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	14.8171969976	1386	91	73
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	1.56465002686	161	1	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.677881368548	81	0	8
Vmn2r57	NM_177764	0.0360368247801	1	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	1.33160876054	141	31	32
Azin1	NM_018745|NM_001102458	63.0417168606	4804	24	70
D19Ertd737e	NM_029648	3.74201463741	109	0	31
Mecr	NM_025297	33.4732141275	701	18	67
Ciao1	NM_025296	10.097454588	486	20	141
Ctsq	NM_029636	0.0240905922196	1	0	0
Ip6k2	NM_029634	11.6365353099	336	12	0
Btd	NM_025295	63.3618329318	1926	255	161
Gm16515	NM_025294	0.16897577741	11	0	3
Stau2	NM_025303|NM_001111272	0.764157590659	33	1	0
Synj2bp	NM_025292	12.0042418957	1637	58	114
Ppp1r11	NM_029632	12.8233057935	337	31	48
Mrpl17	NM_025301	15.4295187922	1621	363	174
Fahd2a	NM_029629	43.0177095484	826	54	32
Sra1	NM_025291|NM_001164406|NR_028355	118.447012626	1797	0	0
Rsph1	NM_025290	0.0549339851732	1	0	0
Tbrg1	NM_025289	25.4328133806	623	23	40
Spop	NM_025287	37.1093220212	1674	27	29
Slc31a2	NM_025286	0.105079589447	3	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	15.9568677818	45	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	0.0828113020726	2	0	1
Kin	NM_025280	6.71776186059	145	44	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	4.0172910507	251	31	15
Gng10	NM_025277	5.36204596018	94	37	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.523660079248	1	0	0
Rbm8a	NM_001102407|NM_025875	6.60570267365	250	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	108.370104524	2223	281	361
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	8.17981275153	401	84	5
Ptpra	NM_008980|NM_001163688	1.75975941435	89	4	19
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	72.7310176489	729	0	10
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	7.35239956986	263	22	65
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	1.44465247097	100	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	25.4519652771	849	95	52
Ccdc88a	NM_176841	0.127610878304	19	0	15
Rorb	NM_146095|NM_001043354	0.00742768373827	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	3.49351047262	175	7	30
Hspa5	NM_001163434|NM_022310	409.436676496	16260	116	149
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	1.27388705245	46	5	0
Sirt6	NM_001163430|NM_181586	1.0879397067	29	0	6
Myeov2	NM_001163425|NR_028108	64.0193217418	408	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.405160288041	26	15	2
Ces2a	NM_001190330|NM_133960	84.9133783598	2200	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	5.11924737562	53	0	5
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.948248359679	24	0	0
Golga7	NM_020585|NM_001042484	91.8360166017	1192	0	25
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	1604.38541089	22121	0	0
Rbp1	NM_011254	8.01953189831	330	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	3.11933615796	299	35	5
Ralb	NM_022327	4.18065354105	149	0	21
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	7.56932072763	193	0	0
Oxsr1	NM_133985	1.19728027575	36	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0184062922157	1	0	0
Pip5k1c	NM_008844|NM_001146687	0.76039314619	50	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	9.82815388908	492	134	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	19.2304112839	632	12	7
Susd3	NM_025491	0.781848643994	14	13	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	61.1678086385	742	0	3
Smurf2	NM_025481	4.30835019726	360	31	15
2810021B07Rik	NM_025479	5.08184485758	187	0	30
Fam82b	NM_025476	21.500512824	631	63	41
Haus2	NM_025475	14.8380442696	514	239	6
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	12.4992012413	790	99	113
Tomm40	NM_001109748|NM_016871	0.572997178859	14	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	0.0	0	0	0
Flywch1	NM_153791	0.0891227635872	4	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0	0	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	7.24540061455	113	10	9
Tmem87b	NM_028248	8.91560142149	645	113	20
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	9.67343333479	156	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.112876945045	6	0	0
Sec31a	NM_026969	29.5339403227	1955	153	195
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	8.18210608015	193	15	10
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	4.96841960006	333	10	7
Dnahc8	NM_013811	0.216990619132	49	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	32.0383206296	511	0	0
Mrpl49	NM_026246	2.07249243408	52	0	0
Slc39a9	NM_026244	11.3010726422	923	17	133
Ankrd39	NM_026241	1.68126945939	47	0	6
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	4.91730728134	201	2	8
Hint2	NM_026871	58.6993124931	543	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	220.863318481	1120	0	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	3.08991767457	482	73	48
Ttc21b	NM_001047604	0.0857943670671	6	0	0
Ttll5	NM_001081423	4.45409410059	338	0	9
Irak4	NM_029926	0.136757706921	6	0	0
Aamp	NM_001190444|NM_146110	105.906053095	3012	131	181
Jarid2	NM_021878|NM_001205044|NM_001205043	0.069516397463	6	1	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	3.36550632156	90	5	10
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	11.148865953	256	28	20
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0274512498401	2	0	0
Hddc3	NM_026812	4.19730628748	57	8	0
Drosha	NM_026799|NM_001130149	0.209836458277	15	4	0
Rnf25	NM_021313	5.45756863635	126	1	22
Map2k2	NM_023138	12.4190075844	461	25	12
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	43.715907638	83	3	3
Rab8a	NM_023126	57.7417709162	1766	264	162
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	9.06215868793	60	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	95.0894151932	64	0	221
Ddx52	NM_030096	18.4758929377	915	208	49
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	3	0	0
Gpi1	NM_008155	47.3906719194	1703	63	53
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	2.07071850248	252	6	64
Pld4	NM_178911	0.62983826411	20	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	15.7419961153	281	44	74
Myo18a	NM_011586	12.1539789957	1390	103	210
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	349.099595957	5775	0	0
Cyp26a1	NM_007811	21.7743631904	607	0	25
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	137.371783479	3959	49	240
