#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	0.844749639858	24	6	0
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.078196294264	1	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.0	0	0	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	0.0	0	0	0
Rbm42	NM_133693	0.379079482036	6	0	0
Manba	NM_027288	0.348898448675	12	0	8
Prpf6	NM_133701	19.7768062788	565	0	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	0.0569805596953	1	0	0
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	336.690032916	2598	0	0
Ptcd3	NM_027275	109.144351199	2202	0	368
Osgep	NM_133676	160.705702761	1940	0	800
Apitd1	NM_027263	336.387454222	2871	381	475
Tor1b	NM_133673	0.0	0	0	0
Sult1a1	NM_133670	0.0848140792107	1	0	0
Zfp119b	NM_146249	0.0	0	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	0.0	0	0	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	1.40229272735	37	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	0.752492137678	9	2	0
Tinf2	NM_145705	151.6969022	2441	1	902
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.0629476116427	3	0	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0266271483661	1	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.136899680886	4	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	435.231345503	131	92	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	76.4167252191	3274	157	0
Rbbp4	NM_009030	148.527817763	5343	112	128
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	0.0927036654706	12	2	0
Cep63	NM_001081122	0.238181445126	6	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	0.0	0	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.0	0	0	0
Mtpn	NM_008098	3.38189136479	125	2	0
Gdf3	NM_008108	125.866644482	2415	379	0
Gcdh	NM_008097|NM_001044744	0.556380176207	11	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	126.219763452	3372	90	421
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	2.73803616876	133	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.0259952675633	1	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0238645089745	1	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	263.221236056	4244	450	2
Ap1g1	NM_009677	3.22928882403	206	0	68
Lgals8	NM_018886|NM_001199043	0.777683420455	20	0	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	0.160284488953	1	0	0
Chid1	NM_026522|NM_001142681	128.995865629	4553	378	32
Ddx19b	NM_001190800|NM_172284|NM_001190786	1.18803266712	63	0	0
D1Bwg0212e	NM_028043	0.0	0	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	0.0	0	0	0
Eif2ak3	NM_010121	0.0	0	0	0
Sar1a	NM_009120	5.55411165125	135	10	0
Sap18	NM_009119	73.7766156942	1780	519	2
Eif1a	NM_010120	164.820641546	4248	0	0
Ehd1	NM_010119	0.974327403324	29	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	214.225620835	2157	110	1
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	282.712121716	1866	0	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.015224432181	1	0	0
AI597479	NM_133818	0.0	0	0	0
Cox7a2l	NM_001159529|NM_009187	348.858457503	1536	4	162
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.189951498093	2	0	0
Jazf1	NM_001168277|NM_173406	0.0	0	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	194.383561655	6007	0	398
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	0.0	0	0	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	32.417782406	1219	189	1
Wdr75	NM_028599	135.976169012	3296	1481	1
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	0.0	0	0	0
Rp9	NM_018739	55.7863219032	589	0	331
Wdr20a	NM_027149	0.0	0	0	0
Trip13	NM_027182	64.006997435	1354	383	0
Exosc8	NM_027148|NM_001163570	560.5148128	6187	1385	14
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	0.0210787640522	1	0	0
Mre11a	NM_018736	0.0	0	0	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0462384355824	1	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	7.22695489689	157	22	0
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.10095305043	6	0	0
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	262.776829922	1424	1	36
Mrpl51	NM_025595	104.213108064	1108	134	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	1158.02248294	2070	0	0
Dda1	NM_025600	103.267982201	1719	0	0
Zfp346	NM_012017	0.0297006269383	1	0	0
Xrn2	NM_011917	313.664121264	9882	9	481
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0280540176466	1	0	0
Gtf3c3	NM_001033194	0.0	0	0	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	1.119239827	12	2	0
Smarca2	NM_011416|NM_026003	0.0620208053196	1	0	0
Mtdh	NM_026002	4.67340141457	161	0	0
Cisd2	NM_025902	0.0	0	0	0
Rnaseh2b	NM_026001	0.0739003388527	1	0	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	0.0802061885589	2	0	0
Chrm4	NM_007699	0.077540142963	2	0	0
Bcl2l13	NM_153516	0.0	0	0	0
Ammecr1l	NM_153515|NM_001242430	0.362035729902	15	0	1
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.11252373814	2	0	0
9130024F11Rik	NR_024325|NR_024326	263.361587679	3078	62	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	7.39332100479	538	0	0
Adam3	NM_009619	0.0399812034179	1	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	0.689268225549	11	3	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	197.138269693	4135	177	677
Nrg1	NM_178591	0.0506764990886	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.301732356988	3	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	66.9372080421	3749	371	1
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.0	0	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0139533502335	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	0.0	0	0	0
Azin1	NM_018745|NM_001102458	0.57015807426	26	0	0
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	455.552108698	5650	275	317
Ciao1	NM_025296	0.799796952657	23	2	1
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	29.9627590437	514	0	3
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.0	0	0	0
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	3.09304626458	253	26	0
Ppp1r11	NM_029632	89.0480489499	1391	256	30
Mrpl17	NM_025301	66.9401082783	4216	885	753
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	207.391571021	1854	0	0
Rsph1	NM_025290	4.73750395871	51	0	0
Tbrg1	NM_025289	683.821586359	9826	349	220
Spop	NM_025287	0.0	0	0	0
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	1097.64243423	1878	10	51
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	68.9005990088	979	11	143
Kin	NM_025280	1.71905321664	22	0	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.0261752135699	1	0	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	97.723718764	2205	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	194.072394254	2533	634	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0329310998151	1	0	0
Ptpra	NM_008980|NM_001163688	85.8519474753	2565	1	521
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	7459.24135071	33051	20	233
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.024673680896	1	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	476.294462005	11267	185	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.0	0	0	0
Sirt6	NM_001163430|NM_181586	0.126210318652	2	0	0
Myeov2	NM_001163425|NR_028108	0.832046786447	3	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.0	0	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	70.0202724558	467	0	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	0.156666219541	9	0	0
Ralb	NM_022327	6.49472776566	138	25	3
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	0.0553194285116	1	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0	0	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.0	0	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	183.708252031	3594	1	3
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	279.306609298	1987	5	0
Smurf2	NM_025481	0.0	0	0	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	91.5314127262	1894	0	382
4930402F06Rik	NM_001080709	0.159323306625	2	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	105.132105743	3976	62	912
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	0.0	0	0	0
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0451438671567	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0740548452839	2	0	0
Dzip1l	NM_028258	0.0273963289055	1	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	0.0	0	0	0
Tmem87b	NM_028248	0.0692605357378	3	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	573.829482461	5443	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	0.0337897082066	1	0	0
Sec31a	NM_026969	0.433125532225	17	2	2
1700034O15Rik	NM_029671	0.147186477537	1	0	0
Eif3f	NM_025344	38.4224630152	538	47	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	0.149568789903	6	0	0
Dnahc8	NM_013811	0.00756522778447	1	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	22.7101408399	340	0	0
Slc39a9	NM_026244	0.0	0	0	0
Ankrd39	NM_026241	27.1933611389	456	195	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	103.8534086	559	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	849.951544764	2439	245	1
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	50.0628294401	4686	1	1615
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	0.0661148615824	3	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	209.050197271	3537	7	285
Jarid2	NM_021878|NM_001205044|NM_001205043	91.22881806	5095	538	15
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	436.59717611	5949	962	1
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	0.467320265162	20	1	0
Rnf25	NM_021313	0.804511181429	11	0	1
Map2k2	NM_023138	0.0	0	0	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	111.880254065	120	2	7
Rab8a	NM_023126	272.184528994	4956	839	631
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	192.766289994	78	303	351
Ddx52	NM_030096	0.473056280358	14	2	0
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	40.6515844111	838	2	66
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.191820863828	14	0	5
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.947585302199	10	0	0
Myo18a	NM_011586	0.160460516908	11	0	3
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0603113605008	1	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	91.6590436636	1637	1	0
Haus8	NM_029621|NM_001163042	0.0	0	0	0
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	0.130671536222	8	0	1
Fgf16	NM_030614	0.0351767707018	1	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
Nfkbiz	NM_030612|NM_001159394|NM_001159395	0.0	0	0	0
Akr1c6	NM_030611	0.0	0	0	0
Klrb1b	NM_030599	0.0	0	0	0
Lyrm1	NM_029610	150.568360848	1781	605	0
