#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.402431364036	3	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	129.600987718	480	0	123
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.596139375896	14	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0425741713632	1	0	0
Nop16	NM_178605	150.485705485	1011	84	40
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	44.8356368863	398	0	77
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	9	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.237654286602	1	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0	0	0	0
Nucks1	NM_001145804|NM_175294	40.2664938672	953	15	28
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	4.55853114293	119	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.125865634085	1	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0881987833157	1	0	0
Ccdc50	NM_026202|NM_001025615	3.917121981	105	0	27
Azin1	NM_018745|NM_001102458	95.2902782969	1839	42	0
D19Ertd737e	NM_029648	0.0	0	0	0
Mecr	NM_025297	113.548369961	596	1	0
Ciao1	NM_025296	98.1894312043	1195	210	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	0.242610567318	4	0	1
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	3.11709351544	106	0	6
Ppp1r11	NM_029632	137.803591303	911	0	179
Mrpl17	NM_025301	60.9654373357	1625	199	306
Fahd2a	NM_029629	0.41607609446	2	0	0
Sra1	NM_025291|NM_001164406|NR_028355	125.022323435	473	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	49.3324069744	300	12	0
Spop	NM_025287	43.1472390788	488	8	0
Slc31a2	NM_025286	4.3125757456	31	0	4
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	2658.69466776	1870	13	3
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	29.6595717309	178	14	0
Kin	NM_025280	44.4967741385	241	30	6
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	0.061986215833	1	0	0
Gng10	NM_025277	0.456134332782	2	2	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	127.453805379	1210	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	184.117281457	1017	220	63
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0778128259909	1	0	0
Ptpra	NM_008980|NM_001163688	60.1442815342	760	134	10
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4599.58971234	8741	30	208
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.111109100475	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	11.6710795496	200	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	0.0	0	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0271637812257	1	1	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	87.8521881848	1111	119	77
Hspa5	NM_001163434|NM_022310	68.9575406978	686	48	0
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.10974735165	1	0	0
Sirt6	NM_001163430|NM_181586	36.6430789178	279	2	64
Myeov2	NM_001163425|NR_028108	394.301392397	597	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	29.0204724958	426	19	40
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	0.772621281503	2	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	29.572982462	147	22	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	88.3837433917	241	0	15
Snora41	NR_028558	239.727839275	63	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	19.6921644088	366	0	69
Zfp296	NM_022409	1.3303414534	8	2	0
Rbbp6	NM_011247|NM_175023	23.7834487183	604	145	2
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	2.48356942383	19	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	36.5665216378	609	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.0	0	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.14182543731	2	0	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	197.83790004	1638	67	1
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	153.451204194	462	0	0
Smurf2	NM_025481	7.45659578106	157	13	0
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	1.60013048168	14	6	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.873183514952	14	0	10
Tomm40	NM_001109748|NM_016871	57.9613086484	349	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	54.1931073953	573	30	1
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.106670345679	1	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	11.1114850372	127	0	33
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	14.9505881786	100	0	18
Tmem87b	NM_028248	0.0	0	0	0
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	22.6689252689	91	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	53.3342146815	675	0	0
Sec31a	NM_026969	11.7393619561	195	26	0
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	62.2693198061	369	8	58
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	22.8542233782	388	0	20
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	100.030772517	633	0	0
Slc39a9	NM_026244	8.60869172073	178	0	7
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	52.2397346246	119	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	956.645920534	1638	227	5
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	22.8458142406	905	65	72
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	1.51015268333	29	0	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	329.588820774	2360	114	71
Jarid2	NM_021878|NM_001205044|NM_001205043	218.641462402	5166	296	308
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	2.839844086	19	0	7
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	47.6885881831	275	0	18
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	59.41650533	199	44	0
Drosha	NM_026799|NM_001130149	3.92001723426	71	0	17
Rnf25	NM_021313	76.3847575841	442	56	10
Map2k2	NM_023138	6.04288386346	56	4	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.602644687455	6	0	0
Polr2k	NM_023127|NM_001039368	152.470667907	112	13	0
Rab8a	NM_023126	180.623814253	1389	72	210
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0514555574197	1	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	64.2353717289	11	25	7
Ddx52	NM_030096	48.7034217837	610	75	1
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	92.3677075927	793	11	41
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	54.8759889256	1695	89	231
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	93.5921972562	418	0	154
Myo18a	NM_011586	0.0689367036668	2	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	75.5184281493	610	0	0
Haus8	NM_029621|NM_001163042	72.5755396531	474	0	85
Msrb2	NM_029619	59.786179762	280	84	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	44.616331034	1156	123	125
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
Nfkbiz	NM_030612|NM_001159394|NM_001159395	0.0	0	0	0
